two_par_pooled_male_p1
0.2195389
0.31713188
0.099657349
0.27769652
0.50430828
-0.074344151
0.087383658
0.22916605
0.017570162
0.45011213
0.38075855
0.29856232
0.12240542
0.38425919
0.48502982
0.28409722
0.33695984
0.097086594
0.12187749
0.32018715
0.25999585
0.46595693
0.28980514
0.010967348
0.47512522
0.23402129
0.18478218
0.31551573
0.44255757
0.51593888
0.39472863
-0.062683091
-0.075418144
0.14217342
0.170114
0.48674285
0.0074337926
0.44261822
0.34658819
0.40002674
0.013032128
0.31829149
-0.064429499
-0.044466481
0.20522384
-0.015085816
0.59329659
0.40627015
0.11325659
0.15960485
-0.036620717
0.27613938
0.018724276
0.06544321
0.13024996
0.31612295
0.088329412
0.40517199
0.35902476
-0.075954184
0.12664458
0.15911883
0.043055873
0.45679411
0.25358307
0.075715788
0.56187481
0.37333453
-0.020846091
0.33419979
0.77430683
0.46411893
0.63162553
0.74279284
0.38727042
0.55932117
0.86012942
0.27959526
0.49520898
0.29688942
0.45552054
0.62609601
0.52912146
0.53482598
0.42252079
0.3806929
0.61288583
0.33479899
0.48987225
0.41469103
""
0.76971829
0.59971136
0.73298627
""
0.38311255
0.28564429
0.44384357
0.30331594
0.36681932
0.43644759
0.62793642
0.34860665
0.21183515
0.32293367
0.34901372
0.27708277
0.269979
0.49463174
0.4201341
0.43570819
0.16522263
0.26960695
0.52515113
0.39123738
0.60447168
0.27252343
0.45079747
0.43140382
0.029529711
0.24825047
0.59105736
0.52658999
0.5131374
0.17437017
0.37633878
0.40368173
0.45220023
0.028497078
0.2341985
0.29856101
0.21857998
0.21583979
0.3897377
0.50515574
0.66556323
0.34576085
0.43659201
0.50847703
0.20243278
0.3833583
0.25071639
0.53353417
0.62836558
0.37962332
0.085576385
0.44166964
0.27678794
0.54781091
0.15136488
0.25768429
0.27830493
0.50766045
0.35355538
0.66320658
0.59648454
0.21220483
0.098668829
0.25421715
0.6653114
0.19661811
0.69397187
0.21645157
0.51320148
0.068865627
0.58599001
0.4217501
0.59425318
0.42395672
0.48883966
0.076060615
0.55623937
0.14452951
0.37914017
0.6614483
0.73245615
0.28624544
0.28161415
0.5689795
0.7063877
0.21878083
0.59034437
0.32846376
0.53856105
0.18859792
0.41295031
0.22758934
0.23169529
0.43111908
0.38266408
0.44208959
0.36625841
0.21367772
0.38643321
0.36281538
0.26760748
0.38786459
0.35740399
0.57259113
0.28329167
0.26612604
0.27638859
0.3799943
0.38251776
0.33281103
0.28152096
0.18699701
0.57099789
0.2623083
0.34107167
0.52680701
0.55944556
0.2323077
0.18316565
0.40357828
0.3509078
0.2829034
0.40077379
0.3196089
0.30922815
0.27903536
0.32285413
0.29240394
0.4144806
0.29295585
0.31728834
0.2343294
0.30851203
0.28590921
0.20763054
0.40654367
0.38111117
0.45027626
0.18783274
0.21360874
0.36133209
0.41709739
0.38467613
0.43830302
0.28748178
0.36418819
0.30138895
0.2894955
0.40885332
0.1583668
