work_26_natam_pooled_p50
""
0.86335582
""
""
""
""
""
0.92142808
""
""
""
""
""
""
""
0.71603155
""
""
""
""
""
0.81788206
0.52116698
""
0.90622354
0.76921833
0.90239441
""
""
""
""
""
""
""
0.90035063
0.74183023
0.74873698
""
0.80407828
0.87252766
0.61693054
0.75715196
""
""
0.86032504
""
""
0.90307289
0.77088565
""
0.64639348
0.7343424
""
""
""
""
""
""
0.77226579
""
""
""
0.66845077
""
0.78427702
""
""
0.85925519
0.83314413
0.79216933
0.81742942
""
""
0.81550378
0.84224027
""
0.69090223
0.8234117
0.84594685
0.81539422
0.79958385
0.820517
0.75072807
0.8340041
0.82088006
0.7482602
0.79818094
""
0.82130098
0.8491593
""
0.89074951
0.66450036
""
""
0.87177545
0.813398
0.7551133
0.83180451
0.5705598
0.69940519
""
0.67193705
0.75157583
0.72418815
0.81778485
0.75206524
0.67810106
""
0.73378313
0.71602964
""
""
0.83548546
0.81561208
""
""
""
0.51200557
""
""
""
""
""
""
""
""
0.87464219
""
""
""
""
""
0.93370533
""
""
0.89864415
""
""
""
""
""
""
""
""
0.84508622
0.87081653
""
""
""
""
""
0.51301193
0.85976905
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0364512
0.81015038
""
0.8023895
""
""
0.84545702
""
""
0.80419528
0.54848278
""
""
""
""
0.84603864
0.83114386
""
""
0.78376067
0.68520606
0.72486985
0.73130864
""
0.81587398
0.81401777
0.72095257
0.79997241
0.77212149
0.75220072
0.76542246
0.6859991
0.78133249
0.77926356
0.57375944
0.61268878
0.83290362
0.79597908
0.74270338
0.84723234
0.81511664
0.7028358
0.69582289
0.62964654
""
0.87042415
0.78856421
0.71235883
0.79301083
0.71378869
""
0.61610126
0.73501372
0.83620834
0.77445912
0.76241982
0.67707515
0.758551
0.82088047
0.82098556
0.80541921
0.74589014
0.75394654
0.72420734
""
0.76342702
0.84755892
0.74311197
0.7828992
0.86362755
0.77700305
""
0.68968308
0.83499128
0.85817254
0.76040095
0.73843491
0.82011014
""
0.85893619
""
""
""
0.72291076
0.80543619
""
""
""
""
""
""
""
""
0.79992151
""
0.87368816
""
""
0.83421659
0.81399864
0.87578589
""
""
""
""
""
""
0.82453418
""
""
""
0.85571051
0.94404358
""
""
""
0.75850284
""
""
0.79965216
""
""
""
""
""
""
""
""
0.89085418
""
""
""
""
""
""
""
""
""
""
0.8372041
""
0.79282761
0.78562528
""
""
0.78079665
0.73860645
""
0.80589592
0.87987524
0.809986
0.93788439
0.72862762
0.8937673
""
0.74910849
""
0.76737738
0.68343186
""
0.91696662
0.67408699
0.7668153
0.6381197
0.92320281
""
""
0.80413067
0.81741744
""
""
""
""
0.30300295
""
""
""
""
0.78943807
0.70237911
0.75088888
""
0.80100465
""
""
""
0.81896567
0.80588865
0.8775692
""
""
""
0.79265964
0.85213804
""
0.77817416
""
""
0.81774145
0.40005693
0.8339622
0.84639192
0.79309195
0.61966848
0.82726955
0.68690455
0.95673752
0.78610569
0.71215522
0.84574348
0.80623466
0.83921224
""
""
""
""
0.82179934
""
0.71427101
0.82276934
""
""
""
""
""
""
""
""
""
""
0.61740899
""
""
""
""
""
""
""
""
""
""
0.95673317
""
""
0.79321206
""
""
0.77660894
""
""
0.7780391
""
0.79804713
""
""
0.83385575
""
""
""
""
""
""
""
0.70050645
""
""
""
0.7356922
""
""
""
""
""
""
""
0.81170088
""
0.84465516
""
0.89945453
""
""
""
""
""
""
0.84547764
""
0.74358892
""
""
""
""
""
0.73789185
0.77453858
""
""
""
""
""
""
""
""
""
""
""
""
0.9246701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83182615
""
""
""
0.84737724
""
""
""
""
""
""
""
""
""
