kir_top20_hisp_pooled_p25
""
""
""
0.10743038
-0.17176832
""
""
""
0.096475102
""
""
""
""
""
""
""
""
""
""
""
0.35459962
0.040093966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12120187
0.072259165
0.062078852
0.12213357
""
0.2639668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048266906
""
""
-0.00036865595
0.081938311
""
""
""
""
""
""
0.33275193
0.1186624
""
""
""
0.31133178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011679115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050342448
0.47103876
0.08272431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10381505
""
""
""
""
""
""
0.28155708
0.12663849
0.041784793
0.081484631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049609635
""
""
""
0.10625871
""
""
""
""
""
0.015858995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10533782
""
0.085310206
-0.12125871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25036633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00024639611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060945969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12972349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04563985
""
""
0.082007796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1093168
""
""
""
""
""
""
""
""
""
""
""
""
0.091459565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.097716667
""
""
""
""
""
""
""
""
""
0.059035275
0.17646667
""
""
""
""
""
0.11151788
""
-0.054101594
""
""
""
-0.064046107
""
""
""
""
""
""
""
""
""
""
""
""
