two_par_black_pooled_p25_se
0.099603035
0.037379
0.062612928
0.15734746
0.08010263
0.048558448
0.066909038
0.074376859
0.049607713
0.059143703
0.064932488
0.036375165
0.073623814
""
0.041426096
0.080574639
0.056897033
0.034277204
0.12998626
0.070014574
0.11661018
0.056036431
0.04895601
0.079883449
""
0.1407059
""
0.10530487
0.061300471
""
0.13394029
0.045080822
""
0.05293791
""
""
""
""
""
0.094643041
0.040367231
""
0.12879397
0.035753336
0.033732228
0.055631157
0.054005578
0.057287686
0.046793628
0.044593308
0.038481243
0.030825885
0.14388935
0.058947183
0.057851017
0.034012072
""
""
""
""
""
""
""
""
""
0.03596295
0.020537708
0.031433221
0.04292402
0.061776374
0.03435193
0.0578494
0.025468158
0.031497072
0.10099317
0.038493529
0.090541676
0.026546132
0.020021204
0.028322514
0.017818464
0.028772112
0.033130106
0.045215026
0.04942577
0.05834087
0.059967279
0.031543091
0.076561064
""
0.044416126
0.10002634
0.060287073
0.04492382
0.069546349
0.1203915
""
0.07942199
0.070217699
0.11002727
0.061510243
""
0.056758069
""
0.11358106
""
0.039595213
0.026716083
0.020049624
0.040398702
0.028799517
0.028959988
0.021381643
0.059489574
0.029241677
""
""
""
0.10552463
0.14237735
0.12374981
0.045072045
0.043865249
""
""
0.10413277
0.095606513
0.082273178
0.081273802
0.11928426
0.041382819
0.041307479
0.085902475
0.054849643
0.06794706
0.1441776
0.03467197
0.081414647
0.032738149
0.049650546
0.035605561
0.047542766
0.058162667
0.047256056
0.088188544
""
0.080312826
""
0.077495761
0.15047559
""
""
""
0.11133445
0.11408801
0.062434081
""
""
""
0.047834136
0.053250536
0.075424314
0.088764384
0.048002157
0.035731256
0.063742816
0.069780007
0.045942545
""
0.064271621
0.046306465
0.064769089
0.065040842
0.062242903
0.068072863
0.09337309
0.12520657
0.13307403
0.085579477
0.042104535
0.073725738
0.042632964
0.050248004
0.036344748
0.028619852
0.10720342
0.057854258
""
0.10318734
0.05361915
0.08997988
0.05100172
0.074076004
""
""
""
""
0.050851163
""
""
0.083856694
0.062072638
0.11524213
0.069393829
0.069810875
0.10861371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08991538
""
""
0.047385819
0.087682083
0.076654963
0.0995313
""
0.071558863
0.034089558
0.043560725
0.04336362
0.067887112
0.049856368
0.081846848
0.097334757
0.048334345
0.029159155
0.029795121
0.091390841
0.032906607
0.025701327
