hours_wk_hisp_pooled_p100
""
""
""
""
""
""
""
34.837639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.357792
""
""
""
""
""
""
""
39.433353
""
""
""
28.438574
""
27.361748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.497282
""
""
""
""
16.810453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.96133
40.945194
53.857731
59.069267
39.80048
""
36.263515
49.624367
48.01815
34.226391
35.906097
40.146038
28.897852
27.267231
""
""
""
20.49156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.601356
""
""
""
""
""
49.947525
""
""
""
""
""
46.309666
""
""
""
34.499233
""
20.569
37.453236
19.899143
57.208096
32.589405
""
34.950443
32.040802
64.621315
41.545235
27.928631
""
32.683754
32.571732
""
16.69976
32.271
33.748772
34.519207
""
28.690271
32.721794
""
""
33.399494
32.285561
41.697586
31.902382
36.899994
""
30.815239
34.051193
35.183125
31.647442
32.575718
32.882698
32.299492
20.958286
33.928188
31.084587
35.282673
34.107887
27.405291
""
27.462116
28.150602
32.802753
31.922604
28.9491
33.807426
""
32.005779
45.656708
35.935337
32.243343
38.418873
36.213669
38.893902
40.667068
""
""
""
39.924732
29.318974
""
""
""
""
""
""
""
""
36.096901
""
45.843887
""
""
33.346161
39.050018
""
""
""
""
""
""
""
37.491798
""
""
""
50.467644
38.834702
41.171761
""
""
29.066933
""
""
""
50.817097
40.614914
42.230793
""
""
""
""
-1.1218427
34.191467
""
3.5167828
""
""
""
""
""
""
""
""
36.125004
""
34.643265
37.884979
21.093956
40.361942
43.118866
21.093168
29.027288
9.3602743
52.578495
45.054131
33.982632
29.713018
21.14963
""
56.630489
""
36.688381
37.572197
""
52.325031
39.253475
38.023415
40.516674
""
""
""
41.724667
24.025003
38.676418
""
""
""
""
""
""
48.967785
51.962208
39.017014
37.881718
32.314442
""
34.659744
""
""
""
41.8438
37.359661
31.835499
""
""
""
20.285299
18.832199
40.613953
37.914955
49.414753
""
42.233017
15.768987
34.858086
38.783947
36.730965
37.176262
36.883068
31.43751
""
38.690983
18.409229
86.186943
30.908484
38.87891
""
""
""
""
29.89649
""
""
""
""
""
""
""
""
""
""
37.37323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.085546
17.468731
""
54.718979
""
""
54.8615
""
34.950878
""
""
19.503658
""
""
""
""
""
""
""
41.806999
""
""
""
""
""
""
""
""
""
""
""
28.6513
""
46.740963
""
42.261616
""
""
""
""
""
""
33.487843
""
54.151112
""
""
""
""
""
2.380398
33.166187
""
""
""
""
""
""
""
""
""
""
""
""
37.532982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.098141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.898525
29.975685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.921455
""
""
""
""
28.32147
