marr_24_asian_female_mean_se
""
0.090750813
""
""
""
""
""
0.050215922
""
""
""
""
""
""
""
0.073466241
""
""
""
""
""
""
0.073356904
""
""
""
""
0.071369603
""
""
""
""
""
""
0.060439598
""
0.026759032
""
""
""
0.037923481
0.09117493
""
""
0.02424076
""
""
""
0.02579133
""
0.036575213
0.063981801
""
""
""
""
""
""
0.050968062
""
0.0858915
""
0.038989242
""
""
""
""
""
""
0.016450429
""
""
""
""
0.046227895
""
""
0.059470162
""
0.078698911
0.036607105
""
""
0.03138604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046577442
0.049648445
0.085210346
""
""
""
0.0074329623
0.058690228
""
0.015481025
0.04552266
""
0.067508347
0.046731919
""
""
""
0.051311035
""
""
""
""
""
""
""
""
""
""
""
""
0.052197289
""
""
""
""
""
0.08646106
""
""
0.051113676
""
""
""
""
""
""
""
""
0.073727071
""
""
""
""
""
""
""
0.080354534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080502562
""
0.027792113
""
""
0.081708744
""
""
0.021512773
""
""
""
""
""
0.039104331
0.10335571
""
""
0.0030907621
""
""
0.027778735
""
""
0.0045263371
0.095042579
0.027591491
0.0081633003
0.085870206
0.038221348
0.029437667
""
0.011784105
0.02467501
0.077280492
""
0.0014064697
0.039960269
0.016015632
""
0.069231085
0.015858658
""
""
0.011787762
0.026504019
0.066896118
0.0023695459
0.016139135
""
0.0064100372
0.0049924026
0.046925496
0.005039325
0.0035543111
0.002961122
0.0071808342
0.026943179
0.003644146
0.014475078
0.0024972369
0.019898627
0.036223494
""
0.078850038
0.0069639459
0.014689382
0.012101602
0.022477511
0.050054476
""
0.017027566
0.060618874
0.0075059463
0.018584887
0.034076788
0.017536741
""
0.011831191
""
""
""
0.019700926
0.051322144
""
""
""
""
""
""
""
""
0.015235462
""
0.027275015
""
""
0.018410508
0.09837117
""
""
""
""
""
""
""
0.014247281
""
""
""
""
0.034668364
""
""
""
0.061261453
""
""
""
""
""
""
""
""
""
""
""
0.056715086
""
""
""
""
""
""
""
""
""
""
0.046008259
""
0.0092872726
0.010946559
0.035280652
0.024996599
0.011830255
0.021848986
0.031181971
0.044205476
0.037634946
0.014099414
0.04957772
0.015965426
0.018426262
""
0.032352932
""
0.018552534
0.008190766
""
0.048344005
0.061062519
0.02652532
0.043772545
""
""
""
0.011841541
0.023207435
0.061647549
""
""
""
""
""
""
""
""
0.054692797
0.048354331
0.010803329
""
0.033983249
""
""
""
0.035037257
0.025768945
0.026746888
""
""
""
0.035585396
0.036177278
0.037290625
0.009743317
0.05110861
0.11221538
0.027057197
""
0.0093518626
0.025995657
0.011499637
0.024166403
0.012775259
0.022600558
0.087831818
0.043570325
0.035576187
0.047939118
0.031970777
0.016188761
""
""
""
""
0.026473388
""
""
""
""
""
""
""
0.093138009
""
0.058137473
0.085451052
""
""
0.035786889
""
""
""
""
""
""
""
""
0.078131229
""
0.072607435
0.10419642
""
0.032832079
0.090035625
""
0.04885643
0.041741651
""
0.01574501
""
0.012364461
""
""
0.021748798
""
0.070987187
""
""
""
""
""
0.01017189
""
""
0.07782647
0.051287673
""
""
""
""
""
""
""
0.034806114
0.078892589
0.044501737
""
0.010509621
""
""
0.061058387
0.084739521
""
""
0.0081264358
0.065852165
0.040932778
""
""
""
""
""
0.032184381
0.037513185
""
0.081213996
""
""
""
""
""
""
""
""
0.094999567
""
0.053796407
""
""
0.053150773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030277666
""
""
""
0.092427418
""
""
""
""
""
""
""
""
""
""
0.030001847
0.055212401
""
""
""
0.080855161
""
""
""
""
""
""
""
""
""
0.083083883
0.094801955
""
""
""
""
""
""
""
""
""
0.053809009
""
""
""
""
""
""
""
0.06067064
""
""
""
""
0.012492674
0.0034022862
0.01657808
0.010850158
0.030241156
""
