kir_top20_asian_male_p75_se
0.050749104
0.091290854
""
0.034082893
0.041427996
""
0.027297199
""
""
0.043796122
0.046992674
0.016929721
""
0.060208607
0.051657479
""
""
0.05623199
""
""
0.041839406
0.046476495
0.05407235
0.11179569
0.016375046
""
0.077536613
0.045441534
0.013234735
0.13530344
0.11211278
0.074189633
0.019555822
0.026607739
0.093495801
0.041731443
""
0.13914934
""
""
0.045527946
""
""
""
""
0.13499725
0.021688329
0.072257109
0.027581792
0.064175427
0.054462876
0.058567606
0.096432962
""
""
0.048413355
""
""
""
0.09237846
0.12185989
0.034638945
""
""
""
0.10316648
""
""
""
""
0.15189606
""
0.14337523
0.099990934
""
""
0.14001551
0.16819218
""
0.025211608
0.096891619
0.094600648
""
0.098042257
0.02239256
0.098396033
0.16053236
0.044945084
0.034068339
0.11515823
0.11383981
""
0.18903996
0.037260853
""
""
0.093017913
0.0664175
0.014681979
0.03413064
0.036436349
0.011945928
0.018902421
0.037027869
0.028041564
0.014044292
0.043352999
0.015002294
0.094035901
0.050266199
0.042501718
0.074812829
0.032217488
""
0.030728415
0.033157125
0.028269606
""
""
0.14223529
0.071076326
0.1176229
0.1553503
0.079513527
0.16768399
0.043372709
0.040847015
0.12415853
0.12458999
0.11545569
0.011930099
0.11227979
0.047736835
0.16601683
0.054008137
0.1164195
0.050297696
0.056438088
0.17788796
0.069570296
0.041434694
0.065771542
""
""
0.078638524
""
0.065531217
0.12288801
0.12236193
0.10830187
""
0.032822832
0.072749764
""
0.02871271
0.041644875
""
0.046796426
""
0.075142846
""
""
0.040560458
0.01113745
""
0.0058403187
0.10988066
0.1440863
""
0.0594046
0.0087256562
0.027794253
0.096421018
0.037396248
0.11938169
""
0.036009133
0.019713148
0.1041349
0.098445378
""
0.15535113
0.022106711
0.13520633
0.098220885
0.019017382
""
0.085667014
0.036690213
""
""
0.054903198
0.025990237
""
""
0.097887561
0.073243357
0.068520933
0.030512795
0.13774289
0.032190993
0.042785533
0.086749569
0.077388473
0.057205405
0.037580807
0.019480987
0.063574456
0.070098571
0.043795265
0.069714926
0.058243379
""
""
0.030844186
0.0478939
0.044124428
0.01368044
0.086128056
0.088476129
0.10509156
0.082447879
0.10041257
0.085606501
0.017942863
0.0567744
0.049482141
0.060335524
0.018079845
0.041568443
0.035324767
0.040783767
""
0.058427159
""
0.099457823
""
0.051770467
""
0.092332467
0.058243595
0.089261658
0.094112724
0.044228535
0.095926382
0.087048844
0.053939734
0.022977849
0.08937715
0.040705375
0.014234945
0.041071232
0.070219226
""
0.065554738
0.08642327
0.12844887
0.021004105
0.092409164
0.031070817
0.069342077
0.023892358
0.022657447
0.021673918
0.019647015
0.0036853149
0.013223181
0.004486972
0.0068520634
0.023730611
0.03744258
0.090948582
""
0.065654486
""
0.16063763
0.036250468
0.05458869
""
0.062221512
0.016286761
""
""
0.00737555
0.024101341
0.12082879
0.033239305
0.010119831
0.078084022
""
""
""
""
0.13784403
""
""
""
0.066896543
0.06777209
0.044803701
0.0082999356
""
0.096294552
0.039467487
0.09380886
0.12653081
""
0.076634713
0.049156688
""
0.049635712
0.048354063
0.072064981
0.036218304
0.02636846
0.04779068
""
0.035591152
0.048493259
0.069700204
0.097393088
0.024630873
0.073435657
0.10972263
0.1155635
0.051061627
0.036428697
0.084159531
0.07500454
0.041388541
""
0.036287919
0.031737961
0.016507801
0.072961338
0.0045302948
0.026952941
0.072275594
0.11162789
0.014997382
""
""
0.048141018
0.056602936
0.094180278
""
""
""
""
""
0.099297956
0.1173081
0.09852919
""
0.088614263
0.069749221
""
0.079283968
""
0.1103685
0.11877049
""
0.0541417
""
""
""
""
""
""
""
""
""
0.10002335
""
""
""
""
""
""
0.10121445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056001268
""
""
""
""
""
""
0.12442774
""
""
0.081156187
0.064988248
""
""
""
0.093026191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10275038
0.10274628
0.12340172
0.10029851
0.10871632
0.12552644
0.087863743
0.096105605
0.021347964
""
""
""
0.071089409
""
""
""
""
0.11408508
0.094172329
""
""
""
""
0.1616905
""
0.065234631
0.056415468
""
0.035779297
""
""
0.025590453
""
""
""
""
""
""
0.022963155
""
""
0.089320816
""
""
""
""
""
""
""
""
""
""
""
""
0.098512031
""
""
0.03682996
0.011017283
""
""
0.098869465
""
0.11918743
""
""
""
""
""
""
0.051295459
""
""
0.061793111
0.045015935
0.024568357
0.092943117
0.1320816
""
0.12482344
0.080657817
0.08932855
0.015667176
0.096462958
0.13677196
""
""
0.04493589
""
0.059565872
0.14162847
0.061451104
""
0.13713405
0.0414645
0.094307922
0.055262871
0.09568578
0.025600249
""
""
0.11992455
0.032982662
0.097056814
""
""
""
0.097757325
""
""
0.050655659
0.099533714
""
0.043222938
""
""
""
""
""
0.06317205
""
""
0.099066928
""
""
0.17613479
0.061142899
""
""
0.017079707
""
0.019461801
""
""
""
0.046674602
""
""
""
""
""
0.14383778
0.036273979
0.036511358
0.056998394
0.030751962
0.0064161988
0.035711307
0.079558864
0.17014147
