marr_26_pooled_pooled_p10
0.33501446
0.31974742
0.42756534
0.29610983
0.18863866
0.22534958
0.15923424
0.3443256
0.3542558
0.1712852
0.1937447
0.14076339
0.37788108
0.29633349
0.20857558
0.34752551
0.33362821
0.26161504
0.39996293
0.10993897
0.14185843
0.14883995
0.17786717
0.085639149
0.15051107
0.088256262
0.17496751
0.18122329
0.14756367
0.15387781
0.14158589
0.20871681
0.12500274
0.14898549
0.076254092
0.22422978
0.18480718
0.1820728
0.085145578
0.060059112
0.093157612
0.16148476
0.19245124
0.29660487
0.1282763
0.077521406
0.11791413
0.2067358
0.12005287
0.17672044
0.24736555
0.1880765
0.14349902
0.1557519
0.11766333
0.10961712
0.16427261
0.34258839
0.24874471
0.12452932
0.17377944
0.19561481
0.18983832
0.35796234
0.40206042
0.37573084
0.43300062
0.41069326
0.41005433
0.4099085
0.066159807
0.075126216
0.051645517
0.14987323
0.15795058
0.3341037
0.18965895
0.32817379
0.24232078
0.071651503
0.098462202
0.32454565
0.4246392
0.27522442
0.20442905
0.31850737
0.30992532
0.27073759
0.2574929
0.35588548
0.33742568
0.35405862
0.37337068
0.22783253
0.38736024
0.37851214
0.34982491
0.27510718
0.18478158
0.20610099
0.19979797
0.15855362
0.15178357
0.18714306
0.209371
0.18253435
0.20474266
0.16103554
0.21899214
0.23526222
0.17652501
0.1354312
0.12700483
0.094477408
0.14586365
0.20626765
0.13241266
0.11680643
0.17618717
0.10851166
0.15973479
0.24178678
0.1652759
0.22437197
0.16275078
0.13504915
0.11516787
0.21677004
0.087173253
0.1155553
0.14275815
0.1449187
0.15540652
0.25924787
0.27701971
0.1721362
0.20500012
0.12546083
0.12727143
0.093737841
0.15610096
0.24443749
0.16133358
0.14678776
0.097413361
0.089279838
0.21672128
0.12991346
0.099484541
0.11301792
0.38433588
0.17530295
0.10957174
0.09595263
0.22929578
0.15835692
0.16012651
0.097002305
0.22620773
0.40169507
0.36746666
0.41157964
0.2247398
0.10711807
0.1860543
0.14489919
0.30006367
0.27512556
0.29208523
0.27337313
0.15889613
0.20764819
0.30540723
0.24399118
0.2938005
0.3112773
0.21046212
0.22802697
0.29471397
0.27281368
0.30427545
0.29952702
0.19745392
0.31324637
0.26182818
0.18744843
0.36893222
0.35651317
0.23211026
0.37594554
0.3608678
0.34336218
0.17878024
0.31655413
0.30444381
0.3407996
0.28669608
0.26764688
0.18967068
0.30399191
0.19522788
0.32206902
0.3485865
0.29038742
0.25350401
0.23513526
0.17604873
0.31888646
0.28087324
0.2635439
0.36933032
0.27767295
0.36672741
0.33274218
0.16200347
0.30713719
0.20461282
0.15571155
0.34813976
0.3238751
0.26315072
0.32350269
0.32191885
0.36408505
0.19037768
0.2718206
0.31374711
0.30821258
0.19619583
0.2341264
0.25936446
0.2285714
0.34219828
0.32364765
0.39687058
0.32291415
0.43698612
0.30772603
0.43808687
0.4338339
0.35148102
0.29485148
0.26803586
0.27584109
0.33923668
0.2673122
0.18640819
0.19852658
0.28303564
0.2548694
0.16859952
0.28448108
0.30562726
0.28146303
0.29928008
0.2489454
0.21219768
0.17646749
0.33008689
0.21244532
0.28710264
0.19064824
0.24621753
0.22667667
0.22406763
0.15494829
0.17500933
0.15396014
0.11999308
0.12201643
0.16863696
0.16688637
0.16775787
0.27700707
0.29229271
0.27857623
0.23271018
0.20342539
0.27010718
0.24114437
0.15364358
0.13048568
0.15973412
0.13692828
0.20221347
0.20350933
0.15372604
0.13558614
0.18093695
0.29452717
0.30866048
0.23866053
0.28557491
0.36164767
0.32517377
0.33272639
0.33238673
0.29016498
0.26239711
0.30191234
0.18831788
0.32619011
0.30022162
0.270614
0.29888457
0.30147359
0.37475148
0.29978222
0.25543487
0.31463322
0.25941196
0.26265863
0.34320143
0.25327459
0.27232653
0.25368741
0.28503132
0.32011107
0.3185533
0.29643482
0.33702517
0.20997398
0.3304098
0.32536337
0.3570708
0.24567945
0.19274089
0.2977235
0.2759172
0.2128969
0.29393268
0.19461928
0.18771273
0.14010724
0.18861802
0.14445661
0.20740296
0.37715861
0.34307486
0.14305268
0.32384095
0.27427867
0.18461899
0.25960806
0.31497324
0.39571396
0.45191664
0.4378624
0.42064551
0.40320888
0.34339115
0.28535584
0.29541698
0.34841689
0.30191472
0.30095264
0.34857407
0.2828168
0.36686942
0.18451552
0.37863889
0.29448748
0.2349581
0.32814288
0.28922588
0.33322352
0.28855583
0.36280918
0.36695075
0.36631769
0.42610848
0.49850529
0.30930185
0.4580338
0.49560454
0.48557106
0.25129569
0.31649372
0.21278667
0.33797896
0.36100391
0.55385059
0.46041432
0.65844655
0.38725051
0.46704066
0.34526715
0.32655883
0.38490844
0.36823243
0.34538797
0.39774191
0.36793321
0.33477029
0.40245607
0.28070465
0.37424457
0.38889065
0.26934797
0.31231916
0.28508219
0.37357652
0.31600812
0.30280527
0.3462193
0.2742047
0.26876158
0.41796944
0.31976333
0.32303953
0.35861611
0.37463388
