marr_32_hisp_pooled_p50
""
""
""
0.53791201
0.30482948
""
""
""
0.63977897
""
""
""
""
""
""
""
""
""
""
""
0.56423628
0.37524375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64558727
0.66628647
0.44969556
0.53655541
""
0.085099958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46474701
""
""
0.52623469
0.49126104
""
""
""
""
""
""
0.59115797
0.29102725
""
""
""
0.49667817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59437543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.507285
0.42020187
0.37841243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51417339
""
""
""
""
""
""
0.71824348
0.57612395
0.40144527
0.36359161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68796569
""
""
""
0.346764
""
""
""
""
""
0.47161233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45192391
""
0.71650964
0.50136292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34310168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55647779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30255848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41361254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46723077
""
""
0.36821428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48027772
""
""
""
""
""
""
""
""
""
""
""
""
0.43887174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2027912
""
""
""
""
""
""
""
""
""
0.58922124
0.47418955
""
""
""
""
""
0.20881042
""
0.41612795
""
""
""
0.63257521
""
""
""
""
""
""
""
""
""
""
""
""
0.59007651
""
""
""
""
