two_par_other_pooled_p1
0.25973502
0.36620483
0.33746639
""
0.669752
""
""
0.23766053
0.26465419
0.57160199
0.34357458
""
0.076588169
""
""
0.34097236
0.43186146
""
""
0.32065523
""
0.52612013
0.22009388
-0.23999678
0.54018539
0.27731821
0.42514348
0.23731345
""
""
0.21579397
""
""
0.60232455
0.22503988
0.5741021
0.093908817
""
0.11546104
0.62001061
0.093053192
0.33072597
""
-0.2957812
0.29922935
""
""
0.33810654
0.18704402
""
0.024995312
0.37066534
""
""
0.46379188
""
0.3045029
0.47139648
0.45395526
""
0.10895348
0.18248995
0.024586128
0.45736107
""
""
""
""
""
0.33137119
0.66192925
""
""
0.44895855
0.3162992
""
""
0.31940991
0.30727556
-0.070134006
0.51973343
0.21400984
""
0.49783197
0.3091144
0.71352887
0.19462265
""
0.50778455
0.57299203
""
""
0.83214664
""
""
0.30294088
0.069242232
0.4680199
0.17478918
0.29978725
0.12655602
""
0.67797935
0.19537997
0.17817552
0.17954013
0.25841576
0.44561192
0.28673577
0.42747062
0.35854486
""
0.20189382
0.6045022
0.54068744
0.42783937
""
""
0.71522462
""
""
0.7432875
0.00018841264
""
""
0.43207717
0.64478832
0.47536388
0.027340475
""
""
""
""
0.20437771
0.5321452
""
0.17438489
""
0.44451836
-0.064621307
0.43765771
0.42844233
0.60141087
""
""
0.22226937
0.59674293
""
""
""
""
0.23327664
0.26964578
0.33435723
0.51007473
""
0.23063517
0.34180391
""
""
""
0.77585846
0.50596046
""
0.011520763
""
0.76648206
0.65931726
0.22477902
""
0.18190646
0.45424989
0.49402037
0.32531321
""
""
0.23671028
0.21055557
0.51940751
""
0.28351343
""
0.40994287
0.31569484
""
0.24554421
0.31617779
""
0.23615895
0.36120814
0.48304099
0.20924395
0.26725721
0.5384351
0.45889148
0.34774241
0.60490817
0.2967236
0.43891749
0.18063954
0.36037403
0.47201401
0.4570272
0.24977726
0.37938139
0.43823463
0.16166627
0.76137882
0.26680797
0.39352047
0.5779649
""
0.27016366
0.24577871
0.2981419
0.39028692
0.39790729
0.47392857
0.34345672
0.32793832
0.29608211
0.34852472
0.30237332
0.34590533
0.35780025
0.34116507
0.30386919
0.30068591
0.27836671
0.083165757
0.43058643
""
0.39213976
0.23169938
0.21828073
0.43335474
0.4091337
0.47697887
0.019653743
0.36967096
0.31724343
0.29085821
0.24848297
0.34069672
0.21726131
0.3463611
0.15318272
""
""
""
0.21485692
0.39911515
0.54152209
""
""
""
""
""
""
0.52524525
0.1141668
""
0.32858324
""
0.39551422
0.27549371
0.64635682
0.4786692
""
""
""
""
""
""
0.18309908
""
""
""
0.37746769
0.14343219
0.82499903
""
0.45957756
0.386774
""
-0.031195108
0.4943085
0.37591222
0.18007694
0.53505677
""
0.22000824
""
""
""
0.46027461
""
0.53920668
""
""
""
""
""
""
-0.14249608
""
0.21874863
""
0.11555963
0.0551701
-0.035970166
-0.018435707
0.065606669
0.11094159
0.22332521
0.038583491
0.23277454
0.19516744
0.36655763
0.025329603
0.19340536
0.25618494
0.29548186
0.61514866
0.3298105
0.23316412
0.28934485
0.30019313
0.44119054
0.43122789
0.13748282
0.22603898
-0.13963331
""
0.20609489
0.26869133
0.20433718
""
0.066888943
""
""
""
""
0.42956883
0.27335948
0.35091734
0.20452014
0.25186598
0.36468807
0.21775907
0.37030095
0.2313889
""
0.43620855
0.27568069
0.0084119095
0.37227097
""
-0.10928565
0.11875769
0.30711994
0.3872135
0.20731591
0.35599762
0.31879658
0.46363458
-0.020923138
0.22448267
0.27579898
0.19717549
0.29494977
0.22087134
0.24605814
0.30153468
0.45926777
0.17164987
0.41867217
0.30955774
0.354606
0.51005852
0.25134516
0.6735391
""
0.23437989
0.14976825
0.54788888
0.75131482
""
""
""
""
0.16971974
""
0.1166778
0.40003031
""
""
0.27921224
""
""
""
0.60645258
-0.010806304
-0.025244655
-0.18628211
""
0.37690458
""
0.31871784
0.52377599
""
0.17154306
0.5655219
0.079972267
0.15914007
0.18147953
""
0.028253458
""
0.21115685
0.18232889
0.12502776
0.48966998
""
0.35775602
-0.21608549
0.1253017
""
0.37177664
-0.18949255
0.1298684
""
""
0.22298931
0.18048316
""
""
0.52740216
0.3341963
""
""
""
0.18125136
0.022276266
0.42688537
""
0.10927911
""
""
0.17548323
-0.10940415
0.43604064
""
0.3207224
0.56814486
0.18436031
""
""
0.51227295
""
""
0.21697107
0.21669634
""
0.67492288
""
""
""
""
""
0.24990626
-0.03116392
""
-0.083275191
0.37487131
0.49682182
""
0.58626866
0.29887828
0.27798805
0.046376482
""
""
0.55596542
""
0.62191743
""
0.11979884
0.5881902
""
0.29590705
0.29079026
0.28043219
0.22543107
0.24727635
""
0.21883915
0.11792913
0.12025134
0.55832773
""
0.15179473
""
""
""
""
""
0.21785663
0.15949236
""
""
""
0.40684265
0.1661986
""
0.25539729
""
""
""
""
""
""
0.052346453
0.10138667
0.41510203
""
""
0.034825332
""
""
""
-0.070670202
0.2833218
-0.091973744
0.10291501
""
""
0.13380475
""
""
0.20782448
0.27211922
""
""
""
0.48103058
0.4040916
0.28050125
0.29558477
0.29335299
0.31393576
""
0.30889997
""
""
0.32377043
""
0.95817614
0.13797732
0.27327237
""
""
""
0.43321481
""
0.73859757
""
""
""
0.45926076
""
""
0.33166322
""
0.90076929
0.80435592
0.62490577
0.30712989
0.70186901
""
""
""
0.44258434
0.56609535
0.43224204
""
""
0.18014975
0.10962527
0.11449891
""
0.36744481
""
0.16450079
0.050978221
""
""
0.069859542
""
0.47953725
""
0.109768
""
0.12460496
0.5776636
""
""
0.38536668
0.17892689
0.17955573
0.20531665
""
-0.016785644
0.22566782
0.2595855
0.3510589
0.2488846
""
0.39105123
""
""
0.22517471
0.075149409
""
""
0.52586383
""
""
""
""
0.41345623
0.48600897
0.28892973
""
0.23147024
0.25116929
0.40239015
""
0.12845789
0.10793501
-0.1143017
0.069576234
0.22784376
0.21308993
""
-0.031584911
0.17002603
0.32059816
-0.00035169389
0.13326719
-0.01538174
-0.0092679104
0.049159117
0.25297996
0.26438728
""
""
0.34710583
""
0.54534543
-0.34783229
0.034756456
0.41246411
""
0.41897339
0.098725922
0.40902242
0.55198252
""
""
""
""
0.069657154
""
0.14192721
0.11747826
0.54223228
0.07120128
""
""
""
""
0.13385278
0.34238732
""
0.22841009
0.41495314
0.10635983
""
""
""
-0.073421657
0.089597709
0.37660363
0.095339678
-0.14935136
0.38918781
-0.041201159
0.33682871
""
""
-0.036323469
0.62141812
0.37309247
0.14900255
0.039479263
0.37095925
0.29242504
""
0.6552245
0.16780695
""
0.16545846
0.3572304
0.11088935
0.089647457
0.90728724
0.055607907
""
""
0.038761478
0.47247127
0.23794326
0.58429664
0.053792432
0.64964956
0.68726254
0.089941047
0.54765123
0.37309125
0.26851273
0.070015609
""
""
0.3864091
0.7322855
0.4308812
0.58782113
0.31564111
0.2376131
0.14421335
0.12186623
0.49363175
0.080232158
0.070903249
0.26274326
""
0.19213681
0.2333881
0.45200151
0.27334625
""
0.34729102
""
0.70373809
0.60073638
""
""
""
0.30629459
0.19913255
""
0.31213382
0.81931931
""
0.63176644
0.19173905
""
0.22561529
""
0.54079103
0.32341564
""
""
0.3071548
""
""
0.12113909
""
0.19195673
0.29562953
""
0.32148319
0.47711229
0.14309691
0.28181311
0.35435924
0.37529084
""
""
""
""
""
-0.11900992
0.34209204
0.0872529
""
0.41909915
0.344419
""
""
""
""
-0.052172069
0.041326683
0.26966465
""
""
0.42708409
""
0.34542352
""
0.11765829
""
""
""
0.17958869
0.23774762
0.30130002
""
""
""
""
""
""
""
""
""
""
""
""
-0.083262667
""
""
""
""
""
0.15989469
0.43617281
0.14158213
""
""
""
0.11696638
0.14543593
""
""
""
""
0.65517879
0.44225368
0.042780831
-0.084804572
""
""
""
""
0.61693066
""
""
0.96606129
""
""
""
0.13113707
0.14255607
""
""
""
0.060220215
""
0.55242449
-0.023925243
0.29326108
""
""
""
0.57983118
0.53752655
""
""
0.31856328
""
""
0.048505925
""
""
0.087857075
""
0.01493918
""
0.17169358
0.34523922
0.15502021
0.45784259
""
""
0.39806223
""
""
0.32957458
""
""
""
0.22438882
0.59060216
""
0.23571366
""
0.14969757
""
""
0.34270889
""
0.26580527
0.23246033
0.27463514
0.25349745
""
""
""
""
""
""
""
""
0.18020466
""
""
0.65267962
0.50924122
""
0.25927502
""
""
""
0.48045424
""
0.29429129
""
""
""
0.22031415
0.49206156
0.73039997
""
""
0.32381865
""
0.41115966
""
""
""
0.31212208
""
""
0.2087137
""
""
""
""
0.54248905
""
""
0.2413516
""
0.33050781
0.34041807
""
""
""
-0.010620963
""
0.17145136
0.34931925
-0.0031776133
""
""
""
""
""
""
0.30333227
""
""
""
""
""
""
0.21848306
""
0.12904216
""
""
0.32300743
""
0.57320857
""
0.17080161
0.27203751
0.51756567
0.53819686
0.02343373
""
""
""
0.46513432
""
""
0.35500553
0.0024538625
""
""
""
""
0.43206564
0.093298584
""
""
""
""
0.20906134
""
""
""
0.13168739
""
""
0.12778915
""
""
""
0.33383778
0.16890068
0.18184225
""
0.32480389
""
0.44244865
""
""
""
0.31621239
0.33843014
""
0.5540641
""
0.070595935
0.56492251
""
0.069887452
""
0.85120159
""
0.61871427
""
""
""
""
""
0.7969833
""
0.54871923
""
0.37284681
""
""
0.21793848
""
""
0.25850749
""
""
0.35536647
""
0.057520166
""
""
0.48065341
""
0.31313854
0.1608067
""
0.68362951
0.2078054
""
""
""
""
0.32320479
""
0.74230945
""
""
""
""
0.079168007
0.4572421
""
""
0.58974135
""
""
""
""
0.13272433
""
""
""
0.68298823
""
0.052078996
0.17791902
0.32966033
0.13475513
""
0.29307684
0.44619519
""
0.2054389
0.084539138
0.0904136
""
""
""
""
""
0.2315902
0.055016354
""
0.066150367
0.64712059
""
0.8320176
0.2757273
0.35583857
""
0.22813363
0.11039587
0.25031668
0.62698042
""
0.057767138
0.6502406
""
-0.11519316
0.12393731
0.10832778
0.11557758
0.42450511
0.81554461
0.11497813
""
""
0.36776346
0.1865177
0.41558659
""
""
0.097860664
0.3069979
0.36047295
0.273799
0.2625851
0.31995445
""
0.45388708
""
0.53127724
0.49178886
0.16833158
0.20749222
0.48784333
""
""
""
0.31749266
0.52447486
0.23978148
0.25811097
0.1316563
0.18964277
0.25913244
0.10584076
0.61565733
0.4746162
0.74354047
0.098865919
0.41180709
0.32951632
0.6347124
0.23008239
0.29207027
0.15562908
0.10572787
0.19403081
0.21520014
0.16510817
0.22137758
0.11063755
-0.026815278
0.089155376
0.83745611
0.18978429
0.1187835
0.19946362
0.26394033
0.087088846
0.33030006
0.34337541
0.24150452
-0.033694692
0.26660246
0.14326721
0.18763177
0.015101233
0.18632582
0.16608173
0.12510969
""
0.19267777
0.15053612
0.04961532
0.11732291
0.20290698
""
0.17278065
0.16012254
0.14780952
0.25723705
0.40637901
0.2205833
0.30583736
0.41418466
0.78704047
0.31730404
0.42836082
0.53671151
0.32181892
""
0.098934337
0.43545604
0.078499258
0.31528714
0.32491419
0.24796228
0.22990647
0.40988734
0.04773923
0.4519318
0.51611036
0.21295926
0.19796513
0.47434574
0.17477486
0.67152089
""
0.16614549
0.9186582
0.1772034
0.087027758
-0.0091129066
0.098313928
-0.022334669
0.43695816
""
0.3767221
0.19799775
0.10301141
""
0.12315059
""
0.1568633
0.26027644
0.12742461
0.096351407
0.17745695
""
0.13762724
0.20248894
0.27174273
0.22979295
0.33303258
0.18824147
-0.0094661349
0.33376533
""
0.28273943
0.5678938
""
0.18590707
0.081018984
0.20201278
0.28198749
0.90920162
""
0.34110376
""
0.26830849
0.19189128
""
""
0.15449452
0.048136607
0.38209406
0.33254096
0.74808174
0.34237149
0.32206634
0.23509783
0.043001633
0.18652885
0.51434982
0.44330737
0.11795554
0.58245808
0.37362066
0.17017774
""
0.14530121
0.22662169
-0.11409098
-0.148734
0.071797319
""
0.53425837
0.38788807
0.7619983
""
""
0.422672
0.12741916
0.34178156
0.5340724
""
""
0.46127275
0.10523254
""
0.0090559414
0.55783039
0.29535991
0.54706013
0.22840311
""
-0.069104984
0.42477849
""
0.58872491
""
""
""
0.40679756
""
-0.037421603
-0.18848744
0.32344171
""
0.69854039
0.37840962
0.18884321
0.60693204
0.22476387
""
0.14145906
0.25296295
0.59047449
0.34604564
0.66432482
""
0.59065557
""
0.42009541
""
0.060066529
""
0.22560002
""
0.22168466
""
""
0.24490933
0.21097495
0.22338954
""
0.13808712
0.069363378
""
""
0.44965279
""
-0.064189456
""
0.21774636
0.13456272
""
""
0.16186324
0.14854842
""
0.012350387
0.19697951
""
""
""
-0.021015227
""
""
""
""
""
""
""
0.27789101
0.083095446
""
0.31612283
0.16059044
""
""
""
""
0.30760473
0.23275746
-0.011765734
""
""
""
""
0.18437916
""
""
""
0.27148402
""
0.48855293
0.42272046
0.091578379
""
""
0.21343128
-0.087323621
0.21516593
0.23119411
0.053346988
0.36664569
0.020587536
0.40367699
""
0.39786753
""
""
0.27335957
0.19204633
0.23445009
""
0.21512014
0.44455206
""
""
0.28194085
""
""
""
""
""
-0.29440171
""
""
""
""
""
0.36853626
""
-0.010304925
-0.045995094
""
""
""
""
""
-0.041746926
""
0.18647216
""
0.27474535
0.52859718
0.32520926
0.49775335
""
""
0.074951209
0.26923522
0.3355104
""
0.11946192
0.27803075
0.22686747
""
""
0.33075547
0.85378015
""
0.41259745
""
0.17070189
0.35720584
0.060099389
0.61754352
0.74999905
""
0.2437548
""
""
""
""
0.59434938
0.16889232
""
""
0.25898659
""
""
0.53664273
""
""
0.15769534
0.54570937
""
0.11537051
0.33724603
0.1397559
0.24940273
""
0.27304938
0.063432492
0.49901199
""
0.18530037
0.44236967
0.83395362
0.63793969
0.6336512
""
""
0.43411034
""
0.098838151
""
""
""
""
0.56946683
""
0.35255399
""
""
""
""
0.20164803
""
0.49662346
0.43599185
0.54575783
0.12577347
0.35291806
0.44862616
""
""
0.57441831
0.57473105
""
""
0.17471807
""
""
0.5532856
0.055523332
-0.10862808
""
""
-0.0021140401
""
""
0.52971226
0.5748632
""
0.29472631
0.22938097
0.64078319
0.16516849
0.82478458
""
0.71165264
""
0.687491
0.08937528
""
0.65660626
""
""
""
""
0.24038956
""
""
""
""
""
""
0.66216892
0.46184975
0.46376508
""
0.31476215
""
""
0.41255391
""
""
0.20494904
0.28469902
""
0.1884183
""
""
""
""
0.41321236
""
0.14502797
""
""
""
""
""
""
0.63117832
""
0.0036695327
""
0.71153402
""
0.525159
""
""
""
""
""
""
""
""
0.26567397
0.056604739
""
""
""
""
""
0.45310116
""
""
0.2539303
""
""
0.30292287
""
""
""
""
""
""
""
""
0.037295889
0.15859137
-0.091234446
""
""
0.1200836
0.047718808
""
""
""
""
""
0.25958914
""
""
""
""
""
0.36099041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099691153
0.17861438
""
""
""
0.18923812
""
""
""
""
""
""
""
""
""
""
-0.03435098
""
""
""
""
-0.148526
0.27420381
0.24024144
0.60563475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41911489
0.16848208
0.018982666
-0.00059582334
""
""
0.35021624
""
""
0.40356046
""
0.33557913
""
""
0.15315706
""
0.26682618
0.070795469
0.27501804
0.24084003
0.25325203
0.34553692
0.15794982
0.15324764
0.24973674
0.21126625
-0.021378374
0.040565334
0.42613176
0.16999084
0.12570462
0.36415067
-0.043949578
0.10016451
0.050111186
0.35146436
0.35284314
3.9223993e-05
0.30059558
0.20339647
0.26341277
0.20957303
0.32431856
-0.021427525
0.17012267
0.46627703
0.16799945
0.20939411
0.18654348
""
0.24554481
0.66819596
0.81305557
0.33417708
""
0.2594032
0.28516671
0.33660105
""
""
""
0.53351843
""
0.23782405
0.35719061
0.096457049
""
0.40917611
""
0.33442935
0.72836769
0.21061538
0.22853908
0.35076907
0.10323773
""
0.14532439
""
""
""
0.49372637
0.14270195
0.53784519
0.21229161
0.15093273
0.26467517
0.24134828
0.17192723
0.14844297
0.28387147
0.34984294
0.023243584
0.28146797
0.39073715
0.091048174
0.16795948
0.05325897
0.44041589
0.1129633
0.040815137
0.21584824
""
0.46586537
0.52571869
0.3138873
0.1610228
0.15438803
-0.026835792
0.089126274
0.27335134
0.24157521
0.27072453
0.16591664
0.14767413
0.10482963
0.17269681
0.16430308
0.4891049
0.30574635
0.25140193
0.096806489
0.36789703
0.15114242
0.2305409
0.18358524
0.35746062
0.39008871
0.17408213
0.53592664
""
0.50631779
0.38356197
0.2084887
0.24064845
0.40508813
0.201474
0.26288855
