kfr_26_white_female_mean_se
0.0045660604
0.010975916
0.032005802
0.051074035
0.02457485
0.012882069
0.038887564
0.019531179
0.019971123
0.013904433
0.01064503
0.0071770204
0.0091411099
0.0082925959
0.0060927966
0.0091528408
0.0028172985
0.0058650095
0.008631953
0.0095820352
0.027707925
0.014516775
0.0054879896
0.0040351404
0.0074392436
0.0072636981
0.0037591073
0.0028913862
0.0093692252
0.0062332987
0.024070337
0.0034149778
0.0043436028
0.0094456952
0.012925955
0.015810918
0.01225876
0.005685993
0.0071291677
0.008688312
0.010096101
0.01404563
0.016824624
0.0082160505
0.022080947
0.0041257269
0.0048695737
0.0045067249
0.0047506155
0.0047493242
0.0053657857
0.0051252437
0.0038353347
0.0017947962
0.0064496635
0.0060782372
0.0052286456
0.0030046797
0.040126003
0.022254374
0.047374241
0.039928172
0.0049338653
0.003951516
0.009137095
0.015096845
0.0049611656
0.0047565671
0.0061601382
0.0072138128
0.0043978025
0.0029212732
0.0080537517
0.0024250702
0.0061775944
0.0054883878
0.001496503
0.0064948471
0.0099659162
0.026879458
0.014431565
0.011673185
0.0061392016
0.0017690392
0.021518713
0.021308446
0.0039646616
0.012041546
0.013415786
0.013548784
0.014832808
0.011967597
0.0094713867
0.014084342
0.02093151
0.0086061656
0.0054627932
0.0060898624
0.010888753
0.0053422558
0.029677918
0.0083075948
0.0021393998
0.0010316831
0.0086921854
0.040125839
0.0069972775
0.0056800838
0.0045258747
0.006131669
0.012025893
0.016045557
0.0085490039
0.011374226
0.010656355
0.0049760039
0.007707973
0.0089205205
0.0035462058
0.002499359
0.0019451255
0.0044620708
0.0056766826
0.0052739391
0.0059361728
0.003549186
0.0040216721
0.0011220132
0.0033624424
0.0044685863
0.0069657499
0.009491303
0.0025407358
0.0048059048
0.0019997705
0.0037093344
0.002620714
0.0053686677
0.0039026323
0.0028146666
0.0047231428
0.0024880229
0.0052951314
0.0016221752
0.0072195921
0.0088084191
0.0042414102
0.0030004012
0.0056832023
0.018003268
0.0095672989
""
0.0051510152
0.02972585
0.0059074154
0.0031156207
0.0058337743
0.010745693
0.0030797294
0.0058981269
0.017202079
0.020252777
""
0.0080323499
0.007001474
0.010873687
0.013872502
0.0084423432
0.010657871
0.010359901
0.0086685484
0.0042964448
0.0078638876
0.014396365
0.001620842
0.0067542214
0.0015845018
0.010855234
0.0062861405
0.04286807
0.0030614948
0.011079566
0.01834234
0.021841148
0.029842604
0.02389553
0.012761026
0.0045431601
0.0029931823
0.0040574712
0.0028985464
0.00093904597
0.00245059
0.0041735321
0.0059827631
0.0046724956
0.011251743
0.020282961
0.012275425
0.012107509
0.034074377
0.0078662159
0.011119779
0.0093560871
0.0033063246
0.017212622
0.013562613
0.0037907539
0.0085657956
0.023229273
0.010488373
0.0062219701
0.0066708238
0.0032619666
0.0056754276
0.0028591573
0.0012023966
0.00099420862
0.0035709904
0.0024977666
0.0029437756
0.0034042862
0.0036846339
0.0066908551
0.019021949
0.0046217469
0.0059422003
0.0056358082
0.0014572419
0.0065312716
0.003675475
0.0035218149
0.0055204527
""
0.0025944868
0.024064152
""
""
0.042521831
0.058691476
0.014537176
0.0082355263
0.0143465
0.012317879
0.034855146
0.064508304
""
0.0046301731
0.0096919434
0.010541974
0.0040160185
0.010874816
0.0063670143
0.010838586
0.0072361231
0.0063206665
0.010325465
""
0.021304552
0.0032420505
0.033287983
0.013252468
0.0045835823
0.0047956957
0.0056957314
0.016177246
0.0097874729
0.0039101117
0.0037446041
0.0056759249
0.011174905
0.0044692503
0.049992573
0.0029511657
0.01440326
0.0079911239
0.013568529
0.0050852536
0.018106943
0.025543809
0.0087025966
0.0022544486
0.016651884
0.0009603693
0.009041585
0.001845664
0.0031799867
0.012478849
0.0040880786
0.0030095063
0.0085787987
0.0058153402
0.0080162603
0.0038516361
0.0060555399
0.0019197429
0.0053066788
0.016851537
0.0033104604
0.0057517034
0.012488105
0.0071818535
0.034052573
0.0018855511
0.0010303978
0.0027601756
0.0022292496
0.011831196
0.014935529
0.0075970856
0.0061892299
0.0091254096
0.0042562624
0.0040181051
0.016002413
0.014615284
0.0030591304
0.0045124395
0.0027263912
0.007224164
0.00348598
0.0021536539
0.0023557704
0.001860265
0.0026830763
0.0011434995
0.0014772797
0.0062722545
0.01056047
0.011902634
0.0022915825
0.0021997392
0.001069697
0.0014612738
0.033777934
0.010902779
0.001229412
0.0050439294
0.0023378353
0.00063467404
0.0045520123
0.0058966065
0.0053123748
0.0046477844
0.0018033836
0.0051092384
0.0030358334
0.0011274536
0.0057392293
0.0015171124
0.0052453005
0.0032701159
0.0025008642
0.0059984359
0.017534621
0.0035692237
0.035671175
0.016097883
0.015245966
0.0036517826
0.0048339735
0.00083463377
