kfr_native_black_pooled_p25
0.33324519
0.3258684
0.32136202
0.29139683
""
0.37621304
0.33129287
0.32543236
0.31966287
0.43279794
0.31939662
0.37426284
0.34107816
0.32169259
""
0.33653229
0.32350197
0.3327072
0.29341468
0.29090056
0.35158789
0.35284394
0.32576382
0.3347722
""
0.3331508
0.32385325
0.30846247
0.37499928
""
0.33996442
0.3573595
0.34108087
0.30563679
0.30338576
0.39149156
0.33000496
0.41862291
0.37896714
0.34618554
0.32576883
0.32329705
0.33944327
0.32263875
0.30514854
0.37409765
""
0.31888232
0.31779158
0.39489561
0.3187072
0.31049913
0.33155996
0.35397744
0.3416957
0.28404966
0.32046321
0.31881678
0.39260396
0.36300188
0.33219832
0.29539639
0.32348493
0.23436601
0.34086964
0.35407773
""
""
""
0.37134966
""
""
""
""
0.24536611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33649299
0.29588461
""
""
""
""
0.3277775
0.34513953
0.41098058
0.3141523
0.312067
""
""
0.38135836
0.29386657
0.32119343
""
0.62628615
""
0.3242099
0.2749171
""
0.34359866
0.33535367
""
""
0.35139978
0.29786432
0.37607327
0.31102529
""
0.31839308
0.32173762
0.35214394
0.33260125
0.33630276
0.36303961
""
""
0.31079268
""
""
0.33773232
0.28824297
0.38714296
0.28121257
""
0.29511449
0.35178357
""
0.33671403
""
0.32770613
0.33086205
0.38268349
""
0.31678274
""
""
0.30561247
0.31606656
0.36851141
""
0.37771204
""
0.34234935
""
0.34573016
""
0.3957614
""
0.34782007
0.3857688
0.31483948
""
0.33210212
0.34631863
""
""
0.31933936
""
""
""
0.30896407
""
0.32786715
0.28977627
0.33875912
""
0.31809199
""
""
0.32354644
""
""
0.34276888
""
0.21729185
0.3175686
""
""
0.36333388
""
0.33223844
0.35099113
""
""
0.31660467
0.29925582
0.39930829
""
""
0.37934005
""
""
0.33405307
0.3595596
""
0.34108269
0.43443799
""
0.34156409
0.31323469
""
0.33095023
0.3507387
0.33684307
0.31445873
0.32074425
0.35976338
0.39417142
0.36106285
0.33376002
""
""
""
0.34561011
0.37158722
0.33536249
0.25404844
""
""
0.35169661
""
0.35272387
0.38058266
0.35033104
0.34295818
""
0.35375786
""
""
""
0.39064831
""
""
""
""
""
""
""
""
""
0.33634445
""
0.23914549
""
""
0.3336792
""
""
""
""
""
""
""
""
0.43026432
""
""
""
""
0.49868092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35718179
""
""
""
""
""
""
""
""
""
""
0.56737357
""
0.32701597
0.32676896
0.37290251
0.3299427
0.32523432
0.34790209
0.49818733
0.23692115
0.33265555
0.32355577
0.32712144
0.3428705
0.30831784
0.30893755
0.33749929
0.34218603
0.30686086
0.30254832
0.28277126
0.27608314
0.36023617
0.3454991
0.27694824
0.29656765
0.29567212
""
0.31225428
0.31862676
0.30890197
0.29975432
0.29469931
""
""
0.28659561
0.32293937
0.25712824
0.35099334
0.32044142
0.32500893
0.30477819
""
0.27437115
0.32554302
0.27010852
""
0.32088229
0.29753676
0.30864596
0.30377421
""
0.31956434
0.29082692
0.31464502
0.32313108
0.30972514
0.41088885
0.32724792
0.31565827
0.23157327
0.2990143
0.29180256
0.29965708
0.3450489
0.29108256
0.30185395
0.29033908
0.30471885
0.29525167
0.34641233
0.29788387
0.30078873
0.32442573
0.32430339
0.24827327
0.29156095
0.27932221
0.37717095
0.30797869
0.33182886
0.40461221
""
0.23971474
0.28790632
0.31132674
""
0.34302604
0.25307819
0.31045973
0.35452005
0.31139818
0.30822414
""
0.32579222
0.3441636
0.31612968
0.32451734
0.34269387
0.31458518
0.37082931
0.2790828
0.31646216
""
0.30304813
0.30923241
0.26952663
0.29398251
0.30027834
0.30247697
0.29107833
0.3183417
0.30281684
0.32131582
0.30180281
0.33448964
0.31203333
0.27445325
0.33352438
0.31363571
0.28481889
""
""
0.3145628
0.31926054
0.36439651
0.34030235
0.29111925
0.30280989
0.32485172
""
0.35922518
0.33236116
0.31449977
0.31851012
""
0.31514189
0.30532685
0.32863602
0.32843053
0.30455643
""
""
0.32879871
0.24895373
0.28793487
0.30293497
0.35270435
""
0.33273011
0.32846254
0.3760727
0.30501696
0.33220756
0.3179642
0.32844198
0.37855655
0.33243597
0.31278643
0.3172645
0.28570986
0.2967141
0.37342256
0.3447454
0.30973154
0.29794297
0.29045069
0.32450441
0.41271642
0.3628245
0.34822932
0.26899216
0.32426155
""
0.3252131
0.37145454
0.30614695
0.35581121
0.31653291
0.31689942
0.3619945
0.3394244
0.32666633
0.33152711
0.26771569
""
0.31244826
0.32134759
0.36114144
0.3658216
0.31909132
0.3259306
""
0.27936161
0.34728217
0.32922554
0.34427473
0.31806895
0.34245756
""
0.36073706
0.3309392
0.31629163
""
0.30809414
0.31932288
0.29419446
0.35416636
0.28655943
0.30606285
0.33330369
0.28734237
0.30171338
0.30737317
0.30091009
0.27917683
0.31799218
0.28680286
0.30249339
""
0.29101521
0.31254548
0.28254437
0.29589885
""
0.34834117
0.33490616
0.28000319
0.28354269
0.32167596
0.3261016
0.27651963
0.31827557
""
""
0.34335408
0.30353472
0.28660119
0.31709146
0.31342036
""
0.36517569
""
0.51903707
0.24122331
""
""
""
""
""
""
""
""
""
""
""
""
0.53040338
""
""
""
""
""
0.45632166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27551401
0.29726833
""
0.39189914
""
""
""
""
""
0.3201791
""
""
""
""
0.36055496
0.31160057
""
""
0.45334426
""
""
0.3508434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46396086
""
0.29638255
""
0.32044506
""
""
""
0.30250028
0.32175788
0.17262663
0.35700852
0.32292059
0.41317463
""
0.30734685
""
""
""
0.50336665
0.32300445
0.31228015
""
0.2965779
0.34331232
""
""
0.36664817
""
""
""
""
0.32267621
""
""
0.29437414
""
""
""
""
0.37504807
""
0.24151182
""
0.32959178
0.3251138
""
0.30150127
