staycz_white_female_p1
0.69817042
0.72670382
0.6555512
0.67278701
0.59327984
0.69060832
0.70382845
0.66587776
0.66631931
0.69187951
0.67655134
0.7349214
0.7908926
0.85702431
0.68723339
0.76730418
0.66713679
0.66028714
0.67965484
0.70206386
0.61664015
0.60262835
0.66764206
0.74168718
0.71471345
0.70889068
0.69235069
0.786924
0.7456947
0.77502567
0.66987997
0.67015743
0.72602338
0.69593275
0.67392373
0.5082283
0.59336013
0.5868668
0.51318502
0.73449713
0.65096939
0.63298523
0.53860313
0.52573037
0.40262923
0.32708353
0.43423644
0.58091515
0.59142965
0.51004392
0.50906426
0.47444797
0.75632811
0.69237608
0.63250583
0.68762004
0.74053985
0.75801903
0.76832575
0.63779169
0.72293156
0.79406667
0.78374726
0.77943182
0.7401219
""
0.57223046
0.35961467
0.5043875
0.43886083
0.59087133
0.72025049
0.66287005
0.62483507
0.58313662
0.56939113
0.56541097
0.57992315
0.68119591
0.65591532
0.5534181
0.97713655
0.63016778
0.48773488
0.44233885
0.53110147
0.60874075
0.61519939
0.57996577
0.70433962
0.67853093
0.70284051
0.70124805
0.5966686
0.62715513
0.74409515
0.7461921
0.3845526
0.59926784
0.66838592
0.67185122
0.6460911
0.65435797
0.61238581
0.70657575
""
0.66618478
0.6995284
0.61314458
0.60783863
0.64613402
0.39341515
0.65017974
0.64680201
0.63502163
0.74026585
0.69893771
0.58284742
0.6402868
0.78340793
0.73430556
0.77483076
0.77553219
0.74007314
0.77569175
0.8314237
0.80405062
0.79767823
0.80654335
0.74182916
0.44924834
0.58514571
0.58979887
0.49285889
0.69131505
0.52442038
0.7256518
""
0.82467812
0.820243
0.75455946
""
""
0.62988847
0.58896267
0.71251595
0.66510475
0.74518704
0.75169921
0.74893999
0.80959946
0.63623172
0.65161616
0.6863246
0.59585708
0.6464017
0.59211719
0.64998245
0.65336883
0.53191954
0.57962483
0.52848202
0.55513811
0.51684165
0.47889137
0.75105137
0.80382073
0.84558541
0.71495861
0.72212428
0.63726866
0.73708993
0.61656493
0.73240948
0.71517962
0.73614287
0.78117204
0.76281238
0.7731986
0.72452348
0.66403562
0.58719933
0.63740695
0.41597873
0.69123393
0.60641015
0.5023663
0.65940958
0.70230204
0.65749395
0.60608965
0.6574409
0.56568682
0.63148475
0.57746619
0.54350734
0.5761497
0.57657015
0.56854749
0.56751245
0.57640195
0.62923241
0.60047585
0.53326696
0.64221346
0.65353876
0.61004847
0.64689583
0.73037446
0.66115671
0.70268273
0.72773558
0.7904349
0.7665388
0.71848369
0.71974224
0.69684714
0.78838336
0.77782935
0.78998232
0.87360495
0.79405576
0.82565731
0.67644227
0.84598148
0.43507785
0.60214049
0.65439063
0.75238997
0.50367725
0.59682781
0.64390862
0.66444093
0.58281344
0.5655728
0.53991675
0.69355458
0.77502382
0.84810734
0.49866146
0.48605105
0.52205491
0.55211729
""
""
0.35075483
0.30992553
0.33042988
0.50439781
""
""
0.46911645
""
0.53816158
0.64426589
0.81448424
0.77228665
0.77560514
0.80613691
0.8284905
0.74121773
0.69935006
0.72797215
0.76526546
0.68825597
0.55202621
0.74281901
0.72468191
0.73531854
0.7169444
0.69401616
0.62992996
0.68825763
0.67933881
0.59557474
0.56661546
0.7160998
0.7128256
0.75191873
0.67820132
0.73061478
0.70390785
0.76344669
0.62848163
0.61447358
0.57493043
0.55441761
0.6138612
0.63491058
0.53557366
0.46016452
0.39417797
0.73563296
""
0.65552133
0.72156215
0.81895429
0.79932237
0.76785511
0.7385692
0.81374609
0.57248235
0.51066017
0.6982047
0.71326655
0.597251
0.79805028
0.75872755
0.73214722
0.65536094
0.60089773
0.67485094
0.69235766
0.69810289
0.67297095
0.6599527
0.71733451
0.80343592
0.73536807
0.75661278
0.6958015
0.73080891
0.74731791
0.68339032
0.54684454
0.61773884
0.66132683
0.73118889
0.70233071
0.66197073
0.69702899
0.67350656
0.50644755
0.58662283
0.5395804
0.67620319
0.69593853
0.82258737
0.73316765
0.69905078
0.66939151
0.6680789
""
0.32278883
""
0.83778173
0.87055022
0.56820995
0.95470852
0.68680143
""
0.85428917
0.69872385
0.74629509
0.88747972
0.72628433
0.67297798
0.67654508
0.62120342
0.56483871
0.53343493
0.63588625
0.58742899
0.524867
0.78472191
0.6616841
0.74031031
0.7408058
0.69137919
0.71546549
0.59298515
""
0.58109909
0.80978727
0.77608162
0.678186
0.72341293
0.71339369
0.69089049
0.72010577
0.57236153
0.78032142
0.75129789
0.72791821
0.78514397
0.6661123
0.69136345
0.58824676
0.77540064
0.78191155
0.70176947
0.49959421
0.80060166
""
""
""
0.76239502
""
""
""
0.65589911
0.71818328
0.48531696
0.67840946
0.61056954
""
0.75884074
0.62816799
0.79705739
0.51802421
""
""
""
""
""
""
""
0.70560867
0.78467345
0.59791028
0.65455699
""
""
""
""
""
0.54802024
0.47686213
0.4986791
0.31079119
0.44089559
0.66508979
""
""
0.66753674
""
0.73714024
0.76079464
0.72448343
""
""
0.60373044
0.68068552
0.81835341
0.78192919
0.7535457
0.52910924
0.70836121
0.75569522
0.7105822
""
0.76070708
0.57971209
""
0.86028314
0.51106155
0.78357112
0.73400408
""
0.53847837
0.67580163
0.70154774
0.44468796
0.65498501
0.76661593
0.53714335
0.40359727
0.66727495
0.48521543
0.60735965
0.77170515
0.81461835
0.9004519
0.71380985
0.81465429
0.7620452
0.75277764
0.75895786
0.82636142
0.78541803
0.80014127
0.76812482
0.788463
0.67479306
0.80192047
0.80345112
0.78062838
0.74190056
0.73627079
0.78131908
0.78124487
0.78107381
0.75846279
0.84145272
0.72502202
0.75635988
0.69287837
0.75904608
0.71514052
0.84114194
0.75030231
0.71946931
0.77538961
0.75768787
0.80851328
0.74942243
0.75622803
0.72871935
0.7551772
0.75515872
0.76135874
0.69115973
0.66039973
0.75627702
0.79329282
0.6290639
0.61778814
0.64723104
0.62417287
0.59533495
0.67656791
0.78163314
0.64641261
0.618635
0.59556866
0.79113609
0.61299157
""
""
0.8036111
0.89279073
0.73403955
0.61801535
0.31279153
0.92302662
0.76321542
0.82480258
0.86108953
0.77415353
0.79067332
0.5889203
0.69990879
0.71493125
0.73716319
0.69189835
0.69769174
0.65668613
0.6300326
0.56437612
0.68801379
0.42707542
0.57194817
0.64195102
0.70066524
0.50371796
0.48502544
0.5790152
0.49845606
""
0.63895106
0.65278476
0.7504853
0.70470917
0.66772157
0.64398754
0.63689762
0.63695455
0.78977263
0.88972926
0.83537334
0.61329365
0.76002306
0.71565342
0.77011514
0.63707
0.75241011
0.77623159
0.67941946
0.67187965
0.79493111
0.75553334
0.71369731
0.85032123
0.82728237
0.85203183
0.82195592
0.77773917
0.47724101
0.44773492
0.3341375
0.38671061
0.44737694
""
0.51089132
""
""
0.40467727
0.36848709
0.63744867
0.6088357
0.59290934
0.61636096
0.60783476
0.69596112
0.69896919
0.67260724
0.56376308
0.63612998
0.5775485
0.58871847
0.60999316
0.55857277
0.71656692
0.67150003
0.84805518
0.81294763
0.82846779
0.76081955
0.74798679
0.76245207
0.84785455
0.73494279
0.74322581
0.69320959
0.78916764
0.76077873
0.59247863
0.75890505
0.79223847
0.78977889
0.79476792
0.69128293
""
0.50050551
0.77940249
0.63644528
""
""
""
""
""
""
""
""
0.67322129
""
""
0.70701128
0.77231753
0.75972199
0.58440161
0.76709235
""
0.65775186
0.7787832
0.73800671
0.56400949
0.57439035
0.69716042
0.76184714
0.65021729
""
0.72108787
0.76844633
0.7343967
0.69900006
0.54179758
0.64997202
0.43479678
0.51660854
0.41078079
0.59346288
0.51971412
0.71920061
0.68453676
0.76229107
0.69227487
0.71884823
0.72449595
0.50673902
0.59289658
0.43236277
0.56054455
0.66648507
0.65984726
0.67492676
0.58123678
0.65313488
0.59191459
0.67572612
0.5205856
0.81231326
0.79303336
0.79658216
0.83147699
0.79219842
0.77326757
0.72564316
0.74837852
0.67568713
0.58938253
0.68647432
0.68576789
0.68328953
0.74038577
0.72275859
0.73378432
0.69182551
0.76831055
0.75562418
0.62041229
0.63848835
0.61497402
0.66524434
0.58312196
0.55275649
0.56584668
0.78398836
0.68050671
0.45960826
0.50062084
""
0.55222738
0.57305467
0.34907219
0.63519245
0.65254611
0.63707328
0.68671298
0.62325031
0.6939199
0.51495212
0.59726602
0.69596308
0.65664315
0.71001291
