kfr_26_pooled_female_p75_se
0.034046456
0.051852021
0.024648953
0.020988649
0.01517994
0.027568169
0.035738926
0.03283006
0.018833114
0.03209829
0.041444901
0.057866506
0.040747885
0.050763521
0.024593091
0.039167508
0.02766989
0.049245298
0.01825783
0.02088486
0.017641103
0.018912677
0.021835504
0.039800774
0.029284628
0.031377234
0.039181627
0.038911887
0.023904404
0.038476869
0.020352177
0.026608333
0.03191068
0.029474949
0.032790434
0.033876248
0.053808533
0.02978231
0.091020696
0.031826109
0.030666241
0.029343285
0.037208017
0.032732531
0.065664038
0.06294293
0.057454739
0.043344967
0.048568293
0.046477266
0.043304682
0.035177127
0.05174968
0.030692006
0.031856418
0.031472687
0.029127499
0.025359729
0.044467427
0.033710573
0.038445611
0.032622438
0.038781218
0.021583075
0.023856984
0.11146183
0.067585118
0.082639888
0.044248607
0.038084771
0.047044173
0.058899008
0.061213449
0.035131466
0.050281543
0.054880247
0.060677014
0.045477647
0.05448363
0.040470243
0.096149564
0.071261831
0.027936902
0.054955285
0.031921186
0.022623943
0.021020589
0.033112634
0.029318519
0.04828148
0.031936023
0.028697222
0.033921223
0.018396834
0.02132977
0.02946051
0.081102699
0.028277783
0.026915707
0.034053113
0.033740271
0.030740224
0.021013575
0.030981814
0.03451661
""
0.044089466
0.039650522
0.034754969
0.034394111
0.032623
0.058438502
0.032661825
0.033384077
0.032802992
0.061996393
0.041745134
0.040739734
0.03861833
0.044245329
0.041654751
0.035161998
0.031561997
0.046363629
0.040697489
0.02944283
0.029110342
0.044644888
0.044318408
0.033265758
0.045624524
0.032911692
0.037913237
0.065396562
0.060387142
0.080929019
0.032461461
0.087028317
0.035752226
0.031461
0.030384099
0.065467067
0.067220233
0.037565082
0.04918186
0.054429725
0.063508488
0.068569779
0.043350488
0.041735638
0.035191253
0.059671786
0.059902571
0.039427962
0.049431574
0.0405856
0.081588596
0.063194625
0.044734389
0.047035348
0.041467126
0.035748761
0.017981689
0.019090489
0.042019498
0.039760809
0.048026584
0.066066131
0.036242723
0.031040628
0.034447785
0.030315572
0.020196201
0.026719751
0.031502906
0.044876255
0.038144916
0.035293937
0.042293072
0.073418066
0.068934292
0.051095232
0.052293945
0.039120179
0.056777555
0.040348507
0.067719556
0.050736342
0.04187987
0.046530869
0.043767862
0.035788514
0.073730186
0.054755386
0.035408683
0.052753158
0.053802438
0.07134904
0.065913819
0.055894323
0.053411774
0.061323904
0.050810013
0.049837034
0.048669983
0.072353609
0.092292354
0.031603873
0.026230635
0.031141134
0.032855511
0.037157878
0.039232396
0.035502128
0.026404491
0.021130484
0.024438065
0.035440661
0.039531134
0.031801239
0.052356917
0.040301561
0.026585622
0.040713251
0.040520873
0.019019313
0.048181809
0.054998685
0.05360572
0.03584047
0.037709132
0.040398054
0.036593489
0.024780845
0.029275574
0.034274373
0.041155059
0.037981551
0.038736634
0.027149398
0.046566825
0.042600725
0.03572638
0.08357881
0.064050674
0.039926156
0.030165911
0.043021243
0.042125583
0.083645247
0.1336223
0.069568597
0.083660319
0.046696376
0.034604158
0.044121351
0.031496983
0.031949468
0.037828874
0.034359913
0.036933016
0.055084839
0.044989455
0.039769571
0.037935995
0.033177406
0.034653652
0.049956325
0.027245644
0.029255688
0.038411584
0.023543267
0.032918844
0.027252136
0.031408038
0.029450264
0.030498417
0.021952011
0.047426321
0.026237303
0.026791235
0.05476648
0.03183642
0.035414308
0.038579572
0.027661117
0.050582968
0.049702454
0.05066305
0.035197504
0.071160205
0.033408638
0.038125999
0.056548972
0.031470366
0.05880212
0.045670785
0.081740834
0.058272388
0.054132313
0.088431872
0.023175407
0.035352547
0.048827451
0.033280965
0.048276365
0.047209319
0.036886636
0.039657213
0.038500633
0.022124732
0.019040236
0.026454473
0.021596292
0.036873508
0.033819795
0.044772159
0.056273691
0.039668951
0.042367391
0.035916384
0.052048229
0.061902594
0.047502555
0.035663892
0.036427725
0.040413428
0.041026972
0.03182444
0.040586177
0.03934709
0.052475158
0.048445541
0.051834311
0.057424136
0.034039523
0.0366414
0.063866191
0.034178436
0.034262534
0.046646658
0.044212479
0.089589462
0.060742173
0.078331009
0.054541264
0.066373765
0.070818678
0.068685219
0.042161971
0.090276003
0.054782484
0.039668869
0.051463649
0.047662709
0.02875025
0.058221642
0.03448277
0.02143199
0.013421401
0.025739076
0.029466195
0.029754434
0.028741127
0.066719241
0.042870808
0.025346447
0.028739817
0.028403932
0.032277279
0.060193531
0.059155356
0.031734206
0.037483003
0.094966285
0.058098331
0.027854029
0.030052664
0.027904566
0.031182524
0.039845809
0.032122921
0.055719607
0.036559653
0.032632578
0.031851809
0.029389394
0.024393639
0.03484948
0.03618598
0.039228797
0.079645604
0.035950098
0.045954261
0.082437702
0.048682168
0.024278929
0.048681691
0.054629289
0.064620517
0.040915433
0.067671992
0.042929124
0.042199705
0.03733819
0.038377922
0.037892543
0.038104679
0.052324742
0.06087821
0.052576277
0.033394769
0.040966209
0.033714648
0.13576452
0.074511543
0.038918883
0.042521808
0.029132523
0.029397158
0.025415529
0.028168796
0.077755965
0.035562031
0.050688054
0.078124315
0.044006955
0.030861435
0.050057851
0.069499142
0.058482423
0.04588804
0.096866891
0.048318285
0.051891562
0.033075828
0.029335883
0.059770029
0.035747807
0.043562524
0.035803337
0.043231748
0.028102104
0.03299319
