working_white_pooled_p10
0.58482319
0.63442397
0.70924699
0.58748472
0.58097976
0.68632388
0.67231315
0.62922788
0.6717096
0.60780573
0.60471755
0.66177231
0.64227003
0.65190476
0.60651201
0.69799244
0.63223749
0.6398837
0.75841498
0.64297271
0.72442609
0.66239756
0.68399596
0.65369463
0.6709097
0.62488759
0.69325054
0.58166504
0.60701209
0.63971967
0.65279043
0.70946425
0.59301585
0.65198481
0.65307647
0.66080827
0.60102654
0.6705296
0.62795168
0.63170314
0.67595977
0.58879286
0.56436914
0.6736114
0.61849225
0.68517166
0.6371817
0.64614636
0.62434524
0.67558962
0.61974633
0.66055256
0.74592191
0.66164124
0.70276612
0.66107935
0.59151345
0.64754629
0.61628902
0.63587129
0.61371565
0.65991342
0.62742579
0.56991643
0.66990542
0.67954326
0.63579339
0.67047507
-0.22137548
0.67253006
0.87257564
0.73198849
0.30736247
0.65726441
0.67658198
0.82042122
0.71097291
0.68610287
0.66302854
0.69066501
0.73690253
1.1484807
""
0.68930316
0.415025
0.54386097
0.57508284
0.83078063
0.65145266
0.62818873
0.95821506
0.68983495
0.75944787
0.53321779
""
0.85031563
0.77823639
0.69019133
0.70270091
0.66089433
0.64579123
0.58043498
0.69774395
0.68140548
0.6954686
0.69820124
0.69085014
0.67346621
0.72990221
0.70502442
0.69110209
0.74932587
0.68647689
0.71765459
0.68819505
0.67324489
0.64720672
0.81614947
0.69785148
0.67039812
0.69463342
0.68715286
0.63878387
0.75752193
0.6368652
0.63467652
0.664235
0.60735554
0.67238063
0.66814631
0.76030368
0.59444809
0.60834247
0.63225102
0.61637557
0.7061739
0.64664727
0.62860143
0.67401755
0.72234529
0.62863094
0.65760082
0.69771647
0.6368745
0.63087302
0.6485616
0.65911227
0.64095783
0.65484643
0.59502906
0.64794749
0.6467545
0.64985609
0.64706337
0.67107159
0.66607642
0.61600685
0.64696491
0.62372875
0.65722489
0.65570188
0.69958609
0.66325533
0.65346986
0.66948247
0.65241748
0.64895719
0.65157729
0.66145623
0.80332232
0.65764368
0.68728858
0.70281142
0.63752806
0.65476871
0.61836302
0.64230585
0.63808727
0.70208454
0.64692014
0.6558733
0.67206699
0.68214351
0.6441735
0.70243907
0.67751521
0.66281193
0.80980462
0.65640825
0.65131974
0.6479969
0.70512044
0.67128319
0.62837756
0.66259414
0.65532023
0.65126705
0.61181736
0.67705637
0.7390576
0.64732009
0.68156922
0.66411573
0.65096486
0.67065424
0.64744556
0.67446828
0.65276188
0.62030524
0.67157596
