kir_black_pooled_p1
0.27458748
0.30747506
0.30411574
0.3098473
0.45869556
0.38663134
0.35150355
0.31082892
0.34540576
0.42574418
0.33187279
0.34230751
0.37186101
0.33645418
0.30156282
0.29216632
0.29653075
0.31989801
0.26766393
0.31127164
0.3587237
0.38955429
0.30485907
0.31827202
0.30509973
0.32740435
0.32286221
0.31460559
0.30939502
0.35649851
0.32020321
0.30208322
0.33147627
0.29501325
0.27523658
0.3210572
0.30622298
0.38453344
0.33303678
0.35894117
0.32549801
0.32250923
0.33957222
0.29105732
0.28185442
0.34381992
0.2771596
0.31201953
0.31128982
0.37814051
0.28372785
0.33060181
0.28488904
0.34549952
0.30257559
0.3139182
0.32881641
0.31359187
0.32031882
0.34763077
0.34649989
0.31916639
0.30813542
0.27404159
0.37814945
0.29165462
""
""
""
0.39623785
""
""
""
""
0.32500383
""
""
0.78120756
""
""
-0.10919821
""
""
0.33278152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30448604
0.34701079
""
0.54288161
""
""
0.34058732
0.39965945
0.31101465
0.31979007
0.28348547
""
0.28766826
0.36029127
0.35097617
0.30685478
""
0.499437
""
0.29522881
0.38031375
""
0.31636101
0.33087623
""
""
0.31099355
0.28590035
0.29393527
0.2897394
0.29288632
0.30160072
0.31336597
0.33106884
0.34150448
0.35358182
0.35008249
""
""
0.28171206
0.28007686
0.20251611
0.26800519
0.32077494
0.3485108
0.24770924
""
0.27452347
0.30734345
0.331543
0.29266444
""
0.32775682
0.35513046
0.39795882
0.098722413
0.29543716
""
""
0.30303949
0.29142669
0.32528669
""
0.31692114
""
0.31634548
0.20898689
0.30397952
0.23148781
0.3050153
""
0.32807073
0.38512987
0.29488975
""
0.29107496
0.28276685
""
""
0.29469997
0.3251209
0.29050317
""
0.30388448
""
0.28976464
0.29641098
0.23846272
0.14097704
0.32319283
""
""
0.24878642
""
""
0.32934496
""
0.24169686
0.28104493
""
0.33222008
0.27443534
""
0.31521034
0.30137002
0.58243704
0.37232196
0.32170519
0.34787947
0.37902644
""
0.24249336
0.32510826
""
""
0.3506484
0.40927663
0.20660494
0.3743223
0.41899696
""
0.34891748
0.32151559
0.24046135
0.32832432
0.34689483
0.34832141
0.30474254
0.37336582
0.36033514
0.33057332
0.36828741
0.35382521
0.30746475
""
0.36600691
0.3420991
0.40365431
0.34795472
0.34627151
0.37489039
""
0.31010062
0.47022784
0.33743891
0.34110782
0.21421708
0.33325496
""
0.39103958
""
""
""
0.42899579
0.46660849
""
""
""
""
""
""
""
""
0.34924582
""
0.28062174
""
0.57142812
0.325607
0.30844274
0.35924128
""
""
""
""
""
""
0.40275458
""
""
""
""
0.42419815
""
""
""
0.52454275
""
""
""
""
""
""
""
""
""
""
""
0.30712229
""
""
""
""
""
""
""
""
