two_par_other_male_p1
0.10571482
0.4103249
""
""
0.53105092
""
""
0.38517335
""
""
""
""
""
""
""
0.11602222
0.52284205
""
""
""
""
0.62192816
0.66712117
-0.097136959
0.44617522
0.5423404
0.83383548
0.25208181
""
""
""
""
""
""
0.40165618
0.57976937
0.10349383
""
-0.015957959
0.81755173
-0.062600046
0.49880651
""
""
0.30310097
""
""
0.39392912
0.20893236
""
-0.030295569
0.48828161
""
""
""
""
0.33234975
0.26906082
0.64972609
""
0.22825263
""
-0.01913709
0.4983241
""
""
""
""
""
0.32840848
0.84188038
""
""
""
0.36013585
""
""
0.379823
0.39912459
-0.25850764
0.71931159
""
""
0.62748557
0.31962574
""
""
""
0.61554056
0.50181168
""
""
""
""
""
""
0.02846046
0.519876
0.19926845
0.34016725
""
""
""
0.2328838
0.1178904
0.11426137
0.28684378
0.51172513
""
0.40523914
0.41293237
""
""
0.62279326
0.4223409
0.4109779
""
""
""
""
""
""
""
""
""
""
0.66576606
0.40814561
0.054924939
""
""
""
""
0.26418397
""
""
0.15208557
""
""
-0.052364957
0.34124434
""
0.38600594
""
""
0.16687129
""
""
""
""
""
""
""
0.233052
""
""
0.20217465
0.19560963
""
""
""
""
""
""
""
""
""
0.61077434
0.0512379
""
0.17173818
""
""
0.32940492
""
""
0.23502688
""
""
""
0.19481453
""
0.44110516
0.34481964
""
""
0.31604341
""
0.43244651
0.31725094
0.12126303
0.024927888
0.33323404
0.69948852
0.41499415
0.31585741
0.40412533
0.34095362
0.26822624
0.42585626
0.36658525
0.41990924
0.4381794
0.45093697
0.39031211
0.47190017
0.16134709
0.78990448
0.27218539
0.46103927
""
""
0.2398435
0.25723761
0.33069003
0.40323579
0.41741604
""
0.36329478
0.34424144
0.075402476
0.36957201
0.30242518
0.30621663
0.37302724
0.26355144
0.26962683
0.30830461
0.29798117
0.080577821
0.35271832
""
0.33938557
0.26567587
0.24345933
0.44911772
0.28273022
0.60773468
""
0.41119343
0.18299755
0.33967379
0.18865621
0.34213209
0.20376489
""
0.19512874
""
""
""
0.22482933
0.63904023
""
""
""
""
""
""
""
0.55044353
0.13332884
""
0.28103587
""
""
0.2716293
0.70144218
0.19737239
""
""
""
""
""
""
0.22223446
""
""
""
0.58350527
0.18052144
""
""
""
0.4983772
""
""
0.18742292
0.61595631
0.18762475
""
""
0.38561395
""
""
""
0.54767847
""
""
""
""
""
""
""
""
-0.034169547
""
0.22574125
""
0.15148714
0.090181231
3.7342401e-05
0.097426035
0.098558292
0.051016442
0.12484931
0.17264196
0.16887102
0.22597648
0.33728454
0.021446705
0.22909357
""
0.3048974
""
0.38969946
0.23242025
""
0.18734761
0.41138792
0.54400134
0.061383717
0.19588266
""
""
0.21817094
0.2755433
0.14189211
""
0.074674338
""
""
""
""
""
""
0.2084198
0.23005909
0.28122061
""
0.20154104
0.49178371
""
""
0.3241756
0.26050386
0.085857801
0.43079501
""
""
0.098855443
0.2936241
0.1340927
0.21690944
0.21614474
0.1715557
0.56390429
0.078491531
0.25756702
0.29288489
0.21295561
0.2812877
0.26945814
0.24287343
0.3217932
0.59466213
0.23825602
0.44061407
0.26481748
0.32492325
0.32753345
0.34120607
""
""
0.27797696
""
0.59713191
""
""
""
""
""
""
""
-0.029998954
0.41513351
""
""
0.38579914
""
""
""
0.644346
0.29125217
""
""
""
0.36759362
""
0.39294207
0.53784633
""
0.084067762
0.55034828
""
0.26179877
0.3791568
""
0.052524809
""
0.26940641
0.44125274
""
0.55747384
""
0.39711383
""
""
""
""
""
0.11482624
""
""
0.18906817
0.29171491
""
""
0.87471157
""
""
""
""
0.27674648
0.069350816
0.30806184
""
0.06868919
""
""
0.085342288
-0.15471481
""
""
0.40716636
""
0.11804988
""
""
""
""
""
0.24663669
0.25869375
""
""
""
""
""
""
""
""
""
""
""
0.89543188
0.46479335
""
""
0.20205155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37122652
0.3839047
0.42133752
""
0.06961675
0.036244974
""
""
""
""
""
""
""
""
""
0.19770081
0.31472501
""
""
""
0.19317739
""
""
""
""
""
""
""
""
""
0.03477611
0.05886985
""
""
""
0.25036469
""
""
""
""
0.12425443
0.31109357
0.084639937
""
""
""
""
""
""
0.16148826
""
""
""
""
0.39626265
0.28611368
0.2786279
0.27596417
0.28620985
""
0.23654467
""
""
0.37639311
""
""
0.14604299
0.087683223
""
""
""
0.42555878
""
0.59599191
""
""
""
0.44329911
""
""
0.44932187
""
""
""
""
0.21629134
0.32987264
""
""
""
""
0.51343703
0.33954889
""
""
0.15163465
""
""
""
0.25028598
""
""
0.14633921
""
""
-0.025626173
""
0.8445037
""
""
""
0.065964818
""
""
""
0.010813631
-0.063619852
0.21491601
""
""
-0.18289781
""
""
0.39190194
""
""
""
""
""
""
""
""
""
-0.11471999
""
""
""
""
0.53510708
""
0.23417079
""
0.18750571
0.41734675
""
""
0.16147809
0.038548559
-0.25942498
0.046786364
0.18437472
0.28243738
""
-0.080694631
""
""
""
0.23148224
-0.077972054
-0.054781608
-0.40943024
0.27219847
""
""
""
""
""
""
""
""
0.3294763
""
0.067299545
0.08826673
""
""
""
""
""
""
""
""
0.14269851
0.18201622
""
0.14289512
""
""
""
""
0.32666197
0.17768206
""
0.20464455
""
0.046548508
""
""
""
-0.17530827
0.1332216
0.51531053
-0.002020447
""
""
-0.020526318
0.085990421
""
""
0.0063476684
""
""
0.35737103
-0.13507782
""
""
""
""
0.33324659
""
""
0.38182709
""
0.13233909
""
0.14244695
""
""
""
""
0.26491016
""
0.11863364
0.68615353
""
-0.17748807
0.73069137
0.38112402
""
""
""
""
0.43048149
""
0.43969545
""
0.40222049
""
0.1689426
0.27958643
-0.48662013
0.061272513
0.077846617
0.2976087
""
-0.15996842
0.40209883
0.12506482
-0.35921001
""
0.48154491
""
""
""
""
""
""
0.27607048
""
""
-0.18371469
""
""
""
0.22134939
""
0.072119556
""
""
0.11532871
""
""
0.34209266
""
""
0.17354886
""
0.23542544
0.57395864
""
0.8210299
""
0.17580672
""
""
""
""
""
""
""
""
""
0.26422256
""
""
""
""
""
""
""
""
""
0.33988664
""
""
""
""
""
0.15419383
""
0.11168219
""
""
""
0.048653066
""
0.35925242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.077238381
""
0.2300484
""
""
""
-0.094522871
0.083216913
""
""
""
""
""
""
0.061597522
""
""
""
""
""
0.65377063
""
""
""
""
""
""
0.12310749
0.23501514
""
""
""
0.0022757654
""
""
-0.082211979
""
""
""
""
""
0.57327425
""
""
0.21357195
""
""
0.032209601
""
""
""
""
0.11511123
""
0.28073379
""
""
0.50420946
""
""
0.43930486
""
""
""
""
""
""
0.43043435
0.71311277
""
0.21027663
""
0.15404208
""
""
""
""
0.11584847
0.40224761
0.40901265
0.29144126
""
""
""
""
""
""
""
""
0.020284954
""
""
""
""
""
0.27198827
""
""
""
0.51969784
""
0.26269203
""
""
""
0.18469596
-0.07969474
""
""
""
0.23467506
""
0.19776143
""
""
""
""
""
""
""
""
""
""
""
0.50425297
""
""
-0.092799298
""
""
0.40085104
""
""
""
0.047370993
""
0.20353502
0.34427586
-0.0086170025
""
""
""
""
""
""
0.3539494
""
""
""
""
""
""
""
""
0.20716919
""
""
""
""
0.5463106
""
""
0.48881608
""
0.86730683
-0.13121839
""
""
""
0.46041241
""
""
""
-0.071008816
""
""
""
""
0.37927157
0.33793607
""
""
""
""
0.40777266
""
""
""
0.076285109
""
""
0.17240286
""
""
""
""
""
""
""
""
""
0.44248983
""
""
""
0.46985197
""
""
0.52117223
""
0.063624427
0.47745439
""
0.12222305
""
""
""
0.62085146
""
""
""
""
""
""
""
""
""
0.37437195
""
""
0.22170341
""
""
""
""
""
0.032819286
""
0.079096034
""
""
""
""
""
""
""
""
-0.086194173
""
""
""
""
""
""
0.46428195
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11058038
""
""
""
""
""
0.037653551
0.25001761
""
0.069093361
""
0.59087473
0.26277941
""
0.20644817
0.098142348
0.13911085
""
""
""
""
""
""
0.098685198
""
""
""
""
""
0.3028411
""
""
0.24204145
""
0.33290747
0.64058715
""
""
0.75101733
""
""
0.16251233
0.085357741
0.26969638
0.30042702
""
0.25369209
""
""
0.2141176
0.28090638
0.3968839
""
""
0.19280018
0.31352085
0.4163473
0.68919194
0.25816402
0.23202556
""
0.52523613
""
0.52557921
0.63260597
0.039561637
0.18637592
0.61577201
""
""
""
0.47100589
0.66080654
0.18588118
""
""
0.081383675
0.45499295
""
0.58299625
0.28394464
""
0.10625227
0.51794338
""
0.51212776
0.18182594
0.51958495
0.083472937
0.15402882
0.16988866
0.25341883
0.18190336
0.15267314
0.11758171
""
0.2369165
""
0.2329981
0.14996138
""
0.3336018
0.071709886
0.58989578
0.20193802
""
0.075102933
0.35513067
0.32695672
0.27714756
0.010244911
0.20481578
0.16898733
0.090530202
""
0.20171538
0.26736027
0.078371614
0.24162707
0.2170471
""
0.15666158
0.2217916
0.14024489
0.25569063
""
""
0.41470018
0.31224659
""
""
""
0.65357828
0.31139311
""
0.099063188
0.49979731
0.09033975
0.2823512
0.24894495
0.30366829
0.1394641
0.55957907
0.13071099
""
0.5591777
""
0.35983521
0.48018727
0.21121781
""
""
0.083554089
0.94883382
0.12879886
""
