working_black_pooled_p50
0.78480583
0.78366417
0.81064653
0.82493657
0.80505931
0.82840931
0.82190311
0.80445868
0.82937473
0.69448304
0.72812939
0.74607414
0.83015645
0.83232659
0.97553897
0.78661853
0.78187257
0.77544999
0.82605231
0.7739833
0.78683543
0.79248261
0.81649709
0.77574539
0.71277636
0.80190068
0.81839907
0.7981059
0.82390833
0.85960698
0.78723615
0.80968612
0.80371606
0.82086271
0.79829848
0.80812126
0.79900503
0.78716278
0.8258642
0.81170636
0.8106482
0.81970382
0.76357496
0.82377642
0.80692011
0.78345233
0.83986008
0.80660594
0.80062819
0.80049151
0.80683947
0.7929287
0.74716353
0.7779122
0.86082214
0.83161718
0.81613624
0.76249248
0.81821465
0.82243752
0.80912381
0.87117982
0.81295276
0.73882121
0.7321685
0.84429538
""
""
""
0.78021884
""
""
""
""
0.79658324
""
""
0.73675811
""
""
0.75648165
""
""
0.79843932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79450387
0.78257203
""
0.68405122
""
""
0.77515101
0.71454144
0.8287344
0.77034026
0.76038122
""
0.7323066
0.7557056
0.81354356
0.76414895
""
0.80516136
""
0.90328705
0.78492731
""
0.78639793
0.86320579
""
""
0.74935538
0.76252729
0.85072261
0.8109501
0.82249719
0.77997053
0.84194273
0.85731149
0.83387244
0.8443498
0.84024191
""
""
0.78862113
0.90422279
0.82205367
0.85312051
0.81451744
0.85817784
0.78882021
""
0.88175565
0.82546687
0.94745857
0.88472873
""
0.73747653
0.85714537
0.89317936
0.8380695
0.80432737
""
""
0.82895905
0.79281402
0.82277477
""
0.84200615
""
0.82679492
0.83058858
0.77534455
0.8739621
0.84307444
""
0.82921851
0.49492612
0.81071889
""
0.84876347
0.76597381
""
""
0.81111962
0.89278764
0.34534827
""
0.78603452
""
0.79416829
0.75139844
0.85646904
0.77176863
0.75394291
""
""
0.73221928
""
""
0.75937885
""
0.67079276
0.73766512
""
0.7042346
0.72620046
""
0.74028236
0.74425328
0.58073664
0.84229356
0.74809521
0.77848464
0.78354031
""
0.7727344
0.74232978
""
""
0.79210609
