kir_top20_asian_female_p75
""
0.20737022
""
""
""
""
""
0.32450026
""
""
""
""
""
""
""
0.22810119
""
""
""
""
""
""
0.21519592
""
""
""
""
0.22786312
""
""
""
""
""
""
0.032438535
""
0.34924293
""
""
""
0.39887407
0.029284634
""
""
0.38226774
""
""
""
0.25139609
""
0.25204954
0.44045529
""
""
""
""
""
""
0.37851021
""
0.2168086
""
0.50486207
""
""
""
""
""
""
0.2936691
""
""
""
""
0.2205836
""
""
0.36714754
""
0.42110768
0.28423417
""
""
0.12608391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32872015
0.26683468
0.213624
""
""
""
0.33296713
0.31443447
""
0.31469285
0.2451459
""
0.24223326
0.32293472
""
""
""
0.16620211
""
""
""
""
""
""
""
""
""
""
""
""
0.1402539
""
""
""
""
""
0.33408943
""
""
0.19597325
""
""
""
""
""
""
""
""
0.31814393
""
""
""
""
""
""
""
0.24678344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14558616
""
0.30129278
""
""
0.13011584
""
""
0.31603953
""
""
""
""
""
0.32238424
0.0026397216
""
""
0.43309462
""
""
0.40549475
""
""
0.40213126
0.20260969
0.24785566
0.31873769
0.23386548
0.28943679
0.36973301
""
0.33853018
0.32620639
0.51699454
""
0.40211985
0.32811517
0.36849937
""
0.15926185
0.39720765
""
""
0.31318715
0.30250704
0.27701151
0.40044257
0.40174609
""
0.36114636
0.34447715
0.25326306
0.38346979
0.32693973
0.45503649
0.33450559
0.25454599
0.42308089
0.31524795
0.44615617
0.37189388
0.18767257
""
0.4921568
0.33973175
0.28706321
0.34079266
0.26639605
0.15352899
""
0.32420394
0.10096303
0.34548432
0.33180434
0.18875507
0.26664138
""
0.33667323
""
""
""
0.32889253
0.17406908
""
""
""
""
""
""
""
""
0.33066371
""
0.36154369
""
""
0.2430968
0.36905742
""
""
""
""
""
""
""
0.31934837
""
""
""
""
0.38444468
""
""
""
0.20439923
""
""
""
""
""
""
""
""
""
""
""
0.2791867
""
""
""
""
""
""
""
""
""
""
0.27861059
""
0.39552218
0.38082886
0.33766443
0.3617405
0.36691046
0.31438631
0.34825048
0.14562078
0.36007094
0.4405573
0.28886169
0.32478887
0.38726109
""
0.23775806
""
0.26738885
0.38146743
""
0.43277645
0.22453474
0.24674018
0.32253066
""
""
""
0.24501665
0.24861173
0.16366057
""
""
""
""
""
""
""
""
0.2668263
0.21311906
0.37433469
""
0.2291536
""
""
""
0.27466136
0.33323237
0.4687216
""
""
""
0.32270402
0.29676738
0.18121341
0.35883796
0.23817781
0.18834925
0.24507524
""
0.32243904
0.2825838
0.35888398
0.36470705
0.30236885
0.3117868
0.040776897
0.17182855
0.35371801
0.1434308
0.36397558
0.35875067
""
""
""
""
0.3008582
""
""
""
""
""
""
""
0.25671887
""
0.308373
0.21151598
""
""
0.28495768
""
""
""
""
""
""
""
""
0.43056756
""
0.42444032
-0.0268328
""
0.39165467
0.043591592
""
0.30413392
0.47137854
""
0.23615368
""
0.38772243
""
""
0.42059395
""
0.23171654
""
""
""
""
""
0.3468563
""
""
0.30142406
0.30647954
""
""
""
""
""
""
""
0.28843001
0.27594838
0.29060483
""
0.38089344
""
""
0.31737563
0.19071428
""
""
0.35519928
0.069666021
0.35867825
""
""
""
""
""
0.29903531
0.39015085
""
0.11872218
""
""
""
""
""
""
""
""
0.26140413
""
0.40141106
""
""
0.39611089
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32186773
""
""
""
0.18688187
""
""
""
""
""
""
""
""
""
""
0.3564333
0.27310914
""
""
""
0.16523063
""
""
""
""
""
""
""
""
""
0.47155514
0.66532832
""
""
""
""
""
""
""
""
""
0.25029692
""
""
""
""
""
""
""
0.38809079
""
""
""
""
0.24045646
0.26361647
0.26168719
0.23379725
0.20292144
""
0.43509322
""
""
""
""
""
""
0.2926119
""
""
""
0.20630231
""
""
""
""
""
0.15577704
""
""
""
""
""
""
""
0.16842984
0.18881676
""
""
""
""
""
""
""
""
""
""
""
""
0.58871585
""
""
0.26896039
""
""
""
""
""
""
""
""
0.35580629
""
""
""
""
0.28554028
0.39273611
""
""
0.3229697
""
""
0.40504405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15181272
""
""
""
""
""
0.29492596
0.21695775
0.25075331
""
0.38694116
0.26026392
""
""
""
""
""
0.3337847
0.56144059
0.38744503
""
0.22259991
0.47517815
""
""
""
""
""
""
""
""
""
""
0.39999652
""
""
""
""
""
""
""
""
0.25493124
0.24580184
""
0.39705724
""
""
""
""
0.25195739
0.18512003
""
0.34501931
""
""
""
""
""
0.1612813
0.38669756
0.2931138
0.27611414
""
""
0.28699306
0.21807875
""
""
""
""
""
""
0.049215518
""
""
""
""
""
""
""
0.39064851
""
0.31081045
""
0.14605309
""
""
""
""
0.23627837
""
0.40668005
""
""
0.13941497
""
0.15681264
""
""
""
""
""
""
0.2432566
""
0.27251166
""
0.37928432
0.28793263
""
0.21985839
0.29326275
""
""
""
0.36039928
""
""
""
""
""
""
""
""
""
""
0.26146516
""
""
""
""
""
""
0.31369796
""
""
""
""
""
""
""
0.52447498
""
""
0.37492186
""
0.3537505
""
""
""
""
0.51835799
""
""
""
""
""
""
""
""
""
0.20157082
""
""
""
0.23908544
""
""
""
""
""
0.33517268
""
""
""
""
""
0.3615973
""
0.10620891
""
""
""
0.33912119
""
0.3014904
""
""
""
""
""
""
""
""
""
""
""
""
0.29145005
""
""
""
""
""
""
""
0.4197703
""
""
""
""
0.21379609
""
""
""
""
""
0.1662271
0.25736544
""
""
""
""
""
0.23748404
""
""
""
""
""
""
0.2448058
0.2800858
""
""
""
0.27251634
""
""
0.35166037
""
""
""
""
""
""
""
""
""
""
""
0.35894644
""
""
""
""
""
""
""
""
""
0.24210575
""
""
""
""
""
""
""
""
""
-0.11768537
""
""
""
""
0.36376244
""
""
""
""
0.24713477
0.34711453
""
0.16974534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34341606
""
""
""
