kfr_stycz_pooled_female_p100
0.63168991
0.72135305
0.7088027
0.74521279
0.69843507
0.7039271
0.5042606
0.83894068
0.79547447
0.78199089
0.8894456
0.76620477
0.87005168
0.62177408
0.77723253
0.65819526
0.84543616
0.83099055
0.60450315
0.63410169
0.63650817
0.65632647
0.67012799
0.71920687
0.5487752
0.66210139
0.86823004
0.53314996
0.61037856
0.56948763
0.74411452
0.73878008
0.65667176
0.52806443
0.57649803
0.56433642
0.53536958
0.63663232
""
0.64961684
0.59049183
0.60678685
0.68360567
0.56774014
0.58131117
0.80379415
0.98758388
0.57707536
0.70452809
0.74438065
0.76737821
0.68529785
0.56124574
0.78912824
0.77638817
0.68841797
0.67483205
0.83501887
0.73586655
0.73834014
0.80043232
0.62258363
0.72290552
0.79561353
0.69517678
0.31915408
0.49719474
0.4915745
0.59430689
0.87453187
0.7080937
0.69221073
0.48088253
0.51053619
0.91776735
0.84300566
0.74118036
0.53786469
0.40923601
0.51515073
0.54792476
0.51966518
0.66342777
0.41873339
0.68023854
0.58035272
0.77866232
0.77172786
0.67454582
0.6831646
0.71413249
0.60718775
0.67819101
0.64204258
0.69273871
0.7204811
0.27504683
0.55447197
0.6384716
0.71820593
0.69214159
0.5836069
0.68893737
0.66071057
0.63293904
""
0.57482833
0.59775025
0.78440636
0.66473806
0.59928912
0.41387916
0.55884415
0.71558958
0.71012843
0.6062935
0.77070552
0.77619886
0.64708263
0.65871882
0.74044579
0.70958263
0.82658941
0.65876359
0.86505681
0.59319764
0.70611304
0.71572781
0.59440899
0.64579833
0.3634564
0.70781994
0.79172564
0.76892126
0.62621778
0.51396531
0.67583019
0.35646722
0.83954173
0.67805618
0.7155425
0.87518191
0.60457379
0.64079082
0.87855506
0.50580657
0.98632187
0.73344254
0.78699672
0.71897388
0.61268812
0.8035531
0.88823533
0.59376889
0.86050057
0.70252299
0.8864646
0.52555233
0.62290961
0.88768512
0.54141784
0.60963684
0.72791612
0.60838324
0.69096363
0.77333802
0.56622785
0.47878769
0.67993581
0.77553415
0.81883347
0.6960457
0.69704688
0.75230765
0.71290767
0.58917147
0.80045301
0.76515359
0.68885148
0.57659519
0.55503958
0.6082269
0.58302701
0.90192026
0.7098223
0.55078334
0.53760201
0.70638764
1.0499955
0.70537961
0.79028934
0.92944849
0.78414124
0.80590856
0.70545375
1.0634183
0.44992089
0.55984211
0.70068008
1.0075489
0.93117386
0.94791108
0.72413564
0.86371136
0.77118117
1.0721885
0.8166045
0.73631358
0.78654623
0.69809163
0.79909807
0.63671976
0.76602334
0.59122115
0.76624548
0.7224142
0.72667652
0.80460048
0.86535579
0.69192678
1.0088737
0.76535988
0.71893644
0.471708
0.79985505
0.6483078
0.91881478
0.39673179
0.54157627
0.64452893
0.69448352
0.45907611
0.62705153
0.66698557
0.48742536
0.72184855
0.6751169
0.71280909
0.49837512
0.5875814
0.63209623
0.69313884
0.5047068
0.49178454
0.37778273
0.54472655
0.61674082
0.79321659
0.75148576
0.48025298
0.44233727
0.851753
0.31651676
0.56535095
0.61031377
0.71975166
0.7299785
0.74749792
0.69878209
0.7485376
0.73023081
0.4679091
0.72331595
0.56976146
0.51700121
0.6239444
0.66160429
0.58343309
0.68731081
0.62092382
0.53188211
0.73378897
0.69222152
0.66380221
0.64031941
0.62959373
0.65149051
0.73412883
0.60131919
0.66710621
0.74592614
0.70952076
0.7853238
0.60773045
0.67206907
0.72339082
0.77536392
0.82542026
0.54496402
0.60858929
0.49258894
0.5792253
0.70468634
0.39213794
0.71843153
0.75751352
0.4792293
0.67952794
0.24842894
0.64379096
0.37904239
0.70071328
0.64431912
0.53490782
0.39799687
0.64324111
0.47720587
0.6083734
0.79030395
0.55816853
0.68422741
0.66806102
0.64287108
0.59427965
0.61321867
0.61426228
0.47048402
0.98258835
0.66259998
0.60924327
0.6537472
0.28273869
0.84572273
0.69810605
0.83541846
0.60848773
0.71293122
0.68099773
0.7944054
