pos_hours_pooled_male_p25
0.80030179
0.80292714
0.77753371
0.82544762
0.75627208
0.7615602
0.78464675
0.83042556
0.89129347
0.79268789
0.75195658
0.77515578
0.81410813
0.81667167
0.74077016
0.90877825
0.8840456
0.85007739
0.86625308
0.76200145
0.7837249
0.76424783
0.79534131
0.78714538
0.81648839
0.72926927
0.77922523
0.78599453
0.78451872
0.76657051
0.7755571
0.86595798
0.77666497
0.81311452
0.7631256
0.81013846
0.77664649
0.78164351
0.71810538
0.78470027
0.79965395
0.78646898
0.80720145
0.83295101
0.80768859
0.73349983
0.76496363
0.78760982
0.80115098
0.79500896
0.82903641
0.83403414
0.79728383
0.76031381
0.80511665
0.76896924
0.82383198
0.88506562
0.88833028
0.69988608
0.77913034
0.79794693
0.76162314
0.8298983
0.77011865
0.81671363
0.81163567
0.7840445
0.84689194
0.83234936
0.69803578
0.72715259
0.69701964
0.780563
0.72890598
0.79785252
0.78552192
0.83375573
0.80737197
0.72436595
0.76402861
0.85366946
0.91705543
0.81011099
0.80569738
0.80243677
0.82530177
0.80171204
0.80158287
0.81914425
0.83533102
0.79468447
0.79480064
0.78463
0.87919027
0.91158289
0.8052063
0.7631762
0.79154557
0.77441806
0.81600648
0.81659597
0.7893576
0.80607629
0.80717206
0.80106342
0.79528123
0.75978827
0.75491989
0.79704154
0.77342856
0.74839485
0.77935243
0.73939121
0.80282354
0.74440724
0.79009229
0.75251162
0.73144329
0.77629226
0.71219689
0.79318506
0.76446718
0.79305959
0.71055567
0.73868686
0.77818644
0.76113361
0.72430587
0.79706562
0.7552771
0.72460985
0.82811016
0.75634336
0.838889
0.79617846
0.74724162
0.75814074
0.75082976
0.80965573
0.72822499
0.81373781
0.74161857
0.79597956
0.74523234
0.81207329
0.81934005
0.78270257
0.70720541
0.74235666
0.80419177
0.78722548
0.74269652
0.80548805
0.78151494
0.7856037
0.77485418
0.75798804
0.83187896
0.86913425
0.80039769
0.78507125
0.83924407
0.75378364
0.93042523
0.81881773
0.87229699
0.91707927
0.8394497
0.80717373
0.76948768
0.82278818
0.83710384
0.82350981
0.81512815
0.88772422
0.83364397
0.82676917
0.83563125
0.86914396
0.832367
0.86102962
0.82336658
0.72951889
0.78496575
0.78783077
0.80697918
0.84900337
0.8082571
0.83545113
0.85064524
0.8548522
0.81882894
0.79652321
0.82714486
0.82847863
0.87613392
0.8322596
0.80745506
0.83509284
0.81331325
0.86104369
0.84007299
0.82437032
0.80606097
0.83773965
0.78781855
0.78791744
0.82688177
0.81256992
0.84775084
0.84174943
0.87923777
0.90790343
0.79362571
0.86701429
0.80322903
0.81775564
0.89379179
0.87331778
0.84742337
0.88918269
0.7888276
0.83642161
0.80667323
0.83525079
0.89978504
0.8733139
0.85607874
0.85265619
0.82870913
0.82590491
0.82246321
0.86045623
0.87476945
0.83943689
0.80621225
0.82640338
0.86896533
0.79432511
0.80479544
0.90913647
0.82127512
0.84985054
0.86159325
0.87489641
0.83800709
0.82590872
0.8806833
0.86626196
0.84438831
0.87911266
0.86638129
0.86327636
0.85906541
0.85833001
0.87865126
0.82763332
0.84924656
0.86838442
0.88170975
0.86217493
0.85985112
0.85770237
0.83659965
0.838732
0.8781749
0.84196168
0.7875241
0.69062901
0.79665273
0.86458403
0.92164195
0.87592918
0.81822038
0.87423468
0.88346654
0.90368575
0.91243571
0.8823626
0.84734136
""
""
0.84718835
0.85883659
0.83632165
0.8254509
0.82025921
0.81952137
0.8746891
0.86415112
0.94347835
0.89768088
0.8909803
0.91298139
0.94332069
0.99296325
0.93928683
0.9452796
0.93277794
0.87544429
0.9251489
0.89450794
0.93898124
0.88886487
0.90893674
0.96667314
0.92735851
0.90061414
0.94431818
0.88567024
0.93565744
0.90569848
0.86995119
0.90896744
0.88230824
0.90297657
0.93602675
0.92990452
0.89457691
0.94428402
0.89772779
0.9187004
0.87037396
0.84955126
0.9153446
0.78875411
0.90699673
0.86073256
0.85601246
0.85837501
0.84041756
0.81331354
0.79193962
0.87501359
0.78096944
0.83485049
0.8996802
0.78096426
0.77690125
0.8468231
0.87737179
0.84270859
0.80722499
0.87515038
0.92634785
0.87264162
0.88037807
0.87475324
0.83455002
0.7973026
0.86879462
0.8485868
0.91754276
0.86058629
0.80637163
0.81985801
0.85610294
0.83216387
0.75136238
0.80986786
0.97686398
0.88820553
""
0.98911792
0.89094138
0.91376376
0.89537412
0.92614526
0.91128778
0.91867769
0.93102103
0.91927397
""
0.98415613
""
0.86566329
1.0095373
0.9301663
0.93823177
0.89991355
