has_dad_pooled_pooled_p1
0.56876332
0.55702257
0.73526943
0.50143361
0.30916739
0.38422582
0.31248611
0.61193556
0.61747968
0.34769842
0.34432739
0.27447796
0.65140152
0.47891051
0.37902409
0.58758116
0.60937291
0.47602424
0.65874368
0.29350474
0.31825167
0.31590506
0.35828918
0.23874924
0.28102553
0.2847172
0.38093412
0.36508936
0.27456522
0.37900767
0.41033468
0.3713505
0.20698524
0.26719078
0.3130278
0.42290607
0.40497553
0.3963874
0.34213302
0.3420597
0.25408795
0.41419697
0.38067052
0.6553818
0.39581695
0.26427305
0.31728938
0.55085349
0.34392133
0.40391925
0.44984901
0.47932854
0.36115864
0.47867829
0.37469155
0.30806336
0.35702151
0.57792759
0.47073364
0.33750281
0.35658336
0.32512304
0.401889
0.58346975
0.68630177
0.62125665
0.78950089
0.74082917
0.69119775
0.71877158
0.33905312
0.32202858
0.27284169
0.31394047
0.33889678
0.54504949
0.34681356
0.55013669
0.46468425
0.18589166
0.31503814
0.54601687
0.70956767
0.45301843
0.33025953
0.49297389
0.49877653
0.44485724
0.42384872
0.51798236
0.51150686
0.58312917
0.59270704
0.36244324
0.62094158
0.66181099
0.54091901
0.4786948
0.36962762
0.42762238
0.38498703
0.42228204
0.41333389
0.41988665
0.40174469
0.37530318
0.39722568
0.31465527
0.46467587
0.46962336
0.36433014
0.35971436
0.28717014
0.37537414
0.30916527
0.36450085
0.28734395
0.29669106
0.30731255
0.35244977
0.32993168
0.43688542
0.28870073
0.430839
0.38920936
0.24625032
0.27308443
0.44117984
0.21390975
0.28228194
0.26233622
0.2859351
0.32289991
0.46774113
0.52254146
0.3399125
0.38287279
0.2880196
0.32286167
0.25627464
0.28864235
0.41192248
0.37559378
0.32472366
0.26253819
0.31761384
0.3924188
0.31274211
0.30317682
0.30285177
0.58238685
0.31162393
0.30387026
0.31274527
0.40150404
0.34382373
0.3623887
0.27889779
0.39210618
0.68471634
0.72033787
0.77538788
0.38447556
0.19184527
0.3957127
0.29697332
0.44787768
0.55308294
0.45012435
0.41994113
0.21488351
0.32619575
0.52191132
0.40203473
0.55933964
0.55354047
0.3475779
0.33837569
0.50883669
0.51044762
0.58572656
0.57914686
0.35649151
0.55310589
0.44902614
0.32776791
0.66437995
0.55342954
0.39338341
0.64614809
0.59664851
0.60210264
0.28978583
0.49892747
0.55550253
0.55752081
0.49505028
0.47526288
0.31121251
0.5305751
0.3095766
0.47363722
0.51888549
0.43846184
0.37430498
0.31751817
0.23022228
0.47434753
0.47978666
0.42810586
0.55036306
0.40943605
0.5951426
0.51661551
0.2497659
0.52654421
0.3700487
0.3078151
0.59394753
0.56958801
0.52853292
0.61754495
0.60793877
0.67955852
0.35009605
0.505916
0.60629809
0.59003109
0.42483389
0.47682893
0.48700437
0.43222162
0.68094653
0.6246987
0.69110799
0.59240532
0.72693598
0.55192739
0.753438
0.74138916
0.61315262
0.5503906
0.48034808
0.47792712
0.61306071
0.50006646
0.40625134
0.42598239
0.56721348
0.49545062
0.35508841
0.5156551
0.56810898
0.49406728
0.6140998
0.54535443
0.4773894
0.4001925
0.58595628
0.49773118
0.47707513
0.39572388
0.43520239
0.36610731
0.45102534
0.40272647
0.39888832
0.36301285
0.26537153
0.18905553
0.333765
0.3489337
0.34868744
0.54394168
0.61787421
0.62932533
0.49422461
0.48648205
0.53405774
0.48069122
0.36838019
0.47384709
0.66221619
0.33179039
0.38572219
0.40139094
0.31056383
0.24035786
0.3932189
0.58561742
0.52078825
0.55214715
0.60868514
0.63308704
0.5334326
0.61948699
0.68757623
0.47782552
0.48898408
0.52372086
0.27899924
0.57168984
0.58375525
0.4783909
0.48969963
0.52309918
0.69359505
0.5358063
0.46912333
0.63018847
0.51213264
0.4020218
0.59678966
0.42987564
0.45846629
0.46560934
0.58813918
0.57422495
0.55973405
0.51128882
0.65224397
0.35239664
0.62854791
0.53246468
0.57091582
0.33133349
0.32984498
0.46897098
0.45509943
0.34117824
0.51486713
0.35674232
0.305361
0.19156545
0.3130073
0.30862904
0.34039879
0.64073849
0.55411762
0.21723093
0.44046453
0.49385262
0.2996982
0.42017564
0.50912327
0.64171672
0.68779248
0.67517626
0.69182682
0.68065184
0.54920477
0.51154476
0.5165782
0.53482664
0.49233809
0.51152104
0.60521692
0.45228198
0.59844565
0.39319891
0.58504182
0.69774479
0.43030247
0.71518993
0.51232088
0.55143106
0.50377506
0.59243393
0.60002875
0.63316816
0.6419189
0.63821071
0.48745126
0.88709742
0.84531164
0.8709653
0.58811122
0.68864805
0.50370169
0.55742174
0.75583017
0.85663795
0.79897702
0.92256975
0.77904266
0.90039068
0.58191437
0.78191239
0.67179984
0.6533584
0.58944362
0.62721395
0.63848132
0.59441823
0.665079
0.41997588
0.62469023
0.76200575
0.71550369
0.6987735
0.63976544
0.59339714
0.6218977
0.69625956
0.64913642
0.50419253
0.47399026
0.73719883
0.603073
0.80042136
0.69251204
0.69594395
0.87248981
0.80442846
0.75886524
0.83130985
0.67140728
0.58792335
0.49578196
0.79412955
0.65870088
0.78324807
0.49763405
0.69168073
0.60535586
0.66793138
0.78198057
0.66276431
0.65294582
0.57422352
0.670582
0.54064304
0.39220089
0.59900844
0.64043176
0.66330558
0.47050387
0.5314846
0.8690145
0.88826412
0.5520854
0.5656535
0.4423784
0.63970816
0.59602159
0.62551755
0.66508818
0.62587303
0.62429053
0.55366367
0.48869991
0.70626903
0.38789243
0.68916798
0.54501653
0.31387597
0.65601939
0.64969736
0.68530118
0.76734871
0.79234093
0.57522243
0.42803577
0.64237589
0.76080865
0.45144275
0.5072099
0.68306792
0.77295512
0.67962682
0.69536114
0.69175756
0.74396604
0.87555909
0.74181807
0.62919921
0.63717395
0.56721687
0.52335453
0.4559336
0.45234168
0.46522093
0.35169476
0.6891579
