hours_wk_pooled_female_p100
30.586908
33.903683
33.478256
39.170582
31.694357
25.719358
35.59129
31.186113
36.559765
22.42724
23.315414
25.005102
21.880894
11.831533
34.17738
32.027615
29.016228
18.760721
33.580978
42.601898
32.188236
23.48085
30.814068
31.833078
29.39756
26.871088
28.760374
29.265432
27.525351
38.049667
34.949951
42.346561
41.496635
28.807314
30.341831
35.014301
30.873804
20.682432
30.542559
33.756657
31.437309
33.702011
21.162207
27.428492
31.491829
37.388958
32.827309
29.45859
30.334087
32.665344
32.354641
28.19112
42.969185
34.159222
24.428942
27.396273
35.419704
29.891756
29.2759
26.881981
29.419672
34.835209
27.863148
31.043432
22.484266
41.773506
28.365021
""
""
29.656713
33.239338
""
""
""
30.25651
""
""
35.336361
22.235329
41.614189
29.351753
16.570702
""
14.931831
26.955395
30.315186
16.4154
""
""
13.448423
""
""
""
""
""
39.508877
16.269428
26.22576
27.256704
29.959738
27.680504
33.265831
21.901054
28.767696
28.840479
25.306705
29.919657
30.73296
30.231157
25.150097
24.762093
24.127144
26.746105
29.326187
31.169159
27.563318
36.654633
""
30.57004
41.658524
30.297501
36.431396
33.997654
19.645409
39.781864
40.650341
32.716518
32.591022
32.393822
31.55793
49.702545
37.669407
37.776939
31.297167
31.102478
27.7362
30.243837
33.250854
29.432611
30.912169
23.49073
16.553473
36.21035
22.233496
24.669857
33.527241
37.911568
""
35.793091
27.248508
30.114271
22.571659
28.990677
25.281427
28.254986
23.99012
34.170528
30.429394
39.522057
35.963753
20.782892
44.581875
32.591839
39.567444
23.638746
48.635059
24.869564
22.382084
34.124722
17.50865
30.150551
41.139809
34.966732
29.859228
26.978651
20.960682
33.005985
35.112144
34.111996
32.523273
28.380224
31.749737
31.668661
31.66419
42.185387
53.723289
31.196976
""
30.321096
28.27104
22.839111
40.680988
30.855135
25.94084
26.82337
28.193308
32.163052
25.407448
26.189714
28.741558
26.993319
31.188486
28.446188
25.993414
30.106121
26.223297
32.300926
17.216444
30.010853
28.338818
21.285692
""
27.205786
31.677794
27.271435
28.449884
28.999672
38.257992
26.961327
28.687204
30.941442
28.032347
29.305332
32.928486
28.38629
27.772625
32.469131
30.781515
31.283602
26.647358
29.475664
""
19.332811
28.558535
29.36087
25.235352
29.630489
26.259237
""
27.032345
17.134367
28.436085
32.413708
25.773146
31.700579
25.914591
31.094151
17.583712
""
27.665499
32.62923
30.833885
43.579517
""
""
41.195293
""
""
""
33.288147
31.839434
""
31.250774
30.930811
31.995001
30.287645
25.923681
24.740618
""
""
37.395977
""
26.937792
""
30.403631
""
34.051254
""
25.321753
28.021505
28.502226
14.91703
33.46204
26.921368
""
33.038345
24.221012
29.016293
27.574911
30.573315
""
34.652065
24.568317
26.629597
28.507496
29.535124
24.347824
26.285736
""
""
""
""
""
""
29.43681
41.364883
31.934427
37.93663
34.015701
33.814484
32.71661
35.742298
33.699814
34.198021
30.187923
34.381378
34.736149
32.710812
35.543858
35.543182
31.268011
34.106335
33.61964
26.411242
30.810787
31.902042
22.753973
30.96254
36.535828
25.150848
32.753185
18.691835
37.477283
6.8318233
31.31642
27.653011
24.844452
43.449722
41.579659
14.450799
""
33.961445
34.483067
32.995049
29.514956
30.370531
25.418783
31.928911
39.210835
32.070866
27.959146
44.647408
44.737221
32.303925
32.124641
33.062012
31.994293
""
30.012474
31.725613
29.01519
31.950066
32.815598
30.75305
34.449848
29.686321
35.921394
30.562889
30.607998
31.472895
31.449425
32.563656
29.949144
26.619268
30.923582
32.2411
33.441906
32.690395
30.887857
35.003746
21.975498
34.913425
10.495882
31.135233
13.145438
30.918745
31.189133
30.095116
""
40.688446
""
32.509418
35.549278
29.445644
23.723898
34.442478
36.922417
32.018105
35.764435
""
31.433578
47.68185
26.194153
36.822365
21.35693
""
24.206347
27.91361
28.648104
34.730995
24.829338
33.785686
25.266834
36.648777
30.74144
31.136295
""
34.111332
22.401121
32.074181
38.010654
33.920582
28.736305
24.878485
27.395252
""
37.872318
38.024769
40.772717
40.002312
31.991703
35.39687
16.989208
28.672764
26.151096
39.177807
""
32.766407
37.106327
43.425148
30.14621
39.937607
28.930182
28.156296
31.477297
38.479553
34.141163
17.863598
""
29.444044
27.792408
41.510235
29.075592
30.208708
26.01812
29.442539
38.6366
29.533007
34.221382
34.860676
45.43655
30.933392
33.730194
41.701031
32.203297
35.560173
36.370129
29.234564
""
35.487297
38.195976
36.499741
""
31.04307
30.15634
32.931133
17.181158
""
28.770752
32.237652
40.836136
""
32.794289
27.798435
32.891911
34.346554
29.143948
39.298241
27.572502
""
24.13405
18.923347
30.594414
28.705351
34.590214
32.676842
26.100121
30.972366
28.295582
31.463722
36.347775
35.050335
""
22.909081
""
16.358126
41.917473
34.825214
32.677162
""
27.095045
26.473841
31.240208
30.028807
""
36.705956
""
""
35.696915
""
49.023518
40.139816
25.894094
29.380529
41.995461
""
32.32811
29.592037
50.998428
49.161308
27.413216
37.413521
33.78273
26.949829
36.461128
20.739494
29.916956
36.376274
""
""
28.462917
34.108284
35.502464
45.171349
44.797688
28.864048
36.539055
33.005367
32.088062
30.344429
26.893414
""
20.815186
39.772087
28.081171
16.247475
""
22.864342
32.467648
24.698566
""
""
""
23.069902
28.895922
23.304853
""
29.282701
""
29.889673
12.180593
28.403225
24.616581
