staycz_pooled_male_mean_se
0.033240028
0.028000228
0.0044661155
0.0082723182
0.017958773
0.080291413
0.026479037
0.031114787
0.051377546
0.039806068
0.036769465
0.013027032
0.0025885652
0.11628544
0.0046632723
0.020644281
0.013399744
0.002800066
0.010397204
0.010325894
0.034051269
0.041796766
0.022613835
""
0.027192878
0.072652951
0.0025466923
0.06016688
0.024214912
0.026113523
0.010706507
0.0043272725
0.018062344
0.033448625
0.014655902
0.0059133763
""
0.015617489
0.014396439
0.011072082
0.011842244
0.014335007
0.039250977
0.016657881
0.030890249
0.027263679
0.017646696
0.0056470204
0.023890827
0.018398566
0.026948739
0.038163003
""
0.051861409
0.040515684
0.033174723
0.013957411
0.028351391
0.004764895
0.01984814
0.0026143489
0.0024558788
0.0051724929
0.0056794952
0.0024564348
0.0042226803
0.0059846793
0.0062617604
0.005737823
0.0030672955
0.0053920941
0.0027552636
0.0052324482
0.012853782
0.0050858753
0.01386106
0.0031762216
0.0017955918
0.020254442
0.006019908
0.0069119236
0.0046854862
0.0051704757
0.0094955368
0.014836925
0.021944445
0.0022038789
0.0038058171
0.009241336
0.024432106
0.0094947657
0.019002385
0.027736017
0.02184909
0.021964569
0.016620539
0.012574857
0.0057753013
0.0082882671
0.0020698984
0.017264023
0.0068433597
0.010330928
0.018572273
0.030442042
0.0047532185
0.0034017607
0.004855663
0.012682849
0.026182411
0.017998826
0.0043738028
0.0045379009
0.0065138731
0.0014079517
0.0081058769
0.0081716441
0.0048034079
0.010798123
0.0021515416
0.0043947273
0.0022307592
0.0035787495
0.0024070716
0.0031102595
0.0093056662
0.0057395934
0.0046218531
0.0056192251
0.0041866447
0.0032352041
0.011718773
0.011955141
0.017500421
0.020979928
0.0033779009
0.013332055
0.010454979
0.014895352
0.017148573
0.030687947
0.021724885
0.049741469
0.011457131
0.017588818
0.0099260425
0.0072661811
0.015744295
0.017071649
0.0054187751
0.021223634
0.022778383
0.015600984
0.012865785
0.010572198
0.013472837
0.01479579
0.050976228
0.0099866753
0.023393471
0.0068899072
0.0084466189
0.024930168
0.0042270063
0.012626603
0.013255641
0.005172024
0.0076980051
0.04565201
0.0035886897
0.027882123
0.0028018563
0.011934122
0.01118725
0.0061517358
0.016631117
0.0069332747
0.01941512
0.014706574
0.018964104
0.016700899
0.014835038
0.0023559248
0.01743673
0.022940828
0.006596358
0.0060284883
0.023208303
0.035852965
0.01028102
0.015653579
0.015894072
0.024198433
0.017670123
0.0061128675
0.0078686308
0.0070508937
0.016204948
0.0023498626
0.015813135
0.039386325
0.0081048906
0.0093761347
0.016580114
0.01798073
0.0027670674
0.012400529
0.0057157152
0.025738601
0.012893507
0.013533978
0.015261745
0.01723595
0.0053799204
0.0057297186
0.021330932
0.010221472
0.017456753
0.019492187
0.017944952
0.024592601
0.024474235
0.012743175
0.016623169
0.024901129
0.010294025
0.012680718
0.0079306252
0.025671586
0.025522154
0.007135896
0.014589104
0.013701084
0.027046006
0.02098283
0.01407238
0.027770763
0.015933516
0.03141984
0.014488544
0.013975891
0.028105743
0.015345964
0.0098768305
0.0046384665
0.0072870441
0.01269805
0.020735204
0.0068299733
0.013258015
0.012870282
0.015704131
0.018034797
0.010364187
0.027199924
0.015233622
0.054659009
0.024336195
0.029057287
0.0043364442
0.0073277606
0.045976415
0.017288646
0.024701655
0.00815247
0.014561529
0.034976944
0.013464978
0.029088307
0.052637603
0.018228782
0.028827153
0.023654452
0.023715034
0.010712926
0.011011919
0.013470552
0.027324116
0.029093133
0.0083641959
0.023216501
0.020100903
0.019584205
0.012887173
0.0073337168
0.0082227532
0.011578941
0.025610821
0.0153217
0.013167717
0.048013218
0.042149615
0.015345429
0.0070148185
0.02805391
0.022161664
0.024174277
0.013785497
0.0069782268
0.0022671716
0.011585222
0.0065193116
0.0037792074
0.040611178
0.007022805
0.022328475
0.023142273
0.0086292541
0.031109987
0.027036862
0.011313798
0.0062748743
0.024377592
0.045069791
0.10330714
0.0051177503
0.021274183
0.012255968
0.080939926
0.027420806
0.042535543
0.011786087
0.017172638
0.019048193
0.013931142
0.016759431
0.018407673
0.01242133
0.013489805
0.0064565698
0.01306993
0.023874728
0.044070929
0.030149832
0.012081433
0.013440627
0.01048403
0.028105505
0.020325383
0.013478384
0.020887621
0.021358624
0.030683637
0.0077171177
0.03340777
0.019550739
0.0083034309
0.023737885
0.017736297
0.0095829936
0.032502625
0.011861786
0.041296735
0.01680439
0.018220564
0.0058120303
0.011887241
0.016809808
0.017813446
0.010862001
0.010098841
0.00092947762
0.015821785
0.020878417
0.0074939565
0.015930116
0.014348048
0.0020647787
0.015455402
0.025995653
0.011269283
0.016193988
0.017090755
0.010656036
0.011540239
0.033276055
0.017795026
0.0094241239
0.025171425
0.015425115
0.037879437
0.030576231
0.0088834642
0.012265499
0.010421507
0.019669076
0.010895438
0.012546401
0.014109577
0.021388616
0.0029958142
0.0066196988
0.0074738692
0.0095813787
0.0025913382
0.0062114182
0.01892196
0.010924941
0.010588872
0.012464272
0.013677011
0.0038752821
0.0060116043
0.0062704515
0.0090709599
0.0040733707
0.010264515
0.017494923
0.017823275
0.017122725
0.018475413
0.016017571
0.011028513
0.012569509
0.011502895
0.018369164
0.0088061774
0.004973894
0.014652541
0.015988396
0.018158579
0.039934788
0.027679795
0.028614871
0.012194836
0.017187694
0.0052542994
0.0037368883
0.014203303
0.0050082281
0.026896503
0.03053996
0.015394113
0.02939005
0.0095202643
0.0055682119
0.017704468
0.0075325365
0.017836437
0.015286111
0.016862905
0.018758373
0.018518306
0.0084250988
0.0026156311
0.0086002611
0.0040396587
0.01048483
0.010999558
0.0035387152
0.0079311635
0.021348599
0.017266573
0.0092284158
0.016036704
0.014872512
0.010877537
0.0054233531
0.011802082
0.011537905
0.019642523
0.011771977
0.0090281153
0.013234108
0.0097627947
0.0066930684
0.010436961
0.0050054607
0.013253724
0.0063204835
0.015456207
0.013512979
0.014899221
0.010854469
0.0081496965
0.011765094
0.0048880079
0.0076130647
0.0086565334
0.0057991329
0.009921723
0.0072560576
0.009932776
0.010009433
0.011564586
0.014992366
0.012284394
0.012137811
0.0053641708
0.011163353
0.0078480551
0.0097599635
0.0029316179
0.0063526249
0.0096910633
0.0059492639
0.0020307519
0.0093679512
0.020170145
0.010810697
0.0075353673
0.011689034
0.0066267578
0.017185986
0.0097948452
0.023054309
0.015137529
0.013428858
0.016604571
0.014738332
0.017311594
0.0052372091
0.01165022
0.018516622
0.011616911
0.013214988
0.01254825
0.014506917
0.0042404323
0.013705754
0.0090601323
0.01451383
0.012279351
0.01229706
0.015710915
0.019689318
0.006305967
0.016393572
0.024949888
0.0048853997
0.016456231
0.0067102192
0.011217469
0.021430261
0.0081060519
0.011566321
0.0079731327
0.011957089
0.013014352
0.010839975
0.021811843
0.030582629
0.018118063
0.018618081
0.025788201
0.012944853
0.0060576811
0.012051825
0.013538321
0.014249872
0.013925925
0.016229
0.020138204
0.013234898
0.016431211
0.015026388
0.0097999461
0.017571772
0.01754654
0.020327549
0.015376424
0.01609377
0.0096378187
0.016165083
0.0089751091
0.023705378
0.023447786
0.015344854
0.010236582
0.017079774
0.0071844594
0.019455947
0.014510703
0.015858155
0.019567546
0.023737997
0.020196367
0.018978614
0.018520273
0.016200563
0.017812744
0.015170303
0.016171766
0.015362728
0.021520885
0.019716622
0.023412239
0.017909391
0.01486166
0.011872631
0.016906215
0.0074462201
0.015560867
0.021461124
0.015221283
0.010649407
0.0050331564
0.018894872
0.021737684
0.018488871
0.015466424
0.013850536
0.0120504
0.010459613
0.016147787
0.020413429
0.020538922
0.023221573
0.01910446
0.0099985823
0.015798327
0.024744874
0.016376715
0.020933736
0.012573477
0.021408601
0.0034414683
0.0061400449
0.01611685
0.030646445
0.019474376
0.0051700552
0.017172771
0.011431891
0.0087495921
0.015394156
0.023845397
0.017933629
0.025858188
0.011079611
0.0086775739
0.014858157
0.027052656
0.01054918
0.01872763
0.016297299
0.0063712201
0.024450632
0.017823441
0.016625952
0.024015743
0.016485469
0.026421426
0.011936153
0.016733166
0.019257853
0.0077845063
0.047885969
0.03523409
0.01334444
0.050514374
0.046872199
0.021540465
0.020018686
0.021128187
0.074785575
0.010801204
0.011444627
0.031769242
0.014117971
0.025166757
0.0076271002
0.035550889
0.045694809
0.012393926
0.027769016
0.0098408377
0.011016181
0.013112757
0.010304706
0.041785084
0.03433083
0.020492166
0.034575894
0.06589824
0.02458781
0.08249744
0.023973957
0.01115034
0.052031636
0.049738314
0.017399147
0.014747391
0.03157495
0.0030105924
0.035530474
0.021871887
0.03262987
0.014044173
0.03984819
0.0069251335
0.034405585
0.021968648
0.034383457
0.010973638
0.012134067
0.01866552
0.018992649
0.044941183
0.010800394
0.024389017
0.01068209
0.027672822
0.049064159
0.019662594
0.015521304
0.034927636
0.026997412
0.015671868
0.031390131
0.024487693
0.024277423
0.027434407
0.014335602
0.019055057
0.035566647
0.008428094
0.027933965
0.019868307
0.00888413
0.027637683
0.042724598
0.02389246
0.0088056354
0.025384773
0.0031190857
0.012513922
0.0051206485
0.043009255
0.023745943
0.029384477
0.030112287
0.054534439
0.026862178
0.012033772
0.022197058
0.033648752
0.024826484
0.05916892
0.0280078
0.049799364
0.02019524
0.033674065
0.004262412
0.016507534
0.015003786
0.014212827
0.024437835
0.010587672
0.022593949
0.014979478
0.0056794104
0.012827261
0.0090066977
0.013545198
0.022104602
0.021045282
0.015596234
0.0065653874
0.018458355
0.018764904
0.013463156
0.0056482777
0.031331357
0.021209827
0.012647231
0.020155888
0.0084462548
0.010149024
0.014818021
0.02563791
0.021984378
0.031368598
0.0065831412
0.019138893
0.026078997
0.016391842
0.004371081
0.017951809
0.014798468
0.0092436476
0.023269899
0.022716267
0.016356558
0.011318012
0.011858798
0.013079149
0.021151036
0.010814289
0.022150513
0.0061103571
0.017440407
0.013035322
0.016615039
0.0096308468
0.016045542
0.031820025
0.0097228885
0.018485134
0.0022101013
0.009254205
0.018447639
0.0041964338
0.022076916
0.012896572
0.017774649
0.0089905737
0.017579772
0.033058818
0.030640546
0.018294474
0.022023544
0.015333041
0.021970127
0.012849593
0.027209288
0.0083012776
0.016483044
0.021298474
0.0085568363
0.020968921
0.015314741
0.012165664
0.024825085
0.016155602
0.010407822
0.029619914
0.014351639
0.021454798
0.019652478
0.013780467
0.022120276
0.013058242
0.010065787
0.02010523
0.012568928
0.0083751809
0.020192619
0.043028288
0.013773908
0.016707325
0.010107794
0.017989075
0.0094210412
0.058953185
0.016876342
0.016660953
0.018363172
0.0097349212
0.010209762
0.014733572
0.014477675
0.014318859
0.020661434
0.021106822
0.023939447
0.017008968
0.0069361441
0.018075347
0.01668695
0.016246824
0.011343749
0.034089863
0.013044273
0.0077793938
0.016523892
0.0060127969
0.014046755
0.011025439
0.011073851
0.018070204
0.005634503
0.0038353289
0.0044569545
0.024618089
0.019246694
0.02179165
0.017564591
0.015689982
0.011879694
0.0030028452
0.023375003
0.013389407
0.011210776
0.014893553
0.014941903
0.0063445517
0.009132483
0.016326681
0.0028276807
0.011155594
0.0042978544
0.0064288415
0.021276044
0.011306139
0.0056141461
0.019630345
0.011265253
0.0113586
0.0030988832
0.0053064697
0.012802872
0.012810051
0.0055782651
0.019177489
0.014927828
0.015104936
0.007683435
0.0087165767
0.017569851
0.015436484
0.0085259788
0.0068210922
0.0074907108
0.0093177166
0.0043679732
0.0062063606
0.035743747
0.0055265054
0.013857003
0.0071621099
0.0081564607
0.0093512991
0.0098723266
0.010143301
0.022241043
0.020737808
0.019004289
0.0065425243
0.0090575162
0.0045993193
0.013846207
0.01137394
0.0062487493
0.012791283
0.012923496
0.0095211267
0.0061942847
0.0177912
0.010385235
0.0097095026
0.012461084
0.014384395
0.0052931434
0.008699839
0.0029358095
0.0023421228
0.0075347265
0.012133285
0.0054605752
0.0070238565
0.0056095975
0.012558468
0.0049134213
0.013065291
0.0041366545
0.0043200096
0.018394614
0.0023945009
0.0021533524
0.010817615
0.0074644326
0.014446783
0.012757871
0.005804969
0.0075086053
0.010076897
0.0021813957
0.0051932586
0.0065874355
0.0030755545
0.031509716
0.0026609062
0.0084781414
0.0034247299
0.0063920268
0.0019963286
0.02890029
0.0028473514
0.0030936382
0.0027161066
0.0025455242
0.02052003
0.027288368
0.0058241272
0.011811681
0.014720045
0.015571518
0.026098777
0.0082624024
0.0063332836
0.017594986
0.0053124698
0.0097293314
0.0058922176
0.0085680885
0.013707495
0.013449712
0.01216322
0.011739092
0.0076641645
0.017840905
0.011380974
0.013226071
0.0060887979
0.012109527
0.0031689757
0.012805342
0.017599696
0.0077220085
0.010618525
0.0092675388
0.012495953
0.011029849
0.004266642
0.0078492276
0.012257576
0.01973415
0.0091519076
0.0054639257
0.004790504
0.015776919
0.0027462284
0.067200243
0.023455443
0.006020858
0.014865838
0.006467538
0.0050035426
0.027626785
0.022177299
0.0021387057
0.013912765
0.0088110724
0.012450172
0.010884698
0.014253536
0.0073211147
0.016677456
0.0051153894
0.0077675041
0.022434037
0.0046641282
0.0086550722
0.0019890035
0.011960143
0.013571789
0.025119873
0.013244345
0.023028089
0.013291337
0.0039294753
0.017642356
0.013930529
0.004785236
0.004636555
0.0082025435
0.0090701291
0.024233352
0.0074749636
0.0080145448
0.0071901847
0.0042041317
0.0014294425
0.011423249
0.01730956
0.0032367473
0.012038593
0.011032416
0.010142873
0.027996095
0.0093174176
0.012032906
0.011129708
0.0070168795
0.013889016
0.018075436
0.0080261463
0.0095127579
0.023971133
0.042594142
0.018593105
0.0089766402
0.0030904897
0.015347803
0.011680433
0.016120849
0.014776507
0.011795067
0.0097131813
0.027261406
0.0020069645
0.014954926
0.015838141
0.01006531
0.010214976
0.019429928
0.015877875
0.010447537
0.035920046
0.019218152
0.022249701
0.019808849
0.033680338
0.012139271
0.028315138
0.012574063
0.011657789
0.030341141
0.020888921
0.013643887
0.013889881
0.013056313
0.011395865
0.010836389
0.021683196
0.011543754
0.014079276
0.023486791
0.0061675729
0.0087714819
0.018486656
0.012841012
0.02083493
0.011583299
0.019455293
0.002678995
0.032452382
0.016228937
0.017216539
0.0091582723
0.020138405
0.01694194
0.0048643434
0.0062709008
0.0077972128
0.018612256
0.0057256217
0.011281908
0.021907313
0.020294461
0.012585985
0.032225195
0.013382543
0.018234691
0.014726828
0.0038870953
0.018192034
0.024134809
0.010014411
0.0063488618
0.018751193
0.01129981
0.01158108
0.020021344
0.016240738
0.025203802
0.011714488
0.022752771
0.021695789
0.013712807
0.023105295
0.022273811
0.016678128
0.014192643
0.011904986
0.011438454
0.017225999
0.0054028765
0.0077949692
0.024315326
0.013312779
0.020813618
0.014075857
0.010011723
0.0045462688
0.0038057724
0.017147033
0.020029971
0.062729388
0.0137243
0.0054018544
0.017722726
0.024933197
0.018649124
0.0084894272
0.022116
0.012896389
0.01014442
0.0075990916
0.019765612
0.013609751
0.0081211673
0.010908183
0.011700601
0.0086317742
0.0072079343
0.013008968
0.0099156285
0.010556177
0.019903542
0.011348514
0.014753986
0.019461039
0.012429116
0.011982214
0.009341917
0.019746618
0.010430752
0.01207403
0.0136496
0.024645284
0.0057310634
0.012346024
0.027283562
0.012698647
0.018561738
0.016552063
0.012387631
0.020863026
0.012308646
0.014874841
0.016881183
0.022756606
0.01394151
0.015829764
0.0092252167
0.0079095652
0.014912947
0.021315865
0.028232001
0.016218238
0.019302918
0.012769791
0.015920842
0.015348913
0.027031031
0.013818625
0.012331553
0.018193955
0.016279476
0.018652959
0.019307232
0.0064014848
0.0069179083
0.010464676
0.021439958
0.0099128941
0.012103797
0.0082038771
0.021991424
0.030323166
0.0059901606
0.019277019
0.024000192
0.0082487259
0.02564911
0.0041965949
0.013829685
0.0077287713
0.015776481
0.013258162
0.026075171
0.014967108
0.024170838
0.021506634
0.019042827
0.019214103
0.012593648
0.005579859
0.016686872
0.025523009
0.0042713005
0.021288825
0.023664229
0.013979703
0.026091751
0.028869886
0.01995023
0.011181626
0.02184042
0.002312762
0.0063944543
0.0035775031
0.0087071192
0.040265284
0.010696257
0.010138793
0.011533008
0.022619233
0.0083860708
0.018227162
0.017796775
0.015215148
0.017163882
0.018038265
0.026269695
0.011709853
0.036396008
0.014151448
0.018434154
0.017128788
0.020987106
0.019852949
0.015911914
0.016213104
0.0086981216
0.015888851
0.021307942
0.019728273
0.026680952
0.015153405
0.015890406
0.01035869
0.011185417
0.016535446
0.0065800124
0.011988312
0.0095397187
0.031781949
0.021183904
0.013398648
0.010906648
0.032970142
0.017902285
0.0032714114
0.022608221
0.014757326
0.0081528984
0.0018715017
0.014360079
0.041694492
0.033072796
0.0098826131
0.028146442
0.025889399
0.012465145
0.012768707
0.027388047
0.011419729
0.013903141
0.015420937
0.011101193
0.013787067
0.020947021
0.010216275
0.045759678
0.014425077
0.0028780578
0.020621046
0.022232011
0.038017254
0.031426154
0.03175522
0.079947896
0.0071305563
0.040275548
0.01917162
0.044687286
0.021419507
0.023213832
0.070393905
0.018550837
0.0076473653
0.0091053266
0.099852525
0.023433531
0.0792014
0.048704591
0.016065037
0.023193328
0.068146005
0.013373938
0.0089243548
0.079506762
0.015812427
0.067952454
0.034060366
0.092130817
0.049365599
0.0073617296
0.027360106
0.018320087
""
0.055941179
0.02593012
0.074853092
0.026005667
0.10837113
0.011182874
0.021190623
0.026542623
0.029253058
0.027848015
0.03306457
0.011428315
0.02987867
0.050066046
0.033493038
0.028002227
""
0.02516632
0.09570758
0.086071
0.0056670131
0.011956716
0.025039718
""
0.09255451
0.10173582
0.026585551
0.016134705
0.054303203
0.032299124
0.011384021
0.022591809
0.020985987
0.011818567
0.021210954
0.034321144
0.026746478
0.019767258
0.028347109
0.019860657
0.021066746
0.019982517
0.01333406
0.021834513
0.012647867
0.054197025
0.031557877
0.010139216
0.0028496902
0.052860904
0.026304333
0.041938737
0.039667718
0.031376693
0.013830734
0.048359953
0.054650243
0.049895428
0.090435721
0.045692507
0.0087896921
0.019484187
0.039591387
0.072211683
0.043421917
0.019644611
""
0.025788896
0.023079468
0.031642027
0.026172277
0.020718794
0.084411979
0.031749394
0.024190513
0.0044127763
0.010612336
0.066759378
0.08078412
0.09457875
0.010467501
0.022104831
0.032195579
0.035896264
0.022635138
0.029575577
0.016610797
0.044886071
0.040853824
0.019962482
0.023423573
0.010879392
0.028577521
0.018491881
0.022381535
0.060610987
0.016924644
0.0046366029
0.014384801
0.010652911
0.016222995
0.026481774
0.038154155
0.06477195
0.025577361
0.027094362
0.095676325
0.03351865
0.03210352
0.013107129
0.023139769
0.033888686
0.06753242
0.017331256
0.012238976
0.0018218248
0.011365335
0.010495843
0.088151008
0.081550866
0.015784342
0.0278787
0.051662613
0.010334001
0.047288723
0.014200111
0.034512889
0.034406394
0.0036768988
0.023061361
0.0088689821
0.0089833084
0.013686043
0.0086939763
0.012699277
0.0086718602
0.0035270588
0.0058253482
0.0040260195
0.0064357291
0.012070844
0.0042685797
0.0025435649
0.0031514319
0.0026601502
0.0066933329
0.0052944003
0.0025205463
0.0036422047
0.002879045
0.006716074
0.0040354109
0.0026488509
0.002960318
0.0033519652
0.003226493
0.0030863155
0.0077244234
0.0043783779
0.0056018583
0.0030920317
0.0070532397
0.0026919933
0.040714759
0.0085193105
0.013766523
0.019960407
0.0087170033
0.064316235
0.0057019205
0.0084212385
0.015000157
0.034210395
""
0.029723484
0.008366704
0.022475099
0.013625647
0.01365536
0.010577971
0.035709359
0.0081413118
0.022053631
0.016564809
0.01594504
0.006797039
0.0059067854
0.013728137
0.0071370029
0.025158085
0.020169165
0.024161516
0.027227996
0.032140762
0.0074464264
0.0043573556
0.010384044
0.0019593153
0.0052081435
0.0076089497
0.0076030721
0.0061767623
0.0073267994
0.010243676
0.0083439676
0.010148974
0.010384886
0.01114514
0.0045356331
0.0023510992
0.013039388
0.010873399
0.0095135579
0.0077458913
0.011856031
0.048579503
0.0086096497
0.006563222
0.0014235162
0.014747263
0.0081510525
0.0083315568
0.0026305774
0.010438363
0.0017850036
0.0020520426
0.0043361764
0.0046588541
0.0033256453
0.0067138318
0.0039700535
0.0088860923
0.0061305817
0.0099681644
0.0076136063
0.0014798713
0.0056623779
0.0032902278
0.0043006083
0.0071965791
0.0047458834
0.0058492976
0.013072276
0.015021277
0.011847866
0.0069796667
0.0018070752
0.0093835406
0.0090885153
0.0081970831
0.0059896354
0.0087417094
0.0084932856
0.0064694965
0.0025558982
0.0090712393
0.013318971
0.0064636413
0.011697679
0.026879041
0.014101148
0.014936539
0.023257783
0.01108933
0.01724441
0.0139674
0.0083637703
0.0050985091
0.0083098328
0.0055903969
0.0083205448
0.024307135
0.0092690419
0.013692087
0.005956016
0.011127802
0.016593665
0.018774262
0.026427981
0.0071240412
0.0096632978
0.0068020159
0.0036982342
0.015919626
0.015910523
0.0057251272
0.012110426
0.011730145
0.0048050066
0.0091212662
0.0042281565
0.0097598704
0.0049638865
0.022672096
0.030360222
0.010117825
0.016210191
0.0035004448
0.0098521961
0.007696006
0.010128569
0.0082416097
0.016124768
0.011153077
0.038776111
0.0063087572
0.01639843
0.0061664302
0.023472322
0.0092899781
0.0094213281
0.0084456922
0.010906126
0.013842396
0.016943442
0.015738895
0.0026084529
0.019600663
0.017065946
0.009567569
0.007637565
0.0056416951
0.017826095
0.0056449138
0.0073244087
0.025407407
0.010886466
0.010996641
0.019380808
0.011441434
0.006797025
0.018757502
0.0059107672
0.010397305
0.0065760347
0.0071494156
0.0058359695
0.009387387
0.010246728
0.011654923
0.0089844037
0.010746438
0.008528485
0.022748724
0.014511453
0.038818046
0.005624536
0.011368907
0.0028676211
0.018407846
0.020428969
0.014059308
0.006621256
0.0096205464
0.0088807708
0.012499563
0.01847635
0.043731403
0.020053033
0.030210279
0.062744215
0.025332652
0.042632911
0.050226312
0.0077418466
0.0063821264
0.032310221
0.028499248
0.059760801
0.040110607
0.039129745
0.040709116
0.031424318
0.062871315
0.0080630751
0.045317318
0.041606113
0.037853707
0.042966444
0.033800062
0.058959112
0.030239334
0.043371812
0.03343546
0.023632782
0.021523422
0.011898607
0.034596317
0.046538483
0.039997168
0.02578347
0.028094815
0.021363836
0.027704421
0.042323779
0.015253889
0.024743032
0.036652867
0.054525971
0.063087493
0.078324355
0.013496446
0.046427876
0.014390822
0.041335694
0.024101002
0.018972635
0.0084370887
0.02723706
0.014029955
0.011646084
0.006305438
0.0092399027
0.0065106386
0.010126934
0.0094025694
0.0086274352
0.0082293572
0.0033181866
0.011502218
0.009994708
0.0052766753
0.0040332624
0.0095608532
0.0063515003
0.010379885
0.0093596336
0.0018993532
0.0084395986
0.0099265249
0.0057347124
0.0073703313
0.0052605057
0.011878621
0.0019878885
0.0096780714
0.012097233
0.0067296322
0.0050464906
0.01030131
0.0021094664
0.0078344038
0.012432065
0.017440712
0.012305352
0.0097126747
0.010438155
0.0097316783
0.0082614319
0.010966069
0.0088117979
0.0085602878
0.004218712
0.0084171938
0.0048085218
0.0097064879
0.0039728591
0.0031234643
0.0089481119
0.0044556074
0.0082082907
0.005066134
0.013853591
0.0097864699
0.0061561125
0.018875295
0.0028176985
0.017231036
0.011033872
0.0070310421
0.017710282
0.010168305
0.015204297
0.011049883
0.008138936
0.01145201
0.0051793265
0.0093397591
0.011348177
0.0060297512
0.0077293245
0.0079450365
0.0077182478
0.0082588522
0.0087753879
0.003591934
0.0028955145
0.0047128256
0.0069283298
0.0094891861
0.012015514
0.019242046
0.0049239323
0.0085734557
0.0063108136
0.011097793
0.0058365134
0.013474299
0.01612873
0.035360783
0.020632261
0.030457301
0.014925918
0.02196688
0.012320531
0.014472424
0.0056563555
0.010013129
0.010636979
0.01856559
0.054037441
0.00401159
0.031089492
0.0058800345
0.027738258
0.018043397
0.0074814451
0.013086506
0.01265782
0.03966992
0.045300514
0.0084558222
0.013911641
0.0098131262
0.036191978
0.029473763
0.039138593
0.053832226
0.020521328
0.020414606
0.011131251
0.032750852
0.025198042
0.00895306
0.01783862
0.022141835
0.020651847
0.0099056326
0.011740108
0.0099392412
0.024466608
0.011083907
0.013181203
0.016743248
0.025207138
0.022604665
0.010411525
0.018661559
0.0084145758
0.020440096
0.021629609
0.022833953
0.0023177185
0.010896818
0.0091011208
0.0126314
0.016017141
0.0087448498
0.011194938
0.011379645
0.0074110222
0.02336153
0.041683923
0.0068655559
0.012528663
0.011696642
0.0099830339
0.016915279
0.022867311
0.0026689286
0.0074267127
0.0091276718
0.023306215
0.02396119
0.014374979
0.01592008
0.0078866025
0.0032335853
0.011283129
0.0087931883
0.0084869014
0.015165229
0.017791081
0.0062442133
0.0072122007
0.067637742
0.027470864
0.028075373
0.01492062
0.0050659408
0.01633825
0.0078554284
0.0086096246
