kfr_pooled_pooled_p10
0.30643511
0.2507582
0.31550622
0.3747395
0.38083345
0.26431593
0.32596093
0.24058059
0.30914351
0.28188029
0.28233793
0.289653
0.31561941
0.36439371
0.32913268
0.3357276
0.40473321
0.26497808
0.37073755
0.38304883
0.43584734
0.34282917
0.31867051
0.3156279
0.32941321
0.37439686
0.33569306
0.34843737
0.38093495
0.40577278
0.43640769
0.29004633
0.32167172
0.30897224
0.31073552
0.38597783
0.39767742
0.38426185
0.40944505
0.32165411
0.28592932
0.35891056
0.33621773
0.2947081
0.27243221
0.31172875
0.2772778
0.28084579
0.32092166
0.24149802
0.29756182
0.2693772
0.40427047
0.2948502
0.27219787
0.29115483
0.32886451
0.34423396
0.36255899
0.34005228
0.34719852
0.33894607
0.31340927
0.3030875
0.36984804
0.32130674
0.28270847
0.2985163
0.26508409
0.40789545
0.25325924
0.29097602
0.2544598
0.32872954
0.2783888
0.29899964
0.35353285
0.25372374
0.25498709
0.26310965
0.27051821
0.27774402
0.32132435
0.30974039
0.33850694
0.33219662
0.36193869
0.28132924
0.35489005
0.29811218
0.30197993
0.3114157
0.31414929
0.35677555
0.31556717
0.30204535
0.34637597
0.42842668
0.34442317
0.29787073
0.30968136
0.33162394
0.32598644
0.32682234
0.32781169
""
0.28362772
0.28251392
0.27424517
0.28421617
0.28042346
0.31607082
0.28220683
0.30948991
0.28435251
0.33400461
0.28252974
0.30941069
0.28782457
0.32900673
0.32820827
0.29850182
0.32168269
0.42150229
0.28993264
0.34926176
0.35431337
0.30340824
0.38175637
0.33436796
0.3007285
0.31892595
0.42117897
0.37317002
0.38562045
0.33168313
0.35169592
0.34401914
0.3241384
0.32112074
0.29637426
0.33060899
0.28885266
0.37781066
0.28586689
0.41438988
0.30115733
0.30635494
0.3389875
0.36619821
0.38423735
0.42176712
0.34234145
0.33661535
0.26906365
0.33350423
0.30588636
0.34505391
0.38243005
0.30231556
0.28104803
0.35696808
0.40693179
0.36218992
0.26375109
0.32785776
0.27889785
0.25124201
0.33477244
0.33140332
0.28465757
0.28871542
0.36309642
0.33450848
0.31212407
0.35401657
0.33544868
0.3361018
0.29022717
0.30954087
0.35858607
0.31593832
0.24773891
0.30711907
0.238637
0.34505367
0.32458019
0.39782059
0.36042625
0.29289463
0.33936274
0.30326399
0.29884398
0.32565799
0.3714518
0.37618825
0.2920914
0.33212
0.46212125
0.37884465
0.31517753
0.34015384
0.28873029
0.37886199
0.3766793
0.36237249
0.33337656
0.32208729
0.34275401
0.40997463
0.36269644
0.38895124
0.33028668
0.34538078
0.35234469
0.44529682
0.33622703
0.31179833
0.29115963
0.39699051
0.26849452
0.31884441
0.32100987
0.46438831
0.35924083
0.31314331
0.34436724
0.37122962
0.33443734
0.40868437
0.31708106
0.28327712
0.32412291
0.35803953
0.36046079
0.339645
0.30666953
0.34116915
0.32909864
0.30934954
0.25443792
0.36119637
0.28839126
0.27082449
0.25697395
0.24854247
0.43453211
0.26974893
0.30256155
0.27423424
0.27851412
0.30190831
0.290279
0.28297731
0.36906412
0.32651478
0.32459998
0.32235423
0.37060758
0.36858878
0.34642902
0.35099468
0.28370178
0.36513659
0.33444428
0.44668582
0.30019999
0.35221335
0.30991507
0.34169826
0.46001968
0.30255929
0.365201
0.29980728
0.36145175
0.34711379
0.28881708
0.34063691
0.33353865
0.35066304
0.3293663
0.27381802
0.2940906
0.32716253
0.35890096
0.36777931
0.25757611
0.35684499
0.36299106
0.29863188
0.23710273
0.32712293
0.27481353
0.25164929
0.32033464
0.27654994
0.28100741
0.26212963
0.2929109
0.2791757
0.26177806
0.47293067
0.33689964
0.28062209
0.30808878
0.33477342
0.26764783
0.3337324
0.29138279
0.38234192
0.4275603
0.38677651
0.36703756
0.36671251
0.2932066
0.349199
0.30470762
0.25448993
0.32157516
0.3013806
0.32588947
0.28689933
0.32178149
0.36341345
0.32942545
0.3105436
0.35705036
0.34496304
0.33547339
0.34261462
0.32571608
0.35580197
0.32031885
0.34950742
0.33641684
0.36432776
0.32889155
0.30662662
0.31007761
0.36113909
0.31353953
0.34658718
0.27410677
0.27348065
0.29153368
0.28146875
0.24468605
0.35033825
0.29246742
0.30317667
0.26833692
0.29742074
