wgflx_rk_other_male_p25
""
""
""
0.27226961
""
""
0.35819915
""
""
""
""
0.46387258
""
""
""
""
""
""
""
""
""
0.39510205
""
""
0.43657303
""
""
0.28231335
0.43360537
""
""
""
0.47387743
0.39862531
""
0.47773564
""
""
""
""
""
""
""
""
""
""
0.47920018
""
0.66553599
""
""
""
""
""
""
0.48491266
""
""
""
""
""
0.57719195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29051813
""
""
""
""
0.33083853
""
""
0.35546008
0.079023756
""
""
""
""
""
""
""
""
""
0.46223605
""
0.49102771
0.44319588
0.44068074
""
0.22255051
0.44176951
""
0.45655146
""
""
""
""
0.45791668
""
0.39778879
0.28091353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53765535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43166995
""
""
0.4301433
""
""
""
""
""
""
""
""
0.40081328
""
0.54846269
""
""
""
""
0.39268973
0.39651111
""
0.39724126
""
""
0.32427216
0.4290984
""
""
""
""
0.29938874
""
""
0.36395478
""
""
""
""
""
""
0.49011743
""
""
""
""
""
0.19509402
""
0.3903456
""
""
""
""
0.38759467
0.35989222
""
""
""
""
""
""
""
0.48844156
0.44861069
0.33381152
0.36551484
""
""
""
""
""
""
0.41225913
""
""
""
0.40254819
0.31073675
0.31540099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46159369
""
""
0.4062902
""
""
""
""
""
""
0.50092095
""
""
""
0.30199513
0.3602336
0.37666687
0.51165885
0.57362229
0.508753
0.57405812
0.44482586
0.29642677
0.45794821
""
""
""
""
""
0.38114363
""
""
""
0.4102121
""
""
0.53069085
0.47475216
""
""
0.47866312
""
""
""
""
""
""
""
""
""
""
""
""
0.39775401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35890186
""
""
""
""
""
""
0.61427623
""
""
""
""
""
""
""
""
""
0.46292642
""
0.34746248
""
0.47775754
0.44580925
""
""
0.34585074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47478947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31249446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22868809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3934418
""
""
""
""
""
""
0.39960951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42667824
0.44028294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32632536
0.37579986
""
""
""
""
0.31189516
""
0.41572019
""
""
""
""
""
""
0.20954053
""
0.33352214
""
""
0.43887937
0.35913819
0.52388805
""
0.38318992
0.430298
""
""
0.48812971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52806187
""
0.49040395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5337916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4552713
0.40178165
0.41610214
""
""
""
""
0.35478079
""
""
0.40597948
""
""
0.36972508
""
""
""
""
""
0.5372529
""
""
""
""
""
""
""
""
""
""
""
""
0.57783312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48356661
0.50540864
0.44439447
""
""
""
""
""
0.36508864
""
0.41454202
""
0.38654992
""
""
""
""
""
""
0.49438354
""
""
0.3325488
""
""
""
""
""
""
""
0.40505221
0.44536585
""
""
""
""
""
""
""
""
""
""
""
""
0.38916856
""
""
""
0.37620163
0.43114266
0.4286764
0.46222997
0.48374948
0.57533962
""
""
""
0.39064717
0.59557617
0.52703112
0.4709681
""
""
0.47604895
""
0.43635744
0.49198273
""
""
""
""
0.33814323
""
0.48868892
0.43889105
""
0.50497854
""
0.25701162
0.36242908
""
""
""
""
""
""
""
""
0.49540648
