has_mom_black_pooled_p10
0.86689693
0.85889691
0.91937226
0.83549958
0.85098761
0.85336381
0.83338964
0.8781442
0.83319908
0.83713585
0.8322081
0.83352971
0.85382062
0.92706501
0.84870803
0.9569338
0.8761633
0.86783743
0.92360801
0.7895872
0.79315537
0.82951164
0.82365966
0.77181566
0.85354346
0.74184328
0.81058103
0.8260476
0.86650532
0.78561544
0.84265864
0.87632108
0.86248648
0.86958283
0.75482887
0.80880308
0.75459039
0.75769937
0.71864927
0.67945844
0.77501106
0.74330848
0.8077991
0.63579792
0.74601156
0.72041357
0.76781338
0.72967708
0.76550901
0.75778848
0.82533598
0.78830945
0.74369889
0.60800356
0.79130179
0.75545901
0.77769923
0.70645338
0.82204574
0.78149015
0.82794976
0.84948528
0.78760046
0.805098
0.91807479
0.91757059
""
0.89942718
0.93735647
0.92427182
0.70058149
0.74004042
0.7289387
0.80312997
0.79328227
0.80546784
0.78542691
0.85960495
0.80470556
0.79304034
0.78341216
0.90179306
0.87106079
0.86934388
0.84297246
0.90117121
0.85466355
0.87628001
0.83009005
0.80256206
0.83161932
0.86847216
0.90660161
0.8345108
0.91683936
""
0.89919364
0.85817915
0.8505336
0.79375708
0.85096055
0.79919553
0.76421946
0.81338638
0.85164326
0.82561123
0.85839927
0.85317487
0.78291452
0.84408832
0.82721919
0.78625071
0.83943677
0.7710551
0.84332156
0.82855147
0.82571197
0.74927264
0.77588165
0.75729108
0.82133925
0.81242436
0.8645696
0.86347365
0.81450009
0.86365992
0.81209075
0.81268454
0.78140265
0.77941501
0.84800267
0.8235895
0.81320536
0.78379154
0.82780266
0.74660563
0.79014963
0.82009369
0.78698438
0.73724848
0.8317154
0.84163666
0.79662538
0.74640727
0.79302901
0.75772947
0.83046389
0.76460439
0.76117277
0.77503908
0.80017078
0.78757733
0.7250917
0.69070059
0.86173993
0.76199579
0.76079077
0.7501772
0.80524653
0.89773244
0.92913252
0.95142436
0.87389326
0.83032018
0.80293202
0.82475609
0.86033159
0.87816894
0.88545799
0.90107858
0.89722419
0.90847325
0.98354155
0.89093596
0.95244867
0.86206436
0.90546304
0.8992694
0.90392005
1.0020525
0.90009928
0.92789161
0.87817895
0.87706673
0.90615356
0.87798512
0.9224593
0.89252979
0.91234434
0.8665213
0.90927809
0.91173232
0.87922621
0.97171497
0.93254375
0.92515409
0.88370347
0.88561279
0.87164581
0.87254143
0.87158281
0.85721159
0.7962566
0.88453913
0.89820594
0.89240664
0.86918503
0.88096112
0.88256568
0.88292819
0.9212926
0.90542215
0.97728521
0.83840644
0.86696678
0.87127179
0.85358262
0.84967923
0.83060026
0.89488864
0.86784118
0.87867326
0.88361621
0.90972292
0.85487783
0.88804162
0.8813045
0.89280248
0.86581087
0.86176938
0.83879429
0.8811534
0.77377993
0.8939501
""
0.89742905
0.89967549
0.87803739
""
0.91338408
0.89993572
0.87490624
0.88806212
0.8636784
0.93199605
0.87655282
0.84891784
0.86921036
0.93592405
0.86751026
0.86420125
0.86891985
0.84303313
""
0.88269907
0.87750757
0.80212992
0.85598385
0.93765748
0.82547539
0.76586223
0.85490549
0.86275387
0.85905868
0.83426589
0.79988426
0.86143136
0.81336856
0.82860082
0.87471825
0.83660674
0.80898964
0.78797811
0.85516936
""
0.78962106
0.85130221
0.85835242
1.0154957
0.92325789
0.85097826
0.67201233
""
0.85141027
0.86675936
0.87382394
0.89667284
0.88434285
0.91674739
""
0.92152083
""
0.89842367
0.81406045
""
0.85083842
""
0.71895289
0.69557011
0.82480919
0.82728952
0.80243921
0.91146469
0.73767483
0.86569953
0.94456571
0.83242971
0.74196815
0.90031385
""
0.82089239
0.87570024
0.88222498
0.82067466
0.86115336
0.83138984
0.90067184
0.86668843
0.85929835
0.83429843
0.98422313
0.87913537
0.87193274
0.87738657
0.88089859
0.8716234
0.86845928
0.91743672
0.85656798
0.87209684
0.87139082
0.86265951
0.88386142
0.88807106
0.85807842
0.81297624
0.84629619
0.90776306
0.85857183
0.83938646
0.86642975
0.86343521
0.87399644
0.86738217
0.88581729
""
0.96842539
0.98271072
0.87155938
0.82762355
0.91651237
0.86099511
0.86968082
0.86512345
0.87859857
0.85107535
0.85104597
0.85971165
0.91731399
0.78238076
0.84017903
""
0.84878141
""
""
0.90194851
0.93943608
0.94061923
""
""
""
0.99724692
0.69836843
""
""
""
""
""
""
0.95140654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8393361
""
0.77491581
0.95733899
""
""
""
""
""
0.82345742
""
""
0.90886784
0.84318179
""
""
""
0.90037149
0.87942976
""
""
""
""
1.0135278
""
""
""
""
""
""
""
0.85195535
0.86689633
0.87181932
0.80431658
0.93409467
0.73715472
0.91008741
0.86356944
0.85651523
0.89279526
""
0.93310213
0.90243107
""
""
""
""
0.7633124
0.8480562
""
""
0.76906443
0.74136949
1.0059301
""
0.94533259
0.86152756
""
0.89110863
""
0.81395817
0.88534135
""
""
""
""
""
0.99055296
0.91410309
""
""
0.89415741
""
""
""
""
""
""
""
""
""
""
""
""
0.71568441
""
0.88242191
0.85462588
0.86725366
""
""
0.75932956
0.79982209
0.86656135
0.92387426
""
""
""
""
""
0.90881628
0.89943361
""
0.89651805
0.89439231
0.89131987
0.93419462
0.92045468
0.87299854
0.79405898
0.86525804
0.90745103
0.86693031
0.86722726
0.88479656
""
""
0.87941557
0.95972395
0.86758524
0.93269455
0.87975526
0.70869052
0.89648551
0.85672945
0.8760981
0.78683889
0.87443119
0.87887233
0.89242721
""
0.87553841
0.89394879
0.9250676
""
0.98074234
""
0.87055069
""
0.85944247
0.86654383
0.89790606
0.89047635
0.84652829
0.92117709
0.84818107
0.79855824
""
0.84409857
0.89856327
""
""
0.87977922
""
""
0.76369327
0.83527225
0.82846731
0.76724446
0.86130077
0.9183526
0.87581038
0.84939313
0.6849966
""
0.85722798
0.88094896
""
""
""
""
0.787642
0.78969282
0.8668713
0.83456683
0.79292035
0.82733333
0.84069681
0.80174083
0.79425091
0.88394547
0.86264467
""
0.94221854
0.98786408
""
0.8635878
0.95986378
0.93118018
0.88170576
0.94208503
0.95511794
0.88062727
0.86883396
0.92127657
0.88189644
0.8730278
0.937042
0.83575284
0.8322463
