kfr_24_natam_pooled_mean_se
""
0.030568991
""
""
""
""
""
0.04093755
""
""
""
""
""
""
""
0.050276607
0.067687608
""
""
""
""
0.050337564
0.050567608
""
0.031173386
0.062842384
0.027915258
""
""
""
0.07008145
""
""
""
0.05259949
0.025953352
0.025070377
""
0.054465909
0.017173816
0.076262534
0.042980418
""
""
0.016609337
""
""
0.029844373
0.018000053
""
0.036295783
0.033535648
""
""
""
""
""
""
0.047574375
""
""
""
0.045014981
""
0.032432504
""
""
0.039770182
0.039092083
0.0075400774
0.010411768
""
""
0.025969129
0.013636955
""
0.051756926
0.01699386
0.021489205
0.026662182
0.028830206
0.012856078
0.040564597
0.024276866
0.015086
0.019975577
0.01724801
""
0.028696477
0.024608586
""
0.042455163
0.040077623
0.052934386
""
0.017830675
0.0055340035
0.028997686
0.0057748966
0.014053699
0.012869772
""
0.023623319
0.0041093323
0.018330242
0.0051668566
0.0062526893
0.011513581
""
0.026110467
0.020201016
""
""
0.067584269
0.015565991
0.077499852
""
""
0.05941093
""
""
""
""
""
""
""
""
0.024913454
""
""
""
""
""
0.058508325
""
""
0.038516805
""
""
""
""
""
""
""
""
0.051331606
0.049215917
""
""
""
""
""
0.055793546
0.043036126
""
""
0.061039057
0.070265874
""
""
""
""
""
""
""
""
""
0.034138627
0.04269037
""
0.023148455
""
""
0.035057839
0.044984132
""
0.017355168
0.034319464
""
""
""
""
0.019750578
0.049836807
""
""
0.013482879
0.05744623
0.041334692
0.020450393
0.05460817
0.056344312
0.016030772
0.024326006
0.028196784
0.012516145
0.045330595
0.014574881
0.028398231
0.026397431
0.013007877
0.034980901
0.038794018
0.041149449
0.006670157
0.029900029
0.037890915
0.040425826
0.021247983
0.025496019
0.047807891
""
0.023517461
0.035991319
0.040948678
0.01089132
0.022587338
""
0.010900518
0.011027173
0.054783165
0.010458345
0.0097269872
0.025801897
0.016795563
0.025295869
0.026305744
0.023020867
0.013246027
0.028654272
0.016982295
""
0.029303715
0.019740256
0.017841423
0.01654708
0.028760757
0.028001392
""
0.01684811
0.058036894
0.016311176
0.024457157
0.02769128
0.016428465
""
0.017713619
""
""
""
0.029456211
0.059107497
""
""
""
""
""
""
""
""
0.012802811
""
0.038988166
""
""
0.014756847
0.052954625
0.059408553
""
""
""
""
""
""
0.015699368
""
""
""
0.027375845
0.024221893
""
""
""
0.029961674
""
""
0.019664703
""
""
""
""
""
""
""
""
0.024430465
""
""
""
""
""
""
""
""
""
""
0.026896164
""
0.037238453
0.024865296
0.058121774
""
0.023695532
0.026458036
0.062341634
0.04079137
0.030881282
0.031464241
0.035640489
0.026112372
0.030432904
""
0.030632468
""
0.01992847
0.017808123
""
0.038195897
0.045596484
0.032038912
0.048766088
0.058392268
""
""
0.015941871
0.017086511
""
""
""
""
0.039928626
""
""
""
""
0.035557099
0.045659345
0.017995859
""
0.059238411
""
""
""
0.043311387
0.02593891
0.033523198
""
""
""
0.033095103
0.034498014
""
0.018027304
""
0.060063362
0.025566954
0.060177937
0.01665776
0.034695968
0.018565327
0.029360902
0.019326985
0.021566032
0.045872111
0.058420379
0.03703849
0.027595859
0.030598119
0.023474548
""
""
""
""
0.024524696
""
0.054571342
0.052015431
""
""
""
""
""
""
""
""
""
""
0.056804653
""
""
""
""
""
""
""
""
""
""
0.05559577
""
""
0.037595522
""
""
0.042227916
""
""
0.040653948
""
0.028529605
""
""
0.04677771
""
""
""
""
""
""
""
0.025543008
""
""
""
0.059133247
""
""
""
""
""
""
""
0.057421952
""
0.055821326
""
0.028485978
""
""
""
""
""
""
0.024771944
""
0.050051454
""
""
""
""
""
0.061749872
0.04203891
""
""
""
""
""
""
""
""
""
""
""
""
0.048651636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024535282
""
""
""
0.035937581
""
""
""
""
""
""
""
""
""
""
0.034807112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054936394
""
""
""
""
0.051219601
0.019197932
""
""
0.019305641
""
0.018370721
""
0.051629458
0.019758999
""
""
0.041017514
0.023453329
""
""
""
0.027712487
""
0.076066375
""
""
""
""
""
""
""
""
0.050114866
""
""
0.029364267
""
""
""
""
""
0.040091183
0.02399265
""
""
""
""
""
""
0.047036171
""
""
""
""
""
""
""
""
""
""
""
0.041595064
""
""
""
""
""
0.011210127
""
""
""
""
""
0.025545938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034409281
0.060614672
""
""
0.028326714
0.051645458
""
""
""
""
""
0.050040271
""
0.043880552
""
0.032694429
""
""
""
""
""
""
""
""
""
""
""
0.047314305
""
""
""
""
""
""
""
""
0.045176528
0.034268845
""
0.038947511
""
""
""
""
""
0.046277922
""
""
""
""
""
""
""
""
0.031238057
""
0.038824655
""
""
0.027716186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061471403
""
0.04370084
""
""
""
""
""
""
""
""
0.051923811
""
""
0.058755092
""
0.037792467
""
""
""
""
""
""
0.060680591
""
""
""
0.025932333
0.048152354
""
0.043326177
0.020811826
""
""
0.04844733
""
""
""
""
""
""
""
""
""
""
""
0.04289503
""
""
""
""
""
""
0.027792828
""
""
""
""
""
""
""
0.048352122
""
""
0.05236984
""
""
0.058354795
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037106786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039132968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027145069
0.037320659
""
""
""
0.040070571
""
""
0.082326628
0.031151528
""
""
""
""
""
""
""
""
""
""
0.018113159
""
""
0.054868206
""
""
""
""
""
0.026406175
0.036360402
""
""
0.03189918
""
""
""
""
""
""
0.02268442
0.043064479
""
""
""
0.018814184
""
""
""
""
0.038826305
0.062400654
0.043374263
0.044979647
""
""
""
""
""
""
""
""
0.065457501
""
""
0.029374162
""
""
0.019381879
""
""
""
0.038348787
""
0.051147301
""
""
""
""
""
""
""
""
