marr_29_white_female_mean
0.53596807
0.51523453
0.55694532
0.53809607
0.54522961
0.54921305
0.52872133
0.58293861
0.5715096
0.55959463
0.51797092
0.52856815
0.57440662
0.54884475
0.52933967
0.54381204
0.5471701
0.51196283
0.58133495
0.52695215
0.51111847
0.50242966
0.49708244
0.56673509
0.51865178
0.50298035
0.56156588
0.54219288
0.5063467
0.51535106
0.55871564
0.55049354
0.5154196
0.52659041
0.56243849
0.52287781
0.61561275
0.58623117
0.61412185
0.56625336
0.59452838
0.59428352
0.64559138
0.62990975
0.57153219
0.57187152
0.49044389
0.55601597
0.5294354
0.54456109
0.55168331
0.5355956
0.56477571
0.58361679
0.60026681
0.55441749
0.61326969
0.61310148
0.57962805
0.59714651
0.59326202
0.56945926
0.57584661
0.61327046
0.54780257
0.52850705
0.56017756
0.54579049
0.60674846
0.57083726
0.57087785
0.55514097
0.5698998
0.58200657
0.55263716
0.57002634
0.57886463
0.56374329
0.60336161
0.54194015
0.55276841
0.56791902
0.60692978
0.56328833
0.53796887
0.5591951
0.55599153
0.56613892
0.57237345
0.58098006
0.59585106
0.56188256
0.57347107
0.54401731
0.55744475
0.5759725
0.56632477
0.52965361
0.44036245
0.48706016
0.45298076
0.40283141
0.42227906
0.4495987
0.45821163
0.46173924
0.44893187
0.48082754
0.51861316
0.46801215
0.46583599
0.57956243
0.54180574
0.55440104
0.50391454
0.5547235
0.55025578
0.59144807
0.57017803
0.55088353
0.57266003
0.5526064
0.50160944
0.54002655
0.54794955
0.5152778
0.5469417
0.5431121
0.52212191
0.57038862
0.52955693
0.54750723
0.54440635
0.56698895
0.56072569
0.55120254
0.55351967
0.52212036
0.55000955
0.52888912
0.4970918
0.51057011
0.52647877
0.58982664
0.55252451
0.57973558
0.58464634
0.5991658
0.6376614
0.60312998
0.58772695
0.58851188
0.58572567
0.61570299
0.51314425
0.54466468
0.58164239
0.57571399
0.57765311
0.58219934
0.54887629
0.60245478
0.52652776
0.47640127
0.48874012
0.46416253
