kir_other_male_p100
0.78136969
0.85073912
""
""
0.68450606
""
""
0.61117959
""
""
""
""
""
""
""
0.84558123
0.74964064
""
""
""
""
0.94463879
0.42474979
0.66919231
0.69634342
0.8571071
0.58194107
0.54403919
""
""
""
""
""
""
0.89138597
0.97356719
0.6573627
""
0.72018737
0.88402367
0.67304498
0.82386869
""
""
0.6712454
""
""
0.73394001
0.82427877
""
0.70364851
0.61194032
""
""
""
""
0.63897949
0.60362244
0.78600752
""
1.0198821
""
0.6287331
1.1003573
""
""
""
""
""
0.67515367
0.41224235
""
""
""
0.76912051
""
""
0.72388315
0.94326317
0.64403558
0.62847686
""
""
0.8251555
0.55328363
""
""
""
0.18141593
0.51167595
""
""
""
""
""
""
0.67822134
0.68323785
0.4729273
0.70593756
""
""
""
0.68470299
0.55064374
0.52179092
0.70541251
0.66494828
""
0.72017837
0.75392443
""
""
0.77892786
0.783898
0.79884988
""
""
""
""
""
""
""
""
""
""
0.56357723
0.4713082
1.0237168
""
""
""
""
0.57032019
""
""
0.61229998
""
""
0.85246795
0.69664305
""
1.3467202
""
""
0.81541848
""
""
""
""
""
""
""
0.6093846
""
""
0.88655442
0.7864027
""
""
""
""
""
""
""
""
""
0.87736952
0.71032321
""
0.68979603
""
""
0.83180505
""
""
0.58308637
""
""
""
0.95314306
""
0.71539223
0.55218583
""
""
0.71502668
""
0.53340936
0.68148345
0.74717736
0.9981696
0.71771789
1.075217
0.67448491
0.73755819
0.63469166
0.60119259
0.73741978
0.51414067
0.69131112
0.78558868
0.57023311
0.69124693
0.67659777
0.69764841
0.66407722
0.64320385
0.73345608
0.5985381
""
""
0.66757947
0.63695842
0.69205278
0.66626245
0.71413869
""
0.64873451
0.68826175
0.59902781
0.67803401
0.67081189
0.70238686
0.68912643
0.69388711
0.72612685
0.67767864
0.7009275
0.69100219
0.66432929
""
0.73663849
0.70318085
0.70722812
0.6596818
0.64731276
0.63027102
""
0.67783695
0.50704396
0.71740299
0.82079232
0.77111441
0.66589785
""
0.71384901
""
""
""
0.7368477
0.73206288
""
""
""
""
""
""
""
0.45368454
0.69054145
""
0.66639209
""
""
0.66528404
0.62927788
0.33506605
""
""
""
""
""
""
0.66455072
""
""
""
0.44766778
0.62914467
""
""
""
0.76269084
""
""
0.4312785
0.88644409
0.53971702
""
""
0.69939119
""
""
""
0.760894
""
""
""
""
""
""
""
""
0.36156181
""
0.73508829
""
0.65869635
0.68948644
0.71143526
0.6701088
0.73283517
0.70741171
0.76091915
0.72550589
0.72622877
0.79421157
0.72974092
0.67928076
0.71488565
""
0.63029701
""
0.71823925
0.67328674
""
0.68732899
0.61609149
0.63369352
0.54163021
0.35064715
""
""
0.6640293
0.68151689
0.35097796
""
0.54764497
""
""
""
""
""
""
0.68443912
0.73986167
0.67193609
""
0.60682845
0.72464758
""
""
0.53080916
0.71830595
0.63962477
0.96042448
""
""
