work_26_pooled_male_p50
0.86124855
0.78402615
0.90275234
0.86195022
0.87450027
0.88109905
0.88740849
0.79839337
0.85556054
0.83190614
0.90204459
0.84264094
0.83041835
0.90445769
0.86197609
0.88617057
0.91777176
0.85074806
0.88249433
0.8831318
0.84004021
0.90499043
0.89773399
0.84288299
0.86674643
0.89580184
0.83127314
0.8708145
0.83993638
0.80236775
0.83772653
0.88223553
0.81470269
0.77670133
0.81718141
0.85644382
0.7742666
0.75984222
0.85239857
0.85598302
0.82350451
0.85197443
0.80440837
0.82935166
0.89888036
0.82548207
0.76561207
0.89878547
0.85765368
0.87183565
0.81850797
0.76833892
0.89652389
0.84372413
0.82070416
0.86983418
0.80411041
0.83619153
0.85529315
0.85885185
0.87791228
0.82060015
0.80467039
0.8113063
0.82334358
0.91322613
0.82726568
0.94380814
0.76728898
0.85680735
0.82662338
0.83609813
0.80324566
0.86717772
0.85147625
0.84267026
0.95003909
0.82756543
0.82879323
0.90544724
0.80437189
0.83019322
0.81790441
0.81241357
0.77934623
0.82913166
0.82109463
0.74394089
0.81354648
0.76874489
0.84573215
0.81502205
0.82562214
0.86357051
0.85659552
0.83770841
0.91630453
0.82985306
0.80876559
0.8255161
0.83308953
0.80984455
0.85125142
0.79099935
0.83133489
""
0.78484273
0.86545002
0.81912947
0.81238019
0.88696152
0.82234395
0.78903472
0.83476985
0.8526783
0.77921414
0.86342394
0.82899898
0.77603769
0.73167926
0.81589723
0.85660607
0.84385002
0.80421591
0.88646317
0.83439219
0.87277216
0.86513513
0.92677408
0.78969324
0.82909346
0.83385658
0.87068576
0.88469559
0.84073079
0.81054008
0.79520643
0.66117191
0.78538305
0.79509807
0.86284173
0.93029636
0.89059591
0.75026387
0.88448721
0.86067659
0.8581593
0.79317576
0.83008182
0.79840654
0.84019661
0.93359363
0.79195166
0.85410661
0.79071051
0.81857371
0.88773328
0.85039955
0.85323805
0.88831413
0.79726464
0.84760529
0.81918794
0.86843026
0.87573844
0.81070495
0.76997191
0.79376781
0.78060871
0.84715194
0.85146439
0.82360899
0.77504456
0.83596784
0.83466411
0.87242711
0.83683938
0.86277664
0.85623682
0.81655622
0.7406562
0.9114486
0.89721864
0.88000292
0.80419409
0.94470918
0.82967114
0.86584222
0.87338465
0.88815212
0.80097771
0.82318515
0.81967175
0.83772606
0.87366867
0.87171483
0.90491778
0.91938651
0.89989507
0.77093655
0.80161762
0.89051998
0.88295949
0.93335444
0.88273168
0.82724428
0.9032914
0.77156913
0.84176463
0.79958367
0.89544576
0.83801693
0.80222607
0.85408193
0.87381637
0.84043968
0.84033072
0.76431888
0.83376753
0.80348235
0.81039786
0.87478387
0.83237988
0.83782071
0.8444832
0.84947318
0.77483052
0.76398474
0.88471735
0.85730529
0.89168441
0.77965838
0.82748812
0.88045782
0.86712235
0.83178413
0.8797605
0.89492661
0.8934325
0.84285378
0.83448899
0.83201826
0.78395563
0.80063874
0.74328774
0.74454087
0.83970261
0.73206443
0.88855451
0.87584227
0.95765394
0.93486339
0.850254
0.83084929
0.80690014
0.84383684
0.83035862
0.88914287
0.72731578
0.80923343
0.82207519
0.7987687
0.82030833
0.80125695
0.81991607
0.81922632
0.78863794
0.83497345
0.86627334
0.83661926
0.86497182
0.81247824
0.87266761
0.77754986
0.82458931
0.77905345
0.82797819
0.84244931
0.87193263
0.86358213
0.81087548
0.90105665
0.82023746
0.87403107
0.84635746
0.88270885
0.86340916
0.90411496
0.84044683
0.87435901
0.87062585
0.90239143
0.81423211
0.84171242
0.84775096
0.76800448
0.77019483
0.76448339
0.73869991
0.81278521
0.81024665
0.82869458
0.80044657
0.75453252
0.7923004
0.80751157
0.83709592
0.81186748
0.74569249
0.88294089
0.85115451
0.86611688
0.84885705
0.87873632
0.79209453
0.78029925
0.86678141
0.74029052
0.82578295
0.8340947
0.87455076
0.87001115
0.82667577
0.82286698
0.80505168
0.9001292
0.81980366
0.84890705
0.80870646
0.73502892
0.83408886
0.86144817
0.83697027
0.8145476
0.93153614
0.84407961
0.86174315
0.85325885
0.76087654
0.78964686
0.88213009
0.81884664
0.7926628
0.89346784
0.82471007
0.84569365
0.83352739
0.91327775
0.87749565
0.86646134
0.67533797
0.79423714
0.89118522
0.84606773
0.87993771
0.85808301
0.84059024
0.84669018
0.84972274
0.82594401
0.83200961
0.81937498
0.82472408
0.8357113
0.75184745
0.84848607
0.84135616
0.82984906
0.85545135
0.82796198
0.77900755
0.85968161
0.88961178
0.8261075
0.83600819
0.94782031
0.8603881
0.77562457
0.86283123
0.79596889
0.86150652
0.80055356
0.93150944
0.86289006
0.85118991
0.78622675
0.86607558
0.82202035
0.84261602
0.84248126
0.80091947
0.68262696
0.68503505
0.70517862
0.80142963
0.79201269
0.78694564
0.86310047
0.80627859
0.73052019
0.82915753
0.82203096
0.71904641
0.80745798
0.74588591
0.7107656
0.84002292
0.84672171
0.68452501
0.8114261
0.65071225
0.73621821
0.74326676
0.84362841
0.74806923
0.62737262
0.7845822
0.87427306
0.78903782
0.82716471
0.82534349
0.78012717
0.87902337
0.8047359
0.80900377
0.74048162
0.77805841
0.72427058
0.84306878
0.79918593
0.84743631
0.80146188
0.75785619
0.79363489
0.79579645
0.79981399
0.82973474
0.73797172
0.8335107
0.69412637
0.81518406
0.84484726
0.83805776
0.78972113
0.83557743
0.79918736
0.86100549
0.81682074
0.83961219
0.85655826
0.73616666
0.85079861
0.69461238
0.74671048
0.81043792
0.76420784
0.64560604
0.83519465
0.85447252
0.85700768
0.82175148
0.82514858
0.84656709
0.83764267
0.82861882
0.87491119
0.7138195
0.8333323
0.83584034
0.86037785
0.83091998
0.82761014
0.83764565
0.8680557
0.87598038
0.85305864
0.84008139
0.84914547
0.87984282
0.86836118
0.81640762
0.81463319
0.87037206
0.84227479
0.84599113
0.86518216
0.75860065
0.87234038
0.83036768
0.85082406
0.81849766
0.86335409
0.86408502
0.87226266
0.84721142
0.80403674
0.80352902
0.88887179
0.8146736
0.82510257
0.8138296
0.81430274
0.86773467
0.80945557
0.82248956
0.82925016
0.82309425
0.83938628
0.76635367
0.85482347
0.84069508
