working_white_male_p100
0.82859004
0.8072533
0.84863913
0.83595639
0.8210327
0.86107951
0.86514264
0.83684421
0.82172906
0.7908501
0.82792699
0.85304505
0.84724605
0.86593646
0.81726319
0.82241702
0.8491959
0.86035454
0.86927474
0.87641323
0.85854417
0.80498898
0.85897678
0.82057333
0.83073938
0.81577271
0.85660142
0.81528878
0.82958555
0.85611212
0.83865499
0.8328349
0.85213292
0.81328475
0.83449388
0.85865372
0.81782907
0.90014559
0.8296451
0.83144009
0.80464041
0.81739938
0.85484546
0.76633298
0.82036757
0.84872669
0.81165487
0.80937183
0.82841146
0.86471593
0.81792766
0.81731015
0.81065625
0.84579605
0.87365931
0.83786619
0.79693693
0.82222265
0.82221097
0.67466062
0.83161175
0.81117457
0.81964743
0.80271262
0.88880455
0.81264859
0.83738655
""
""
0.84131074
0.81958735
""
0.85655522
""
0.84893769
0.74340647
0.66741216
0.83382571
0.83552754
0.8277154
0.78431481
""
""
0.85209572
0.94585055
0.86242235
""
0.63683528
0.86926454
0.77754325
""
0.84664798
0.86135042
0.83016813
""
0.80754989
0.84357089
0.82686085
0.83516055
0.82375354
0.8337701
0.79699236
0.82673603
0.81956434
0.81883478
0.8182801
0.8245613
0.82026386
0.83816564
0.83319473
0.82642281
0.81276733
0.82790083
0.82496303
0.83241278
0.83212382
0.84974444
0.88658178
0.80749595
0.83513194
0.82232684
0.82507157
0.85149455
0.83973837
0.84927928
0.84096849
0.80142331
0.81614691
0.83019024
0.81632662
0.93417478
0.81340671
0.80654258
0.81876159
0.86604053
0.84863961
0.82049972
0.84654438
0.81205183
0.80581957
0.83777571
0.80684727
0.83096129
0.84505183
0.79281574
0.81800288
0.85253716
0.78791112
0.8416639
0.77245599
0.75478363
0.86477345
0.78396904
0.80668563
0.79531687
0.82595426
0.83457834
0.82469976
0.8070305
0.84263903
0.78340638
0.87015492
0.85177565
0.85288829
0.76110321
0.82729071
0.83618152
0.82049847
0.84593189
0.73310661
0.82281625
0.85005701
0.78323907
0.8231895
0.7671833
0.77179962
0.82415926
0.84547687
0.79449159
0.83461922
0.82682019
0.86481959
0.83843285
0.82454008
0.74832237
0.83200717
0.82306427
0.95083785
0.8018499
0.80028832
0.78839231
0.77124357
0.81330097
0.7797274
0.80856138
0.81954932
0.78192729
0.7586875
0.80187118
0.83940357
0.8234812
0.81220227
0.76284927
0.84754717
0.79386145
0.8037526
0.79772025
0.77218324
0.75754863
0.80597347
0.80081469
0.86624032
0.79301
0.80822462
0.77368242
0.80837631
0.80889904
0.79086703
0.80549079
0.81008381
0.80632496
0.81849205
0.81320745
0.78853571
0.81824207
0.81335193
0.81593418
0.80017674
0.8176043
0.78624582
0.80334264
0.90234947
0.82575327
0.82385647
0.80607247
0.8009432
0.81185079
0.833206
0.78318077
0.798796
0.81956625
0.80461121
0.81269026
0.81949675
0.84268731
0.8338986
0.84978652
0.85760832
0.84678698
0.73939866
0.83417481
0.84721339
0.82409281
0.83577412
0.82592988
0.78756887
0.97628438
0.87313819
0.82995999
0.85186428
0.82881451
""
0.85012728
0.83700216
0.82400721
0.83456063
0.8393147
0.83162969
0.86752546
0.85779232
0.81658608
""
0.8296839
0.92221707
0.84241182
0.73256481
0.8242563
0.86453587
0.8109169
0.84384447
0.87371933
0.79528838
0.87238181
0.84349269
""
0.86372918
0.85008281
0.82388443
0.86968476
0.82881612
0.85049778
0.82561034
0.7903353
0.80834222
0.84497696
0.84912968
0.88028949
0.8245939
0.8438549
0.88484013
""
0.81627446
0.89035845
0.82169807
0.81233847
0.81191945
0.8592791
0.82407874
0.81678462
0.84261084
0.81599313
0.83366388
0.83034831
0.83817571
0.8401047
0.81514412
0.8262862
0.82750672
0.81725222
0.8093819
0.82019424
0.87484282
0.83360952
0.84151858
0.8086164
0.81151533
0.87625271
0.81731611
0.81550783
0.83327591
0.81972396
0.80317503
0.81105232
0.88996613
0.81966823
0.82973129
0.8118667
0.756055
0.87536013
0.82189655
0.81962311
0.7917254
0.88513756
0.85085237
0.80235273
0.79069024
0.81332183
0.81525129
0.85863024
0.80999106
0.8452341
0.82078344
0.91869575
0.80350757
0.82505739
0.83162165
0.83340681
0.86430246
0.8524245
0.81388271
0.82328099
0.80986083
0.79541761
0.78442663
0.83058882
0.83622062
0.81904441
0.82034278
0.83387756
0.81285232
0.80752581
0.80772334
0.83150208
0.81903708
0.83291531
0.81487763
0.83128256
0.81059605
0.84136325
0.78510004
0.81239378
0.8768903
0.84709609
0.81643748
0.80380255
0.78874171
0.8476454
0.81651282
0.75890994
0.81591856
0.60686404
0.79859483
0.81964362
0.79151386
0.79542744
0.83328271
0.79061902
0.81273699
0.84359384
0.81515282
0.77133769
0.8295598
0.79103655
0.84931779
0.78050375
0.85308015
0.83316743
0.7874195
0.81057531
0.81940281
0.87228554
0.81528705
0.86288542
0.85255706
0.82038951
0.79976851
0.9025563
0.81796181
0.78118253
0.82592899
0.80032998
0.81562573
0.82664311
0.78195131
0.81265825
0.79568255
0.82559651
0.82728833
0.75634217
0.83343101
0.82158971
0.84086031
0.76442653
