kfr_29_white_male_p50
0.55098236
0.56051165
0.49269691
0.49777192
0.52711993
0.49354178
0.46456641
0.51809889
0.49949551
0.52305001
0.56533897
0.48526931
0.56558144
0.51171559
0.56595302
0.53387636
0.58881271
0.57853723
0.46964437
0.51763523
0.48272917
0.50778437
0.54908329
0.51309979
0.49165681
0.53472704
0.49036014
0.45803574
0.5216608
0.51734626
0.52997237
0.47871166
0.49737594
0.47401303
0.43640378
0.52529085
0.45410877
0.50055277
0.53356105
0.45628768
0.44676831
0.51105261
0.46831739
0.56397283
0.54918551
0.57484025
0.57542711
0.52045596
0.47849414
0.44122556
0.57417917
0.49824491
0.52882004
0.5175159
0.56139052
0.56654853
0.49691927
0.50157833
0.49639219
0.49740455
0.5262748
0.46814156
0.53277594
0.48580012
0.49922535
""
0.62007141
0.65841329
0.54103905
0.56511497
0.58572125
0.51822162
0.55788648
0.56884396
0.57242864
0.51200849
0.57341719
0.50912875
0.47768009
0.4617404
0.4374806
0.37645185
0.46888471
0.41832888
0.53233862
0.47057074
0.53561682
0.52992874
0.52003533
0.45113775
0.543396
0.51068103
0.49303249
0.51788145
0.50445485
0.51008165
0.46684009
0.52268249
0.48581138
0.47925743
0.505288
0.52521265
0.48703593
0.49450254
0.51304668
""
0.45089409
0.51718122
0.4716109
0.48021573
0.47983414
0.45027265
0.48384163
0.50351936
0.47715169
0.43989322
0.40175363
0.53541023
0.5337109
0.50762951
0.5382055
0.51406974
0.53011876
0.54979211
0.50559604
0.50070596
0.52035803
0.57435465
0.48412216
0.51038486
""
0.57551128
0.59798986
0.64594954
0.55756342
0.50009769
0.53863984
0.54757959
0.56801903
0.56113821
0.49464378
0.60336977
0.58405602
0.52179176
0.52801108
0.48922998
0.49065411
0.50617862
0.55306667
0.50181013
0.56505769
0.54372227
0.48267683
0.51999563
0.53637648
0.50395286
0.49596781
0.55324692
0.52854681
0.53645861
0.44933054
0.52150476
0.50779527
0.4774152
0.50325638
0.49552822
0.48646784
0.36790058
0.47954378
0.51797068
0.52982718
0.48218328
0.55226994
0.5113278
0.52744675
0.51205409
0.52538449
0.54749238
0.46316323
0.48290637
0.50752342
0.56660551
0.49844933
0.49832469
0.50137228
0.55001336
0.51105392
0.51452661
0.51442456
0.50398678
0.5236544
0.5718416
0.51897699
0.56539476
0.58205825
0.61115116
0.5722056
0.54182637
0.54040003
0.55385256
0.52596641
0.56178546
0.52864516
0.59239602
0.55515152
0.61032915
0.63319218
0.47325537
0.51008964
0.53605574
0.5218305
0.4904407
0.5251714
0.47131571
0.46502748
0.51603568
0.50804508
0.49231929
0.51226038
0.55673128
0.44970796
0.48592734
0.49482885
0.52471811
0.53295827
0.50203454
0.53911412
0.59151083
0.54824805
0.55877227
0.50076628
0.49644133
0.49025494
0.50536901
0.46705034
0.45952466
0.47693396
0.50336039
0.52154005
0.5099417
0.52883625
0.52891755
0.48780775
""
""
0.42107424
0.56612718
0.56286794
0.50519878
""
0.49608827
0.62423563
""
0.46163788
0.57294893
0.51883602
0.5338859
0.49678838
0.47876102
0.55314344
0.52268505
0.54537517
0.50672686
0.49860665
0.48789915
0.46976143
0.49143344
0.46409446
0.5011012
0.51230913
0.53422076
0.49015409
0.53996199
0.48439404
0.48952529
0.52689147
0.50299048
0.5272994
0.5219152
0.50713348
0.45555115
0.48609868
0.50058627
0.50395292
0.55442601
0.5183484
0.50722492
0.55923581
0.51850891
0.54863083
0.46232378
0.51801491
0.48742703
0.33477446
0.49186271
0.44473687
0.37819648
0.33408216
0.52839637
0.40578344
0.53441036
0.56538093
0.50009966
0.38829184
0.45906675
0.46290427
0.51217872
0.51831007
0.50009108
0.48695031
0.50817829
0.52976108
0.49464497
0.5359593
0.5112384
0.52798086
0.52174878
0.5003584
0.5042116
0.48739737
0.51861471
0.46102569
0.50386912
0.56364673
0.5451436
0.54861057
0.52909851
0.52035367
0.50185114
0.50580043
0.48106721
0.5575214
0.49961373
0.5379799
0.56823856
0.51415092
0.54313713
0.51897061
0.52232683
0.53730905
0.52819645
0.48973253
""
0.48581859
0.63710523
0.56254917
0.48234823
0.62517679
0.42936021
0.5719012
""
0.56117487
0.50090533
0.5098747
0.52876329
0.50284535
0.47800654
0.54295337
0.49515301
0.51284808
0.49092197
0.50346601
0.56355423
0.53657317
0.32508552
0.49434918
0.51538461
0.52988487
0.46465313
0.4668619
0.49696001
0.38305768
0.44118524
0.48310462
0.45950133
0.59372443
0.50285107
0.48757145
0.5268032
0.50176418
0.51293766
0.47572526
0.54508471
0.49771643
0.50328577
0.4953644
0.55777621
0.51852882
0.55440325
0.54705244
0.48020783
0.43532225
0.46853516
""
""
""
0.43864366
""
""
""
0.29253444
0.65422952
0.51615715
0.41006213
0.52839351
""
0.47779259
0.50202662
0.49647176
0.45500535
""
""
""
""
""
""
""
0.38477719
0.42029998
0.34010562
0.45015794
""
""
""
""
0.34915754
0.42132801
0.51934803
0.51612031
0.53262246
0.50783354
0.47670501
""
""
0.53310448
""
0.52279311
0.35532713
0.50674099
""
""
0.43759847
0.47838753
0.46554714
0.49631348
0.46676975
0.49384835
0.49691582
0.50804639
0.54119188
""
0.46985173
0.50797373
""
0.40890154
0.43413779
0.41778359
0.42686561
""
0.51388848
0.42694193
0.57689184
0.51414472
0.4460327
0.51841444
0.53723401
0.46887603
0.47790799
0.54432112
0.56370157
0.46495834
0.48557606
0.46168002
0.48436588
0.50525808
0.52299029
0.5273819
0.56946307
0.50981015
0.53740078
0.51101035
0.49400431
0.50260746
0.53238559
0.52664131
0.51347882
0.49481988
0.53522557
0.52119595
0.52174991
0.50261271
0.54435796
0.50472432
0.55455637
0.50616199
0.4538078
0.39857802
0.47210506
0.48483261
0.48775846
0.50277436
0.4662106
0.46230125
0.48754629
0.48940745
0.48215619
0.55946702
0.51905948
0.48891234
0.49080983
0.47687626
0.49052024
