work_26_pooled_pooled_p1
0.67621118
0.75312239
0.651833
0.58194429
0.80888593
0.65116572
0.60509598
0.61330009
0.64295828
0.57133305
0.67312163
0.75931656
0.55227596
0.55186975
0.66771096
0.69891262
0.84190702
0.63706249
0.6805234
0.93063611
0.77095228
0.73520422
0.85872656
0.70649701
0.68351579
0.7315836
0.67639047
0.72533756
0.75485158
0.79184949
0.67112684
0.73237175
0.6584115
0.6079511
0.66861349
0.59487462
0.78581959
0.67495024
0.53148556
0.59840685
0.65918112
0.64557928
0.7366572
0.82358998
0.59018099
0.6784516
0.64313048
0.63631397
0.79570508
0.53645802
0.85954762
0.65136588
0.82133371
0.43679827
0.5478406
0.6680271
0.4870064
0.57877702
0.59715855
0.51238197
0.56529129
0.58929962
0.49124888
0.68805432
0.57132941
0.89392781
0.78973883
0.69882357
0.68950921
0.70583874
0.65680307
0.81987077
0.69824272
0.74357545
0.56043619
0.7412836
0.77813953
0.69260687
0.65397674
0.58589256
0.75516868
0.70391381
0.67675883
0.75573474
0.66167361
0.67537481
0.67985982
0.67935735
0.64350051
0.60573441
0.63220614
0.60839754
0.74203318
0.58030492
0.68287903
0.6933443
0.78625011
0.64644438
0.78310901
0.70717418
0.57420194
0.57732534
0.65806735
0.69224566
0.67138863
""
0.71272224
0.73687023
0.7879777
0.63416988
0.68322629
0.72218269
0.70215529
0.78650665
0.63280165
0.72800839
0.57538742
0.6586501
0.52126122
0.68244368
0.6217016
0.60595149
0.55290788
0.66700244
0.66187662
0.54303724
0.71216369
0.67668563
0.53228503
0.67451465
0.74845123
0.68368906
0.6718266
0.66108954
0.80275643
0.57411665
0.76897603
0.91505742
0.84921652
0.68660992
0.61479127
0.73885071
0.49815527
0.62813586
0.70549887
0.6925469
0.6105383
0.59945643
0.64142472
0.59771252
0.63810939
0.58647662
0.7803269
0.75723571
0.66467828
0.76544625
0.43889144
0.63092273
0.78217292
0.71094811
0.57727146
0.83243763
0.65781462
0.67571151
0.67538494
0.53947663
0.68647701
0.65137249
0.016369438
0.56727713
0.67325646
0.62750703
0.4914934
0.61869568
0.65006179
0.5792473
0.68407077
0.78559256
0.58122265
0.67144579
0.80479646
0.62319696
0.56840444
0.7365374
0.75473756
0.70160812
0.80182719
0.60057461
0.76749313
0.74830741
0.71170241
0.78325921
0.66520756
0.62765825
0.74681056
0.7476055
0.52245945
0.68795556
0.82291061
0.96039724
0.71595836
0.71407831
0.80694914
0.665627
0.7547738
0.74652624
0.66971552
0.54492962
0.65282112
0.48942623
0.7226069
0.53606158
0.67260551
0.64698994
0.63787335
0.63599873
0.59821862
0.52674109
0.53190947
0.60336965
0.6477707
0.72677898
0.58033955
0.78106278
0.6133548
0.70616889
0.57985049
0.54546845
0.62175381
0.70338792
0.59854472
0.68058562
0.64277405
0.71177417
0.70659387
0.80209762
0.49809539
0.7173782
0.73015839
0.63252604
0.48476312
0.78598577
0.65430152
0.72474414
0.61858356
0.6000666
0.42408729
0.73211104
0.72833127
0.6272487
0.59596556
0.68922979
0.68983757
0.79009295
0.6750291
0.6799283
0.79485142
0.53983009
0.65294564
0.59614092
0.69700694
0.74485636
0.75954598
0.74223089
0.6198324
1.1465018
0.5901531
0.63198775
0.62537926
0.49221459
0.63250804
0.62046373
0.72422773
0.69440782
0.8089295
0.43356508
0.75561166
0.73380595
0.40142757
0.75795728
0.67571902
0.7523886
0.60215133
0.70338869
0.74585491
0.79879838
0.66111356
0.80030316
0.76405954
0.75172597
0.60878605
0.75038391
0.66667187
0.59881693
0.57961464
0.56386286
0.60257769
0.62371582
0.64754939
0.68566573
0.59347451
0.68615651
0.65953898
0.70914644
0.75893885
0.70979041
0.69451553
0.64510757
0.49011633
0.65571755
0.64114362
0.50262958
0.70819944
0.63224757
0.68821335
0.67057973
0.62472957
0.73930371
0.42102876
0.63307697
0.48137149
0.7139374
0.66490692
0.61507523
0.58878273
0.64540064
0.62507063
0.69229168
0.66954422
0.85944855
0.65844697
0.63558978
0.6436013
0.55759966
0.77475309
0.58083189
0.64026284
0.6088782
0.66339958
0.66641963
0.47978273
0.58272499
0.72452289
0.5603804
0.59763849
0.60090554
0.54368377
0.87679183
0.7053811
0.78640634
0.83125859
0.6581735
0.55404812
0.73893332
0.63712555
0.74140275
0.6295678
0.69593936
0.79532206
0.6875667
0.72126943
0.74205446
0.57824111
0.67344087
0.6508286
0.730501
0.70720166
0.60985845
0.70640159
0.75505555
0.62186861
0.65667409
0.62704408
0.60200512
0.78478909
0.61399728
0.67798823
0.61061668
0.74681908
0.6065374
0.6565811
0.55999482
0.63650227
0.66470695
0.63019979
0.61368102
0.56973588
0.55475438
0.59532261
0.7469061
0.654908
0.66046256
0.72851837
0.67445368
0.74815547
0.57684374
0.714625
0.60021818
0.72271055
0.64533693
0.66499716
0.53334504
0.66941732
0.62051487
0.69865513
0.66235572
0.69305021
0.87202418
0.707497
0.59506786
0.62523127
0.717695
0.69652957
0.66096777
0.69624192
0.75452703
0.6335687
0.65966427
0.67633462
0.6313715
0.66660166
0.70662433
0.58238125
0.68443412
0.66395402
0.63116026
0.65734154
0.84197205
0.86642742
0.73769301
0.6691165
0.75653213
0.59349221
0.65620506
0.61159539
0.75586212
0.72306693
0.69840145
0.68681008
0.66729873
0.68185949
0.69812906
0.57244718
0.70332694
0.75136071
0.65666997
0.76101106
0.71021438
0.57954651
0.64432067
0.671417
0.6318655
0.67905688
0.62809807
0.66998267
0.86156213
0.87421411
0.73134059
0.76745403
0.70995897
0.69050634
0.48142129
0.67960143
0.70479345
0.69976908
0.85141689
0.42670766
0.80443001
0.52389175
0.65959239
0.69530123
0.54940671
0.71654177
0.66814631
0.66158688
0.62846512
0.49487209
0.73118883
0.86724257
0.63899207
0.57256711
0.70909685
0.72096819
0.65375912
0.73877501
0.7133652
0.46614125
0.69979423
0.59525776
0.54404813
0.59261799
0.64742362
0.83216381
0.89107871
0.76406252
0.6781773
0.63888097
0.65091366
0.68255579
0.47489586
0.63951516
0.69152957
0.6886602
0.6858179
0.62468803
0.6101585
0.70547909
0.73104173
0.72257262
0.62741107
0.57417524
0.6412071
0.58650267
0.75276238
0.72322422
0.99725169
0.84092361
0.84934819
0.53516328
0.76685739
0.69865543
0.56334889
0.68602973
0.7290231
0.7244426
0.77571571
0.64095372
0.6138317
0.77253914
0.73760253
0.69373375
0.5785045
0.7203536
0.65684032
0.65206856
0.49790809
0.50279671
0.60590798
0.55226749
0.82446027
0.56461281
0.46025729
0.61439228
0.56398481
0.68839538
0.66453254
0.72473955
0.58185714
0.96456343
0.77117312
0.67964441
0.67316234
0.65349901
0.71490669
0.72749019
0.55192924
0.77029318
0.66987562
0.74869537
0.55833453
0.56871444
0.69369757
0.78523517
0.75171405
0.71536714
0.60152692
0.69285679
0.59302181
0.68639469
0.55724305
0.84823698
0.70116949
0.616745
0.63023061
0.73948002
0.57865101
0.65284032
0.83965552
0.63741142
0.67616522
0.65562385
0.74789941
0.57283586
0.63857716
0.57226169
0.73700011
0.53701067
0.64465839
0.67403823
0.62220895
0.67640144
0.81518227
0.74223435
1.0351036
""
0.53554916
0.63451326
0.76451081
0.62495071
0.67472285
0.60098946
0.76962239
0.73289013
0.72867483
0.6404323
0.63819695
0.68752831
0.50385064
0.43784609
0.68591899
0.67122489
0.68304735
0.67698056
0.70308799
0.47658145
0.64924133
0.53038615
0.6693731
0.43477562
0.51092696
0.61323422
0.59613812
0.62567669
0.55805326
0.72414649
0.60858971
0.87574023
0.77469748
0.67014062
0.62743068
0.63415664
0.64480692
0.73739666
0.67549533
0.59596992
0.69180024
0.71333688
0.68142623
0.50427854
0.59909332
0.50911301
0.65867192
0.55115932
0.57523668
0.7139163
0.73264521
0.6433419
0.70180935
0.73403376
0.62893111
0.6609807
0.60958332
0.61571282
0.63153177
0.83316076
0.70658857
0.63848096
0.71614438
0.76766044
0.93509018
0.57126027
0.65436649
0.65682185
0.72620606
0.73528457
0.63625854
0.73781306
0.51350099
0.43935087
0.77475792
1.4117706
0.89215791
0.94096011
0.73287922
0.5416764
0.72865111
0.64805394
0.70887667
0.79147464
0.8361972
0.84733039
0.55889666
0.77047437
0.77029562
0.64853513
0.76231873
0.5391221
0.62898684
0.87534606
0.79762882
0.77137822
0.68712288
0.63050944
0.5772469
0.72293931
0.59975207
0.72941494
0.64195311
0.81509238
0.60950631
0.85248804
0.64683795
0.53237736
0.66632748
0.61667436
0.63336569
0.66233432
0.69489568
0.61883718
0.70773274
0.46500349
0.69388729
0.69614875
0.612867
0.78105962
0.72858787
0.70592803
0.50178003
0.63061857
0.78105205
0.70887256
0.72326511
0.72104293
0.61463988
0.75112385
0.54467279
0.55735093
0.75745344
0.63836604
0.67925465
0.73210686
0.83035457
0.72419119
0.51452243
0.72112203
0.7011022
0.61374509
0.60914958
0.72441328
0.70312274
0.59069341
0.79201472
0.70665246
0.69637471
0.51758325
0.74767363
0.7693342
0.62682915
0.55047148
0.66320759
0.53381765
0.66106695
0.69291699
0.80993301
0.75920427
0.76266164
0.79520637
0.68016428
0.68626922
0.72799361
0.61999571
0.74883854
0.69428945
0.75638425
0.64762866
0.74314821
0.65683675
0.66868889
0.74694186
0.81939262
0.75681305
0.55066735
0.72432101
0.56024301
0.70623499
0.47718599
0.69574887
0.78473479
0.71077257
0.70010459
0.59230608
0.68249786
0.70311236
0.73656696
0.59318364
0.68718189
0.67112452
0.79159379
0.59660065
0.76858956
0.70003742
0.94018793
0.6279344
0.75280333
0.69698137
0.67284292
0.87702519
0.58225363
0.78747439
0.82624722
0.98301184
0.75007832
""
0.80732447
0.62947714
0.70068079
0.79896808
0.73213232
0.66675669
0.65739304
0.82504755
0.56317931
0.61148518
0.82060176
0.77405196
0.71094561
0.68557966
0.72131056
0.50406951
0.7144717
0.71208775
0.81857008
0.81290656
0.55750453
0.66508812
0.75432897
0.65039837
0.74320477
0.57068062
0.74438399
0.63676554
0.69557333
0.6821968
0.66663474
0.59785473
0.72741038
0.51647633
0.46326971
0.5535394
0.62748241
0.76970327
0.68105066
0.61756563
0.59196413
0.5590021
0.51439041
0.52845991
0.70634419
0.66201955
0.49864784
0.66227686
0.59474963
0.64103818
0.674007
0.6198526
0.71651089
0.71544409
0.54995608
0.46216086
0.54308426
0.49820036
0.72523016
0.66779792
0.73795307
0.67072171
0.87055683
0.71573555
0.75818497
0.65845448
0.77455282
0.69588006
0.26373458
0.62000823
0.6983816
0.63338459
0.64888698
0.55754966
0.66236043
0.75781476
0.54382604
0.59161294
0.66901261
0.60252583
0.72631246
0.65659869
0.68126595
0.68359131
0.598786
0.71477979
0.46770686
0.81462657
0.59944814
0.74521732
0.87322867
0.6427719
0.63216972
0.57013208
0.62195641
0.68730539
0.52068108
0.67493582
0.65094411
0.68054575
0.70188314
0.64819163
0.68241316
0.69649756
0.69096869
0.68618661
0.61984259
0.70885682
0.75791657
0.63356322
0.91717792
0.71323675
0.69647884
0.67776525
0.72436947
0.76137161
0.73396802
0.53112781
0.72993225
0.78313112
0.61745423
0.65995902
1.1143304
1.2009581
0.58284372
0.68615097
0.73654968
-0.24274679
0.522811
0.71488279
0.69563705
0.72747201
0.6629898
0.83788675
0.80613846
0.66080374
0.68032259
0.61324006
0.67598063
0.63207418
0.7364549
0.61161214
0.78009444
0.72059399
0.75468868
0.74120092
0.61260444
0.53132457
0.81757951
0.73267496
0.79827189
0.64126188
0.81140614
0.74709457
0.69999915
0.59806782
0.55670255
0.69926906
0.62637216
0.41579428
0.4898929
0.47675696
0.69483358
0.62798268
0.68671703
0.72557992
0.71286595
0.76493627
0.60270959
0.71325779
0.69044244
0.71279854
0.74568707
0.66487783
0.60204488
0.76599503
0.65907252
0.59454089
0.57161641
0.55075967
0.64075226
0.58135992
0.70500869
0.52507764
0.61086327
0.65169191
0.66373211
0.55584347
0.7563718
0.55266756
0.72783303
0.55213881
0.72711873
0.55838597
0.64224255
0.72735643
0.6095627
0.6617831
0.69336522
0.65707761
0.47249004
0.61341268
0.64602423
0.71740496
0.60843837
0.52952415
0.5644992
0.69260186
0.64445221
0.63946688
0.84024107
0.13653663
0.39725092
0.54127955
0.56427771
0.27005565
0.51955843
0.7632128
0.68184221
0.59127432
0.93744767
0.56160343
0.75494909
0.67764807
0.74230021
0.98834008
0.67937779
0.62833112
0.69365424
0.49578637
0.84704453
0.32880199
0.72248185
0.52698272
0.83758533
0.38957661
0.37965581
0.92286032
0.92516035
0.79444623
0.9654758
0.61865878
0.6147517
0.66528398
0.67597669
0.42744744
0.64154887
0.62679821
0.55872744
0.51958913
0.85800314
0.29861701
0.59718806
0.50305837
0.67316455
0.66126192
""
0.7786209
0.71473324
0.69625235
0.65783274
0.69006968
0.64767617
0.67854548
0.84964681
0.75124913
0.73642677
0.71873409
0.71136403
0.76144516
0.61689574
0.76541597
0.62829578
0.58482796
0.76211679
0.54318106
0.67450666
0.57094324
0.72566521
0.6613791
0.64379728
0.50055653
0.69816393
0.73450077
0.7399227
0.79212409
0.71248257
0.70768809
0.58702207
0.58597106
0.64538807
0.75923508
0.72552258
0.6642071
0.87966007
0.50557393
0.62432456
0.53655314
0.53573132
0.6157999
0.66892755
0.49683592
0.7137329
0.63948226
0.76924974
0.79796076
0.58614421
0.58584005
0.65225887
0.51591456
0.62692577
0.74476016
0.68640745
0.51300544
0.7765739
0.60832191
0.75323099
0.6981284
0.64069265
0.89427984
0.73387343
0.63492423
0.66288567
0.72268981
0.59515971
0.65276277
0.66985571
0.85838491
0.73698115
0.66436553
0.61364359
0.75902063
0.70999283
0.74272519
0.74589872
0.72816634
0.70276082
0.81121081
0.7535466
0.73281592
0.69308931
0.55961519
0.59731972
0.67133164
0.49159756
0.6030705
0.67794269
0.5710597
0.54690021
0.50194335
0.51490265
0.73335761
0.53060001
0.65755016
0.36476427
0.57976407
0.58544689
0.54180813
0.73310733
0.66913158
0.58220881
0.80552465
0.74829894
0.63886672
0.59092969
0.73402566
0.62100106
0.63030428
0.45439526
0.6833604
0.61821651
0.5298413
0.70204735
0.54090899
0.73005372
0.74848181
0.49262875
0.70189619
0.79435992
0.56980199
0.77580446
0.65264171
0.91514319
0.64043206
0.80913812
0.7497378
0.75707775
0.63082027
0.7597971
0.71698385
0.71146363
0.66845447
0.73226517
0.70190811
0.67266446
0.61049998
0.82151479
0.57524097
0.79720813
0.72987914
0.7051335
0.6746009
0.72059077
0.67245305
0.71960402
0.7667647
0.70468253
0.74266493
0.79276371
0.85495281
0.63615781
0.80364549
0.73719144
0.69325846
0.56269974
0.82213145
0.77325618
0.83917856
0.79165465
0.77281648
0.66662306
0.85055631
0.80100107
0.70092857
0.80124509
0.74715954
0.73552418
0.87239337
0.73956925
0.61063969
0.84386969
0.54959923
0.72149789
0.70208693
0.7508865
1.106474
0.77215868
0.69282883
0.77200049
0.58027655
0.71423441
0.73415232
0.74995863
0.71656781
0.67309654
0.76331437
0.82935601
0.81777626
0.73225266
0.67317832
0.63678473
0.80492091
0.8207522
0.73003811
0.7461642
0.58682489
0.71277076
0.73647749
0.50742
""
0.73596221
0.51216167
0.54362881
0.70644951
0.70132834
0.89714247
0.71608722
""
0.75942713
0.80133176
0.81307924
0.8475613
0.75462973
0.76004142
0.65747011
0.50857222
0.57735533
0.55594653
0.62796748
0.84491062
0.53448129
0.78793645
0.64727873
0.63240725
0.9016999
0.79907304
0.91765654
0.96322167
0.73757374
0.79773843
0.77030194
0.8558718
0.84883237
0.73697478
0.75318509
0.7830615
0.75857049
0.7657038
0.75895625
0.69473207
0.6897552
0.68209964
0.84235579
0.675367
0.81632447
0.60777879
0.58104849
0.75587356
0.67303801
0.78148323
0.59109181
0.68092954
0.66448301
0.37771809
0.75466365
0.75222433
0.95670366
0.67983896
0.8612386
""
0.60427147
0.72287965
0.89012432
0.67018187
0.80025554
""
0.59625578
0.59967709
0.77572483
0.75391728
0.60782886
0.83294797
0.68291175
1.0684099
0.51206893
0.83272141
0.51116753
0.93010008
0.61597008
0.94178122
0.74626613
0.75727534
0.63808829
0.67123795
0.86193538
0.74297082
0.84262878
0.86989093
0.65213758
0.57081699
0.87339783
0.69857556
0.60263658
0.6109702
0.68997329
0.7645787
0.87466741
0.73711765
0.63631868
0.67505246
0.53316993
0.65315616
0.72591418
0.6938042
0.64588177
0.77212787
0.36593774
0.7465778
0.61702633
0.64699054
0.6202898
0.90321052
0.61320812
0.6543082
0.79387796
0.7615574
0.74486262
0.71866828
0.6542784
0.90676212
0.83213693
0.6648612
0.68383926
0.76270747
0.7194984
0.67379576
0.67713535
0.80923867
0.63187563
0.74975544
0.70789218
0.75750971
0.75540781
0.66716599
0.63195211
0.72118914
0.78971016
0.89209741
0.54526353
0.77607501
0.71658832
0.75025946
0.69661617
0.76716375
0.75534415
0.76980168
0.76748502
""
0.83743531
0.76847595
0.88723397
0.70633978
0.83080262
0.81573188
