two_par_white_pooled_mean
0.8348102
0.86257839
0.84558833
0.84562606
0.87426841
0.81773174
0.88092154
0.86054647
0.84601229
0.83627969
0.83438545
0.82931572
0.81974512
0.85488176
0.80058342
0.78695804
0.80900252
0.78260106
0.80469877
0.79469395
0.81522882
0.76364446
0.76280475
0.77567101
0.76174074
0.7642799
0.74857283
0.75949806
0.82703054
0.75742841
0.75232244
0.74730206
0.75946587
0.77168661
0.77325034
0.79911065
0.73046494
0.77143997
0.78540546
0.73514652
0.80696368
0.74182189
0.80106974
0.76714122
0.77450567
0.77072102
0.75506389
0.76265353
0.75416398
0.77466816
0.8301515
0.76865548
0.77480841
0.75137627
0.78606439
0.73916721
0.76207352
0.82335246
0.75139004
0.75166035
0.78997201
0.74069422
0.73267746
0.81641048
0.80783099
0.72868282
0.75867397
0.75664437
0.7684319
0.7502954
0.72824711
0.76220429
0.764359
0.81588119
0.74904668
0.79851961
0.76009816
0.80346805
0.7624523
0.80030054
0.77412701
0.75037402
0.73987037
0.75293702
0.75834578
0.77821785
0.77976668
0.75528121
0.7925896
0.81533295
0.79037189
0.82010615
0.77152574
0.78335702
0.74625105
0.79313308
0.80025083
0.81329465
0.81310815
0.80737191
0.85103589
0.8338632
0.75809997
0.78312784
0.8403911
0.84990847
0.77271187
0.79753888
0.77946317
0.79914588
0.79153937
0.8883093
0.71649671
0.82775307
0.8003509
0.81020617
0.76578468
0.79949796
0.84593695
0.76223207
0.78073031
0.86153167
0.79353207
0.83303344
0.78422993
0.79492486
0.81683707
0.80848992
0.79277885
0.78461534
0.79719299
0.77027392
0.76640379
0.8142336
0.72813219
0.7395919
0.82894564
0.81588769
0.81489718
0.80621743
0.82185787
0.89062375
0.80591691
0.84167856
0.79822159
0.84163547
0.80428237
0.83871686
0.77305341
0.80121803
0.80364901
0.79596567
0.83703911
0.79898626
0.79160196
0.74163425
0.7969172
0.84078574
0.82172114
0.80939353
0.81664211
0.82013792
0.78932774
0.78056288
0.79296988
0.77074039
0.82371652
0.8093524
0.71063298
0.8079496
0.79101044
0.81358486
0.81539553
0.83226222
0.82718915
0.78298396
0.81507224
0.81805521
0.7821579
0.79570299
0.7406463
0.81137341
0.81099892
0.84746391
0.801579
0.78581125
0.74131882
0.81436139
0.80451679
0.83558005
0.75951475
0.78669649
0.78548747
0.86305892
0.78749001
0.79639792
0.82025009
0.778382
0.78760844
0.84036946
0.76559705
0.80132449
0.77840585
0.7239309
0.82071209
0.78264391
0.7639311
0.84633589
0.72111106
0.80324388
0.79191393
0.78373629
0.80128491
0.81899786
0.85324967
0.81376553
0.88158816
0.79369187
0.80028343
0.78212726
0.77232397
0.79471684
0.80374926
0.80059534
0.81379378
0.85518265
0.79702032
0.76544249
0.7986896
0.83648866
0.77026373
0.756154
0.81918049
0.77630323
0.82048798
0.8099646
0.80253845
0.92452168
0.74433446
0.78661263
0.75998127
0.8257879
0.79684943
0.8113206
0.77304697
0.74792641
0.81671506
0.73127252
0.73972249
0.81141043
0.89511961
0.85883832
0.91323978
0.88994855
0.89976364
0.88314617
0.84349477
0.83817089
0.8719905
0.84920186
0.89207643
0.77997851
0.82351255
0.91523463
0.88863426
0.88217205
0.81620777
0.87326819
0.86928523
0.92969537
0.89397645
0.8470332
0.85832512
0.86883008
0.91959828
0.85154152
0.81444967
0.86864448
0.8135705
0.84451729
0.86423802
0.93956918
0.87581962
0.81385708
0.90007228
0.88976765
0.84149766
0.85405964
0.77883315
0.93031913
0.83954442
0.86549389
0.80573362
0.82155997
0.79340374
0.8541314
0.85121524
0.86237073
0.84242034
0.92575741
0.82987446
0.80402344
0.8234815
0.81066364
0.80516726
0.81962115
0.86965555
0.8027159
0.8297081
0.84571016
0.83532196
0.8447668
0.79820609
0.84526056
0.86865425
0.79184228
0.83615452
0.85478443
0.79424071
0.83031809
0.8021065
0.79575658
0.82670319
0.79946774
0.84637767
0.80881941
0.83557552
0.86874557
0.85669589
0.83891457
0.82912654
0.81756639
0.88274086
0.80892748
0.84031743
0.86406773
0.82228595
0.85531884
0.82647336
0.86542243
0.78058594
0.85793167
0.82233012
0.77948231
0.81824434
0.81931812
0.82269961
0.83542001
0.87107193
0.83229727
0.81345415
0.81470013
0.80973631
0.80113888
0.85671234
0.82895815
0.80961561
0.8384794
0.84994572
0.8688131
0.81925213
0.81775963
0.84078872
0.84124857
0.81907237
0.83131051
0.86904389
0.84816766
0.85147423
0.79699028
0.86805052
0.8479284
0.83101273
0.78642398
0.81770128
0.81473631
0.77788514
0.80407482
0.81448913
0.83204323
0.8322382
0.83827537
0.82375348
0.84708786
0.78493094
0.82384664
0.79339898
0.89025199
0.79939991
0.84086031
0.8304829
0.86279684
0.81137002
0.81369793
0.89043313
0.87219119
0.82661813
0.82240093
0.846551
0.79769808
0.84048665
0.82197011
0.84573495
0.8007006
0.77177817
0.83978915
0.81820667
0.818685
0.84348291
0.84230477
0.82184768
0.83525062
0.78762525
0.87639183
0.81239748
0.78411382
0.8070991
0.82245481
0.87109435
0.82588655
0.83688378
0.77462071
0.80748063
0.86446494
0.8520205
0.81993335
0.84486026
0.7755354
0.79000014
0.84806752
0.81324542
0.87913913
0.80058801
0.78408223
0.78221315
0.81896526
0.81349224
0.83620924
0.89985877
0.82997352
0.80353934
0.81390578
0.78442639
0.74451804
0.82095164
0.84620947
0.80744076
0.77432948
0.80195141
0.82122922
0.84623313
0.82203829
0.82625842
0.78552812
0.80815661
0.82719964
0.82461244
0.83027005
0.84742963
0.86841011
0.84169263
0.83585906
0.80903602
0.852283
0.80277729
0.80606717
0.76233536
0.80241197
0.87773752
0.80355901
0.81182647
0.82356197
0.79482418
0.81290382
0.84552884
0.85440826
0.783041
0.81058592
0.78261131
0.85482132
0.83564985
0.84907341
0.78471893
0.77517766
0.85736328
0.82518941
0.821127
0.85819989
0.84026718
0.84635955
0.80197006
0.9099586
0.86313206
0.82477003
0.8438524
0.90178406
0.85929799
0.8824628
0.89318585
0.88878506
0.88815856
0.87078679
0.85259289
0.82983375
0.87199372
0.88598156
0.85021245
0.86333632
0.9095642
0.81855536
0.86915934
0.84158731
0.85040796
0.83840936
0.91754526
0.81456786
0.85169697
0.87311876
0.8597762
0.87644571
0.85025352
0.88799405
0.83178234
0.83131981
0.89153808
0.83875918
0.85754853
0.87156504
0.87156677
0.84015542
0.84036648
0.88093233
0.88541728
0.8807959
0.86140907
0.86426497
0.86206216
0.82989734
0.8440116
0.86646414
0.86807543
0.90230829
0.80824751
0.82966554
0.84347373
0.86543947
0.92665964
0.86299187
0.84808636
0.86841637
0.8245917
0.81363064
0.88949579
0.82597274
0.81487823
0.81138045
0.83729708
0.91037321
0.89197481
0.84267837
0.88554597
0.90370601
0.88510668
0.80349684
0.76526988
0.84899902
0.84702897
0.88296747
0.82089162
0.86280894
0.95277852
0.87701648
0.84909087
0.83951008
0.81219715
0.85597646
0.80045795
0.84762233
0.86406314
0.81466508
0.82094812
0.86889637
0.90619445
0.81194037
0.87030315
0.86697346
0.84699625
0.83839339
0.8314144
0.88389003
0.84867889
0.81580341
0.84544402
0.84991306
0.82394248
0.83248454
0.79513335
0.8594656
0.89279163
0.87009102
0.86918026
0.85162711
0.86958677
0.81732917
0.81122136
0.88457364
0.82786798
0.85218096
0.82287574
0.8762964
0.8970778
0.87691617
0.88490748
0.82123989
0.83264762
0.84435344
0.84519869
0.94253451
0.88170844
0.87420231
0.94687951
0.92798567
0.85235
0.86638504
0.81652021
0.85542327
0.96599406
0.90930307
0.84272164
0.84126371
0.89106727
0.85029685
0.8948586
0.87511474
0.87780923
0.83727121
0.82675225
0.84377623
0.843467
0.85365081
0.91127092
0.84200042
0.86649567
0.86204767
0.91220444
0.94331139
0.83297801
0.88957047
0.82139432
0.84603876
0.89652115
0.91422027
0.80762756
0.89282966
0.81987077
0.82426852
0.87778831
0.85503542
0.81394166
0.85208994
0.88611048
0.87969369
0.86100006
0.81133205
0.88312751
0.82955563
0.8594501
0.88877857
0.84408671
0.86101747
0.80533367
0.86547434
0.8082689
0.82303816
0.80597949
0.9285633
0.87777245
0.87346333
0.83640754
0.98093629
0.81163949
0.8272208
0.84311557
0.90127081
0.87448168
0.93175459
0.91859967
0.93634713
0.79969752
0.84754395
0.74335217
0.82587332
0.80459028
0.83629858
0.85496962
0.84571284
0.80167615
0.79697472
0.83550119
0.80823147
0.81182629
0.8206045
0.79320592
0.85051864
0.8430621
0.81924993
0.84835798
0.83095109
0.82358837
0.77699751
0.85354155
0.74033332
0.84435439
0.84269881
0.81402338
0.80243897
0.83273447
0.7980966
0.8632549
0.78405869
0.81551528
0.85019308
0.87573415
0.79939353
0.79042965
0.84241378
0.82463908
0.78070027
0.78831112
0.79756951
0.80705827
0.78979802
0.84103
0.83854246
0.8595469
0.83169776
0.86693114
0.82530391
0.85046482
0.82051623
0.84211004
0.81884086
0.77372527
0.78689528
0.84521753
0.80706424
0.77894711
0.81492001
0.82608193
0.79266542
0.82767487
0.80079639
0.8183136
0.81916505
0.86362028
0.83631796
0.85773039
0.87103647
0.83154851
0.83006728
0.84687334
0.83902204
0.84463787
0.8172676
0.78973359
0.84150231
0.80293149
0.81372929
0.84270263
0.85875666
0.86954194
0.82209188
0.8418901
0.811786
0.82957143
0.85134757
0.8429442
0.79060149
0.8572672
0.85264814
0.82080984
0.7717467
0.83558309
0.87608176
0.816661
0.79515129
0.80908382
0.82673669
0.85179669
0.81695557
0.81309611
0.79921073
0.80709386
0.81981516
0.83373481
0.79245758
0.81915444
0.80838442
0.84486318
0.84258318
0.85912108
0.86479747
0.81567407
0.84993541
0.80374163
0.86515516
0.81335163
0.85595119
0.79445392
0.87780833
0.8300007
0.83150417
0.79432827
0.83906448
0.87498236
0.84363878
0.84424502
0.80236065
0.791628
0.78442609
0.80825758
0.8028962
0.89175725
0.83892035
0.82100803
0.81447136
0.81425601
0.82107449
0.77169973
0.82524604
0.83468407
0.79600477
0.80933321
0.82161993
0.82991958
0.84504879
0.77957195
0.83989608
0.81277126
0.86375248
0.87072188
0.84738046
0.81472832
0.70341271
0.82052732
0.84238827
0.76791668
0.79131502
0.80869919
0.87598693
0.80861187
0.77653551
0.7979176
0.83935356
0.79661435
0.8360365
0.80149925
0.89451575
0.83875734
0.84524018
0.83096021
0.83818513
0.83346564
0.80591202
0.8831442
0.83887458
0.81910515
0.82955438
0.84228945
0.78637755
0.79829073
0.831707
0.80008
0.81639397
0.83992624
0.81165123
0.8436231
0.80657113
0.82304054
0.79546827
0.79590493
0.79602128
0.79888767
0.79807013
0.80741507
0.81979859
0.80389369
0.79659659
0.80028361
0.80351239
0.8225413
0.79994774
0.82191056
0.7994141
0.83910841
0.79117703
0.85741687
0.80208975
0.82598311
0.79391044
0.84551489
0.85681719
0.8509984
0.86516505
0.81826496
0.85761851
0.80958599
0.82311702
0.8499198
0.77539808
0.81877995
0.80594432
0.80075568
0.78891593
0.70526809
0.7984578
0.79697651
0.8318634
0.78779107
0.83464241
0.79643297
0.8236028
0.82676047
0.84864253
0.78300279
0.85605264
0.84491473
0.74853557
0.83659476
0.82136798
0.85039729
0.83432674
0.84464133
0.82230937
0.79813087
0.82270843
0.81371397
0.81798524
0.80387592
0.80436999
0.79591244
0.77601027
0.78219253
0.83083451
0.82961184
0.7847808
0.77115029
0.8635574
0.78606188
0.82061511
0.84359723
0.81767213
0.82674813
0.78653306
0.80915177
0.84897465
0.82087618
0.83978987
0.81383753
0.84352732
0.86619192
0.79588521
0.8195076
0.79580259
0.84320736
0.82360655
0.79537547
0.81658584
0.8155694
0.83429515
0.84422404
0.7822957
0.84412974
0.8567552
0.83310699
0.86677223
0.83496517
0.81019109
0.82506758
0.82714528
0.83442855
0.81759262
0.80368572
0.84671301
0.83414781
0.83802104
0.82895696
0.79485154
0.86006522
0.81638396
0.81831044
0.83837301
0.81308651
0.79782736
0.8336457
0.79547799
0.84765476
0.8433615
0.88311231
0.85789144
0.77903563
0.8267501
0.81456286
0.78564477
0.84053755
0.84581417
0.81032979
0.81925535
0.78688502
0.83299804
0.80075359
0.80935884
0.83597612
0.82602102
0.86176717
0.84920019
0.85020858
0.92053753
0.84335637
0.87094653
0.84354568
0.86594957
0.82401502
0.8666923
0.8464492
0.85228944
0.89745355
0.90797335
0.89450091
0.82511127
0.85117722
0.88467246
0.88375217
0.87795353
0.87714583
0.85310918
0.84776765
0.87750334
0.82379204
0.85790259
0.85847378
0.8381536
0.85466605
0.86084765
0.81834912
0.8844496
0.93912047
0.82135063
0.89519668
0.82774562
0.87565094
0.87555373
0.87088394
0.88437349
0.86932731
0.87976146
0.87493861
0.83779871
0.89315897
0.82891256
0.84655565
0.83979839
0.8943733
0.86357063
0.89030904
0.91496885
0.8539288
0.88411117
0.87054509
0.82674062
0.89320266
0.87983465
0.8843044
0.80112875
0.85314471
0.8957054
0.90344173
0.84672576
0.89703768
0.87816024
0.82498842
0.84603494
0.86362636
0.88853049
0.87698251
0.860726
0.92121106
0.89845014
0.87109071
0.89969999
0.87458915
0.86527896
0.87680203
0.85456526
0.86812949
0.86528134
0.85869277
0.86171222
0.8866058
0.80395782
0.79803216
0.83021253
0.80166823
0.81996608
0.82029659
0.83755368
0.83137178
0.74576175
0.82738215
0.81364888
0.80449867
0.83611989
0.8030985
0.80622596
0.84021431
0.79869974
0.79212606
0.85218346
0.84613484
0.86967468
0.83304644
0.74139374
0.75906914
0.82724041
0.80461168
0.75548148
0.90412652
0.80703622
0.79148358
0.87486416
0.87953883
0.83679128
0.82012528
0.83952963
0.84754121
0.84069484
0.81497645
0.85560381
0.80235517
0.80907959
0.77606326
0.83624291
0.8370353
0.83472335
0.82621241
0.75309163
0.80813479
0.79554218
0.79734665
0.83646113
0.83716661
0.85786772
0.76126868
0.81420833
0.84341025
0.80569565
0.78872848
0.80625695
0.75877053
0.79721797
0.753748
0.81157881
0.83206761
0.86022359
0.80187017
0.79199022
0.70786232
0.7949391
0.80258936
0.82740229
0.65049946
0.81759953
0.81965107
0.8092491
0.78142405
0.84499949
0.77652156
0.76382357
0.83797318
0.82556379
0.80553746
0.82939601
0.86109811
0.85203207
0.79564661
0.83090168
0.82712156
0.8384198
0.83101028
0.84127015
0.80120236
0.77311546
0.7790283
0.8405
0.81354165
0.80083102
0.83343047
0.81604701
0.81794733
0.81925416
0.81443071
0.89583445
0.84501171
0.80892205
0.80479252
0.84443307
0.85048252
0.8262521
0.82155275
0.86734116
0.84507388
0.84429121
0.86351418
0.8344245
0.84424108
0.78770107
0.83118677
0.84113646
0.88141346
0.78630662
0.8272109
0.79745972
0.8009516
0.82524955
0.85439825
0.84416693
0.81537879
0.82556188
0.77260387
0.7792173
0.80416578
0.8525278
0.83764797
0.79293674
0.82099724
0.80149537
0.85461527
0.82483715
0.82059604
0.81039381
0.80658948
0.83034712
0.78908294
0.86260742
0.82530367
0.85001063
0.8029775
0.75819969
0.83521569
0.84931368
0.81567621
0.83424968
0.81385171
0.81484324
0.84815437
0.83642858
0.8815338
0.85684013
0.74392349
0.84406906
0.80265409
0.82698143
0.83147204
0.82354784
0.84943044
0.85397851
0.78926212
0.84484386
0.7973448
0.83589149
0.86732191
0.77647525
0.84676069
0.83408862
0.86488765
0.77585202
0.84351271
0.77210337
0.86682701
0.81986761
0.80884218
0.83422983
0.82774335
0.79296589
0.80402094
0.81854665
0.78264964
0.8322469
0.79211622
0.81210339
0.79570329
0.78651905
0.83058912
0.85583794
0.83896279
0.72494262
0.85805476
0.84596622
0.8742677
0.85378271
0.88097948
0.91765249
0.82155401
0.92384285
0.80484551
0.82374561
0.8566615
0.82929528
0.80110127
0.84937781
0.82420409
0.84790289
0.79061818
0.89200348
0.75400954
0.85679573
0.83337772
0.90039998
0.94598222
0.85108161
0.79355186
0.69456863
0.85633993
0.88248348
0.87811571
0.94121057
0.84041512
0.80093634
0.83744532
0.80621237
""
0.98180932
0.86070776
0.81826729
0.811562
0.94016427
0.82055253
0.85439044
0.85967559
0.86535132
0.85998189
0.89835936
0.8070159
0.89637423
0.88646662
0.87480152
0.80937403
0.94036841
0.81754327
0.89998055
0.90908426
0.80711591
0.85264397
0.91621947
""
0.904728
0.92106193
0.94855613
0.84963906
0.94296074
0.82719654
0.8525973
0.87606597
0.89974952
0.85649592
0.92600727
0.92331493
0.90047193
0.83289927
0.93692964
0.84369385
0.91805232
0.86702287
0.81032556
0.84860718
0.84736049
0.89016974
0.90781748
0.84463394
0.81892651
0.92009777
0.89931542
0.9068259
0.89051777
0.93003136
0.82652718
0.87918979
0.92867488
0.86660659
0.87257677
0.90699846
0.82972187
0.90225124
0.92938089
0.88318223
0.93743515
0.90724027
0.91557872
0.85835624
0.87117457
0.92005259
0.8910147
0.85837573
0.95642442
0.84992838
0.89183724
0.82901973
0.85226774
0.8665424
0.86095238
0.97025317
0.86554343
0.88385373
0.86161143
0.89675808
0.87701333
0.91669482
0.84106177
0.86843276
0.90479785
0.88462114
0.89343339
0.88597572
0.88958937
0.87310529
0.87497556
0.89078641
0.8512575
0.84645253
0.86377472
0.84038544
0.90285653
0.8654896
0.91143155
0.9072969
0.85925913
0.91093206
0.97555047
0.89150393
0.89514494
0.86126667
0.91970628
0.91456038
0.94233441
0.86785358
0.81206661
0.72867453
0.80654973
0.82465404
0.76819408
0.83241212
0.82288718
0.84339899
0.90349776
0.76245683
0.76943284
0.72390223
0.78658891
0.74753779
0.73171896
0.81201893
0.76287085
0.78762561
0.82134974
0.80627435
0.81960124
0.81283289
0.82850218
0.80662704
0.83651823
0.79178351
0.78477412
0.78139287
0.87174416
0.84218442
0.82462049
0.7798875
0.77968264
0.85201329
0.84061581
0.75699002
0.89162028
0.84235352
0.84836859
0.87114865
0.88323873
0.82476443
0.84952742
0.83334696
0.86386836
0.86493218
0.86237329
0.83036971
0.77375293
0.85324311
0.81554538
0.79955804
0.79531181
0.8333559
0.84092438
0.80340141
0.81754619
0.78338242
0.73048931
0.96769404
0.8683781
0.81378174
0.76728392
0.8585301
0.76755196
0.83660138
0.67545754
0.81471038
0.79722136
0.72331309
0.81661528
0.80271423
0.8237102
0.68346947
0.74142551
0.72262096
0.82021248
0.6102187
0.80034333
0.87056351
0.7789042
0.82935423
0.81205183
0.70160961
0.80798531
0.80776733
0.7941525
0.81521446
0.79822272
0.80795044
0.81425107
0.81383216
0.77450603
0.79081064
0.85071838
0.85110682
0.79947013
0.78553486
0.76306266
0.83997339
0.80490577
0.85262096
0.80588716
0.81746757
0.78703994
0.87655842
0.81229067
0.81152713
0.83629191
0.78433418
0.88440293
0.7393133
0.82671976
0.82163805
0.82496524
0.81417739
0.85311133
0.8068825
0.80717921
0.79634303
0.86625475
0.79045647
0.81445581
0.84830612
0.88808191
0.81259531
0.83829433
0.8113004
0.81991178
0.79250705
0.80213815
0.79723972
0.85261315
0.79877937
0.82183468
0.79374617
0.81028849
0.80074984
0.79738081
0.81069773
0.86696112
0.84121668
0.79235154
0.80478543
0.80585778
0.85636431
0.79780567
0.81998074
0.85194916
0.83330411
0.87764478
0.82735848
0.77542263
0.79530382
0.77117741
0.82732147
0.75703287
0.86608654
0.80217826
0.79282671
0.79242933
0.80617523
0.81424046
0.84559083
0.86075485
0.79600257
0.78107929
0.83660376
0.80331254
0.83973467
0.78663069
0.78800142
0.82511783
0.83277035
0.82920468
0.77048051
0.82977414
0.79336232
0.76562726
0.84406352
0.84951836
0.79364347
0.82274085
0.82790893
0.786183
0.79797637
0.79610056
0.81262809
0.82666397
0.77899218
0.87902331
0.80423868
0.81747043
0.8080225
0.81493467
0.81000787
0.8058309
0.79628408
0.7832396
0.8156749
0.81738591
0.82944906
0.8406685
0.83938754
0.81347811
0.82139611
0.84840721
0.80568886
0.81430995
0.83159453
0.83458775
0.81264114
0.82122719
0.80020249
0.77507198
0.79321998
0.82961345
0.84201229
0.78077704
0.74294704
0.74844116
0.79398727
0.80064422
0.78703958
0.82299417
0.76961416
0.8433581
0.80204833
0.80036634
0.79370254
0.81353438
0.83613771
0.84851879
0.78445119
0.85697752
0.80889869
0.85070467
0.83025426
0.83241469
0.84378147
0.81440526
0.82266819
0.83589798
0.93397248
0.85177928
0.87444675
0.94592935
0.92414641
0.92164791
0.91341126
0.86181843
0.84090453
0.92605257
0.87910891
0.88096672
0.96425915
0.88415903
0.88491821
0.89511955
0.92073262
0.85429019
0.9536283
0.91421354
0.93258959
0.89633018
0.92258656
0.90152103
0.92710823
0.92166877
0.90913427
0.9238475
0.9131164
0.86589569
0.88666862
0.92760164
0.96641999
0.87557715
0.90317643
0.88121891
0.89353424
0.88772267
0.89142919
0.81895041
0.90437752
0.93909335
0.885481
0.94812006
0.85864252
0.90252125
0.84587079
0.90739995
0.89842284
0.87848878
0.84612602
0.88794768
0.86482388
0.80607891
0.8193602
0.82569712
0.79323977
0.80427986
0.85625488
0.82743061
0.79718757
0.81435871
0.8318252
0.81147081
0.7844066
0.81851113
0.79885536
0.81834543
0.80735052
0.79117358
0.81182253
0.84342045
0.85499877
0.86055154
0.80894285
0.823991
0.76841855
0.77374589
0.85090053
0.82138753
0.88298637
0.83361799
0.80326241
0.81938654
0.83611441
0.81838435
0.83275253
0.84157687
0.79598093
0.79680514
0.90640467
0.80296576
0.79161459
0.82182705
0.8254354
0.82009596
0.7964958
0.8057363
0.8096503
0.81256527
0.78884399
0.79457635
0.82360512
0.77260065
0.86663359
0.81034756
0.87900555
0.80986834
0.84776139
0.78486454
0.82734299
0.82182765
0.79733258
0.85740858
0.82557535
0.85669738
0.80876952
0.81784564
0.78319085
0.80670226
0.82179618
0.89270973
0.80507123
0.8014856
0.80267072
0.78824103
0.81539178
0.82976288
0.81719095
0.804573
0.80864966
0.83528715
0.83984822
0.84670037
0.77686954
0.83834416
0.82932997
0.84865433
0.80971277
0.83038807
0.82929283
0.78760892
0.79162836
0.81013936
0.88895166
0.78951293
0.83293527
0.76439041
0.81138176
0.81118375
0.78427118
0.77898771
0.7785058
0.84736598
0.79368508
0.78698164
0.80645531
0.80663055
0.76443636
0.79388791
0.85273308
0.78974295
0.86722744
0.84244102
0.7783407
0.77102143
0.82488453
0.84345299
0.80025458
0.83126855
0.85340101
0.80809587
0.75054961
0.83638227
0.76232421
0.77616835
0.7927438
0.86386037
0.84652197
0.78010648
0.78893554
0.81374645
0.80416065
0.75941217
0.84304339
0.7711122
0.73120999
0.8841697
0.79631966
0.8280583
0.76047397
0.77022839
0.82104295
0.80566949
0.77665734
0.76055533
0.78053546
0.80719858
0.78866678
0.81237346
0.81465799
0.78075898
0.80383027
0.78483284
0.77132058
0.89214343
0.83290005
0.80203217
0.7546972
0.83165294
0.84443849
0.83158875
0.78358847
0.83344507
0.82707375
0.85422528
0.84961456
0.81985581
0.81306487
0.83992863
0.82737374
0.76598251
0.80912191
0.78498453
0.82076579
0.81010085
0.7959978
0.80875969
0.92883569
0.84307134
0.79328138
0.81362271
0.77770382
0.80648798
0.77476251
0.78726256
0.7889834
0.78009087
0.76121086
0.80651194
0.84698677
0.79247135
0.82686037
0.75874394
0.82692033
0.93471336
0.80789483
0.81056756
0.82723784
0.87668931
0.79765928
0.81768668
0.89718747
0.8257004
0.84161854
0.83218604
0.8504777
0.84185934
0.86374259
0.83548915
0.81115806
0.81959969
0.85784119
0.8558113
0.85226631
0.82335383
0.8166275
0.85792977
0.8739143
0.8612833
0.84486794
0.78556198
0.80480886
0.8234027
0.84020799
0.81763768
0.84126961
0.85281163
0.81968927
0.83192718
0.80615163
0.8405562
0.84446847
0.82336771
0.84566289
0.86644679
0.82775259
0.8719734
0.83213902
0.86324501
0.82652283
0.83336884
0.84248978
0.81367487
0.80170459
0.78832334
0.83817858
0.8305704
0.83789653
0.86031711
0.84373558
0.84312499
0.81040585
0.85243195
0.76617986
0.82837147
0.87032646
0.81519979
0.85961443
0.86122715
0.83499253
0.83274621
0.82698691
0.86709231
0.81910133
0.82116926
0.84722722
0.83579731
0.85699588
0.83014679
0.83856612
0.87034339
0.81459731
0.83492899
0.8097468
0.83136648
0.82978636
0.83501583
0.79100323
0.80501699
0.82137114
0.84026939
0.81531954
0.80659235
0.82113987
0.79452622
0.78263426
0.781286
0.80257159
0.83873969
0.79450744
0.79726708
0.74092114
0.8271274
0.82348305
0.77804822
0.8198604
0.82544494
0.8292805
