kir_top01_white_pooled_p100
0.013632953
-0.18858881
0.022659117
0.093023658
0.025658341
0.1417558
-0.045835584
0.097687714
-0.068413451
-0.068755202
0.20869677
0.051346719
-0.13580686
0.11132157
0.026960982
0.33136269
0.061514638
-0.050791718
0.088855587
0.059632029
0.008422086
0.17705116
0.011559885
0.11507322
0.088291973
-0.021647908
0.14851591
0.14125793
-0.0060210526
0.33143339
0.068009891
0.030808693
-0.028769784
0.079816379
0.071477972
0.095191658
-0.0006135361
0.13958332
-0.13826109
0.077291995
0.051304922
0.12768702
0.095069669
-0.12017649
-0.34847453
0.69276297
0.26126498
0.10802811
0.20201893
0.21394849
0.18103032
0.20415682
0.11158683
0.21911587
0.19026101
-0.044200189
0.045258027
0.057664558
0.014541361
-0.013994237
0.00096224906
0.056955408
-0.039748441
0.20317844
-0.0036617673
""
0.036089994
0.67513496
0.1790216
0.088310458
0.34470797
0.45360056
0.24679182
0.2473065
0.18629608
0.38316661
-0.130327
0.0081500113
-0.12729999
0.05585824
-0.74651772
0.044889957
0.042954229
-0.10697454
0.088735506
0.017523704
0.063138224
0.31764743
0.0028536306
-0.018251093
0.0046192235
0.11789274
0.013235516
-0.038990442
0.24589992
0.11832972
-0.57912493
-0.2628839
0.046948794
0.052852765
0.27207586
0.057895508
-0.0041591721
0.39533132
0.08511439
""
0.74113321
-0.094003029
-0.042560849
0.32767758
0.072837308
-0.18024737
-0.0069649913
-0.11571978
0.20077062
-0.32779029
0.11443631
0.08314395
0.44190845
0.035227403
0.38478929
-0.012868313
-0.031905267
0.015387063
0.065887898
-0.041666497
0.19500355
0.096948698
-0.32507074
0.015025978
-0.22914673
0.043161005
-0.015849892
0.1229112
0.039588347
-0.46246496
0.15692031
-0.47061557
0.84715974
-0.18158121
0.15731303
-0.16350012
1.5416458
-0.1097003
-0.17166327
0.579014
0.056923535
-0.17801432
-0.037855975
0.12891074
0.0017904663
-0.10860191
0.1260661
0.530092
-0.16961192
-0.034714345
0.39449656
-0.022828422
0.48613155
0.14085171
0.073451228
0.066543303
0.041238625
0.006949381
0.21041538
0.16558942
-0.12908404
-0.56850028
0.10433697
0.027444907
0.01146474
0.041832514
0.0088679055
-0.065884501
0.067039929
0.14414048
0.20297761
0.012146662
-0.058886129
-0.15815802
-0.079206966
0.031210341
0.18014908
0.19606741
0.032056786
0.071623608
-0.47557175
-0.21727186
0.047454983
0.13428122
0.087288499
-0.0036552311
0.22718266
0.17043746
-0.030974209
0.016521361
0.68773139
-0.25197285
-0.23879191
-0.57246494
0.12550485
