marr_29_asian_male_mean_se
""
0.089932181
""
""
""
""
""
0.073571742
""
""
""
""
""
""
""
0.074935809
""
""
""
""
""
""
0.082567908
""
""
""
""
""
""
""
""
""
""
""
0.060300656
""
0.030284276
""
0.094917707
""
0.061351165
""
""
""
0.030673156
""
""
""
0.027661581
""
0.037827205
0.080068529
""
""
""
""
""
""
0.052726276
""
""
""
0.069212511
""
""
""
""
""
""
0.016639244
""
""
""
""
0.048326287
""
""
0.051108763
""
0.069779783
0.047444057
""
""
""
""
""
""
""
""
0.103783
""
""
""
""
""
""
""
0.046360768
0.074648514
""
""
""
""
0.0086247036
0.063922197
0.098939203
0.018767316
0.059348844
""
0.073845252
0.05109283
""
""
""
0.045755837
""
""
""
""
""
""
""
""
""
""
""
""
0.065807864
""
""
""
""
""
""
""
""
0.096532911
""
""
""
""
""
""
""
""
0.10456108
""
""
""
""
""
""
""
0.10111981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083576076
""
0.0322753
""
""
0.069826975
""
""
0.026540726
""
""
""
""
""
0.04620079
""
""
""
0.0040615783
""
""
0.029540205
0.081618354
""
0.0058680102
0.10032405
0.039795808
0.0086174803
0.076673746
0.039718933
0.052600086
""
0.012986349
0.030046899
0.10240532
""
0.001953885
0.04504019
0.020462189
""
0.070971601
0.017331345
""
""
0.013456883
0.025515184
0.059859313
0.003242403
0.021522902
""
0.0074189878
0.0057111327
0.063132957
0.0063203094
0.004225953
0.0042118528
0.0083083212
0.029182214
0.0052629774
0.01746379
0.0034096914
0.026261162
0.037560288
""
0.078221522
0.0080328649
0.017509611
0.014182745
0.024148967
0.079829678
""
0.019039368
0.097831823
0.0096729314
0.022426063
0.033709683
0.015889373
""
0.013752759
""
""
""
0.026736015
0.041545358
""
""
""
""
""
""
""
""
0.016816614
""
0.028014479
""
""
0.018320337
""
""
""
""
""
""
""
""
0.016200086
""
""
""
""
0.035894219
""
""
""
0.067595027
""
""
""
""
""
""
""
""
""
""
""
0.067103758
""
""
""
""
""
""
""
""
""
""
0.051805105
""
0.013422219
0.014433381
0.032859996
0.042277467
0.015940005
0.024666142
0.042932764
0.047029976
0.042778198
0.018651044
0.052802406
0.020751942
0.030745313
""
0.036591303
""
0.023967745
0.010644331
""
0.05744154
0.056774311
0.031685606
0.047429953
0.089941606
""
""
0.013233905
0.023708174
0.072790377
""
""
""
""
""
""
""
""
0.060485192
0.078455307
0.014477639
""
0.06505131
""
""
""
0.038617041
0.029444683
