proginc_black_pooled_mean
0.023319105
0.0025603028
0.046574328
""
""
0.068831466
0.041147608
0.022931207
0.014048072
""
""
0.0010748309
0.018018005
""
""
0.012146145
0.0049863649
0.0045096059
""
0.20316279
""
""
-0.002456049
0.023329174
""
0.023283269
0.021387782
0.012862952
""
""
0.034162186
0.028407305
0.040529914
0.059784997
0.047194179
""
0.028398722
""
-0.00011840491
0.045371238
0.014507977
0.0052578552
-0.0010317427
0.031150738
0.02266714
0.028760616
""
""
0.024246192
0.03884133
0.028458489
0.016846323
0.030655438
-0.00092424493
0.075250626
""
0.013520734
0.02611714
0.018939717
0.019886319
0.014939246
0.024598511
0.065691866
0.12060008
0.017408775
0.052632574
""
""
""
0.05483406
""
""
""
""
0.0056739375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066138101
""
""
""
""
""
0.053609561
""
""
0.028184135
""
""
""
""
0.008504306
-0.0064436034
""
""
""
0.18032554
""
""
0.056476664
0.030306745
""
""
""
0.0018515743
""
0.11269939
""
0.012569514
-0.011918172
""
0.072582088
0.15572655
2.9691735e-05
""
""
0.035791919
""
""
0.027046138
0.021175861
0.092393048
""
""
""
0.089630939
""
""
""
0.0048988275
0.17057399
""
""
0.04581539
""
""
0.048876919
0.048221052
0.077773161
""
0.058746621
""
0.032051828
""
0.064981669
""
""
""
""
""
0.046923973
""
0.017771998
""
""
""
0.053634036
""
""
""
0.058470737
""
""
""
""
""
0.077901043
""
""
""
""
""
0.068225496
""
""
0.078016438
""
""
""
""
0.072170787
0.0225094
""
""
0.091842189
""
0.052284092
""
""
0.079830773
""
""
0.034877576
""
""
0.038881194
""
""
0.067532003
0.09558104
""
0.054126795
0.050830089
0.082780197
0.066076681
""
0.10739648
0.0022420806
0.075083502
""
""
""
""
0.073257446
0.029903142
0.15148577
""
""
""
0.15549347
""
0.080588534
""
""
0.031535491
""
0.013898628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03548855
""
""
""
""
0.02749807
""
""
""
""
""
""
""
""
0.068947837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050385099
0.060465813
""
-0.0024863663
0.078819469
0.023817146
""
""
0.025549475
0.024073271
0.083160438
0.071202792
0.029815577
""
0.032168474
""
0.061852656
0.033500817
""
0.017895689
""
0.045509148
0.07976374
0.062684253
""
""
0.043381277
0.015084055
0.015245058
""
0.030057365
""
""
""
""
""
-0.006997474
0.034540724
0.080276124
0.062011663
""
0.069824152
-0.0013540359
0.038470071
""
0.083175026
0.039699521
0.040720511
""
""
0.049675383
0.043392926
0.081028275
0.0098124258
0.032708135
0.0099873543
""
0.018512556
""
0.029751226
0.014550578
0.042088054
0.0071594222
0.03346654
0.035851572
0.067301951
0.047366187
0.039452553
0.020528644
0.088705964
0.021590846
""
""
""
""
0.033282924
""
""
""
""
""
""
""
0.050880466
""
0.040073223
0.080460601
-0.002692916
""
0.029705223
""
""
-0.00074705452
""
0.011381452
0.007082968
-0.0031863649
""
0.0043291892
""
0.0018705697
""
""
0.0042036404
0.057016585
""
0.01091042
0.010895488
""
0.021902153
""
0.01889101
0.080377363
0.0044495664
0.0095665157
0.0039421213
0.048066545
""
0.03123454
""
""
0.00067044643
0.036206197
-0.0011653956
-0.0038304166
0.033556737
0.087175652
0.026195526
""
0.096531712
-0.0073476802
0.0012493707
0.10698589
""
0.078510791
0.10407755
""
""
0.038017284
""
""
0.076550998
""
0.055369109
0.010056046
0.039272189
""
0.03943181
-0.0019153657
""
""
""
""
0.0077490374
0.017532697
0.0008964889
-0.0020075911
""
""
-0.0031349836
""
""
0.043703679
-0.0007921221
""
0.036654662
""
0.033430811
""
""
0.011938537
""
0.00076789333
""
0.066954158
""
""
-0.0021495528
""
0.003507517
""
""
""
""
0.015850443
0.071760528
""
""
0.0049480814
-0.00051222218
""
""
""
0.021163531
""
-0.0023934531
""
""
0.011238462
0.040486228
0.0031292588
""
-0.0098696705
""
-0.00022492601
0.016556919
""
0.06165076
-0.001235503
""
0.0031329191
""
""
0.062434662
0.019465044
0.075143963
0.0020534068
""
""
0.02593199
-0.00034857279
0.0063564065
""
-0.0038399652
""
0.0027652197
0.0011761327
-0.002184052
0.012888245
-0.0088675022
""
""
""
0.052124362
""
0.022444027
-0.0031623784
-0.0013118032
""
0.061623234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056751139
""
""
""
""
""
""
""
0.034285843
""
""
""
""
""
0.058403187
""
""
""
""
""
0.023951072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00027595501
""
""
""
""
""
0.042890839
0.008802386
""
""
0.05845141
""
""
""
""
""
""
""
0.016063338
0.067761585
""
0.043161485
""
""
""
""
""
""
""
""
""
""
""
0.05908072
""
""
""
""
""
""
""
""
0.045622453
0.039690122
""
0.031314846
""
""
""
""
0.049202755
""
""
0.022083458
""
""
""
""
""
""
0.037413213
""
0.066400416
""
""
0.038209189
""
""
""
""
""
""
""
0.0067041884
""
""
""
""
""
""
""
0.023905151
""
0.084548868
""
""
""
""
""
""
0.021767439
""
""
""
""
""
""
-0.009690701
""
""
""
""
""
""
""
""
""
""
0.049638238
0.061447613
""
0.077842422
0.039565444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052520264
""
""
""
""
""
""
""
""
""
""
0.031303525
""
-0.0041187485
""
""
""
""
0.0076011834
""
""
""
""
""
""
""
""
""
0.10069653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021445798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14038967
""
""
""
""
0.093870401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01295364
""
""
""
""
""
""
""
0.017728459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088582467
""
""
""
""
""
0.02048111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0021993052
""
""
""
""
""
0.045979921
""
0.039062928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049743317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022574505
""
""
""
""
""
0.0022418662
""
""
""
0.035659887
""
""
""
""
""
""
""
""
""
""
""
""
0.04024747
""
""
""
0.060214531
""
""
0.049558707
""
0.035860136
""
""
0.099758372
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091655232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002577598
""
""
""
""
""
""
-0.0012992271
-0.0043455414
0.010074066
""
-0.0012319761
0.031987589
0.012891887
0.017296206
0.018004062
0.035858542
""
""
""
0.02442671
0.14820856
0.00627797
0.025868282
0.042187694
0.004153436
0.11219614
0.01201801
""
0.012427906
0.00055629434
0.0091959294
0.025213046
0.044895776
0.020109246
0.031818479
""
0.013749836
-0.0064109685
0.16163222
0.023092184
0.0259712
0.029804084
0.021945326
""
0.00022032353
0.027949883
0.015045227
0.040455304
-0.0074625551
-0.0040708985
0.035766203
0.023103194
0.11231771
0.022722039
0.011720103
0.012766951
0.0098892413
0.022561476
0.023261145
""
0.0029441381
0.00062910351
0.0039325212
0.099299684
0.012206341
-0.00016326079
0.017626803
""
""
0.06759201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040360138
0.051539432
0.017959725
-0.003837775
0.030182915
0.086853914
0.0028292637
0.070643216
0.036218546
""
0.011154749
0.017024297
""
0.023566926
0.035380341
""
0.062055781
0.0029024151
0.0043970975
0.028680194
0.064918004
0.039176323
0.077634059
0.034489296
""
0.068285041
""
0.044217974
""
0.033028957
""
0.034247007
""
0.012703046
0.018890275
0.051733866
0.027497841
""
""
""
""
""
""
""
""
""
""
0.054712012
""
0.071135379
0.025052372
""
""
""
""
""
""
""
""
0.045903005
""
0.072546065
""
""
""
""
""
""
""
0.016871508
""
""
""
""
0.080857396
0.036055621
""
0.12721492
""
""
""
""
""
""
""
""
0.025149042
""
""
""
""
""
""
""
0.060655959
""
""
0.089968897
""
0.024816006
""
""
""
""
""
""
""
""
""
0.077008352
0.058245558
""
""
""
""
""
0.089608431
0.027378166
0.06529218
""
""
0.10270106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075065345
""
""
""
""
""
""
""
0.090994038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10645114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023371419
""
""
""
""
""
0.066131264
""
-0.0075740204
0.076479398
""
0.034158073
""
""
0.027110107
""
0.064187236
0.052583031
0.048139736
0.037044015
0.036286958
0.022859855
0.066325612
0.052090932
""
""
""
0.00012563306
""
0.040895246
0.060255975
0.064350113
0.024458176
""
""
0.027103897
0.0050544757
0.03497963
0.037127204
0.035603531
0.005609022
0.059269432
0.049262553
0.040537365
0.053098913
0.11459251
0.060335569
0.042350598
0.037171558
0.036290441
0.041651417
0.028578455
0.067437701
-0.0016840302
6.7648551e-05
0.05359545
0.00160906
0.011884925
0.032013718
0.043018572
0.065587863
""
0.0472771
0.0029241662
""
0.0010427429
0.01133501
0.074993216
0.22706497
0.10187126
""
""
0.050147008
0.066494264
0.11226858
""
""
0.063368537
0.063374117
0.071587808
0.06742201
0.025919043
0.0013360326
""
0.051025443
0.043356407
0.0037749705
0.064760998
""
""
""
""
""
""
""
""
""
0.036273215
-0.0016287151
""
""
""
""
0.13726468
""
""
""
""
""
""
""
0.0046991431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051560391
""
""
""
""
""
""
""
""
0.044321101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010561883
""
""
""
""
0.07880155
""
""
""
""
""
-0.0018836072
""
""
""
""
""
""
-0.00045154261
""
""
""
""
""
""
0.056717925
""
""
""
0.038113642
""
""
""
-0.002860452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046625227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049635898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059109166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021795558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067967437
""
""
""
""
""
""
""
""
""
""
""
""
0.076449722
""
""
""
""
""
""
""
0.014317638
""
""
""
""
0.034633838
0.020043271
0.060899664
0.090371996
""
0.06332086
0.050583165
0.087553278
0.058268584
""
0.057326004
0.037209645
0.025210911
0.013282065
0.035801601
0.074994236
0.097374767
0.020213261
""
0.03964451
""
0.033826776
""
""
""
""
-0.0014421035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039344031
""
0.067119591
0.099250294
""
""
""
0.024520556
""
""
""
""
""
0.07363458
0.072960563
""
""
""
""
""
""
""
0.084184237
0.035837553
""
""
""
0.10721127
""
0.03659926
0.058633991
0.072009765
0.036449209
0.0492246
0.10462176
0.065549023
""
""
""
""
0.043078296
0.10516809
0.065812945
0.038120113
""
""
0.049019683
""
""
""
""
0.04518548
0.00084144785
""
""
0.023706399
""
""
""
0.045562007
""
""
0.013515786
""
""
0.05080739
""
""
0.054210253
0.039205171
0.048685644
0.040305048
-0.0004216829
""
0.0092015788
""
""
-0.0016647192
0.085447311
0.042825054
0.00042622848
""
0.0041072266
""
0.012921321
0.018668313
0.037904229
0.02108084
""
""
0.042669691
""
0.00028491285
0.012269106
0.04892293
0.022216128
0.070842564
0.030094706
-0.00030592957
""
0.0044000982
-0.00067251036
0.029182505
0.0035401452
0.029195772
""
""
0.061912268
0.066005178
""
0.031430639
""
0.053963814
""
0.01748208
0.089256793
""
""
""
""
0.03432487
0.027638357
""
0.092505924
0.0005540353
0.018058335
0.040943772
0.010408428
0.042420384
0.030978061
""
0.00049079704
0.00095866434
0.067415044
0.021942127
0.023021569
""
0.07188312
0.035921127
0.018013654
0.013138398
0.080619305
""
0.0028597242
0.012423944
-0.0026138639
""
0.00042701632
""
""
""
0.016430777
0.062280804
0.030909302
0.00073102996
-0.0036712629
""
0.020037599
""
0.061972473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098077446
""
0.003661935
""
""
""
""
0.018498337
""
""
0.068557009
""
""
""
""
""
0.055990823
""
""
0.19768207
0.031210488
""
""
0.039167274
""
""
""
0.060662739
""
0.046356481
""
""
""
""
""
""
""
""
""
0.11246967
""
0.036856841
""
0.009645001
""
0.064720385
0.030191526
""
0.045838151
""
""
""
""
""
""
0.047788847
""
""
""
""
""
""
""
""
""
0.062515765
""
""
0.023739377
""
""
""
""
""
0.11562746
0.096546307
0.072102338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078912154
0.026188467
""
""
""
-0.00018057732
""
0.010615532
""
""
-0.0013353945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029759889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00098202901
""
""
""
0.043542385
0.099154703
0.0089572128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043249488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082819574
""
""
""
""
""
""
""
0.023854526
""
""
""
0.072496958
""
0.017813426
""
0.075650573
""
""
0.038179059
""
0.060914658
""
""
""
0.02342923
""
""
""
""
""
-0.0093778567
0.055382326
0.042563122
""
0.12292121
0.044155914
""
""
""
""
""
""
""
""
0.2582055
0.059281163
""
""
0.062161624
0.025071882
0.0093805147
""
0.080077164
""
0.074509047
0.044714902
""
0.0097782044
""
""
0.08553604
""
""
""
""
""
""
""
""
""
""
""
0.0035666758
""
0.01369419
""
0.037295714
""
""
0.00096492236
0.053894024
""
0.00058747275
0.025793325
-2.8345787e-05
0.018884255
0.043156076
0.0025049767
0.040973991
0.017628267
0.040985141
0.025318777
0.00054846593
0.028757412
0.018584969
0.0043812753
0.00086607505
0.021746557
0.02891531
0.051754333
0.038836777
0.085366383
0.023219664
0.031493936
0.029949803
0.024732927
0.022607828
0.020315858
0.03602913
0.0071413452
0.033183631
0.0029379907
0.0016716361
0.079783
""
0.039611168
0.018749243
0.0093494402
-0.0022688089
0.026201136
0.0099057239
0.027071271
-0.00025164377
0.017563688
0.047065768
0.030731497
0.018296791
0.0062429826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020193516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069617577
""
""
""
0.028590888
-0.00041105124
""
""
0.0053510056
""
""
""
""
""
0.048364013
""
0.014943575
""
""
0.016809771
""
-0.0067027393
""
""
""
""
""
""
0.056357458
""
0.075459637
""
""
""
""
""
""
""
0.055760168
""
""
0.046198614
""
""
0.052707057
""
""
-0.00095274323
""
""
""
""
""
""
""
0.079627782
0.0063761068
""
""
""
0.047066484
""
""
0.050535396
0.11947396
0.043204941
""
""
""
""
""
0.021867804
""
""
""
0.0069710091
0.013955538
0.0086915325
""
0.016539514
""
""
""
""
""
""
""
0.047747161
""
""
0.02431781
0.030093146
""
""
""
0.02530618
0.048590004
0.065074295
""
""
""
""
""
""
""
""
""
""
""
""
-0.0019688329
""
""
0.02706434
""
""
""
""
""
0.011881163
""
""
""
""
""
""
0.011410013
""
""
""
""
""
""
0.038743634
""
""
""
0.021107137
""
""
""
""
""
""
0.028692564
""
0.0096978266
0.036340516
""
0.010130661
""
""
""
""
""
0.019021412
""
""
""
""
0.034207784
""
""
""
""
""
""
0.051184628
0.039938081
""
-0.0012814204
""
""
""
""
""
""
0.034846872
0.01348601
""
""
""
""
0.059442464
""
""
""
""
""
0.063797325
""
""
0.04285299
""
""
""
""
-0.00099043152
""
0.02044682
""
""
0.0060810377
""
""
-0.0010345636
""
""
""
""
""
""
""
""
""
0.031097971
""
""
""
""
""
""
0.11580756
0.055378903
""
""
""
""
0.022619419
""
""
0.025252519
""
""
""
""
""
0.042264014
""
""
""
0.02814674
""
""
""
""
0.0054149898
""
""
""
0.075530387
0.0027831027
""
""
0.0070718303
""
""
0.045052256
""
0.014639376
""
""
""
""
0.032266259
""
""
""
""
""
""
""
""
""
""
""
""
0.022266572
""
""
""
""
""
""
""
""
-0.0043863798
""
0.021574914
""
""
""
""
""
""
""
0.029378263
0.023501974
""
""
""
0.055982728
0.049251232
0.034327753
""
""
0.077065155
""
""
""
""
0.066523328
-0.0030042464
""
""
""
""
0.072374426
""
0.049184684
""
""
0.01441521
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044510835
""
""
""
""
""
""
""
""
""
""
""
0.05616188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006020193
0.0045055668
""
""
0.0077491966
""
0.031142304
""
""
0.11566575
""
""
0.075115383
""
0.066991307
0.056091662
0.080307886
""
0.047150411
""
0.030646035
""
""
0.018580055
""
""
-0.00032542562
""
0.024492064
0.085334919
""
""
0.07554175
""
""
""
0.029444853
""
""
0.11838604
0.090120792
0.0087686442
0.017489295
0.003067683
""
0.080064282
0.040895216
""
""
""
""
""
0.049067803
0.0012706484
""
""
""
0.028086443
""
""
""
""
""
""
0.10207482
""
""
""
0.028091192
""
0.039736118
0.061922308
0.023826044
""
""
""
0.011549571
""
""
""
""
""
""
0.1064939
0.01743448
0.014104523
""
0.011932098
""
""
""
""
""
""
0.025724368
0.0052502276
""
""
0.035382688
0.026805304
""
""
0.0077834851
0.044436216
""
""
0.044651203
0.011535841
""
0.039171353
""
0.013621332
""
0.057229079
0.0070269704
""
0.0064408868
0.046929076
0.043282278
""
0.055861361
""
0.049671553
""
0.054398116
0.051286448
""
""
0.060936458
0.047242641
""
""
""
""
""
""
""
""
0.068465821
""
""
""
""
""
""
""
""
""
""
0.046109468
0.0012128871
""
""
""
""
""
""
""
""
0.059771046
""
""
""
0.053627014
0.023590641
""
-0.0031505541
""
""
""
""
""
""
0.024065027
""
""
""
0.020604221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024139466
""
""
""
""
""
""
""
0.041606531
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020823749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081391156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051263742
""
""
""
""
""
""
""
""
""
""
0.04092541
""
""
""
""
""
""
""
""
""
""
0.08491037
""
0.031441912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062049748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
