stayhome_natam_female_p25_se
""
""
""
""
""
""
""
""
0.099301621
""
0.038514882
0.040785626
0.04342198
""
0.08938849
""
""
0.027855372
""
0.033799622
0.04414662
""
""
""
0.044122785
""
0.050401893
0.11925185
0.020318709
""
0.11087304
0.025260108
0.018838394
0.025824128
0.044932436
0.011952221
0.039798897
""
0.060282238
0.055939376
0.075744592
""
""
""
0.12926051
""
""
0.12768838
""
""
0.057524487
0.054185983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041387025
""
0.043317344
""
""
""
0.074768521
""
""
""
""
""
""
0.11872012
0.049963638
""
0.12939672
0.037253436
0.068994515
""
""
""
""
""
""
""
""
""
""
""
0.053116448
""
""
0.034020811
""
""
""
""
""
0.050993409
""
0.094607055
0.040113635
0.030884134
0.087029263
0.082155026
0.094317786
0.11151909
0.035098031
0.024547679
""
0.037821393
0.08382272
0.041966148
0.014575742
0.028503153
0.046462052
0.12153878
0.036809396
0.15319724
0.02877105
""
""
0.073349699
0.072588094
0.096213713
0.15747967
0.073561735
0.13785352
0.10710086
0.040621009
0.10572959
""
0.049313731
0.078134201
0.062732264
0.057604313
""
""
""
0.086930774
0.085119054
""
""
0.10827865
0.043264493
""
""
0.14536108
0.094907798
0.13205083
""
""
0.068696246
0.055505946
""
""
0.1093051
""
0.11937214
""
""
""
0.063426435
""
""
""
0.023842359
0.12950458
0.018667512
0.088386498
0.029900664
0.038952209
""
0.022780143
0.029209744
0.057867639
0.017670922
""
0.11893401
0.031026486
0.047746003
""
""
0.073546879
""
""
""
""
0.098368183
0.036651138
0.10943661
0.061439779
""
""
""
""
""
0.20466577
0.056388054
""
""
0.052249014
0.03519851
0.028001565
0.057885114
0.057409842
0.050942395
0.060569566
0.036213011
0.053108171
0.033344876
0.051324725
0.10071847
""
""
0.041206684
0.039551772
0.039747003
0.040238149
""
0.093975581
0.041800257
0.068958655
0.096546084
0.021470392
0.092809692
""
""
0.11905247
0.049589753
0.070407681
0.048197247
0.033321902
0.11616015
0.033891585
0.10888641
0.054337438
0.057544902
""
""
0.075846076
""
""
""
0.063553207
0.071880423
0.020356096
