kfr_native_pooled_male_p25
0.35515335
0.38871279
0.36723372
0.39289472
0.39337704
0.35819584
0.36289918
0.36229622
0.3332743
0.40121514
0.35642755
0.46575359
0.35443127
0.39112228
0.38984576
0.40386844
0.3773706
0.35624698
0.37180397
0.41268483
0.43978736
0.42210606
0.36405432
0.355847
0.38175249
0.3737298
0.397329
0.34286347
0.40812406
0.38149542
0.39353848
0.3640559
0.38480219
0.34913597
0.35181415
0.39137316
0.34041759
0.46626583
0.400608
0.40255043
0.3587938
0.38957116
0.33931509
0.30094883
0.34063277
0.41876858
0.38200372
0.38728017
0.34971383
0.41238046
0.32716265
0.35537595
0.34852776
0.39139295
0.39562112
0.33542866
0.31167677
0.41189632
0.41086406
0.38302374
0.36023378
0.35555419
0.36027685
0.37643486
0.46386796
0.37247869
0.4084799
""
""
0.36877283
0.21610615
""
0.096967213
0.22330672
0.4080334
""
0.26774067
0.33634871
0.41843387
0.37990308
0.4583067
0.20772077
0.36572528
0.39165002
0.21484073
0.30251396
0.22573961
0.4557884
0.24647537
0.38334286
""
0.426101
0.40575269
0.49837565
""
0.27829412
0.3137072
0.40674055
0.40047747
0.42452675
0.41326141
0.47540095
0.40040001
0.3905811
0.38836041
0.36505315
0.36945939
0.3773787
0.42652616
0.45192015
0.40145025
0.34980762
0.38507316
0.41070053
0.43402153
0.40324429
0.33863422
0.50483203
0.43002763
0.38443163
0.39805987
0.40759799
0.42623043
0.42388472
0.3698543
0.39737359
0.39311156
0.41532242
0.33726209
0.34715921
0.37831688
0.39368734
0.34975532
0.3940663
0.39367229
0.38573885
0.36546269
0.42639813
0.40366158
0.3514353
0.3578555
0.4113442
0.38547623
0.40256369
0.41290766
0.34663215
0.44834435
0.37273705
0.37214059
0.31417745
0.38225994
0.42603311
0.37790266
0.37102079
0.45312506
0.37079734
0.38194582
0.36366078
0.37914366
0.40588528
0.38571596
0.46152911
0.36141187
0.4065536
0.33305341
0.38845113
0.35929582
0.40853897
0.40274352
0.36736232
0.33812702
0.39129606
0.34995466
0.3683323
0.40746891
0.40502051
0.35701391
0.4659799
0.43541819
0.41219077
0.37780499
0.41401318
0.41091067
0.40227035
0.42293543
0.3727676
0.366458
0.33262038
0.52672929
0.40484717
0.45284197
0.40201908
0.39595026
0.3704384
0.43748093
0.37421182
0.40258965
0.40298846
0.41561642
0.46100777
0.42583805
0.39280552
0.41619244
0.43999472
0.37519175
0.39634162
0.477038
0.47221732
0.38849601
0.38632125
0.45633081
0.51287657
0.40860736
0.40200561
0.43255004
0.42109117
0.43947169
0.29960966
0.39545015
0.37411675
0.42120907
0.40158015
0.41318637
0.39195976
0.38388032
0.45682332
0.41499498
0.42117137
0.4108215
0.40575376
0.39457661
0.36441833
0.42403096
0.39976197
0.45844591
0.40548563
0.40187579
0.38267314
0.4209182
0.39783636
0.44048241
0.41418958
0.40505773
0.40477538
0.40371984
0.40882453
0.43733153
0.43214267
0.53934228
0.314392
0.44211087
0.4994702
0.50690633
0.58074737
0.53642219
0.53148276
0.49549177
0.44267014
0.5518806
0.48721135
0.3697544
""
0.4320046
0.52403992
0.47423536
0.3989414
0.44010958
0.49438769
0.40458319
0.6468246
0.48401535
""
0.38525239
0.68749714
0.43715855
0.57313502
0.50356293
0.43640396
0.49301663
0.4509961
0.42766351
0.46551108
0.5264774
0.45410886
""
0.50986511
0.41543421
0.44045147
0.5074296
0.47356698
0.59530151
0.48036101
0.54091376
0.48880586
0.44705403
0.37861744
0.47759745
0.36588591
0.51621687
0.50269789
""
0.48616257
0.47064963
0.35541508
0.42359582
0.50857538
0.46027908
0.4933556
0.3863174
0.38357216
0.410005
0.44215703
0.38116843
0.39338714
0.43070316
0.38591772
0.37048733
0.3425833
0.37313962
0.30301377
0.35724035
0.40995437
0.36893666
0.3868224
0.36866608
0.36342871
0.36796501
0.41341317
0.36721039
0.3804999
0.4087182
0.34659937
0.36333859
0.39358363
0.32689911
0.36053318
0.40341544
0.33835995
0.30759704
0.3310822
0.46487746
0.35472432
0.37131849
0.40409827
0.38854954
0.4034031
0.37391359
0.35093567
0.40286765
0.37319276
0.37231022
0.32362396
0.43078998
0.36676913
0.38192081
0.33084092
0.35282722
0.39712578
0.3478795
0.3407791
0.35983571
0.42648229
0.33167478
0.41288286
0.38989928
0.39061016
0.35760084
0.34331658
0.38212463
0.3654843
0.38021076
0.34748325
0.36144838
0.34164071
0.384285
0.36861724
0.38306198
0.37952209
0.40040734
0.39313191
0.42122933
0.35206759
0.42150652
0.37513131
0.38225237
0.37861797
0.36151925
0.3889944
0.43326414
0.3752054
0.24963155
0.33771583
0.33796734
0.35732877
0.3480666
0.38253066
0.33487463
0.31447646
0.3449792
0.33370557
0.35460079
0.36154696
0.34911171
0.3154093
0.37766853
0.38803414
0.38540548
0.34305614
0.38684404
0.39806047
0.34437144
0.32810917
0.26980478
0.35699603
0.40803483
0.31894931
0.37641245
0.31945819
0.35302401
0.36508837
0.38500869
0.36772159
0.36811411
0.35089055
0.37733158
0.36188549
0.32381853
0.40495446
0.39178145
0.35512596
0.29842395
0.40815839
0.36737981
0.30518088
0.35794893
0.34190586
0.39775711
0.40282235
0.38761565
0.36937803
0.33493379
0.36398181
0.41403386
0.32816583
0.43137243
0.38424394
0.29774371
0.40114105
0.42451167
0.33616582
0.33182299
0.36827311
0.32846272
0.40773353
0.33037943
0.40788898
0.29498664
0.40313664
0.38102314
0.38913298
0.37268719
0.3761321
0.38233075
0.32398355
0.34407115
0.4014422
0.32749614
0.33870944
0.40012628
0.49411288
0.34740421
0.38570485
0.35112017
0.35624638
0.36653504
0.36695182
0.37603608
0.33160263
0.35562885
0.38093296
0.35463476
0.36422351
0.37116534
0.3853271
0.35472202
0.34754187
0.37811002
0.36545959
0.3586852
0.38411647
0.3411735
0.34052235
0.31347254
0.33986968
0.44832462
0.3938773
0.39120927
0.34891751
0.34390464
0.38628143
0.39815503
0.3363446
0.39387211
0.3232778
0.29316694
0.38593924
0.38964593
0.33739889
0.36443463
0.34614357
0.32680342
0.35117915
0.32014138
0.35705236
0.33011782
0.34310991
0.33996212
0.33151215
0.35869658
0.36594692
0.33547029
0.33212584
0.3356261
0.33479545
0.340258
0.43043804
0.34161708
0.32844383
0.37853834
0.34424812
0.40986109
0.34903935
0.37054664
0.35288301
0.32702801
0.32481447
0.33479092
0.3536213
0.36375758
0.35064575
0.35945255
0.36691347
0.37123668
0.34852701
0.33156639
0.37331468
0.39485008
0.42023835
0.38722366
0.43619496
0.41271082
0.49704754
0.44315991
0.6045301
0.45982385
0.49497628
0.39335802
0.42458963
0.46993896
0.44604942
0.48278201
0.47957948
""
0.43883112
0.50458997
0.49093848
""
0.45054427
0.54055977
0.42310652
0.51944804
0.46351734
0.48951134
0.48159969
0.48799407
0.51674348
0.48709795
0.45262676
0.46878201
0.4639501
0.53513849
0.52899903
0.47846922
0.49212846
0.39940104
0.54926097
0.47407123
0.41391215
0.43419385
0.46390966
0.63250065
0.43173185
0.39419377
0.4899632
0.42859858
0.32835761
0.37136686
0.38960934
0.47789514
0.44355902
0.54388767
0.47433272
0.44936287
0.41062373
0.42822528
0.46325114
0.42405427
0.45881587
0.40042961
0.33936709
0.41523769
0.45182499
0.4639543
0.41476473
0.48079753
0.44827557
0.4275915
0.47152758
0.46025628
0.42108577
0.44878125
0.41522744
0.43296891
0.47865295
0.43764231
0.47732031
0.46219555
0.49914685
0.34116343
0.41066813
0.44033775
0.45284081
0.41062596
0.4925411
0.39632174
0.44896492
0.52734292
0.41821477
0.38670236
0.39944699
0.44802627
0.39964956
0.39211982
0.44863838
0.43117112
0.47736567
0.4374491
0.49296162
0.46126202
0.42408022
0.41612992
0.36550099
0.43571073
0.38864988
0.41720656
0.38406458
0.41869244
0.4112334
0.4373447
0.4817735
0.51505613
0.47998095
0.4353579
0.52994061
0.41610554
0.35402089
0.41159257
0.48105931
0.48911452
0.3703481
0.39206773
0.39656305
0.43620083
0.42439103
0.39931715
0.36644953
0.44051218
0.38342613
0.48859185
0.44690087
0.48650351
0.51248002
0.41857517
0.42523387
0.40549511
0.37402129
0.47119835
0.47954026
0.55613923
0.42778862
0.46034172
0.42761111
0.39441925
0.40226412
0.36700413
0.41373333
0.43357515
0.3659392
0.37616315
0.52846605
0.36075234
0.38037771
0.34009901
0.43414155
0.39911199
0.37569591
0.41450819
0.41247177
0.41368508
0.43727854
0.42282632
0.46123964
0.38629839
0.34201497
0.51202202
0.43372434
0.32174617
0.38153446
0.38861242
0.39745423
0.41483676
0.44569752
0.35199714
0.42663661
0.40823045
0.40696749
0.43586308
0.4087095
0.37394434
0.36822763
0.36387163
0.40334257
0.47123402
0.4006086
0.37668812
0.41196769
0.39646313
0.46028301
0.41944575
0.54497015
0.36855465
0.39209837
0.41587147
0.35969412
0.33658311
0.39132711
0.33529797
0.41105908
0.36596066
0.4168891
0.40141782
0.4557187
0.41924891
0.47326827
0.40891597
0.38239923
0.45008874
0.39250308
0.4335973
0.424685
0.45018557
0.45136306
0.41854605
0.38955244
0.43193939
0.38475794
0.3775062
0.3769505
0.43055087
0.44176322
0.37896815
0.4427211
0.39718017
0.38508281
0.42891881
0.50656444
0.41986838
0.40232879
0.35448125
0.37970021
0.3615661
0.38441232
0.4061029
0.37299323
0.3777751
0.4237673
0.49300319
0.41770929
0.47303626
0.47673252
0.51333338
0.50176221
0.58759677
0.54459906
0.42683327
0.50681502
0.54039353
0.5318507
0.53718096
0.54451203
0.49407455
0.58720213
0.48356396
0.48716655
0.47253281
0.55811906
0.54964775
0.44054127
0.50366044
0.51624805
0.44855142
0.51408172
0.46581206
0.49481368
0.4438847
0.54429525
0.42089385
0.50003922
0.51363271
0.51256645
