stayhome_asian_female_p25_se
""
0.18372703
""
""
""
""
""
0.033100639
""
""
""
""
""
""
""
0.052914213
""
""
""
""
""
""
0.13447592
""
""
""
""
0.090526231
""
""
""
""
""
""
0.10064063
""
0.038392741
""
""
""
0.072664112
""
""
""
0.037937913
""
""
""
0.037530057
""
0.049523689
0.062845849
""
""
""
""
""
""
0.054844342
""
""
""
0.069736153
""
""
""
""
""
""
0.028450033
""
""
""
""
0.1018441
""
""
0.099483438
""
0.18993178
0.086081073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080260001
0.1465515
""
""
""
""
0.015142172
0.032547187
""
0.031279966
0.10387239
""
0.034417946
0.099488847
""
""
""
0.053912252
""
""
""
""
""
""
""
""
""
""
""
""
0.080082394
""
""
""
""
""
0.173142
""
""
0.12069312
""
""
""
""
""
""
""
""
0.16224828
""
""
""
""
""
""
""
0.10675802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11691427
""
0.041793283
""
""
0.11252441
""
""
0.041711554
""
""
""
""
""
0.078067802
""
""
""
0.0088108741
""
""
0.040671904
""
""
0.014229401
0.075543754
0.039038979
0.012028483
0.12025625
0.040158316
0.063633114
""
0.021155763
0.039592825
""
""
0.0043295999
0.05375709
0.042592835
""
0.15459396
0.020556999
""
""
0.024538588
0.054006163
0.147513
0.0061148889
0.038909841
""
0.013998132
0.0097511085
0.080907486
0.011953468
0.008536119
0.0093359118
0.013448356
0.048028287
0.012881695
0.030422332
0.0074738651
0.054822113
0.044947263
""
""
0.01759408
0.031051263
0.021897208
0.028361475
0.12781946
""
0.02579027
0.14377396
0.019244069
0.035219975
0.038803391
0.03778591
""
0.026680801
""
""
""
0.046403706
0.084547877
""
""
""
""
""
""
""
""
0.029815486
""
0.051764984
""
""
0.028206989
""
""
""
""
""
""
""
""
0.031243559
""
""
""
""
0.05998544
""
""
""
0.088541038
""
""
""
""
""
""
""
""
""
""
""
0.034766454
""
""
""
""
""
""
""
""
""
""
0.033181533
""
0.025192518
0.028500117
0.080316305
0.066963769
0.029988784
0.045013085
0.071049005
0.14190374
0.077037588
0.035594996
0.069263183
0.032603335
0.060761776
""
0.044401098
""
0.032970194
0.018362103
""
0.11142652
0.090040721
0.059226979
0.085446328
""
""
""
0.023727864
0.032602482
0.139236
""
""
""
""
""
""
""
""
0.092995144
0.06947834
0.023603095
""
0.10755581
""
""
""
0.064081483
0.052810535
0.055373747
""
""
""
0.048108723
0.055164952
0.07375779
0.019227736
0.025858456
""
0.047983188
""
0.01843862
0.035964962
0.027782764
0.038368631
0.023373026
0.032404188
""
0.12709352
0.06812799
0.074289076
0.041244496
0.03364861
""
""
""
""
0.045001864
""
""
""
""
""
""
""
0.18433578
""
0.067704163
0.041605633
""
""
0.072203659
""
""
""
""
""
""
""
""
0.13581945
""
0.14396897
""
""
0.047008164
0.19075306
""
0.11361587
0.10189377
""
0.024707042
""
0.027768519
""
""
0.0240146
""
0.075233892
""
""
""
""
""
0.021047527
""
""
0.056635045
0.087305643
""
""
""
""
""
""
""
0.086627364
0.11506721
0.11917522
""
0.025430785
""
""
0.098414339
0.086984351
""
""
0.017100831
0.06700141
0.075150244
""
""
""
""
""
0.064137071
0.056657769
""
0.16540153
""
""
""
""
""
""
""
""
""
""
0.11654449
""
""
0.086735226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067762502
""
""
""
0.1359212
""
""
""
""
""
""
""
""
""
""
0.042498931
0.071731225
""
""
""
0.088059306
""
""
""
""
""
""
""
""
""
0.11422046
""
""
""
""
""
""
""
""
""
""
0.06055624
""
""
""
""
""
""
""
0.099713147
""
""
""
""
0.042528782
0.0109358
0.052969951
0.029845629
0.04051242
""
0.10002966
""
""
""
""
""
""
0.15388079
""
""
""
0.12854837
""
""
""
""
""
0.12808721
""
""
""
""
""
""
""
0.066226728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074449845
""
""
""
""
""
""
""
""
""
""
""
0.04699368
""
""
""
""
""
0.0078009255
""
""
0.082525179
""
""
0.013271569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098180212
""
""
""
""
""
0.039344337
0.17968157
0.093355544
""
0.023119606
0.057460636
""
""
""
""
""
0.034632482
0.13055798
0.11280815
""
0.084030129
0.20827839
""
""
""
""
""
""
""
""
""
""
0.062572725
""
""
""
""
""
""
""
""
0.038227696
0.034818538
""
0.077916175
""
""
""
""
0.15421969
0.062080517
""
0.094506152
""
""
""
""
""
0.1114776
0.035392262
""
0.053730395
""
""
0.031340573
0.085486136
""
""
""
""
""
""
0.15650995
""
""
""
""
""
""
""
0.17730145
""
0.083204612
""
0.10611875
""
""
""
""
0.043474507
""
0.05233781
""
""
0.10840895
""
0.13135578
""
""
""
""
""
""
0.13932271
""
0.077368565
""
0.05000459
0.17647065
""
0.052826736
0.030234419
""
""
""
0.10841338
""
""
""
""
""
""
""
""
""
""
0.08382003
""
""
""
""
""
""
0.067080058
""
""
""
""
""
""
""
0.075803123
""
""
0.088503368
""
0.044380829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072888777
""
""
""
0.087086938
""
""
""
""
""
0.059227336
""
""
""
""
""
""
""
0.041307192
""
""
""
0.066004694
""
0.22660603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062169239
""
""
""
""
0.046782002
""
""
""
""
""
0.12020732
""
""
""
""
""
""
0.10608704
""
""
""
""
""
""
0.033364218
0.097681001
""
""
""
0.052810531
""
""
0.073198907
""
""
""
""
""
""
""
""
""
""
""
0.050907962
""
""
""
""
""
""
""
""
""
0.16999578
""
""
""
""
""
""
""
""
""
0.086554073
""
""
""
""
0.088302359
""
""
""
""
0.064680211
0.10188901
""
0.028620018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034932502
""
""
""
""
""
0.041921154
""
""
""
0.11243448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10725996
""
""
""
0.078770921
""
0.028951118
0.079704985
0.062940404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040728997
""
""
""
""
""
""
""
0.058617566
""
""
""
""
""
""
""
""
""
""
0.16548319
""
""
""
""
0.15512154
""
""
""
""
""
0.14925273
""
""
""
0.047966965
""
""
0.047767866
""
""
""
""
""
""
""
""
""
0.026000382
""
""
""
""
""
""
""
""
0.042088885
""
""
0.10145497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11966321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1072102
""
""
""
""
""
""
""
""
0.17060941
""
""
""
""
0.093495861
0.061795492
0.096785739
""
""
""
""
""
""
0.033030599
""
""
""
""
""
0.064542055
""
""
0.021529557
""
0.074023709
0.078961909
""
""
""
""
""
""
0.021060176
0.088529378
0.079710409
""
0.078453951
""
""
""
0.049242582
0.17857137
""
""
""
""
""
0.076229371
0.087589934
0.068769306
""
0.069173485
""
0.062664904
0.11814435
""
""
""
""
""
""
0.040489767
""
0.056577034
""
""
0.079442717
""
""
""
0.10930057
""
""
""
""
""
0.066481888
0.15529011
0.035242949
0.022338334
0.13303244
""
0.090111993
0.1201543
0.060174257
""
0.056379277
""
0.064594582
0.028610887
""
0.013193989
0.020530345
""
0.083095193
""
""
0.078659683
0.042118397
0.15463637
0.03165599
0.067853868
0.057721056
0.046585314
""
0.032030165
0.11037359
0.036943231
0.088785239
0.015400741
""
0.021608323
0.050691139
0.01863434
0.024973623
""
""
0.081477188
""
""
""
""
""
0.046872266
""
0.0713218
""
0.090249397
0.058970723
""
""
""
""
0.050377723
""
""
""
0.07308802
""
0.056108158
""
""
""
""
""
""
""
0.030440919
""
""
""
0.055843152
0.072108716
0.04662469
""
0.0345186
""
""
0.051436722
""
0.12738045
0.09691903
""
""
0.022136176
""
""
""
""
""
0.089944378
""
0.097116739
""
""
0.091828018
""
0.018230088
""
""
""
""
""
""
0.032926239
""
""
0.09761472
0.055368084
0.067035608
""
""
0.083926745
""
""
0.031243015
0.019464269
""
""
0.028192444
""
0.18155497
0.18215214
""
0.1422064
""
""
0.14284424
""
""
0.057412323
""
""
""
""
0.1030045
0.032554913
""
""
""
""
""
0.15217645
""
0.015717886
""
""
0.15375134
""
""
""
""
""
""
""
""
""
""
""
0.10578327
""
""
""
""
""
""
""
0.032380704
""
""
0.086747237
""
0.042404152
""
""
""
""
""
""
0.013730178
""
""
""
0.036247067
""
""
0.050712213
0.06295941
0.13862693
""
0.065902442
0.13268745
""
""
""
""
""
""
""
0.045400579
""
""
0.039740723
0.041235864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12942445
""
""
""
""
""
0.1703236
0.034870908
0.06812647
""
""
""
""
0.056298871
""
""
""
""
""
""
""
0.04643032
""
""
""
""
""
""
0.14733124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092035331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064951152
0.14612685
""
""
""
""
0.1875097
""
""
0.12399694
""
""
""
""
0.066439666
""
0.050675202
""
""
""
""
""
""
""
""
""
0.16244082
""
""
0.045289829
""
""
""
""
""
""
""
""
0.032136124
0.13422954
0.063788086
0.12219387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048910812
""
""
""
""
""
""
""
0.08911638
""
0.10744922
""
0.087414898
""
""
""
""
""
""
0.069316708
""
""
""
0.021808287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03702819
""
""
""
""
""
""
0.025023686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10905895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045027513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048076581
""
""
""
""
""
0.04465194
""
""
""
""
""
""
""
""
""
""
""
0.098375656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040397819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021935778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096029185
0.013910399
""
""
""
""
""
""
""
""
""
""
""
""
0.029290844
""
0.12001019
""
""
""
""
0.08365535
0.057158198
0.098882325
0.076653942
0.09175577
""
0.029302519
0.015749197
0.031721234
0.024135068
0.1164738
0.088823363
0.024109861
0.041286394
0.015863758
0.067359895
0.031790555
0.013019656
0.026511079
0.023027342
0.033800922
0.028753208
0.10748333
0.033398706
0.064161822
0.023484953
0.056613434
0.036813885
""
""
""
""
0.090988688
""
0.11660971
""
""
""
""
""
""
""
""
""
""
""
0.038402349
""
""
""
0.14558302
""
""
0.0986306
""
""
""
""
""
""
0.037019506
""
0.017375318
0.055698838
0.12487023
0.16482204
0.071277
0.070229374
""
0.18244149
0.1322116
""
""
0.055777814
0.032245293
""
""
""
0.079777285
""
""
""
0.032195225
0.0081913304
""
0.18495759
0.054442022
0.027400093
0.069510847
0.016443562
0.0080461595
0.096971631
0.048095603
0.033338387
0.040388606
0.049653169
""
0.15502355
0.092430525
0.1345465
0.0062242723
0.11094753
0.024965659
0.02747814
""
0.073093802
0.0507809
""
""
""
0.10633253
0.018304067
0.099006549
0.10221937
0.065581955
0.055212561
0.13627407
""
0.066947877
0.023499267
""
""
0.11446315
""
""
""
""
""
""
""
""
""
0.061703462
0.035414461
0.084644623
""
""
""
""
0.025236206
""
""
""
""
0.090380751
""
0.091955915
0.042037085
""
""
0.084848359
""
""
0.054351829
""
0.069805644
""
0.077393249
""
""
""
""
0.034364715
""
0.089727536
""
0.15743756
""
""
""
0.059215184
""
0.18104009
""
""
""
""
""
""
""
""
0.021785039
""
0.16173561
""
""
0.11502149
""
0.049298357
0.062067017
""
""
""
""
""
0.081911579
""
0.077688023
0.045863725
""
0.098363027
0.072098568
""
""
""
0.027513944
""
""
""
""
""
0.12652792
""
0.030732665
""
""
""
0.072655894
""
""
""
""
""
""
""
""
""
""
""
""
0.046289157
""
""
""
""
""
""
""
""
0.16167411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098458186
""
""
""
0.10459792
""
""
0.057700768
""
""
""
0.044154353
""
""
0.092731059
0.078438066
""
""
""
""
0.021239307
""
""
0.076419286
0.066309772
0.10172777
""
0.021581441
""
""
0.071374454
0.060174584
""
0.035726748
0.094251178
""
""
""
""
""
""
""
""
""
""
