proginc_pooled_pooled_p75
0.014256585
0.0090510622
0.0087504042
0.011213404
0.016523749
-0.027195176
0.0014425297
-0.0011849112
-0.0008412383
0.013121052
0.028940687
0.025106328
-0.0064849532
-0.002421533
-0.013999745
0.012231251
0.0013630635
4.6890629e-05
0.10928438
0.018386653
0.026992768
0.009085075
0.02811992
0.0078023127
0.0063478225
0.0021300009
0.0073530604
0.012790616
0.0027955873
0.0051683774
-0.0050847703
-0.030112209
0.053757198
-0.0055012628
0.0088409875
0.0040599303
0.013942807
0.046552811
0.0048688627
-0.00022584951
0.0072445944
0.015060844
-0.00087311858
0.0090385713
0.005643094
-0.014951074
0.035421703
0.0011555047
0.012455014
4.8005357e-05
0.0045775105
0.0026090341
-0.013924118
0.021140857
0.010145759
-0.021380814
0.0092717307
-0.00071740896
0.0074309399
-0.010652498
0.00070499477
0.0040905909
0.018870408
0.0011632125
0.028301885
0.13339886
0.0094665326
0.054102082
""
0.018378086
0.016340075
""
""
-0.041150626
0.015683219
""
""
0.014953221
0.028652528
-0.0094583277
0.062346969
0.013737636
""
0.035629604
2.2323695e-05
0.068430826
0.11829226
""
0.0054314458
0.043176983
""
-0.0010247236
0.0046012434
""
""
0.011731686
-0.0097212698
0.0079637049
0.028647743
-0.012887377
-0.014890556
-0.0024078544
0.012540981
0.020201508
0.0072234394
0.014937968
0.018195473
0.02128727
0.0059957993
0.013833695
0.029146019
0.0064823483
0.031710949
0.020445278
0.004080818
0.0069592269
-0.020827761
0.037763864
0.0012266897
0.02211602
0.0062685842
0.016471772
0.0069951834
0.14075051
0.032011915
0.055795237
0.0016601209
0.023894977
0.003725912
0.0004480955
0.0048469808
0.058076665
0.01755153
0.01366817
0.026098786
-0.024387758
0.013692431
0.0053343712
-0.0091620022
-0.010644664
-0.0077501633
0.018273339
0.01058336
0.0042977193
0.0044693984
0.0059226854
0.019558718
0.018281696
-0.010289798
0.013127336
0.022505665
0.0092857992
0.0022858041
0.013457727
0.005829589
0.053132299
0.0051126997
0.018202985
0.033897564
-0.014472234
0.032987736
0.018540984
0.019723238
-0.027818201
0.042873915
-0.010855637
0.0046267388
0.010533703
0.020020222
-0.0026117282
0.014894309
0.0034910608
-0.0025543314
0.0032721977
-0.022339385
-0.0022539513
0.019273564
0.029459683
0.0052381004
