kir_stycz_black_female_p75
""
0.41865191
0.53596264
""
0.64752764
0.49196386
""
0.3447471
0.52206278
0.51075417
0.39882055
0.52902144
""
""
0.43940678
""
""
0.45921692
""
0.69912988
""
0.37463555
0.2971049
""
""
""
""
""
""
""
""
0.33950081
""
0.31644231
""
""
""
""
""
""
0.502087
""
""
0.61366415
0.20630477
0.22079203
0.44205901
0.59423167
0.46467277
0.51128078
0.45767725
0.53417456
""
""
""
0.29113895
""
""
""
""
""
""
""
""
""
0.3741605
0.42619506
0.30294943
0.5088681
""
0.47617689
0.3162533
0.44251448
0.38086888
""
0.45361137
""
0.35806334
0.36654091
0.48043036
0.48564711
0.55435789
0.51132786
0.34108779
0.31845814
0.36009079
0.34307677
0.55927038
0.34650645
""
0.52188224
""
""
0.43757841
0.40054271
""
""
""
0.53525382
""
0.39033115
""
0.53252751
""
""
""
0.36681041
0.37759325
0.43968692
0.32947889
0.56503487
0.35221928
0.32923618
0.15958464
0.33752313
""
""
""
""
""
""
0.49583396
0.44907036
""
""
""
0.4977304
0.42029059
""
""
0.33052152
0.24217047
""
0.24878824
""
""
0.27944526
""
0.48136985
0.55432105
0.41823941
0.35252309
0.4613589
0.38345948
""
""
""
""
""
""
""
""
""
""
""
0.36326751
""
""
""
0.45187587
0.26573032
0.35473916
""
0.45360035
0.34534669
0.53868288
0.57436281
0.47092789
""
""
0.51137251
0.54227495
0.42684186
0.41197276
0.30842873
""
""
""
""
0.6185624
""
0.31637651
""
0.22674118
0.54374909
""
0.74147946
""
""
0.14385043
0.44642785
0.50774968
""
""
""
""
""
0.47239086
""
""
""
0.87348276
""
""
0.37739727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29109454
""
""
""
""
0.63695753
0.3359291
0.46312386
0.38557971
0.40725419
0.40597257
""
""
0.41933337
0.31990123
0.32434455
""
0.41967013
0.29944307
0.44211251
0.41016427
""
0.29593694
0.41768017
0.6875037
0.41910702
0.15207049
0.40030527
0.37882933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49389803
0.61528981
""
0.35679808
0.51773793
0.30516696
0.42429015
""
0.37223518
0.54296803
""
0.45419362
""
0.53182948
0.24915218
0.34463069
0.36325404
0.45631424
0.39023218
""
""
0.50441921
0.41085953
0.48182383
0.47137231
0.45948663
""
""
""
""
0.46182239
0.4916409
0.25056699
""
0.40305483
0.42583051
0.42299762
0.61095738
0.46223998
0.60964608
""
""
""
""
""
""
