kir_top20_white_pooled_p1
0.056500312
0.040336557
0.10419472
0.029865909
0.097548291
0.028522242
0.06306836
0.076365873
0.039305046
0.026886944
-0.022296734
-0.011062277
0.081978843
0.14250018
0.061313488
0.024024909
0.11622663
0.028413028
0.00076807005
0.084004529
0.14111237
0.097816244
0.17725633
0.052854825
0.068831369
0.18546398
0.037603632
0.022943471
0.053048145
0.092524119
0.25235656
0.11114537
0.090739049
0.047983587
0.0010770556
0.099541239
0.15236183
0.13191171
0.13346502
0.049902603
0.068077289
0.084133767
0.0025538763
0.21709287
-0.0470131
0.096004903
0.16547661
-0.016702631
0.05690432
0.065695979
0.19241148
0.02096751
0.031781547
0.025231661
-0.01727012
0.090744928
0.065289944
0.03692748
0.0016988046
0.079520665
0.020634422
0.017415216
0.077414505
0.039741937
0.041024189
""
0.085657544
-0.069604076
0.018414011
0.076477244
0.070139959
-0.043559875
0.0047127767
-0.0040843193
0.0068893307
0.067470774
0.18981326
-0.00087830919
0.08894483
-0.0075397324
-0.0019662092
0.12010142
0.079445563
0.22391275
0.032148063
0.069913916
0.066788144
0.058132943
0.14471225
0.051054008
0.012828094
0.047883116
0.015854664
0.071628682
0.032963898
0.045114055
0.064711168
0.23290199
0.12100635
0.0038640536
0.014793679
0.048099626
0.01676671
0.018493179
0.012940392
""
0.05593029
0.061775666
0.0077731996
0.039412528
0.054532744
0.030470645
0.067067757
0.073800281
0.028244795
0.0029708357
-0.01504321
0.024333905
0.011266733
0.072684824
0.048507493
0.0081347618
0.068595223
0.010354566
0.010415062
0.11874858
0.039618466
0.097765371
0.097777218
0.021117415
0.44266954
0.15240113
0.23365368
0.24259427
0.066690393
0.12186717
0.10615906
0.28607643
0.103915
0.14258198
0.12454255
0.18777572
-0.11140046
0.033730697
0.038327254
0.0012479969
0.056902561
0.018656343
0.045647804
0.055648919
0.031360671
0.13566321
0.027626734
0.036054071
-0.012164691
0.044007968
-0.16515838
0.13718975
0.078456439
-0.017313527
0.021465294
0.084854066
0.14554362
0.042835809
0.014922679
0.089269936
0.015972473
-0.056568809
0.082650661
0.10494887
0.034896206
0.0062147658
0.081743442
0.044055209
0.061691403
0.13440286
0.057298213
0.061848067
0.024765786
-0.13544668
-0.032869898
0.070450298
0.073572248
0.014327347
0.079246126
0.13998513
0.143638
0.18642622
0.052827105
0.09391091
0.12602226
0.11209802
0.046172328
0.059244923
0.070081882
0.18829434
0.045801219
0.046198528
0.11167812
0.0091468878
0.026342193
0.057306189
0.038756464
0.041634534
0.0596008
0.17563218
0.02241892
0.02475507
0.033416651
0.041077375
0.028333107
0.089414403
0.030633146
0.014308141
0.040655054
0.14639603
0.060870662
0.032667942
0.075856164
0.05406981
-0.01791729
0.067541271
0.03232098
0.080230176
0.02785331
0.011252653
0.064099856
0.095902793
0.18068083
0.079519197
0.039991241
0.014489563
0.11108319
0.1376154
0.060338423
0.086128868
0.034399662
0.089446753
0.10756133
0.075619578
0.10307557
0.092978477
0.10266526
""
""
0.032625299
0.12939851
0.074690439
-0.10030777
0.33487359
0.065419331
0.098539867
""
0.019293871
0.082311399
-0.010039279
0.0036741374
0.0029286884
0.010098587
0.021068215
-0.012254446
0.034334153
0.0078916987
0.013764351
-0.0046736156
0.067824416
0.030761659
-0.0061387555
-0.002551554
0.095037617
0.10430247
0.061626635
0.082443252
0.052945755
0.12145053
0.11381053
0.055965971
0.086834997
0.0088944687
0.078693517
0.046791617
0.10435572
0.076328255
0.059499159
0.038863249
0.055444032
0.20872971
0.15539202
0.07597325
0.079896405
0.12289803
0.030934712
0.073040262
0.050414164
0.039521381
-0.017086061
0.072710544
0.075875789
0.035371456
0.010434271
0.067830548
0.13117746
0.088393673
-0.0037670934
-0.048142098
0.022504793
-0.018236527
0.063813284
0.030939944
0.025429539
0.094294645
0.058268469
0.030029789
0.019438017
0.063895062
0.086367294
-0.032793991
-0.042616647
-0.00143736
0.014486563
0.048748057
-0.023430198
0.0088840034
0.071551494
0.066531941
0.031544991
0.055282608
-0.0036958575
0.044071764
0.11405973
0.064346828
0.035681795
-0.039575394
-0.012479521
-0.12573293
0.035850864
0.049743667
0.028288106
0.038350318
0.040025216
0.021667629
-0.014167733
-0.035390146
0.20804231
0.202739
0.035402715
0.089524582
0.28100544
0.11124799
-0.015258256
-0.13088487
0.067318343
0.090857312
0.032940969
0.052521575
0.054543346
-0.039319027
-0.012749038
0.051771034
0.15299466
0.098442093
0.11551484
0.21513592
0.068570331
-0.023850825
0.12443589
0.075117342
0.074683189
0.12862757
0.0092473608
0.025279321
0.047900163
0.054548211
0.039584313
-0.047799315
0.069444403
0.081421196
0.078118369
0.040588196
0.0047807335
0.047929924
0.019292483
0.042206597
0.04535177
0.041430324
0.044751123
0.080118425
0.081609711
0.04066731
0.052999552
0.028276287
-0.012967603
0.078595676
0.039947778
""
""
0.049708348
0.018315159
""
""
0.076163605
-0.027187064
-0.082837559
0.03367592
-0.050070703
0.14434952
0.15228851
0.16473019
0.0070754616
0.066736482
""
""
""
0.1431455
""
""
0.0063117663
-0.070713945
0.022362383
