kir_stycz_pooled_male_p75
0.51751959
0.51668358
0.48804882
0.53086513
0.51126474
0.49590462
0.52303523
0.49065864
0.51807243
0.53832269
0.53384578
0.5529511
0.47956991
0.50557083
0.5192107
0.52510238
0.52736509
0.50474709
0.49859142
0.5165953
0.53141475
0.49621931
0.50463313
0.52740151
0.55554223
0.52089185
0.51863432
0.5230999
0.5634588
0.53489733
0.54839557
0.55514985
0.56550884
0.55511028
0.5406369
0.56602216
0.60912955
0.56979269
0.582645
0.55003387
0.56325525
0.60859758
0.64520222
0.70715809
0.57547665
0.53047991
0.59854794
0.6882562
0.62928551
0.58836323
0.6236918
0.64248639
0.57929063
0.61414456
0.58892608
0.58694881
0.62017828
0.67306787
0.61020625
0.5345
0.57435435
0.54921705
0.51761997
0.52706915
0.49652117
0.51846749
0.54759079
0.48232555
0.50939965
0.51304036
0.55498004
0.54395008
0.53026539
0.53573877
0.52076221
0.55297655
0.54522634
0.53174365
0.55427665
0.5457803
0.539832
0.54346621
0.54031014
0.52474236
0.5645287
0.56134528
0.56855541
0.52947205
0.54915458
0.55513132
0.55499309
0.49720186
0.5137766
0.54259205
0.55497026
0.48520231
0.53642446
0.54514855
0.54006463
0.54749751
0.53058928
0.56370836
0.543356
0.55050129
0.50194788
0.54343742
0.50560933
0.54201102
0.55299717
0.51752466
0.50939971
0.534661
0.54269642
0.53870368
0.54891813
0.54478341
0.52918214
0.51180637
0.53805453
0.50585663
0.53039932
0.56595242
0.50892323
0.53149498
0.54076654
0.54784954
0.52457416
0.57369083
0.470184
0.5009163
0.56304187
0.53492886
0.50482529
0.53200907
0.54704905
0.55110109
0.55138475
0.50601542
0.52170193
0.52709681
0.51442826
0.51478446
0.509664
0.51693249
0.50440729
0.53841871
0.55099356
0.57937551
0.56760621
0.55119681
0.55120236
0.57008678
0.5688225
0.59875971
0.52678096
0.58482611
0.58750838
0.54879683
0.60952049
0.54654396
0.49559858
0.53536052
0.57643729
0.59945059
0.53476501
0.61883229
0.56100065
0.58782321
0.506019
0.53923911
0.5631631
0.53639072
0.56620663
0.53537869
0.55183083
0.5320605
0.54729861
0.58736718
0.53025448
0.52114403
0.53084713
0.50896138
0.56006408
0.53519738
0.51524603
0.59018403
0.55485868
0.58261949
0.53554493
0.52411681
0.54127842
0.55293822
0.57010853
0.58840114
0.59276295
0.60368586
0.58458221
0.62333095
0.57389104
0.5736782
0.57159877
0.59462208
0.58526307
0.53195828
0.51982987
0.58310282
0.56778359
0.55349749
0.56794983
0.56253338
0.55029792
0.61203635
0.60210121
0.60150552
0.61486596
0.5934571
0.56081164
0.58469176
0.56952184
0.61311585
0.56894159
0.60800201
0.56073409
0.54508185
0.57653558
0.55916762
0.57407922
0.59459877
0.61803782
0.57078826
0.55905479
0.5363155
0.51957357
0.61281681
0.60857338
0.54983395
0.58422983
0.54842144
0.58486813
0.51610887
0.5382148
0.56468642
0.54496229
0.58237308
0.57729435
0.54874796
0.5256536
0.57963818
0.54102057
0.54078722
0.59015995
0.55516565
0.57250679
0.57993406
0.56768256
0.56673139
0.57249749
0.60658455
0.57770807
0.57737207
0.59021181
0.5988555
0.61090136
0.59244567
0.5836997
0.63983536
0.60738403
0.62991762
0.60546392
0.57133359
0.55111617
0.57341564
0.52683485
0.53068227
0.47001103
0.5602926
0.55823183
0.56793636
0.53534967
0.54184252
0.59910434
0.64000869
0.58610111
0.63545316
0.59462976
0.54047602
0.57373863
0.6006828
0.53549314
0.53105617
0.559398
0.53168607
0.54883111
0.578246
0.58162624
0.62306046
0.61961645
0.60481977
0.60159111
0.62003267
0.6331771
0.62761146
0.6025086
0.60126215
0.5761863
0.55085415
0.59331429
0.57774955
0.60878605
0.59077656
0.58159828
0.60454285
0.59237844
0.58051866
0.60771561
0.60216784
0.55779457
0.59373093
0.58312744
0.5783543
0.58714002
0.5891484
0.59250939
0.55834734
0.62133259
0.55594051
0.57809132
0.59309435
0.57590461
0.59056026
0.59927398
0.59808391
0.57309741
0.59499478
0.6115154
0.62228513
0.57007515
0.50762326
0.58349437
0.588983
0.54016203
0.56889057
0.56725925
0.59041589
0.58789426
0.53098518
0.5563643
0.54265511
0.54290599
0.53294617
0.58633655
0.53325129
0.58394384
0.53245169
0.59773481
0.58859223
0.59193069
0.56703299
0.50589383
0.56468081
0.53747177
0.5954048
0.60172796
0.49423414
0.62035984
0.53323072
0.58090192
0.6228599
0.57446766
0.56237805
0.57818788
0.47987905
0.68107706
0.56289941
0.59322691
0.6484918
0.67100149
0.71769315
0.5359267
0.68588048
0.64348251
0.81350923
""
0.5454281
0.4691073
""
0.56990165
0.61778802
0.70944303
0.70640975
0.72700614
0.71931851
0.74475229
0.60396981
0.56947356
0.60006255
0.62087852
0.62414056
0.61015123
0.57209104
0.62137163
0.63692254
0.61706764
0.62065834
0.61484432
0.61525691
0.64035678
0.63786811
0.59745497
0.39120129
0.61844814
0.59708083
0.61101675
0.5356167
0.6476534
0.61465836
0.60747761
0.60207886
0.57766843
0.5772596
0.58231723
0.70605928
0.63988036
0.64724773
0.59524047
0.60163194
0.65416914
0.59636265
0.5964132
0.56925523
0.58637863
0.60760516
0.61121601
0.57431549
0.58551347
0.62214887
0.58437759
0.48016232
0.46055436
""
0.48948956
0.59343714
0.6028648
0.67696118
0.47246432
0.59270078
0.6169346
0.58405942
0.59823859
0.59534782
0.59102494
0.59002829
0.58938694
0.56939495
0.57871169
0.60563308
0.64800149
0.59901261
""
0.61353397
0.62315673
0.58535647
0.53904361
0.52231234
0.41416329
0.54313564
0.55809027
0.55082685
0.67272329
0.55949587
0.59318644
0.57414728
0.57313299
0.68455207
0.55782121
0.62429863
0.6073454
0.53227025
0.56605202
0.50645119
0.58223706
0.59393215
0.59826559
0.57341611
""
0.61517566
0.58128965
0.57142448
0.61023873
0.62863642
0.58407617
0.52511698
0.67669183
0.53910249
0.552459
0.59676129
0.59719396
0.55879521
0.56259817
0.57479548
0.61978537
0.56783903
0.57812887
0.57498473
0.55092478
0.57911927
0.59754616
0.5768829
0.53385645
0.57925916
0.56207168
0.54280221
0.54409069
0.55007762
0.52505785
0.54638052
0.53080612
0.54424912
0.5426144
0.55337882
0.57276905
0.56985718
0.58900362
0.57759267
0.66131699
0.63753766
0.53713483
0.52127159
0.56624353
0.53022116
0.47167227
0.63234901
0.58539754
0.67151499
0.5829972
0.55279273
0.56484252
0.59140426
0.62955594
0.64370918
0.59258431
""
0.54312897
0.60669285
0.60567522
0.63767344
0.57253146
0.70298195
0.5942598
0.59293336
0.62520009
0.66155732
0.60365558
0.57545429
0.53619772
0.57376415
0.66465855
0.54840457
""
0.68690217
0.70471352
0.57203859
0.52893561
0.64570516
0.64048719
0.61234486
0.55267793
0.60440636
0.5750668
0.64162791
0.62346047
0.63870567
0.5799464
0.59112412
0.56947911
0.58548903
0.47437927
0.61441576
0.56022513
0.62727559
0.65614283
0.63507819
0.66052908
0.56360561
0.60500175
0.57008386
0.5645442
0.60926539
0.61230862
0.5483079
0.54021323
0.58441705
0.56575185
0.61288375
0.53542072
0.58304334
0.5866127
0.54633182
0.5692026
0.61455411
0.56985778
0.56249559
0.58266199
0.58854687
0.62092024
0.64451396
0.62114543
0.59807014
0.59020787
0.54430336
0.53304517
0.54059148
0.4532508
0.61979008
0.57552636
""
0.55156094
0.4910064
0.66906613
0.53025848
0.59612691
0.51520985
0.58452386
0.36380988
0.51307613
0.64312243
0.64712358
0.53583479
0.59640223
0.5741902
0.60000443
0.62059963
0.62403715
0.62569577
0.63351887
0.61948723
""
0.58574748
0.61164725
""
0.51160997
0.56526303
0.56595719
0.61284018
0.54157054
0.52905577
0.5512706
0.55966955
0.70727068
0.67792785
0.66861546
0.48315826
0.60722369
0.5732913
0.57078147
0.48161453
0.51288253
0.44990009
0.59996003
0.52701288
0.53711933
0.54235375
0.57455254
0.64368653
0.5339601
0.57991433
0.55621374
0.59739155
0.54859668
0.55965489
0.50696051
0.54293925
0.57293361
0.64635283
0.56134611
0.57182926
0.60787028
0.59040731
0.63458645
0.58976316
0.63356823
0.67239511
0.61919415
0.62862921
0.61505479
0.58773237
0.58744389
0.59256685
0.65380138
0.73791355
0.66611785
