marr_29_natam_female_p100
""
0.56690103
""
""
""
""
""
0.35083878
""
""
""
""
""
""
""
0.69455856
""
""
""
""
""
""
""
""
0.74851197
""
0.40538552
""
""
""
""
""
""
""
""
0.59058452
0.37333095
""
""
0.68395066
""
""
""
""
0.60551304
""
""
0.21205294
0.54662597
""
0.31478
0.63037336
""
""
""
""
""
""
""
""
""
""
""
""
0.6400522
""
""
0.38675213
""
0.31811267
0.31952465
""
""
0.38144216
0.28090087
""
""
0.29321975
0.315301
0.15126888
0.37758768
0.23814572
0.31968355
0.21123949
0.19962715
0.27480474
0.10081486
""
0.54439926
0.24842125
""
""
0.45310542
""
""
0.2557807
0.26664051
0.078113578
0.28567618
0.25141916
0.31169569
""
0.25312886
0.2723839
0.2921887
0.29940915
0.30451059
0.1465034
""
0.32292366
0.41960049
""
""
""
0.47422001
""
""
""
""
""
""
""
""
""
""
""
""
0.58188593
""
""
""
""
""
0.80963212
""
""
0.27148208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4601377
""
""
0.57604289
""
""
0.46868554
""
""
0.42178494
""
""
""
""
""
0.57762462
""
""
""
0.29251319
""
0.12380608
0.52357811
""
""
0.36248475
0.35800481
0.39209244
0.43832755
0.29893446
0.37195784
0.31331098
0.17436047
0.48626003
0.57591528
0.79709959
0.37156639
0.29607472
0.48101822
0.39598936
""
0.2394764
0.42083636
""
""
0.2248321
0.22458486
0.39252934
0.40572175
0.45460156
""
0.35007614
0.38802862
""
0.37044674
0.43776518
0.084747232
0.36506635
0.44850698
0.25197747
0.30377102
0.33444744
0.31733733
0.40491113
""
0.3775664
0.41259137
0.3332189
0.443946
0.33897579
0.55566883
""
0.38240051
""
0.28831783
0.41973042
0.47464442
0.40845799
""
0.38118252
""
""
""
0.17600475
""
""
""
""
""
""
""
""
""
0.21584034
""
0.46845052
""
""
0.43950799
""
""
""
""
""
""
""
""
0.3799122
""
""
""
0.39639601
0.42883927
""
""
""
0.52133811
""
""
0.39173332
""
""
""
""
""
""
""
""
0.39177465
""
""
""
""
""
""
""
""
""
""
0.2752147
""
0.2344664
0.2095906
""
""
0.41957039
0.29688278
""
0.71458477
0.3081629
0.4884125
0.41639668
0.24580377
0.34538254
""
0.54067338
""
0.36597136
0.29699346
""
""
""
0.46892878
""
""
""
""
0.43214533
0.56403697
""
""
""
""
0.054192655
""
""
""
""
0.13670328
""
0.47694275
""
""
""
""
""
0.6265974
0.34088305
0.31666219
""
""
""
0.10082756
0.69089317
""
0.28585809
""
""
0.30714995
""
0.40992448
""
0.33397883
0.44975108
0.39388794
0.41892239
""
""
0.16817883
0.5946511
0.57794106
0.26250291
""
""
""
""
0.5246228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46089083
""
""
0.23289835
""
""
""
""
0.65820658
""
""
""
""
""
""
""
""
""
""
0.42459473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36595306
""
""
""
""
""
""
0.38897491
""
""
""
""
""
""
""
""
0.48229563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41972592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37683561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35821354
""
""
0.26877594
""
0.24130099
""
0.43860251
0.39333034
""
""
""
