kfr_top20_other_male_p100
0.34705183
0.16253302
2.9120624
0.55594605
0.3964341
0.03553237
0.69392228
0.079599544
""
0.20447224
0.060051918
0.70380425
0.29273105
0.55312705
0.49790052
""
0.64712882
0.57358468
0.24631457
1.165058
0.31906426
0.49501154
0.33635566
0.28984195
0.44900247
0.036125988
0.92626935
0.23968711
0.46953216
-0.3014203
0.6539548
0.24783747
0.36968577
0.53019953
1.0835192
0.65684414
0.076595455
0.68501174
""
0.21361034
0.5923363
0.90059102
""
""
0.254291
0.56764716
0.36417046
0.55975896
0.57338452
0.37820047
0.54720199
0.56006044
0.39568311
""
""
0.57162505
1.1334368
1.4236238
""
1.1156415
0.27884278
0.41601405
0.99969888
0.40513471
0.29031494
-0.2015315
""
0.0051420368
0.90703416
1.2511572
0.63333148
1.4774256
-0.13260691
0.68807137
0.11360721
""
0.1912801
1.074536
""
0.53657335
1.8369498
0.4044776
-0.014782422
0.44653857
0.35558555
0.41798347
0.0049182968
0.48459357
0.34673935
0.40564516
0.63083845
-0.098663263
0.64883709
0.7884084
0.41704217
""
0.47353503
0.51124144
0.47448134
0.46970695
0.47864199
0.41232082
0.4775871
0.25271937
0.43167192
0.3305786
0.5860337
0.33848837
0.085929543
0.44326594
0.77694422
0.45644701
0.39005515
0.091385104
0.38090461
0.37185225
0.59755594
""
0.1407499
""
0.54650259
0.70575124
-0.017921261
0.51545578
-0.025971206
0.30993783
0.53047717
0.78405386
-0.087727211
""
0.42225173
0.78227508
0.75514185
0.19015718
0.44717541
0.50889766
0.4028827
0.49798691
-0.12029567
0.56219375
0.13428965
0.3880488
""
0.29960114
0.17529042
-0.13195625
0.32095411
0.53637159
0.53533733
0.21024913
0.81196982
0.52158201
0.3118473
""
0.41877925
0.76103848
-0.056899466
0.60780716
-0.023550157
0.24203394
""
-0.028383972
0.39117509
0.55942833
0.58881187
0.53253758
0.57773644
0.44484997
0.39056385
0.42016551
0.44272166
0.4063648
-0.032109354
0.39616516
0.96268439
-0.35952201
0.64723808
0.45103061
0.27793038
0.67344111
0.7053479
0.096613638
0.43710646
0.60390139
0.62260842
0.47738761
""
0.39100534
0.51506251
""
0.20079738
0.42477137
0.32747832
0.17842048
0.93379754
1.1889139
0.65103483
0.37831354
0.40434808
0.31502491
0.55658585
0.21506019
0.74977559
0.43257311
0.66339415
0.53429049
0.43678612
0.54943883
0.59610021
0.49828213
0.33380404
0.37481022
0.9632566
0.4030152
0.55176479
0.57003981
0.33317131
0.49361625
0.42628196
0.22918463
0.69243383
0.5271861
0.63067478
0.2467151
0.46650571
0.5761705
0.40382949
0.63720191
0.50100613
0.43652007
0.47916117
0.54268229
1.3107381
0.21773019
""
0.54052114
0.13895077
0.39154956
""
0.68822461
0.64141721
0.36990586
0.45235774
0.49613017
0.99240959
0.58543587
0.18896341
0.43492478
0.39910185
0.61932325
0.4765099
0.5684849
0.66896564
""
0.48528036
0.26981363
0.91796547
0.43907836
0.73628384
0.57547963
0.98593855
0.55110705
0.40122023
0.42994183
0.45025039
0.56824309
0.37118337
0.57073927
0.49718085
0.60629165
0.41294396
1.1443194
-0.045848567
0.41957417
0.78602046
0.61548412
0.27041045
0.20619951
-0.024094922
0.48008418
0.49327263
""
""
0.53051877
0.52951258
0.83659041
0.52567542
0.53771675
0.29611409
0.71134216
0.63034219
""
-0.095950559
0.70078957
0.99002028
0.42017859
0.98448104
0.43555146
0.29450759
0.55540836
0.48839238
0.96926051
0.66547781
0.42514443
0.21688551
-0.01047146
""
0.85786235
0.34233707
""
0.56602472
0.32859135
0.33291543
0.48207018
0.42723915
0.3657636
0.14426412
0.24747545
0.39192095
0.19300263
0.4730643
0.42965937
0.7035886
0.67137295
1.8291459
0.50387084
0.56739748
0.58414477
0.70094496
0.50022095
0.038513169
0.38432053
0.33477876
0.52054316
0.77127308
0.51150936
0.44134277
1.1364369
0.1779269
0.49675626
""
0.10060865
0.43265438
0.40745497
0.61731505
-0.20026237
0.24211861
1.0407517
1.5899445
3.0165806
0.25988531
0.99528044
0.55987251
""
0.67268658
0.23981197
""
0.75407445
1.2171204
0.69618165
0.72613913
""
0.7403723
""
""
0.93241352
1.5988148
""
""
""
""
""
1.0355763
""
""
""
""
""
""
1.3586987
""
""
""
""
""
""
""
""
""
""
""
""
1.7994381
1.1771474
""
0.7294035
0.92506343
""
""
""
""
0.25187674
0.19399023
""
""
0.50536573
0.58899677
""
0.93001473
""
0.99703211
1.8983971
""
""
""
""
""
""
""
""
""
""
0.39634952
""
0.36518249
0.012035958
1.2087379
1.0864447
1.3992902
1.0886016
-0.20974435
0.42358452
0.59898823
""
""
""
0.42742905
0.54917383
""
""
""
0.52001417
0.15009816
""
""
-0.27112302
0.16743429
0.75802249
""
-0.16020724
0.42913133
""
0.41272464
0.63668281
1.3615772
0.55456161
1.3491122
""
""
""
""
0.23156142
0.35404301
""
""
0.67965466
0.083451964
""
""
""
""
""
""
""
""
""
0.4262234
""
0.51104987
""
0.51969969
0.4590826
0.45299771
""
""
0.71195894
0.4726513
0.29212514
0.44343051
""
""
""
""
""
0.15722211
-0.43892422
""
0.34311962
0.56808358
0.38894981
0.82272857
0.30304408
0.22039163
1.2458116
0.59541011
0.46550268
0.47692466
0.55515838
0.13862458
""
""
0.43890747
-0.12442268
0.34648466
0.79165834
0.74153006
0.79869044
0.32107362
0.43938464
0.63844931
0.54122084
0.49277315
0.55165708
0.62805486
0.90243012
0.67842764
0.24394958
-0.05420278
""
0.42611039
""
0.51086873
""
-0.64253539
0.80980331
-0.074220933
""
0.86579365
0.62145412
""
""
""
0.1337852
0.079701856
""
""
0.18586761
""
""
""
0.65195888
""
""
0.46649778
0.71592999
0.47229916
-0.098661162
0.49563745
""
0.50463146
""
""
""
""
""
0.8994419
0.23808703
0.65031922
0.34253502
0.9347434
0.48405927
0.49853128
0.21155751
-0.073233508
0.24685955
""
""
""
1.1478122
""
0.9447059
""
""
0.38437515
""
""
0.77676958
""
""
""
0.99502939
""
0.61585122
1.3457674
0.49905694
0.46782428
0.52752292
0.34154794
0.73009884
0.46679679
0.29179007
0.41756713
0.06428878
""
0.86729735
0.48471108
0.73098671
0.58545893
0.64764827
0.5023315
0.23001534
0.18224107
""
0.33488891
""
""
""
-0.039312504
""
0.22367071
0.32454094
0.1537382
0.31730601
0.18779789
""
""
0.44146836
0.73951846
-0.032812085
0.62561613
""
0.66879696
""
0.97566086
-0.15982839
""
""
""
0.42757127
""
""
0.61253482
0.64423943
0.6266402
""
0.76953584
0.4106788
0.23621365
0.39317966
""
0.60782272
""
0.48599628
0.35486951
0.45146087
0.48895246
0.48946244
""
""
0.43554333
0.50627393
""
0.43728623
""
0.44830564
0.64247125
""
0.37136176
0.33804876
0.22942562
0.17222594
0.41298041
0.34595761
0.90398556
0.37129197
0.60273439
""
0.099565044
0.91059542
""
0.074337915
""
0.44758612
0.4818005
0.084992558
0.43683815
""
""
-0.61560011
1.546687
""
0.47697589
0.37163582
""
""
0.40248704
0.27233541
0.54177362
0.8224721
0.36430192
0.43924567
0.45207283
0.49701843
0.34269121
0.49995068
0.49918482
0.3043372
0.89098167
""
0.31741059
0.53719503
0.50755626
0.36311385
""
-0.65042114
0.42705622
0.44931415
0.47842827
0.43548849
0.20561364
0.3949219
0.69782966
0.77970505
0.482914
0.28971815
0.34511435
0.42215699
0.013149497
0.53566116
0.11454557
0.52473891
0.53772628
1.4938396
""
0.26533741
""
""
""
0.57405806
0.19186851
0.48885044
