lpov_nbh_black_male_p75_se
0.14548334
0.096937425
0.099785484
0.061289441
0.067512393
0.052122209
0.064815931
0.14886209
0.085146688
0.09802594
0.20904724
0.36530536
""
""
""
0.17679618
0.19108683
0.26003712
0.093217596
0.14797644
0.059475068
0.079509631
0.066497259
0.34595832
0.10378376
0.095566615
0.21546847
0.10647262
0.091206618
0.1345212
0.1561114
0.078325287
0.045596361
0.077750251
0.083455667
0.11985657
0.16687541
0.11156147
0.063835114
0.098955266
0.11771765
0.1534142
0.064833321
0.057073679
0.10447554
0.2528502
""
0.28938678
""
0.12876646
""
""
0.066367283
""
0.22664756
0.18547933
0.16666467
0.16060525
0.081170164
0.24039203
""
""
""
0.19002202
""
""
0.077898875
""
0.11203783
0.13585886
0.56378639
""
0.29504347
""
""
0.15112397
""
0.18087779
""
0.11441654
0.11881553
0.11925007
0.1741733
0.061703511
0.074817903
0.079785354
0.08247865
0.16325113
""
""
""
0.055395775
0.042170264
0.14243618
0.12855762
0.14933839
0.31011263
0.11488582
""
""
""
""
""
0.15182261
0.20962791
0.20283011
""
""
0.13449474
0.14082342
""
""
0.12477059
0.087793417
0.11503617
0.090987697
0.045832738
0.10004263
0.10393989
0.13007618
""
""
0.1640625
0.22802109
0.084137291
0.074151628
0.16892058
0.14150152
0.24983747
0.12293707
0.15370563
0.17153987
""
""
""
0.19804035
""
0.13245898
0.34783286
0.16231856
""
0.12219735
0.26316521
0.25203803
0.326166
0.25993526
0.12881118
0.14759985
0.14866394
0.13640194
""
0.151657
0.18292618
""
""
""
""
""
""
""
""
""
""
0.098119065
0.10647418
""
0.28127608
""
""
""
""
""
0.16728106
""
0.26692906
0.11307072
0.19914164
0.49161938
""
""
""
0.19917986
0.1561604
0.10063109
0.1343168
0.15755379
0.11067475
0.083997868
0.11847121
0.11814892
0.25965014
0.12692079
0.16099279
""
0.12094786
0.19258983
""
0.12439478
0.10773454
""
""
0.33190644
""
""
""
0.6164642
0.18615264
""
0.34021586
""
0.19323137
0.31968048
0.083997168
0.07726413
0.13026497
0.17313027
0.22378458
0.32464677
0.45206913
0.5031746
0.12348426
0.18252863
0.14867507
0.26317754
""
0.11857712
0.19562025
0.14675426
0.13289692
0.19954985
0.11125522
0.11604382
0.14885315
0.10789742
0.083975434
0.060844656
0.097180925
0.067836642
0.1125244
0.12783778
0.1159578
0.079137526
0.12457622
""
""
""
0.26160511
0.17125098
0.15220252
""
0.25396568
0.16597897
""
""
""
""
""
""
0.84795034
0.24678542
0.21455306
0.42994326
0.38902161
0.31588873
""
""
""
""
""
0.1477419
""
""
""
""
0.074931532
""
0.16388462
""
0.16240323
""
""
0.15012573
0.086531974
0.16151445
0.18383053
0.085650072
0.13284685
""
0.10135091
0.1407164
0.0734329
0.10171875
""
0.23330584
0.10412782
0.16508357
0.11095525
0.09547282
0.18508722
0.10557295
0.073813051
0.10155883
""
""
0.12777407
0.19053882
0.10579656
0.13781349
0.12424905
0.18585934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33193302
""
""
""
""
""
""
""
""
""
""
0.2231189
0.21810885
0.29330289
0.097966224
0.11532469
0.079697214
0.092484765
0.063517578
0.20803492
""
0.10633054
0.24018475
0.17802304
0.073308624
0.10574948
0.10631713
0.12385232
0.24151468
0.21786968
0.073382355
0.14823447
0.084999897
0.27518114
0.081664555
0.11462306
0.087449625
0.082150869
0.10036957
0.2511476
0.1841315
0.061296728
0.10630608
0.11400414
0.21826024
0.21001738
0.14662144
0.20566945
0.2060746
0.11877091
0.15929592
0.56448853
0.31752145
0.083284423
0.10851949
0.12749077
0.153474
0.0792417
0.093723454
0.21890876
""
0.16489166
""
0.25703296
0.28077412
0.11045754
0.17148866
""
0.12343268
0.16170324
0.096380934
0.14459965
0.0921764
0.1162892
0.10682813
0.12859149
0.19331518
0.084848695
0.14502414
0.17554238
0.096384428
0.096197166
""
""
""
0.17608106
0.18579702
0.23328544
0.1487783
0.10065299
""
0.21031824
""
0.059062749
""
0.11675482
""
""
""
0.33152404
""
0.11896513
0.12993465
0.19835652
""
0.30278963
0.1657324
0.31525764
0.18816607
""
0.15384181
""
""
""
""
0.33538276
0.11911461
1.0028542
""
""
0.98493844
0.091623932
0.053962022
0.10634403
0.15277731
0.24600299
0.12596965
0.09615048
0.1909344
0.1399641
0.41082528
""
0.96785361
0.24284126
0.11675856
0.16019689
0.10997593
0.087567069
0.26360589
0.16246469
0.15230304
0.1061321
0.14328147
0.1372373
0.26678598
0.17112322
0.26057857
""
0.95694977
0.17276111
0.20981061
0.095459126
0.084880315
0.084438823
0.091656223
0.10593604
0.1903619
0.17013621
0.13849118
0.1628622
0.047998849
0.14886224
0.10239497
0.056289464
0.10882173
0.068631493
0.15799095
0.094453953
0.12863624
0.10910834
0.087758549
0.12809838
0.09274561
0.1557257
0.075067036
0.17356381
0.10038715
0.29163826
0.15366414
0.19843683
""
0.065535761
0.12243577
0.067018464
0.073429182
""
""
0.15587775
0.14947264
""
""
0.47893956
0.37328833
0.07652881
0.068978451
0.077796221
0.11550093
0.19652806
""
""
0.076754138
0.099671602
0.071393192
0.13017911
0.12290704
0.1001734
0.14821021
""
""
0.13696671
""
0.10829937
0.087199651
""
""
""
""
0.22695108
""
""
""
""
""
""
0.17297369
0.18275812
0.20001788
0.11956616
0.18837439
0.35184151
0.1273544
0.19416294
0.48643932
0.27661535
0.47248599
0.19391043
0.1459665
0.19673748
0.195081
0.23544526
""
""
0.25505626
0.1178885
0.15527618
""
0.34408057
0.15971157
0.18026721
""
0.22505571
0.080396719
0.14001596
0.10049205
0.11647106
0.066350333
0.12910946
0.13503814
0.15841949
""
""
""
""
""
0.25757897
""
""
""
""
""
""
""
0.29392275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17988454
""
""
0.17276658
""
""
""
""
""
""
""
0.16560297
""
""
""
""
""
""
""
0.12863714
0.22914653
""
""
""
0.146081
""
""
""
0.17394759
""
""
""
""
0.18747476
0.2215393
0.14724217
0.29398778
0.14447753
0.20074929
0.37486914
0.11151867
0.17480853
0.1913795
0.31989813
0.17773245
0.40692648
0.18860999
0.12612824
""
0.066550486
0.12001515
0.23775917
0.12395985
0.1201644
0.12782376
0.092250764
0.36950126
0.19540897
0.1764971
0.4590095
0.1267914
0.14037424
0.33425099
0.27438045
0.20681208
""
""
0.30294803
0.25898406
""
""
""
""
0.10864192
""
""
0.22275351
""
0.2180004
0.060259372
0.20617355
0.29973963
""
0.16081068
0.16635253
""
""
0.12565507
0.33417141
""
0.14798312
0.15070428
0.15332897
0.23892167
""
""
0.20315933
0.072673433
0.084100559
0.074573994
0.23917206
0.23650111
0.21151163
0.15159091
0.061142188
0.070129752
0.077038616
0.12567465
0.068801254
0.096635386
0.072806202
0.12139764
0.12903133
0.97670597
0.13093099
0.080437653
0.27154785
""
""
0.19817837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23844232
0.28579485
0.14549218
0.13057749
""
0.26036856
0.15788028
0.12510823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17925921
0.11159911
""
0.12133712
0.20341921
""
0.13772207
0.099572882
0.14228962
0.12548169
0.15636881
0.23445824
0.18499726
0.20693657
0.29301065
""
""
""
0.17368497
0.15627487
0.22445853
0.1393262
0.10844779
0.14378092
0.11885087
0.099898756
""
0.16994801
0.20985824
""
""
0.13868281
""
""
""
0.12892301
""
""
0.28348511
0.21636149
0.15334679
0.14404081
0.10632458
0.14880423
0.13933922
0.13047907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2790767
0.17590089
0.14900537
0.19038415
""
0.24726279
0.09869206
""
""
0.11064089
""
""
""
""
""
""
0.13865747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1079822
0.2234451
0.16630739
0.15744705
0.14769167
0.20268805
0.091152646
0.17933324
""
0.1132484
0.18030325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17034115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27780432
""
0.13312392
0.26846239
""
""
0.65085083
""
""
""
""
""
""
""
""
""
""
""
""
0.18708652
""
""
""
""
""
""
""
""
0.13409567
""
""
0.18125695
""
""
0.14082584
0.27308321
0.090736724
0.25812432
0.13320744
""
""
""
0.1395524
""
0.1733285
""
""
0.22239512
""
""
""
""
0.28191409
""
""
""
""
""
""
""
""
""
""
""
""
0.15999846
0.15441842
""
""
0.28202355
0.2608546
""
""
""
""
""
""
""
""
0.11818457
0.14862289
""
0.27908835
0.21620205
0.26847807
""
""
""
""
""
0.14884456
0.16747877
""
0.10476299
0.17882133
0.22253428
0.23489085
0.25538695
0.23178928
0.49408275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24718766
""
""
""
""
""
""
0.276481
0.36034098
""
""
0.14686328
""
""
""
""
""
""
""
""
""
""
""
0.20736864
0.24943343
""
0.14153178
""
""
""
""
0.49647719
0.14220813
""
""
0.49226183
0.29069847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18972255
""
0.25171334
""
""
""
0.4892686
""
""
0.46429086
""
""
0.23376802
""
""
0.20374177
""
0.46009406
""
""
0.29537132
0.25641853
0.14505836
0.24543406
0.25078773
0.19423139
0.44418341
""
0.10379006
0.30444539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24897356
""
""
0.54621625
0.37987864
0.12425387
0.67265648
""
""
0.34015176
0.22710109
0.20704614
0.19194198
0.13227084
0.17867765
0.21618108
0.36159533
0.1514674
0.079953603
0.27793518
""
""
0.52817756
0.25399935
0.266673
0.68822443
0.12946771
0.16866326
0.22696759
0.29613107
""
0.24181692
""
""
0.24640608
""
""
0.26837382
""
""
0.54383582
""
""
""
0.36982575
""
0.52398878
""
0.098165825
""
""
0.24031891
""
""
""
0.13629453
""
0.11600447
0.14069754
0.20218587
0.086110242
0.14182927
0.20537142
0.50833678
0.1392151
0.11645418
""
0.21841647
""
""
""
0.19243257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25829834
""
""
""
""
""
""
""
0.80067432
""
""
""
""
""
0.092885062
""
0.18356188
0.13970375
""
""
0.072381593
0.21839195
0.30517042
""
0.14227352
0.10709179
0.18905829
0.17235674
0.23354848
0.17899051
0.22706808
0.081107944
0.25889039
0.12147122
0.12525646
""
""
""
""
""
""
""
""
""
""
""
0.13052559
0.11877849
0.098069638
""
""
""
""
""
0.15015796
""
""
""
0.1987727
""
""
""
""
""
""
""
""
""
""
0.16484077
""
""
""
0.15315792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70302486
0.15391999
""
""
""
""
1.4617773
""
""
0.21491867
""
0.22788472
""
""
""
0.23456432
""
0.19085507
0.23571038
0.22207299
""
""
""
""
""
""
""
""
""
0.49481371
""
0.18175627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23365982
""
""
""
""
""
""
""
""
""
""
""
""
0.44218498
""
""
""
""
""
""
""
""
""
""
""
""
0.16151734
""
""
""
""
""
""
""
""
0.11301228
0.45837516
""
""
""
""
""
""
0.26814422
""
""
""
""
""
""
""
""
0.4417848
0.22347064
""
0.45562747
0.53961736
0.17628886
""
""
""
0.21795943
""
""
""
""
""
""
""
""
""
""
""
0.32828143
0.24872845
""
""
""
""
""
""
""
""
""
""
""
0.2090421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34401634
""
""
""
""
0.10581404
0.16019864
0.24620618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32352275
""
""
""
0.233807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19980568
""
""
0.15503998
0.22331907
""
0.16916211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21413052
0.11800569
""
""
""
39.008713
""
""
0.307347
0.19361296
0.1874783
0.17378861
""
""
""
""
""
0.12906224
0.14130306
0.22581722
""
""
""
""
""
""
""
""
0.24197461
""
""
""
""
0.35627955
""
0.19266282
""
0.56173772
""
""
""
""
0.17326757
0.22749887
0.38205382
0.19448365
0.15042984
""
""
""
""
""
""
""
""
""
""
0.12017393
""
0.16044499
""
""
""
0.16116333
""
""
""
0.24203284
0.16990297
0.28048632
0.18294175
0.10932782
0.3172383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18646757
""
""
""
""
""
""
""
""
""
""
0.094545573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21674119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23602524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17214283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78341377
""
""
""
""
""
""
""
""
""
""
0.21392584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19166972
""
""
0.17423274
0.10186809
0.13078597
""
0.50446087
""
""
""
0.17202128
""
""
0.14494492
0.2172779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13702914
0.25288367
0.18517028
0.15303548
""
6.347331
""
""
""
""
""
""
0.34811637
0.10228434
0.17417617
0.18112276
0.10854994
""
""
0.080008373
0.16668315
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22376728
""
0.18620598
0.35622606
0.18087214
0.12012694
0.12052752
""
""
0.17072658
""
0.15741886
""
0.18167076
0.21413955
0.1560521
0.20085736
0.28033233
0.20846844
""
0.1900146
0.22295308
0.28733101
0.24628435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24086449
0.11329006
0.40201601
0.20369309
0.09698052
0.17273484
0.09064392
0.26445809
0.17820334
0.35586455
0.25458166
""
""
0.67503309
0.24556619
0.33619437
1.4088045
0.22425701
0.19721311
0.15477599
0.65811837
""
""
""
0.094125934
""
""
0.40040356
0.19772495
0.19573399
0.13151868
0.077827878
0.19237168
0.18084787
0.21123466
0.12652126
0.173832
0.21553403
0.31085122
""
""
""
""
""
""
""
""
0.26290369
""
0.16250037
0.21773481
0.26999277
0.53617603
""
0.27436331
0.18805063
""
0.63904566
""
""
""
0.1856592
""
0.16855732
""
""
""
""
""
""
""
""
0.14378875
1.4913453
0.10637891
0.67302811
""
""
""
0.16962276
0.24998565
0.15225638
0.3303943
""
0.19596617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26054457
0.31784111
0.17039758
""
0.11986014
""
0.084563024
2.3647718
0.2028356
""
""
""
""
0.22027682
0.16919138
""
0.18094078
""
""
""
1.5585396
""
""
""
""
""
""
""
0.12835151
0.12145837
""
""
""
0.24717878
""
0.12611713
0.10052086
0.10290013
0.11128765
0.1077278
0.08972083
0.14008012
0.10551006
0.075738497
0.08730635
0.048786424
0.077968456
0.14664213
0.12306517
0.13439785
0.078995503
0.13375401
0.16531721
0.24266362
""
0.22971605
""
""
""
""
""
""
0.23560409
0.41567227
""
""
""
""
""
""
""
0.20736703
0.071658865
0.19082889
0.13757998
""
0.19625801
0.24137446
0.20112602
0.18893701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15378068
""
""
0.16411607
0.20851783
0.299909
0.25677288
""
""
""
""
""
""
""
""
0.077671438
0.16493362
0.13485867
0.078127295
0.10407373
0.069905862
0.12893464
0.092971466
""
0.17870316
""
""
0.22662067
0.08933939
0.10511181
0.11317534
""
""
""
0.10519861
0.19795409
""
0.61097616
0.21743627
0.20561817
0.22951101
0.15406498
""
""
""
0.21553439
0.13591273
0.2457234
""
""
0.13145022
0.20241509
0.13890563
0.17898877
0.084139891
0.12666517
""
""
""
0.14672914
0.24220839
0.1140414
0.14717275
0.089645244
0.30068389
""
""
""
""
""
""
""
""
""
0.25015888
""
""
""
""
""
""
""
""
""
""
""
""
0.52885449
""
""
0.24974798
0.31398171
""
""
""
0.080784872
0.07063242
0.11505328
0.079306275
0.072429813
0.33186549
0.24599016
0.22262311
0.07019119
0.069513917
0.064082503
0.052730899
0.10027609
0.17166829
0.2057194
0.18137927
0.11681955
0.11095456
""
0.16776501
0.072922967
0.052036654
0.064817227
""
0.041558906
0.29355779
0.13273528
0.053299297
0.12192863
0.19261414
0.06527511
0.15751684
0.21189
0.096553199
0.11765479
0.15638737
0.18482326
0.22225362
0.24585569
0.14095896
0.12424188
""
""
0.11422748
0.081334993
0.091041468
0.090044528
0.089439407
0.05905116
0.097249486
0.12930344
0.071454361
""
0.19076201
0.18854772
0.17811063
0.17869097
""
0.062809616
0.27084452
0.07273677
0.15732431
0.12422956
0.17421906
0.090707973
0.070650361
""
0.052217778
0.050336894
0.11906397
0.047492705
""
""
0.18013319
0.15224844
""
""
""
0.17437595
0.11806795
0.20172006
0.19133532
0.060926542
0.31285876
0.20597035
0.2588034
0.1935316
""
0.37418073
0.10301155
0.25197455
0.094409205
0.18076448
""
""
""
""
""
0.16349903
0.1579235
0.20730472
0.081946261
0.14321533
0.12756965
""
""
""
""
""
""
""
""
""
""
0.18106927
""
""
""
""
""
""
""
""
""
0.092087083
""
""
""
""
""
""
0.062631339
0.235174
0.16308402
0.20133965
0.063487776
0.2172976
0.24781702
0.14284214
0.21495615
""
""
0.26275152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11572523
0.15543094
0.13310088
0.23928039
0.17063689
0.089958668
0.095642842
0.18590891
0.081238724
0.075398706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28439599
""
""
""
""
""
""
0.13901974
""
""
""
""
""
""
""
""
""
""
""
""
0.85628319
0.21528217
""
""
""
0.36298597
0.15689631
""
""
""
""
""
""
""
""
0.22822624
0.18993954
0.13653481
0.10791875
0.063745134
0.10919957
0.11490455
0.093587108
0.087337218
0.23230004
0.22195716
0.10943522
0.16611758
0.15133102
0.16719219
0.18504955
0.12838896
0.11538169
0.19669037
0.15451948
0.16768362
0.4079206
""
""
""
""
0.15531093
0.12021206
0.23831089
0.15473974
0.20509604
0.20312135
0.16649476
0.17249572
0.14328308
""
""
""
""
""
""
0.13263026
""
""
0.13868894
0.17503901
""
0.13121024
0.14261612
0.18322562
0.12810008
0.19935176
0.17943318
0.15484327
0.16413321
0.12954231
0.13379483
0.16210361
0.25151873
0.55371982
0.24536425
0.16956069
0.17233875
0.090220369
0.095233031
0.10240138
0.11691585
0.18236917
0.11088182
0.1965961
0.14094375
0.10834065
0.18751989
0.11185071
0.093843885
0.24502546
0.093595006
0.12190527
0.078452893
0.056058597
0.090979621
0.14113115
""
0.069084987
0.052378066
0.060339771
0.087106235
0.077723518
0.062095687
0.060540956
0.13002776
0.12833746
0.10249929
0.11402569
0.090820521
0.070638292
0.097386762
0.14223051
0.075771622
0.072630145
0.057285026
0.069909088
0.077214137
0.073701061
0.057885293
0.10077853
0.07618168
0.12190234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29670349
0.2569268
0.27432832
0.16249539
""
""
""
""
""
""
""
0.19810681
0.17826426
0.10184786
0.096739665
0.12637669
0.24062896
""
""
""
""
0.092647173
""
0.11077883
0.09835913
""
""
0.30884838
0.17983325
""
""
""
""
0.16385041
0.20462635
0.20238146
0.23202235
0.15150714
0.10404611
""
""
""
""
""
""
""
0.145556
""
""
""
""
""
0.13119994
""
""
""
0.24258888
""
0.26035765
0.14370725
0.13185243
0.14261103
0.14059718
0.11450274
0.12839231
0.14264578
0.087754443
""
0.1646882
""
""
0.13440767
0.15820949
0.094112173
""
0.12433401
""
0.15085168
0.17435448
0.084268369
0.16018766
0.23844187
0.12198153
0.1542217
0.10975034
0.075031541
0.10929949
0.14342108
0.16471115
0.20456092
0.16821042
""
""
""
""
""
0.47504622
0.22124816
0.10378634
0.18279952
0.19386147
0.11270837
0.13559556
""
0.12709127
0.11430629
0.14312817
0.1097656
0.10168608
0.12783271
0.19796585
""
0.16499308
0.15017051
0.11227857
0.092478059
0.13311929
0.13017578
0.25519612
0.13421483
0.16943061
0.14063014
0.093157053
0.14963588
""
0.13871869
0.20041972
0.13226999
0.10707801
0.097787753
0.10406861
0.14050922
0.12245793
0.15810512
""
0.15927587
0.13719274
""
0.11155653
""
""
""
0.13410176
0.11152761
0.14434533
0.1177549
""
0.16462712
""
""
""
""
0.11526504
0.16488706
0.15680601
0.20415746
0.21538089
""
""
""
0.26479545
""
""
""
0.14993611
0.18686721
""
""
""
0.17325129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16221192
""
""
""
0.14432341
0.15761717
""
0.12844785
""
""
0.20700718
0.21486935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31822506
0.12404322
""
""
0.13028049
0.12381253
""
""
0.11019468
