kfr_stycz_asian_pooled_p50
0.41166034
0.4064604
""
0.45667037
0.45712829
""
0.44874874
""
""
0.43456388
0.45637682
0.49105874
""
0.41786745
0.44559032
""
""
0.47847515
""
""
0.48917377
0.42697123
0.42256927
0.46221182
0.51796734
""
0.41114128
0.41307184
0.52533287
0.19983082
0.38761249
0.49876809
0.49543253
0.50554115
0.45345241
0.45561323
""
0.21493328
""
""
0.51975334
""
""
""
""
""
0.51138592
0.51643866
0.53372842
0.44468117
0.48526549
0.48376834
0.44913617
""
""
0.41975474
""
""
""
0.27257255
""
0.48444176
""
""
""
""
""
""
""
""
0.30097178
""
0.56247216
0.52978843
""
""
0.52606589
""
""
0.49385244
0.46896839
0.43694973
""
0.34909061
0.4915143
0.54978263
0.58154345
0.44652846
0.50981283
0.53190094
0.42925125
""
0.43581975
0.49008629
""
""
0.44743821
0.47773224
0.50286162
0.47004786
0.43375802
0.51555783
0.51822418
0.48398408
0.45892501
0.50955945
0.47020641
0.50441688
0.46524033
0.41482943
0.41711256
0.41261309
0.49313998
""
0.49253395
0.48225513
0.50316042
""
""
""
0.4870185
0.36986026
0.47752553
0.5094952
""
0.53025037
0.43704787
""
""
0.58170187
0.5368318
0.52127272
0.47114024
0.49315155
0.45575643
""
0.44696251
0.4552488
""
0.43705827
0.45119798
0.42287439
""
""
0.46500465
""
0.43711984
0.4528425
""
""
""
0.53045821
0.52741605
""
0.43063623
0.50396037
""
0.46594152
""
0.43739247
""
""
0.54486096
0.56886578
""
0.63346779
0.45411518
""
""
0.40422231
0.5285216
0.46472573
0.43216252
0.38290343
""
""
0.45864284
0.47666514
0.38783523
""
""
0.46002835
0.47072852
0.41617888
0.43214622
0.51409525
""
""
0.50365096
""
""
0.4589242
0.47351354
""
""
0.42385897
0.45114413
0.42628363
0.45216149
""
0.45519337
0.42560062
0.41239119
0.42714834
0.44003096
0.47594792
0.51828295
0.44591174
0.44567949
0.40964764
0.49974057
0.4553445
""
""
0.48913321
0.44298118
0.43665233
0.51405472
0.39767486
0.43616834
""
0.40679765
0.41469508
0.49029988
0.52184951
0.40065545
0.46310517
0.48014048
0.48941436
0.47350913
0.43704292
0.43775141
""
0.54421103
""
0.56173819
""
0.44188449
""
""
0.44906384
0.49475795
0.56117141
0.4735187
0.40660864
0.55322313
0.47963661
0.46637511
0.52862448
0.44124404
0.49405098
0.43448132
0.39287618
""
0.44804204
0.45745057
0.52034664
0.50950265
0.35426143
0.50615877
0.40005368
0.51551437
0.50646389
0.52637792
0.50696564
0.60240078
