kir_top01_asian_pooled_mean_se
0.038018208
0.025129929
""
""
""
""
""
0.0011507226
""
""
""
""
""
""
""
0.0020686144
0.0047535691
""
""
""
""
""
0.019169051
-0.0024308744
""
0.029585542
""
0.023014214
""
""
""
""
""
""
0.015019787
0.059550062
0.010093104
""
-0.0046388251
""
0.022350745
0.027289866
""
""
0.010723917
""
""
0.043448899
0.0061690952
""
0.012046803
0.018352268
""
""
""
""
""
-1.829344e-06
0.012357894
""
0.023204608
""
0.016833214
""
""
""
""
0.003253632
-0.0040068356
0.0025285312
""
""
""
""
0.0071931551
""
""
0.0082853241
-0.0042715054
0.004092379
-0.0003861069
""
""
0.0064233588
""
""
""
""
""
0.00095404114
""
""
""
""
""
""
""
0.008415061
0.013688223
0.030906271
""
""
""
0.0022987961
0.012394649
-0.0010777953
0.0054157325
0.0050076074
0.024242768
0.023196375
0.012254655
""
""
""
0.0048397607
""
""
""
""
""
""
""
""
""
""
""
0.020117125
0.013978814
0.0013641601
""
""
""
""
0.00077763875
""
""
0.0095437067
""
""
""
""
""
-0.0027587432
""
""
0.03491956
""
""
""
""
""
""
""
0.00066144252
""
""
-0.0020106868
0.058069665
""
""
""
""
""
""
""
""
""
""
0.025350569
""
0.0095089376
""
""
0.0019513716
0.0049089892
""
0.0039731325
""
""
""
-0.0041348124
""
0.014337672
-0.0049394425
""
0.002249304
0.0011568012
""
-0.0025466674
0.0075547784
0.0047143688
0.0034822926
0.0017127512
0.023737211
0.0092198793
0.0014290196
-0.0017667349
0.01169495
0.006858049
""
0.0027359044
0.0052655372
0.035370398
0.0014774662
0.00054398307
0.010297554
0.0062003843
""
0.013297502
0.0017739414
""
""
0.0021899482
0.0063544395
0.016167052
0.00097338611
0.0060842927
""
0.0017160354
0.0012122256
0.0013530005
0.0015887689
0.00082230591
0.0011432904
0.0014602065
0.0045908149
0.0014600055
0.0029434217
0.0012015194
0.0080570867
0.0049354052
""
0.029300882
0.0012538112
0.0043194485
0.0026628517
0.0042177252
0.00078879017
""
0.0037602196
0.025424356
0.0023588813
0.0068721906
0.0030040538
0.0030004105
""
0.0039384626
""
""
""
0.0091806715
0.0087241493
""
""
""
""
""
""
""
""
0.0026951046
""
0.0090785678
""
""
0.0037702429
-0.0044864579
-0.0053076665
""
""
""
""
""
""
0.003698359
""
""
""
0.0090108104
0.0086828554
""
""
""
-0.0011386486
""
""
""
-0.0039361916
-0.0041596321
""
""
""
""
""
""
0.028222071
""
""
""
""
""
""
""
""
""
""
0.011689003
""
0.0041609323
0.003945265
0.012488185
0.008861254
0.0051933322
0.0068818014
0.013473137
0.016804921
0.012339533
0.0073016533
0.016163349
0.0046459101
0.013527723
""
0.010622005
""
0.0068317498
0.0032222983
""
0.015919322
0.014693797
0.0049763457
0.017771633
0.041819327
0.0023521832
""
0.0025968761
0.0044086557
0.0094594508
""
0.00088512001
""
""
""
""
0.047999028
0.074466035
0.021860218
0.023624314
0.0043779579
""
0.020486262
0.031668745
""
""
0.0072502885
0.011501039
0.013493189
""
""
""
0.010566085
0.012380472
0.020458369
0.0032508741
0.026031576
-0.0016874614
0.0047770082
0.0049261507
0.0029854642
0.0065306984
0.004463668
0.0084296577
0.0030181962
0.0061792326
-0.0026533203
0.011873672
0.0075946557
0.0026203573
0.0092673805
0.0056672399
0.0027448831
""
""
""
0.0080623468
""
0.0033036107
""
""
""
""
""
0.035067808
""
0.0087840492
0.012069156
""
""
0.01897133
""
""
""
0.0034135433
0.028431535
""
""
""
0.014436402
""
0.027369624
0.02676018
""
0.0081226984
0.0020464605
""
0.013388571
0.025565708
""
0.002643534
""
0.0045696269
""
0.0033106974
0.012747694
""
0.016326671
""
0.045775197
""
""
""
0.0033127891
""
""
0.013442665
0.01523784
""
""
-0.0050256345
""
""
""
""
0.01128816
0.0084402245
0.019398121
""
0.0048344871
""
""
0.014257479
0.015695538
""
""
0.0027628201
-0.00069494237
0.0039299973
""
""
""
0.0069798585
""
0.013888236
0.0088865571
""
-0.0018251138
""
""
""
""
""
""
""
""
0.018540516
0.038585737
0.010922339
""
""
0.017665945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010524098
0.035231888
0.015617914
""
0.035849124
""
""
""
""
""
""
""
""
""
""
0.0075663407
0.0072607119
""
""
""
0.028869718
""
""
0.018905573
""
""
""
""
""
""
0.053022932
0.020279618
0.023476794
""
""
0.049652293
""
""
""
0.030271418
0.0021829815
0.024775375
-0.0057122717
""
""
""
""
""
""
0.0168292
""
""
""
""
0.0016189519
0.00066003052
0.0012865292
0.0010275024
0.0087568834
""
0.0048695062
""
""
0.033469796
""
""
""
0.017744066
""
""
""
0.0095416224
""
""
""
""
""
0.015310188
""
""
""
""
""
""
""
-0.0044253748
-0.0034834712
""
""
""
-0.0079021556
""
0.0035296211
""
""
0.014188951
""
""
""
-0.0011987288
""
""
0.030999137
""
""
0.053844586
""
0.067175716
""
""
""
0.011311848
0.058787774
""
""
""
0.023617199
0.0012669913
""
""
0.027250299
""
""
0.002697838
""
""
0.079408132
""
""
""
0.028826715
""
""
-0.0029562663
""
""
""
""
0.0014527752
""
0.031987268
""
0.040297948
""
""
""
0.0052887015
0.029138787
0.020390337
0.02146218
0.0042048087
0.025065342
""
0.059902575
0.02258743
0.029734021
0.049372301
0.0091462685
0.015348339
0.030373277
0.0031091997
0.0093767513
0.040428769
""
""
""
""
""
""
""
-0.0015571637
""
0.053459231
0.020057946
""
""
""
""
""
""
""
""
0.020456487
0.0059574852
""
0.019214196
""
""
""
""
0.044557061
0.021004235
""
0.022100419
""
""
""
""
""
0.021593478
0.0053605698
0.025617303
0.0064044604
""
""
0.0099534737
0.016153533
""
""
-0.0035532848
""
""
0.033840392
0.013806453
""
""
""
""
""
""
0.0076466631
0.017281147
0.0097385161
0.013212075
""
-0.0010163169
""
""
""
""
-0.0015979239
""
0.011761184
0.04100794
""
0.013974652
""
0.0252501
0.0098519735
0.041157223
""
""
""
""
0.025538288
0.0010953523
-0.00083392719
""
0.011212957
0.021911379
""
0.030940237
0.0058095409
0.04776736
""
""
0.026365222
""
""
""
0.0017325998
""
""
""
""
""
""
0.022425011
""
""
""
""
""
""
0.013635794
""
0.025933333
""
""
""
""
""
0.016809545
""
""
0.017165566
""
0.025111146
-0.0046448656
""
0.052494179
""
0.041590728
""
""
""
""
""
""
""
""
""
0.019162305
0.040214024
""
""
0.00024368765
""
""
""
""
""
0.017100379
""
""
""
""
""
0.0048075905
""
-0.00068707421
""
""
""
0.045626879
""
0.022504199
""
""
""
""
""
""
""
""
0.062841922
""
""
""
0.029218942
""
""
""
""
""
-0.0035878897
""
0.014509538
""
""
""
-0.00053794793
0.0063129705
""
""
""
""
0.0032344821
0.0080384435
0.033758245
""
""
""
""
""
-0.004956671
""
""
""
""
""
""
0.00344948
-0.0012551056
0.023059055
""
""
0.01063293
""
0.0032902013
0.017850868
""
""
""
""
-0.00052424107
0.039472859
""
""
-0.00044038313
""
-0.0041087521
0.0048302324
""
""
""
""
""
""
""
""
""
0.018866511
""
""
""
""
""
""
""
""
""
0.01440895
0.072144553
""
""
""
0.01645831
""
""
0.049050428
""
0.003565988
0.001154296
""
0.019476196
""
""
""
""
""
""
""
""
0.0036787461
""
""
""
""
""
0.0070970836
""
""
""
""
""
0.016922561
""
""
""
0.0011633575
0.0051789265
""
""
""
""
""
0.0033886798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035272855
""
""
0.0098827109
""
""
""
0.010845842
""
0.0030038399
0.021574073
0.015686058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036521179
""
""
""
""
0.068754174
""
""
0.02258566
""
0.056453656
""
""
""
""
-0.0026476083
""
""
""
0.0093723023
""
""
""
""
0.033146106
""
""
""
""
""
0.032106187
""
""
""
0.013534662
""
""
0.028443551
""
""
""
""
""
""
""
0.083224893
""
0.010467876
""
""
""
0.051635228
""
""
-0.0043190513
""
0.0067449822
0.056600917
""
0.013838542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02756515
""
""
-0.00027079383
""
""
""
""
""
0.0066883964
""
""
""
""
""
""
""
""
""
""
0.0012126769
""
""
""
""
0.057805926
""
""
""
""
""
""
0.071509153
""
""
""
""
""
""
""
""
0.01811442
""
""
""
""
""
""
0.046949591
""
0.020565765
""
""
""
""
0.011824706
0.018260278
0.02013845
""
""
""
""
""
""
0.0078586135
""
""
""
""
""
0.0059920792
""
""
0.0046297009
""
0.015381922
0.010899391
""
0.0024791963
0.058543466
""
""
""
0.0042699678
0.013974296
-0.0003800198
""
0.018067259
""
""
""
0.0031270403
0.029296683
""
""
-0.0028420049
0.018216593
0.011474378
0.010121264
0.011073177
0.017535958
""
0.011989615
""
0.011475823
0.0048205312
0.026241308
""
""
""
""
""
0.0068870024
0.028029978
0.0075027156
""
""
-0.00056629151
""
""
""
0.013989938
""
-0.00049289991
0.040417604
""
""
0.00053954154
0.042975117
0.0038047018
0.0034401226
0.02218199
""
0.0083809691
-0.0028729329
0.0069016349
2.9306702e-05
0.011433396
""
0.0078894123
0.0047372729
""
0.0023991638
0.0021709125
0.002413909
0.010939027
-0.0045874682
0.042760432
0.012382966
0.0072745858
0.022599926
0.0046139956
0.00067931681
0.019445948
0.0067675677
""
0.0057097189
0.014607275
0.006569827
0.010833244
0.00256347
""
0.0037725479
0.0049578683
0.0023320331
0.0041504959
""
""
-4.0110415e-05
""
""
""
""
-0.0066160103
0.033925571
""
0.010847514
""
0.01148897
0.0050170976
""
""
""
""
-0.0010800151
""
""
0.048574362
0.015368374
""
0.011711613
0.0021501922
""
-0.00012478515
""
0.061218876
0.023486337
0.053064547
0.0084173465
0.026918018
""
""
0.037085623
0.026704602
0.01017017
""
0.0041386862
""
""
0.016970156
""
0.031425606
0.017202036
""
""
0.0036509577
""
0.025366494
-0.008792663
-0.0067321239
""
0.034588929
""
0.010905356
0.035208326
""
0.02135573
0.06710764
0.0045610717
""
""
""
""
""
""
0.0063023781
""
""
0.020180624
0.0090401331
0.021327993
-0.0016741871
""
0.038660429
-0.00084023463
0.021853838
0.007219777
0.0031490547
""
""
0.0031348299
""
0.01608094
0.0023675635
""
0.0024108368
""
""
0.0074846912
""
""
0.011359063
0.00013001553
""
""
0.0013305212
0.0031449508
0.0038746663
""
-0.0045099827
""
""
-0.0039198077
-0.00030168155
""
0.0018935014
""
""
0.0036289408
""
0.0030324706
""
0.00028609045
""
""
""
""
""
-0.0059072888
""
-0.0036030174
-0.00057154376
""
""
0.0015363982
""
""
""
0.00092813099
""
-0.0035768079
0.011731192
""
0.0072152819
-0.0048539829
""
""
""
""
""
0.001877936
""
0.046337325
""
0.010609641
""
0.059494909
0.011601395
0.0061835996
0.013049134
""
0.0061569363
0.0013287731
""
""
-0.0038570447
""
""
""
0.037982147
0.0063202158
""
""
0.010632508
-0.0013185373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080935974
-0.0045668394
""
""
""
""
-0.00054489687
0.0036171451
0.016872538
""
""
""
""
0.003701308
""
""
""
0.093165651
""
-0.0084552681
0.041414391
0.031736948
""
""
0.047293339
0.031618137
""
0.027916558
0.02543818
""
""
""
""
""
""
""
0.013016769
""
0.00035626988
""
""
""
""
""
0.020068375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032468315
0.029250881
""
""
""
""
""
""
""
""
""
""
0.050778031
""
""
""
""
0.016477732
0.043665852
0.069915265
""
0.029225923
""
0.033842199
""
""
0.0076257498
""
""
0.0004148476
""
0.01016437
""
0.014942625
""
""
""
""
""
""
""
""
""
0.040600725
""
""
0.010673202
""
""
""
""
""
""
""
""
0.0048060999
0.012861917
0.012029366
0.025805134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018060043
""
""
""
""
""
""
0.02831375
0.040791716
""
0.0090269847
""
0.0056783687
""
""
""
""
""
""
0.0095049487
""
""
0.016712993
0.0058050021
""
""
""
""
""
""
""
""
""
0.0024203109
""
""
""
""
""
""
""
""
0.003492828
""
""
""
""
""
""
0.011317207
""
""
""
""
""
""
""
0.038871419
-0.0049881083
""
""
""
""
""
""
""
""
0.027565086
""
""
""
""
""
""
0.017699111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021075935
""
""
""
""
""
""
""
""
0.022319362
0.027050909
""
""
""
""
""
""
""
""
0.0022659593
""
""
""
""
""
""
""
""
""
""
""
0.0015880734
""
""
""
""
0.01223008
0.0072781821
""
""
""
""
""
""
""
""
""
""
""
0.008263371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061466545
0.0076933927
""
""
""
0.053991858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042954641
0.0054173642
""
-0.00035047176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010415359
0.0013961977
0.0033381607
0.05375151
""
""
""
""
""
-0.003978549
""
""
""
""
0.0039582388
""
0.026248615
-0.0020938532
""
0.0073411665
""
0.040544402
0.007203022
0.021486044
0.010091119
0.0021031101
-0.010196655
0.004463593
0.0025200897
0.0053810906
0.0045784563
-0.0055623343
0.017602352
0.0041106795
0.0076880534
0.0024868767
0.01520059
0.0070261066
0.0025860129
0.0050388849
0.0053320085
0.0058711153
