kfr_imm_pooled_female_p75
0.61395937
0.59415311
0.64695829
0.67584378
0.58454037
0.58609986
""
0.61925966
""
0.57886177
0.5787282
""
0.56798881
0.53506607
0.54848403
0.56380796
0.56358755
""
""
0.5942179
0.59743208
0.59795982
""
0.51258188
""
""
""
""
0.42575505
0.72144353
0.55887783
0.45934311
0.58966756
""
0.56523019
""
""
""
0.58922499
0.61907274
0.62071496
""
""
""
0.60645187
0.56469828
0.58406162
0.60169798
0.59756488
0.49452931
0.58307868
0.71238863
0.58455539
0.51672173
0.57414246
0.58905303
0.58930486
0.58717662
0.66359651
0.5829215
0.56464618
0.58737475
0.56280863
0.57570374
""
""
""
""
0.60643047
""
0.46865398
""
""
""
""
""
""
""
0.58581078
0.63870335
""
""
0.62625432
""
""
""
0.61798823
""
""
""
""
0.62317598
""
0.65629989
""
""
0.55654627
0.52235061
""
0.60405982
0.69452113
""
0.54508591
""
0.63006872
""
""
0.6503824
""
0.54219443
""
""
""
""
""
0.60536009
""
""
0.67766124
0.63228571
""
""
""
""
""
""
""
0.6433565
0.45166111
0.61703897
""
0.61336619
""
""
0.59148914
0.59973639
""
""
0.63394344
0.54482138
0.60458881
""
""
""
""
""
0.53502238
0.60483098
""
0.62324458
""
""
""
""
""
""
""
""
""
""
0.58240521
""
""
0.53843212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58110487
0.6307289
0.69782507
""
0.51258028
""
""
""
""
0.6515218
""
""
""
""
""
0.59680307
0.59256172
""
""
""
0.2108501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50371891
""
""
""
""
""
0.56602395
""
""
""
""
""
""
""
0.54876077
""
""
""
""
0.62656945
0.60258073
0.62610811
0.59921706
0.55789447
""
0.50724912
""
""
0.62457973
""
""
0.6194343
0.5496816
""
""
""
0.5464716
""
0.43547744
""
""
""
0.68247902
""
""
""
""
""
0.59538805
0.85695499
0.57389599
""
""
""
""
0.65278465
0.80565578
0.70589823
""
""
""
""
""
""
0.56858963
""
""
0.65791267
""
""
0.52136189
""
0.68583155
""
""
""
0.64367926
""
""
""
""
""
0.63247901
""
""
0.6219312
""
""
0.67163813
""
""
""
""
""
""
""
""
""
0.60750854
""
""
""
""
""
0.46335542
0.56455016
""
0.67231357
""
""
""
0.59841573
0.61645949
0.59638375
""
0.61908126
0.64246625
""
""
""
""
""
0.63241601
0.62032533
0.49475065
""
0.58734614
""
""
""
""
""
""
""
""
""
""
0.58967763
0.60697454
""
""
""
""
""
""
""
""
0.56614596
0.57129306
""
0.62610179
""
""
""
""
0.58111835
0.56686527
""
0.49448353
""
""
""
""
""
0.63767582
0.65215909
0.55814576
0.58622283
""
""
0.60684085
0.74157202
""
""
""
""
""
""
0.55882818
""
""
""
""
""
""
""
0.62190187
""
0.64152145
""
""
""
""
""
""
""
""
0.68715978
""
""
0.57055348
""
0.65748537
""
""
""
""
""
""
0.56880164
""
0.60201615
""
0.58434808
0.5916025
""
0.64957273
0.61732137
0.60296094
""
""
0.60458148
""
""
""
0.71864241
""
""
""
""
""
""
0.60558677
""
""
""
""
""
""
0.5926435
""
""
""
""
""
""
""
0.57945263
""
""
0.660918
""
0.59344923
""
""
0.59112835
""
""
""
""
""
""
""
""
""
""
""
0.64856666
""
""
""
0.84579402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55160093
""
""
""
""
""
0.69228667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65146738
""
""
""
""
0.53895116
""
""
""
""
""
""
0.60762548
""
""
""
""
""
0.5507099
""
""
""
""
""
""
0.6208784
0.69040024
""
""
""
0.59949243
""
""
0.64411223
""
""
""
""
""
""
""
""
""
""
""
0.59594607
""
""
""
""
""
""
""
""
""
0.62818724
""
""
""
""
""
""
""
""
""
0.49690583
""
""
""
""
0.60078514
""
""
""
""
0.63892436
0.62305349
""
0.51006168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64263391
""
""
""
""
""
0.50591379
""
""
""
0.53758419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41148606
""
""
0.55527425
""
""
""
0.51380086
""
0.59745878
0.71520442
0.56834817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64600277
""
""
""
""
""
""
""
0.69611335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50709188
""
""
""
""
""
""
""
""
""
0.64857161
""
""
""
""
""
""
""
""
""
""
""
""
0.55827039
""
""
""
""
""
""
""
""
0.6081292
""
""
0.55341786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74394011
""
""
""
""
""
""
""
""
0.17737573
""
""
""
""
""
""
""
""
""
""
0.57639676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.653081
""
""
""
""
""
""
""
""
0.61532193
""
""
0.69862497
""
0.60290289
0.62845659
0.65790492
""
""
""
""
""
""
0.67912704
""
""
""
""
""
0.38877475
""
""
0.60865462
""
0.6307202
0.58913893
""
""
0.52839583
""
""
""
0.59382796
0.58630532
""
""
0.63065284
""
""
""
0.60775822
0.66504276
""
""
0.52746272
""
""
0.70161945
0.60503018
""
""
0.73778784
""
0.64547276
0.7097441
""
""
""
""
""
""
0.65464288
0.60648757
0.62329578
""
0.55106068
0.67001832
0.53684765
""
""
0.65798807
""
0.66137034
0.53792834
""
0.5527187
0.60104024
0.54226971
0.6347903
0.67267913
0.68498319
0.55596995
0.5575453
0.47895759
0.61424237
""
0.67025799
""
0.61425793
0.70943028
""
0.6580599
0.63101906
0.77062917
0.6747095
""
""
0.59929031
0.66095549
0.68697381
0.5804311
0.53605962
0.6628921
0.65133071
""
0.62677974
0.60800636
0.6355319
0.59070182
0.6529032
""
0.70158607
0.6556415
0.5874781
0.62220573
""
""
0.57407159
""
""
""
""
""
0.70098275
""
0.56412131
""
0.57567841
0.50584972
""
""
0.52349555
""
0.56038231
""
""
""
0.59358674
""
0.58808875
""
""
0.41796306
""
""
""
""
0.56283867
""
0.52278024
""
0.61340654
0.59223133
0.60119486
""
0.60272443
""
""
0.39233488
""
0.51986504
0.5653134
""
""
0.63290626
""
0.62809467
""
""
""
0.6002906
""
0.58308846
0.65787011
""
0.54180801
0.58194959
0.64717996
""
""
""
""
""
""
0.60009795
""
""
0.5874266
0.59546006
0.46870658
0.59615874
""
""
""
0.50673604
0.62784696
0.6031211
""
""
0.6264627
""
""
""
""
""
""
0.72577244
0.68877447
""
""
0.51623303
0.64877671
""
""
""
0.47358197
0.65758109
""
""
""
""
0.79505759
0.6759246
""
0.61812115
""
""
0.42836466
""
""
""
0.75722146
""
""
""
""
""
""
""
""
0.59490037
""
""
""
""
""
""
""
""
""
0.51983899
""
0.60942692
0.66992944
""
""
""
0.43356404
""
0.60117805
""
""
""
0.67422044
""
0.66108108
0.57770056
0.65757805
0.60138983
""
0.62080008
0.5855661
""
""
""
""
""
""
""
0.66947788
""
""
0.62698573
0.64064837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55848831
""
""
""
""
""
""
0.51002294
0.64607763
""
""
""
""
0.71190447
""
""
""
""
""
""
""
0.54776329
""
""
""
""
""
""
0.59689194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59722602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60574037
0.66067046
""
""
0.60535198
""
0.52402437
""
""
0.61619914
""
""
""
""
0.60520512
""
0.68130666
""
""
""
""
""
""
""
""
""
0.6556415
""
""
0.62447977
""
""
""
""
""
""
""
""
0.62472594
0.56325316
0.5780251
0.64469481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64019477
""
""
""
""
""
""
0.49694225
0.61931908
""
0.6080811
""
0.59114397
""
""
""
""
""
""
0.60958797
""
""
""
0.67638415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57013941
""
""
""
""
""
""
0.58168095
""
""
""
""
""
""
""
0.61127442
0.59336823
""
""
""
""
""
""
""
""
0.63568139
""
""
""
""
""
""
0.45475042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66265815
""
""
""
""
""
""
""
""
""
0.58505094
""
""
0.48929724
""
""
""
""
""
""
""
""
0.59493363
""
0.54536057
""
""
""
0.64677382
""
""
""
""
""
""
""
""
""
""
""
0.57206285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66188103
0.720281
""
""
""
0.54771298
""
""
""
""
""
""
""
""
""
""
0.67308813
""
""
""
""
""
0.59427613
""
0.66240668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57091665
0.55339754
0.59307104
0.66988766
""
""
""
""
""
0.3658486
""
""
""
""
0.59199643
""
0.70059824
0.56474715
0.48142493
0.72483265
0.65722412
0.54797733
0.63298255
0.60169941
0.61537838
0.62130773
""
0.59330362
0.68393868
0.61735356
0.63373953
0.61006039
0.54226089
0.63166547
0.63914025
0.66467285
0.66768992
0.63533801
0.67974561
0.67724752
0.701087
0.62877786
0.66525525
0.571733
0.67121774
0.64802182
0.64445996
0.59986871
0.57519859
""
0.4907864
""
""
0.47785327
""
0.59691298
0.68046212
0.5197435
""
""
""
0.76392365
""
""
0.70389497
0.69741249
""
0.56453758
""
""
0.44903392
0.62008286
0.61276495
""
0.5365442
""
0.58181149
""
""
""
0.51907718
0.68272376
0.42142519
0.57877886
0.64869529
0.55646199
0.59830213
0.59396249
0.56832248
0.60867125
0.57212895
0.6485244
0.65802723
0.65933377
0.62438011
0.61933112
""
0.68945694
0.56045133
0.70276296
0.52655447
""
0.57202309
0.61922407
0.59519452
""
0.6051544
0.65180248
0.62472099
0.63717884
0.66980428
0.59198147
0.5990026
0.59298617
0.61774576
0.6397981
0.58521676
""
0.62950277
0.37219459
0.66437763
0.64847547
0.71145529
0.6663245
0.62599218
0.65885007
0.68682194
0.66876519
""
""
0.52373546
0.5814051
0.63463616
0.61454958
0.72580898
0.55910403
0.60499662
""
""
0.59799188
0.65775448
""
""
0.60853839
""
""
""
""
""
""
""
""
""
0.55798149
0.6345998
0.54603875
""
""
0.55611098
""
0.58626246
0.56555229
""
""
""
0.57657111
""
0.5708096
0.54546887
""
""
0.45426187
""
""
0.57933927
""
0.59555739
""
0.54501092
""
""
""
""
0.57417494
""
0.57842255
""
0.60773927
""
0.54729879
""
0.52269882
""
0.53816593
""
0.53659463
""
0.66652918
""
""
""
""
0.59796923
""
""
0.53925985
0.54636967
0.6372844
""
0.48497558
0.63928807
""
""
""
""
""
0.61473835
""
0.57523155
""
0.51643765
""
0.38911843
""
0.66112548
""
0.59072775
""
0.66806114
""
""
""
0.51890218
""
0.64199924
""
""
""
0.58802235
""
""
""
""
""
""
""
""
""
""
""
0.57864279
0.61044306
""
""
""
""
""
""
""
""
0.65827173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70908099
""
""
""
0.52129745
""
""
0.70350933
""
""
""
0.65720302
""
""
0.57073689
0.63761097
""
""
""
""
0.63843364
""
0.66240317
0.67267424
0.63819629
0.50612444
""
0.62447304
""
""
0.62249184
0.57006466
""
0.6186465
0.6421622
""
""
""
""
""
""
""
""
""
""
0.55686843
""
0.61075336
""
0.53893232
0.57873648
""
0.56606919
0.69947791
0.60027272
""
""
0.68729204
""
0.63585538
""
""
""
""
""
""
""
""
""
0.63022047
""
""
0.63944894
""
""
""
""
""
0.69416553
0.64644098
0.60325623
""
""
""
""
0.57839167
""
0.65007681
""
0.6384638
""
""
""
""
""
""
""
""
""
0.70435256
""
""
""
""
0.62224585
""
0.56477803
""
""
0.44102409
0.62359428
""
""
""
0.57419926
""
""
""
""
""
""
""
""
0.66037375
""
""
0.58189231
""
""
""
""
""
0.61658424
""
""
""
""
""
""
""
""
0.57781512
""
""
""
0.64511937
""
0.57116395
""
""
0.62456584
""
""
""
""
""
0.50542909
""
""
0.63345879
0.46743053
""
0.63086915
0.72061348
0.50711924
""
""
""
""
0.6034084
0.62201047
""
0.61608344
0.55603349
""
""
0.62009335
0.66482431
""
""
""
0.61895597
0.55193388
0.56788766
0.63237005
0.46739644
""
0.57306439
""
0.72759372
0.24279019
0.59785479
""
0.59593934
0.46233699
""
""
0.52831936
""
""
0.48925996
0.63968664
""
0.53179562
0.68027097
0.65663624
""
0.66467661
""
0.56927294
0.51633841
0.74200535
0.64610255
0.53077364
0.6089114
""
0.645298
0.58392698
0.62707061
""
0.50685608
""
0.4748005
0.66680324
0.59834373
0.66396016
0.62966812
""
0.60307729
0.69770539
""
0.69654912
""
""
""
0.66144365
""
""
0.69101703
0.62176538
""
0.67929184
0.63550645
0.62330145
0.59640944
0.62377232
0.74595034
""
0.57398903
0.66912234
""
0.64095175
0.61924869
0.74059236
0.62732601
0.63641316
""
0.54232264
0.79476076
""
""
""
""
""
""
""
0.68101513
0.49430403
0.60542339
""
0.61105758
0.705953
0.58617133
0.59938508
0.6377998
0.61930549
""
0.55622256
""
0.72887892
""
""
0.57603824
0.60246819
""
0.57918644
""
""
""
""
""
""
""
0.59892416
""
""
0.62988818
""
0.62264138
0.54860258
""
0.53353506
""
0.43703628
""
0.45577341
""
0.63193864
""
""
""
""
""
""
0.56159002
0.59713107
""
0.62231392
0.71754611
""
""
0.55778646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60748971
""
""
0.57244104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61841971
""
""
""
0.55182832
0.66348469
""
""
""
""
""
""
""
""
""
""
""
""
0.5874356
""
""
""
""
""
""
""
""
""
""
""
""
0.38320273
0.64884359
""
""
""
0.45314199
""
""
""
""
""
""
""
""
""
0.60302472
""
""
""
""
""
""
""
""
""
0.78727269
""
""
0.57551426
""
""
0.58862996
""
""
""
""
""
""
""
0.68792254
""
""
0.6296103
0.58810383
""
""
""
0.600802
""
""
0.6390698
0.65013713
""
""
""
""
""
""
0.54881495
""
""
""
0.53599185
0.56741601
""
0.44903475
0.57630938
""
""
""
0.71153986
0.41571072
0.43683517
""
0.65432781
""
""
0.56888455
0.60502428
""
""
""
0.72533
0.68086255
0.6279543
""
""
""
0.51241189
""
""
0.40142196
0.53244263
""
0.61796021
""
""
""
0.17028561
0.41091153
0.49960241
""
""
""
""
""
0.65337342
""
0.70048368
0.55593044
""
""
0.76975948
0.5401004
""
""
""
""
""
""
0.61685079
""
0.49018213
""
0.62464786
""
""
0.7286163
""
""
1.0336168
0.5911569
""
0.56117147
0.5775615
0.6333105
""
""
""
""
""
""
0.68970364
""
""
""
0.68709052
0.6551019
""
""
""
""
""
0.61930192
0.50399899
0.5402683
""
0.61532646
0.73562908
""
""
""
""
""
0.64664185
0.61084902
""
""
0.65217745
""
0.49817288
0.62180048
0.53024787
""
0.57115746
0.72872359
""
0.60849601
0.39423043
0.68921286
0.62201154
""
""
""
""
""
0.66046035
""
0.62683398
0.56225866
""
""
0.60557181
""
""
""
0.39036152
""
""
""
0.55671299
""
""
0.40529671
0.66685456
""
""
""
""
0.5978331
""
""
""
""
""
0.61038142
""
""
0.54258442
""
""
""
""
""
0.5297606
0.65114474
0.54369909
""
0.6851691
0.55796874
""
""
""
0.57905751
0.76153272
""
""
0.70172906
0.58931112
""
""
0.59633934
""
""
0.6199801
0.29633775
""
0.62693727
0.53375661
0.39692637
0.41521305
0.6236642
0.54424351
""
0.65700734
0.80348206
""
""
0.67350805
""
""
""
0.65306014
""
0.16970155
""
""
""
0.59493273
""
""
""
""
""
""
0.5578469
""
0.81951028
""
""
""
""
""
0.60605824
0.59024942
""
""
""
0.58439618
0.62187368
0.61119586
""
""
""
""
0.45549008
0.61911571
0.60436338
0.58553821
0.68903792
0.75637043
0.71044427
0.54903632
0.61262238
0.70110995
""
0.65801013
""
0.65486264
0.62133729
0.73800606
1.0846715
0.59627163
0.31515309
""
""
""
0.59311664
""
0.50202292
0.63383573
""
""
0.57749462
""
""
""
""
""
""
""
""
""
""
""
0.6230098
""
0.40473238
""
""
0.62147307
""
0.60071439
""
0.57824761
""
0.58767045
0.628389
""
""
0.59678054
""
0.66991287
""
""
""
0.54145533
0.59055775
0.63113123
0.52298844
""
""
0.62063837
""
""
""
""
0.65600097
0.73042351
""
0.67840934
""
""
""
""
""
""
""
""
""
""
0.62101203
""
""
""
""
""
""
""
0.68094039
0.6570769
""
""
""
0.55875587
""
""
""
""
""
""
""
0.59618723
0.66011465
""
""
""
0.61235511
""
""
""
""
""
0.64920652
""
""
""
""
""
""
0.55254668
""
""
""
""
""
""
""
""
""
""
""
0.63235414
0.6314047
""
""
""
0.66797721
""
0.587358
""
""
""
""
""
0.60697722
0.64854735
""
""
""
""
""
""
""
""
0.64467609
0.63724834
""
""
0.72163254
0.64800477
0.72023094
""
""
""
0.68989199
0.65433776
""
0.53353679
""
0.55770248
0.67162639
""
""
0.61292082
0.61663407
0.73372632
""
0.5948506
0.62749571
""
0.51461589
""
0.64176089
""
0.59440631
0.64351654
""
""
0.65017551
0.64686757
""
""
0.62595433
0.54257292
""
0.62469405
0.6765098
0.58243978
0.59823644
""
0.63348132
0.5293321
""
0.76219839
""
0.607777
0.4574607
0.5855484
""
0.64412612
0.5819357
""
""
0.64914161
""
0.57770669
0.73228383
""
""
0.59003007
""
0.57636428
""
0.63347524
0.59789741
0.63521779
0.60987657
""
0.66361248
0.58816767
0.67099786
0.62786478
""
0.59263778
""
""
""
0.59424341
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65110755
""
""
""
""
""
""
""
""
""
""
0.65292245
""
""
""
""
""
""
""
""
""
0.58245766
""
""
""
""
""
""
""
""
""
""
""
""
0.66832292
""
""
""
""
""
0.59445095
""
""
0.39686364
""
""
0.73700905
""
0.62906265
0.52646357
""
""
""
0.55573064
""
0.60034794
""
""
""
""
""
""
""
0.64335072
""
0.62595582
""
0.68002009
""
""
""
0.56283015
0.60907805
""
""
""
0.60331917
0.67252749
""
""
0.62535763
0.56047606
""
""
""
0.56947351
""
0.61002684
""
0.60729307
""
0.63761389
0.68411559
""
""
0.59396386
""
""
""
""
0.63172925
""
0.61045969
0.64106309
0.65396553
""
0.60621625
0.62666601
""
""
""
""
""
""
""
""
""
""
0.49914739
""
0.712942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
