kir_black_male_p50
0.41874361
0.45910802
0.39929593
0.41582713
0.42442527
0.43021405
0.43428516
0.39507979
0.38826519
0.46396273
0.43612629
0.43638495
0.41101393
0.45593318
0.42843381
""
""
0.43354002
0.36873814
0.47219458
0.46297696
0.43692523
0.42272711
0.44739956
0.44152635
0.44461212
0.45244277
0.44494897
0.46417317
0.45400453
0.45871174
0.4328329
0.44444022
0.4789826
0.46880132
0.45279023
0.48972052
0.48326153
0.46467009
0.45379654
0.45347729
0.51413989
0.482916
0.53992784
0.46101266
0.46132901
0.48690465
0.49096999
0.49956146
0.47100431
0.49813214
0.51424801
0.44414285
0.44612601
0.46041498
0.46408737
0.50911421
0.51783228
0.39656255
0.4768039
0.445467
0.4456653
0.46204996
0.44251493
0.53574538
0.43136403
""
0.33049271
0.44027349
0.31991315
0.45714933
0.45743713
0.43053189
0.43332583
0.44378424
0.51222748
0.47611186
0.41592589
0.48469144
0.43249458
0.4518269
0.42946759
0.47825179
0.42901427
0.44036707
0.45089456
0.42091909
0.44566616
0.44100493
0.45481223
0.46470118
0.45508924
0.363879
0.44333717
0.54685569
""
0.45276907
0.45631057
0.41812706
0.41175959
0.40861923
0.44314075
0.43176478
0.44140092
0.41915962
0.42575234
0.41458607
0.43071416
0.43076584
0.42256311
0.41489381
0.48644701
0.4647235
0.44728824
0.4689607
0.46990535
0.44846204
0.45594451
0.46427503
0.43812981
0.43300992
0.45060843
0.44586343
0.45688444
0.44978741
0.44828099
0.44757286
0.46723565
0.4302209
0.44840342
0.43587217
0.46064147
0.45985043
0.4505544
0.44270217
0.50040871
0.45911267
0.4515551
0.44499126
0.47527647
0.42576474
0.42901593
0.43957865
0.40140384
0.43217283
0.46094516
0.46255347
0.47715315
0.45965463
0.4374437
0.47135541
0.46261355
0.46733806
0.49429223
0.44160783
0.47306818
0.49917471
0.47202659
0.50399685
0.44535094
0.43134335
0.34721121
0.48375034
0.45966056
0.50255221
0.48510116
0.50106913
0.48550743
""
0.44469607
0.42767408
0.43256819
0.42315605
0.39952263
0.46891096
0.46982753
0.42679232
0.42295983
0.51541787
""
0.54707497
0.40175831
0.42118409
0.37112263
0.42273253
0.42497334
0.43835816
0.42790234
0.43963224
0.50135779
0.43793249
0.46928558
0.43797269
0.57512772
0.42815617
0.50094253
0.44492191
0.43697095
0.42591858
0.43476099
0.4596881
0.44375533
0.40863231
0.41107106
0.41101852
0.43404925
0.42683145
0.45292816
0.45413244
0.44925326
0.42504638
0.47714773
""
0.57621193
0.4419308
0.44435668
0.41319129
0.41759917
0.52618349
0.46702152
0.46313378
0.47333756
0.45195374
0.43091506
0.43392318
0.4138889
0.47244981
0.46357837
0.43781066
0.41774952
0.41265476
0.43562496
""
0.4860014
""
0.4387261
""
0.41638991
""
0.3123281
0.44550529
0.46839172
0.45475438
0.43713915
0.48753741
0.48594633
0.44645119
0.42348281
0.49453244
0.4437069
0.42715448
0.46214792
0.5414502
""
0.46028921
0.61014926
0.45693257
0.46537036
0.54007053
0.44697878
0.47603434
0.45464745
0.44198474
0.43455675
0.44579563
0.47337019
0.4623616
0.46581176
0.44541723
0.44574431
0.46491194
0.46282384
0.48217526
0.48375544
""
0.57724082
0.48607609
0.47926894
""
0.56279933
0.47449607
""
""
0.50636309
0.50021982
0.47572035
0.47592813
0.45853779
0.503416
""
""
""
""
0.48061469
""
""
""
0.56592131
0.55081785
0.47577733
0.47903103
""
0.61922276
0.47233012
0.37525246
0.60363048
""
0.42683932
0.45585403
""
0.50602663
0.47404698
0.53783417
0.5514648
0.45624518
0.48852834
""
0.55802268
0.54925615
0.43785074
0.44365054
0.44230145
0.39415008
0.46391213
0.3756935
0.41489869
0.41560149
0.41927925
0.50295001
0.4248518
0.41708931
0.43466088
0.41783682
0.42452276
0.43274146
0.42941132
0.41176948
0.4761056
0.45510745
0.43494508
0.44456556
0.44207722
0.39170513
0.42148408
0.46913457
""
""
""
""
0.41224387
0.45096096
0.43845648
0.47667986
0.50116819
0.42827624
0.42604819
0.41174024
0.4137128
0.47743794
0.45095566
0.40805241
""
0.47132844
""
""
0.37949637
0.52042019
0.30506006
""
""
""
""
0.58033776
""
""
""
""
""
""
0.49870369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48102394
""
""
""
""
""
""
""
""
""
0.54306793
0.50959367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36659515
""
0.43935525
""
""
""
0.40747941
0.47258776
""
""
""
0.48831728
""
""
""
""
""
0.52337879
""
""
0.42330739
""
""
""
0.51031846
0.40204892
""
0.44776797
""
""
0.43707398
""
""
""
""
""
""
0.45901147
""
""
0.50179255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51657957
0.46922693
""
""
0.39608669
0.56106937
0.48833245
""
""
""
""
""
""
0.40408275
""
""
0.48680305
0.45223945
0.4246524
0.56736189
0.40434492
0.40274361
0.49465063
0.46905914
0.48230988
0.46104887
0.48430723
0.46146992
""
""
0.45464817
0.42248639
0.45805109
0.52162975
0.4442856
""
0.52457744
0.45037359
0.42782712
0.46874031
0.50988913
0.45776662
0.49572915
""
0.50753278
0.47788477
0.4589678
""
""
""
0.50764525
""
0.48240766
0.46066645
0.51456612
0.49940968
0.43871501
0.46913075
""
0.49936682
""
0.45400906
0.43720767
""
""
0.48239073
""
""
0.49915233
0.53546518
0.48498955
0.52807593
0.44849554
0.50136578
0.46249583
0.56687361
0.49929371
""
0.54137152
0.47393635
""
""
""
""
0.37470955
0.49177712
0.48743638
0.47006899
0.50764692
0.46468291
0.48505801
0.46971768
0.4766371
0.45927268
0.54617876
""
""
0.60499793
""
0.46034256
0.61235881
0.54974675
0.46685931
0.3795324
""
0.48061904
0.47486636
""
0.44205937
0.45994142
0.44381768
0.44054118
0.47517073
0.45480332
0.44880283
0.44434604
0.45183218
0.4695144
0.48145294
0.46375492
0.47580743
0.45522183
0.32068285
0.45275375
0.48628429
0.49227631
0.46164873
0.5314734
0.44629312
0.4741134
0.43006119
""
0.47772112
""
""
""
""
""
""
""
""
""
""
""
""
0.47362337
""
""
0.49826044
""
""
""
""
""
