two_par_hisp_female_p75_se
0.034651633
0.039261896
""
0.024067026
0.027329708
0.12772533
0.021292133
0.060491476
0.074690163
0.034771308
0.041185282
0.014999408
0.10613652
0.046156991
0.034044735
0.12794326
0.12101595
0.028966477
0.15603365
0.14783813
0.04692981
0.01326932
0.040821064
0.052913267
0.014070989
0.14722408
0.038182404
0.017357493
0.010652097
0.097984165
0.063695215
0.045574348
0.015022472
0.015577438
0.12659693
0.024404641
0.11504075
0.058285922
""
0.13281925
0.040841386
0.17269838
""
""
0.10570364
0.12199041
0.012409362
0.035108358
0.020930978
0.044646025
0.021009933
0.02864968
0.038303789
""
""
0.026316769
0.095941588
0.22688361
0.14830273
0.064195044
0.11303486
0.021733994
0.14441815
0.10948788
0.13720785
0.11049806
""
""
0.13184798
0.11426716
0.11630993
0.085510924
0.12004083
0.068162069
0.073950715
0.050487839
0.044518337
0.076027952
0.085348174
0.018847713
0.063076995
0.064495772
0.11466059
0.033848677
0.01659576
0.049433216
0.056436174
0.017945239
0.020183973
0.043739811
0.052841604
0.10246904
0.11206964
0.032076906
0.093464389
0.10152882
0.047658157
0.029155567
0.0067349481
0.013856098
0.016106721
0.0037474176
0.008181693
0.014440607
0.011960102
0.0064330003
0.014845839
0.0113342
0.051439404
0.019738587
0.023403296
0.027671119
0.023961263
0.16611142
0.020461259
0.025153557
0.015695384
0.11102866
0.21919444
0.10968468
0.04494331
0.063286386
0.052963641
0.029374145
0.092067353
0.025153441
0.023365447
0.089646541
0.10541198
0.1230904
0.0079204952
0.064222075
0.040530436
0.064437948
0.032984912
0.063227385
0.024216879
0.021202963
0.12784541
0.057458993
0.030217309
0.028311335
0.2308314
0.088271461
0.061098285
0.35946706
0.028374128
0.064787246
0.080697797
0.096462168
0.077482969
0.030474182
0.052686889
0.17512009
0.01470363
0.035395928
0.15240966
0.030464195
0.10381736
0.077249967
""
""
0.019382196
0.0098661538
0.076465502
0.0051685562
0.066124395
0.094262294
0.12640242
0.021697549
0.0066089174
0.01622076
0.033181474
0.014530382
0.051723398
0.052252851
0.019105703
0.010989044
0.060328566
0.066130787
0.053300835
0.08553417
0.017031994
0.11197739
0.099160716
0.015022006
""
0.074596129
0.030417101
0.28307596
0.12125444
0.026060916
0.020564437
0.089994512
0.13575961
0.04696681
0.020628046
0.028966678
0.012443138
0.030914785
0.017777074
0.019794548
0.039104413
0.037552711
0.02648928
0.018429833
0.017337605
0.052927941
0.030550167
0.026421474
0.035666268
0.035535842
0.24672341
0.074809894
0.0081248367
0.027928498
0.01487822
0.01123631
0.066026866
0.059009634
0.093665868
0.075499341
0.067645408
0.082966812
0.015382031
0.034753971
0.024109369
0.04976638
0.015490754
0.023894509
0.02376377
0.032606021
0.13380805
0.047017779
0.20536149
0.086812362
""
0.057374548
""
0.1151212
0.072808743
0.06377808
0.078442447
0.027984977
0.089319646
0.046208121
0.03573982
0.0189557
0.054309692
0.030379269
0.010482091
0.037104916
0.050860282
""
0.035265658
0.049621213
0.045285836
0.016519962
0.048556726
0.021492215
0.038364109
0.017211249
0.013624773
0.016091555
0.0096561853
0.0035579386
0.0097846435
0.0042700828
0.0070272135
0.022099638
0.022516049
0.036978178
0.062643193
0.047989048
""
0.05573415
0.02713614
0.038284089
0.079086244
0.043893334
0.013537037
""
""
0.0077330386
0.016007908
0.074710026
0.019826727
0.0075407038
0.044965819
0.086618491
0.090398252
0.12350127
0.053196657
0.065022059
0.085993253
0.051307861
0.069414414
0.034225211
0.045559194
0.03012687
0.0091873612
0.092541263
0.040211547
0.034977246
0.064332023
0.051310822
0.091684915
0.066025749
0.040496901
0.21550412
0.025789097
0.030885728
0.054640606
0.033081256
0.022253796
0.037495703
0.08181487
0.031709772
0.039967027
0.039635204
0.060641151
0.019943018
0.053991932
0.085985929
0.097892664
0.033299152
0.032031946
0.049427424
0.044521492
0.015668556
0.076886334
0.018581592
0.013301966
0.0090453653
0.034086969
0.0027798724
0.010959917
0.032394439
0.074012004
0.010921597
""
0.10307602
0.034393497
0.027151657
0.041008245
0.10488801
0.052894931
0.098841839
0.076046333
0.11628632
0.036619142
0.09094587
0.069138944
0.095223531
0.04369057
0.036495559
0.16299847
0.071707867
0.06374386
0.11214986
0.084412336
""
0.02898258
""
""
0.09110678
0.13984133
0.16534063
0.18914749
2.3953905
""
0.078997567
0.065459549
""
""
""
""
""
""
0.037857395
""
""
""
""
""
""
""
""
""
""
0.092662677
0.15758516
0.17101686
0.061116222
""
0.039510623
0.17315175
""
""
""
""
0.085803121
0.070387572
0.061835077
0.10626536
0.036790516
0.035061177
""
0.070474386
""
0.053950455
0.077490389
""
""
""
""
0.21304275
0.32681897
""
""
""
""
0.11343643
""
0.053420093
0.11454307
0.060766026
0.10935792
0.041581362
0.10985059
0.071922541
0.026338294
0.020888722
0.15177092
0.15724981
0.12712745
0.031807132
""
""
""
""
0.029564019
0.024320386
0.061520193
0.16243532
0.065979421
0.065176621
0.098735519
0.088059634
0.045337822
0.042441074
0.1292945
0.0265365
0.085481115
0.12383841
0.014151108
0.052293982
0.066620767
""
""
""
0.044735726
0.0092771612
""
""
0.010734527
0.028225489
0.11042015
""
""
""
""
0.11499552
""
0.076181121
0.046802364
0.053639617
0.089479186
0.037313607
""
0.045016486
0.010809244
0.004877835
0.10546444
""
0.040088627
0.050441332
0.02081177
0.062255811
""
""
0.1109622
""
""
0.041120883
0.19355176
""
0.023352716
0.02016365
0.014301818
0.02847469
0.042423163
0.094938204
0.036135871
0.031266831
0.025025101
0.00900809
0.034429394
0.073998608
0.10227685
""
0.037744138
0.13168617
0.031959083
0.057469532
0.030585069
0.09984602
0.055458922
0.036827937
0.048911698
0.029673683
0.086719707
0.014745948
0.081062295
0.08012253
0.049587823
0.0047204085
0.016242707
0.072682403
0.017886346
0.19636899
0.012656371
0.062297527
0.0193089
0.013585512
0.020661917
0.030195255
0.015876332
0.026516411
0.098149188
0.18053329
""
0.030191958
0.027032023
0.042115953
0.15830632
0.042682018
0.062909119
0.062645748
0.037192494
0.013925638
0.040972464
0.054630872
0.0061132787
0.045062523
0.0039787302
0.023760516
0.034370836
""
0.010152576
0.022612281
0.033407874
0.043335274
0.036103256
0.042891804
0.0099531747
0.005491029
0.0061700949
0.018415527
0.0099281957
0.003498391
0.015602944
0.02999098
0.057925541
0.016931245
0.055602521
0.10628492
0.032410506
0.020915791
0.021340305
0.02576163
0.039523885
0.029350609
0.018593365
0.089098155
0.11524459
0.020124946
0.06404876
0.12789337
0.047164928
0.042107172
0.052343354
0.018624593
0.044696897
0.010251964
0.0062049353
0.0046572015
0.030179113
0.019748641
0.030836845
0.041212451
0.017736008
0.040037256
0.2199969
0.059573833
0.048483651
0.069718987
0.011959546
0.11245272
0.032469243
0.037206531
0.07336209
""
0.018544218
""
""
""
""
""
0.06660226
0.072186068
0.051508762
0.050621435
""
""
""
0.029732244
0.14367001
""
0.035059888
""
0.053449024
0.052459411
0.046551336
0.074362822
""
""
""
0.032316655
""
0.10465982
0.034768723
0.058798213
0.065494582
""
""
0.04622481
0.05019157
0.038573887
0.048935995
0.033945002
""
0.0084372545
0.038456477
0.024360707
0.020672387
0.011016767
0.05023456
0.046574205
0.02691197
0.0050688507
0.035575099
0.0041909483
0.014884107
0.0056893444
0.017548375
0.093678437
0.015282077
0.017353881
0.043567698
0.019456549
0.025411999
0.029703004
0.029140418
0.015747422
0.036257632
""
0.032133326
0.037089232
0.08016292
0.13099317
""
0.014850813
0.0077904458
0.028838618
0.016951097
""
""
0.049245559
0.0516214
0.054885719
0.025100691
0.022801874
""
0.1021938
0.018685723
0.031726282
0.024912072
0.037994217
0.029245606
0.0056644226
0.0067264442
0.004683618
0.012556638
0.0042965985
0.003682184
0.031433273
0.036138471
0.05086083
0.01293846
0.0099058524
0.0032630323
0.0071536228
""
0.039540518
0.0037212169
0.0087180696
0.0075700246
0.0013638571
0.047726367
0.066319577
0.019049948
0.040053297
0.015877614
0.060564876
0.033541098
0.0087841926
0.042414762
0.010644321
0.067613356
0.014152693
0.014359564
0.043358725
""
0.031732515
""
""
""
0.038303293
0.042072415
0.0056858617
