kfr_natam_female_p25
""
0.37766203
""
""
""
""
""
0.27535909
""
""
""
""
""
""
""
0.46011129
""
""
""
""
""
""
""
""
0.57931775
""
0.43234655
""
""
""
""
""
""
""
""
0.49397576
0.29274017
""
""
0.404091
""
""
""
""
0.46205193
""
""
0.38333812
0.35249287
""
0.30013448
0.33750474
""
""
""
""
""
""
""
""
""
""
""
""
0.45583645
""
""
0.35334265
""
0.32009003
0.25498837
""
""
0.33140579
0.32150301
""
""
0.27521434
0.26557785
0.34929383
0.33159748
0.21743634
0.28180665
0.46423414
0.26775065
0.29319423
0.24392241
""
0.22519435
0.27734372
""
""
0.22086643
""
""
0.27416244
0.33946541
0.24806294
0.35468355
0.27216384
0.28618664
""
0.32375997
0.33075294
0.32857984
0.3141562
0.28081822
0.25967103
""
0.33300126
0.27675366
""
""
""
0.3907088
""
""
""
""
""
""
""
""
""
""
""
""
0.37381032
""
""
""
""
""
0.21529877
""
""
0.2882216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35929123
""
""
0.37364814
""
""
0.11898782
""
""
0.32939553
""
""
""
""
""
0.40913162
""
""
""
0.37417409
""
0.37035242
0.33900049
""
""
0.42445412
0.33629996
0.35303217
0.3665109
0.28592795
0.31964278
0.30074894
0.38105047
0.39986557
0.41966388
0.44149697
0.42055154
0.38711616
0.41276947
0.38804561
""
0.32962081
0.37214035
""
""
0.2832785
0.51954925
0.49302983
0.42025983
0.43270215
""
0.36226377
0.35510758
""
0.35859287
0.40188444
0.3392089
0.27168077
0.52819419
0.50056881
0.4825758
0.35470265
0.35947454
0.2951282
""
0.3655124
0.32891601
0.3836675
0.36964184
0.31555471
0.35489428
""
0.3740474
""
0.46155098
0.4162128
0.36758593
0.33057848
""
0.34822524
""
""
""
0.31997001
""
""
""
""
""
""
""
""
""
0.29515186
""
0.59283614
""
""
0.40601793
""
""
""
""
""
""
""
""
0.34173167
""
""
""
0.51017463
0.35636538
""
""
""
0.37224603
""
""
0.36479518
""
""
""
""
""
""
""
""
0.35454193
""
""
""
""
""
""
""
""
""
""
0.37118715
""
0.35240844
0.32552713
""
""
0.4021281
0.39358389
""
0.51692563
0.41993478
0.37170047
0.38094935
0.41480732
0.33227536
""
0.41022035
""
0.42463011
0.46314141
""
""
""
0.44183388
""
""
""
""
0.31918085
0.36678386
""
""
""
""
0.67254424
""
""
""
""
0.44095331
""
0.35384673
""
""
""
""
""
0.43268996
0.36216784
0.30242342
""
""
""
0.31401759
0.3620379
""
0.37810519
""
""
0.39422694
""
0.31715325
""
0.43938142
0.24241725
0.34885994
0.34623361
""
""
0.56057125
0.36158207
0.42693028
0.46345511
""
""
""
""
0.30085084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.278047
""
""
0.42013818
""
""
""
""
0.39361981
""
""
""
""
""
""
""
""
""
""
0.34676683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30843934
""
""
""
""
""
""
0.28457469
""
""
""
""
""
""
""
""
0.48299161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30204156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27909601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43074036
""
""
0.30384544
""
0.37512878
""
0.37408867
0.33626628
""
""
""
0.38477275
""
""
""
0.35759166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33653864
""
""
""
""
""
""
0.23266134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47269243
""
""
""
""
""
0.38863438
""
""
""
""
""
0.44203866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30530313
""
""
""
0.42088819
""
""
""
""
""
""
""
""
""
""
0.4691177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40276909
0.39379388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22543572
""
0.4223575
""
""
0.39304039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24368483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2788876
""
""
""
0.32279959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29846317
""
""
""
""
""
""
0.39337474
""
""
""
""
""
""
""
""
""
""
0.30808279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37454769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27039063
0.35284632
""
""
""
0.32405567
""
""
""
0.33103609
""
""
""
""
""
""
""
""
""
""
0.25979051
""
""
""
""
""
""
""
""
0.34400406
0.50599217
""
""
0.42726961
""
""
""
""
""
""
0.39611197
0.26580593
""
""
""
0.33601272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33499086
""
""
0.36721179
""
""
""
0.26757744
""
""
""
""
""
""
""
""
""
""
""
""
0.44473237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40766513
""
""
""
""
""
0.3515307
""
0.33687374
""
""
""
""
""
""
0.3153936
""
""
""
""
""
""
""
""
0.35067144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46727437
""
""
""
""
""
""
""
""
0.25460532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36843812
""
""
0.22895104
""
""
0.30162245
0.49356478
0.4242022
""
""
""
""
""
""
0.32988206
""
""
""
""
""
""
""
""
0.38805577
""
0.40822086
0.39592391
""
""
""
""
""
""
0.32691154
""
""
""
0.36844
""
""
0.52512026
""
""
""
""
""
""
""
0.2859278
0.36251029
""
""
0.42902225
""
""
0.2918798
""
""
""
""
""
""
""
0.312475
0.32168755
""
""
0.40561125
""
""
""
0.3723017
""
""
""
""
0.24076188
0.39132655
""
0.40474212
0.32602912
""
""
""
""
0.46354055
""
0.52575779
