staytract_pooled_male_p1
0.26429704
0.23797716
0.39523664
0.08751817
0.25015828
0.22295804
0.22173162
0.27293357
0.18352041
0.10523926
0.086377025
-0.011548744
0.26544195
0.21453485
0.22961845
0.2169897
0.013606154
0.16367619
0.12271363
0.22018147
0.2299062
0.140376
0.19901216
0.17573066
0.27071518
0.13606542
0.28929341
-0.025671644
0.16554293
0.11369129
0.11700436
0.26575917
0.25932062
-0.042314809
0.30311191
0.10594507
0.1260152
0.21622188
0.11118016
0.095240973
0.050733283
0.13538525
0.098097056
0.16594926
0.094877176
0.17713626
0.12953292
0.14580129
0.21109283
0.18323506
0.28457841
0.022143232
0.26453868
0.27742112
0.12204578
0.081612542
0.029313376
0.057185616
0.14578071
0.12406947
0.12708308
0.24045251
0.37767732
0.26231632
0.37178758
0.043192048
0.22979373
0.11549073
0.1329176
0.16517614
0.20216961
0.22820614
0.21921855
0.31094694
0.21886049
0.28617409
0.18560877
0.19901524
0.048975281
0.14288239
0.18907031
0.13482396
0.195039
0.12973288
0.32834306
0.15738426
0.25817794
0.13954884
0.20636924
0.26579496
0.30748171
0.16318956
0.52549893
0.357207
0.26576528
0.60502571
0.42729619
0.4693048
0.35075811
0.26514527
0.50207514
0.29992774
0.28547409
0.42794731
0.51110554
0.16377254
0.28254426
0.29978952
0.21375854
0.49477115
0.27088141
0.30570552
0.24237001
0.28381386
0.28446782
0.34439319
0.25925127
-0.053211946
0.15781507
0.30718109
0.2537773
0.31618482
0.46483371
0.42842391
0.31505337
0.35832411
0.62044829
0.27037144
0.055360604
0.37579364
0.25888142
0.28378427
0.20027062
0.21111564
0.37185445
0.23288684
0.21496502
0.20059668
0.23482929
0.27515599
0.34989998
0.30975416
0.12698299
0.28127456
0.49748394
0.20417327
0.14506634
0.14551906
0.17942786
0.20922364
0.1107557
0.17544675
0.12535787
0.14747885
0.17375377
0.091172941
0.17811584
0.16655129
0.17997882
0.19362652
0.19108918
0.12946925
0.13145825
0.1925779
0.21365632
0.12646656
0.14646728
0.16957106
0.38369432
0.10392456
0.20877022
0.13785268
0.15617004
0.11837853
0.3427819
0.29242024
0.20553462
0.25180763
0.19875085
0.45323923
0.15716049
0.2708593
0.21098223
0.16783218
0.18090789
0.22204036
0.40659457
0.4718706
0.25815225
0.15358138
""
0.47661534
-0.069865063
0.2356635
0.032245532
0.24168025
0.34025359
0.26217473
0.32968351
0.1821992
0.24937643
0.4300625
0.22951145
0.35215756
0.21951532
0.17197812
0.18645494
0.31241757
0.55675375
0.34561574
0.48112682
0.39824456
0.13174468
0.16655244
0.2189016
0.13283938
0.13863559
0.69140792
0.19165003
0.23422179
0.12466116
0.26344886
0.30460265
0.25828075
0.15085365
-0.19656888
0.39735773
0.22246222
0.22649455
0.31748232
0.18546587
0.27173564
0.24676275
0.10778147
0.28154364
0.58008832
0.22245185
0.20468999
0.14027673
0.26509416
0.18724829
0.21908128
0.29482704
0.35649464
0.34404439
0.24593997
0.32315782
0.0010814617
0.1808396
0.20628165
0.25703686
0.077774584
0.1276826
0.16022426
0.076541364
0.26141748
0.2402215
0.16569571
-0.024448613
0.28130531
0.073542051
0.1049023
0.22543608
0.26805151
0.17801172
0.27806145
0.22956988
0.24764356
0.29217514
0.20747405
0.28934038
0.27236941
0.11240639
0.19672945
0.46293417
0.21555315
0.1967928
0.058001176
0.40877992
0.31524909
0.29756007
0.29622644
0.6107468
0.023484427
0.19761391
0.48326364
0.36323455
0.35759273
0.51738781
0.42496747
0.46819168
0.090986475
0.35016251
0.31678924
0.22863561
0.18887153
0.094830692
0.28171471
0.50739729
0.45933217
0.24468306
0.41129652
0.38283181
0.12140436
0.2133413
0.43521196
0.13710196
0.43084803
0.13367571
0.16037957
0.3697142
0.16278692
0.26240483
0.15853633
0.21795431
0.16126199
0.19863799
0.11079371
0.10991831
0.35911128
0.22045752
0.22547075
0.15671323
0.15580213
0.24386868
0.18962172
0.11849478
0.13724215
0.053645413
0.13844337
0.18353453
0.24534145
0.13961323
0.25803259
0.31448859
0.14656363
0.17106205
0.17875978
0.16232081
0.15570332
0.15912223
0.30862176
0.21429387
0.17027655
0.14483739
0.20043962
0.29026911
0.21041155
0.26371279
0.20356408
0.1202136
0.22618146
0.15381335
0.16962318
0.1513609
0.14390367
0.21158552
0.20667051
0.17896405
0.2980378
0.17908782
0.14141339
0.14871176
0.19823951
0.14012441
0.24582355
0.60456741
0.32319972
0.48489812
0.079840653
0.10764996
0.24713194
0.021674434
0.14895715
0.3364501
0.090282053
0.22616601
0.16405842
0.18085192
0.17973013
0.24881542
0.29772079
0.2371669
0.12656356
0.28571022
0.25547063
0.31983384
0.30059126
0.20352995
0.33124468
0.1832516
0.23292026
0.079317465
""
0.14451934
0.21286549
0.24023639
0.30488965
0.31765813
0.23341911
0.29212716
""
0.32596228
0.11844737
0.11921094
0.31263772
0.32464465
0.33645594
0.0095469262
0.26686737
0.23526794
0.49278134
0.24459635
0.34018123
0.35512605
0.28466201
0.25641617
0.41749084
0.42543572
0.28562063
0.3690061
0.21345028
0.050706383
0.62580395
0.41272956
0.53346956
0.21156554
0.64523774
0.32394713
0.14809994
0.17721826
0.31047025
0.28831384
0.20475757
0.28476852
0.20329739
0.18900582
0.52217311
0.17886445
0.12934341
0.26795197
0.17290807
0.27765515
0.29746094
0.23513715
0.22354181
0.13242979
0.17956103
0.22440326
0.47884974
0.31415623
0.24037087
0.73010218
""
0.66456056
0.031097682
0.18063971
0.3615194
0.017248625
""
0.65134835
0.35739708
0.33754188
""
0.038164373
0.36790559
0.088428915
0.028833862
0.20185125
0.39744318
""
0.66895467
-0.0089526661
0.15608981
0.38148031
0.0041190991
0.28242943
0.23612779
0.66897047
0.10921675
0.83130956
0.35609183
0.47834012
0.079643756
0.3708697
0.41805026
""
0.2817992
-0.12174411
0.050846733
0.18525039
-0.19749634
0.19566016
0.23980449
0.13838631
0.31483692
0.20498987
0.33068687
0.32874534
0.21372649
0.35598934
0.23350659
0.12962835
0.32088801
0.16750833
0.033570938
0.19160548
0.15282752
0.26435995
0.17637788
0.083456688
0.076882102
-0.016510548
0.15381502
0.14126748
0.19392137
0.11256878
0.17849334
0.15849125
0.16581371
0.18004662
0.12516928
0.13918816
0.17380351
0.20093368
0.17173553
0.23162512
0.11148412
0.086930871
0.13169001
0.19548106
0.11424071
0.15971646
0.12493192
0.27040139
0.14470708
0.15412311
0.25595537
0.28908765
0.084303498
0.20415358
""
-0.17520803
0.23864172
0.12205846
-0.01350322
0.41466171
0.49679339
0.80600554
0.04531835
0.31748003
0.26762438
0.20413892
0.25818613
0.07545986
0.11511856
0.042175431
0.1505343
0.047712654
0.48239136
0.011299941
0.31486073
0.1420338
0.15402456
0.22319318
0.25924981
""
0.50511646
0.60230356
-0.02968888
0.21852063
0.17723799
0.12529916
0.092209257
0.34102124
0.0301762
0.11372144
0.091608778
0.12985894
0.31277961
""
0.031691078
0.37406287
""
""
-0.14713943
0.20566472
0.31742543
0.18131721
0.063487567
0.11708201
0.077847175
0.16097641
0.37509069
0.19638984
""
""
-0.21986462
0.056212477
-0.061507229
0.16512464
0.16015783
0.12651674
0.07506796
""
0.089092128
0.077860713
""
0.015107957
0.00026240863
0.25536388
0.053945452
0.073991485
0.19953151
0.086579576
0.23640309
0.061435867
0.044890802
0.16199784
0.26029918
0.23078844
0.2734901
0.23408219
0.28579202
0.20558877
0.10510717
0.20372654
0.09287627
0.22431163
0.31425104
0.403723
0.40331826
0.10833403
0.18806063
0.093426138
0.13632382
0.10160014
0.047335971
0.17295334
""
0.08331465
0.30097398
0.050990511
""
0.092527926
0.18975268
-0.018362788
0.028058933
0.13292003
0.1000706
0.18091647
0.24127197
0.0091935964
-0.11892538
0.062964134
0.10821081
0.13734296
0.097329617
""
0.077668481
0.29148185
0.076751471
0.0097574927
-0.10938145
0.37795508
0.16590269
0.19388443
0.1313528
0.052220557
0.17264074
0.20729017
0.14111459
-0.042325869
0.1575914
0.33127421
0.028319044
0.19311564
0.079813026
0.044130966
0.12264606
0.12704039
0.049294654
0.19385369
0.11057686
0.089488037
0.089000866
0.13849604
0.11460809
0.077506669
0.038758252
-0.028778393
-0.14633365
0.18043348
0.19490694
0.23183726
0.23105645
0.1631753
0.034478016
0.10135918
0.10461166
0.17114064
0.087952591
0.18556261
0.21778065
0.13755113
0.084512196
0.26365623
0.13887221
0.22784001
0.20658499
0.22942209
0.08149422
0.12607099
0.19624056
0.12348291
0.13653129
0.064446352
0.1945053
0.14111407
""
0.058169201
0.55186814
-0.16096103
0.14531918
""
0.15508446
0.15519367
0.16891091
0.31116199
0.1252964
0.15136665
0.14533426
0.13766159
0.15857178
0.24253699
0.1514232
0.16098341
0.094953947
0.11360133
0.10295001
0.020355953
0.21694942
0.061448947
-0.0028767404
0.20768823
0.1715769
0.31432471
0.13660489
0.16881551
0.1330709
0.27485225
0.18925211
0.084131278
0.14938308
0.13055447
0.24703693
0.1299503
0.052667066
0.3091073
0.30501661
0.12978356
0.2141836
0.25324449
0.15741678
0.11867233
0.14785628
0.093720555
0.070064083
0.10942172
0.12959664
0.11134648
0.19038728
0.12218812
0.12248147
0.1399148
0.14706008
0.11917225
0.09777391
0.11469494
0.12034708
0.15684128
0.14667736
0.23700637
0.045585539
0.059211615
-0.050399266
0.28322414
0.21709906
0.16187505
0.11347032
0.11248048
0.19415666
0.090666085
0.1287131
0.076671071
0.15025815
0.16998576
0.16826023
0.11094426
0.11890376
0.08458259
0.14559855
0.24033457
0.14063007
0.23219457
0.10444638
0.14968763
0.10992509
0.052789737
0.087168723
0.15841874
0.18894123
0.17376055
0.18508239
0.11794461
0.21743919
0.19008537
0.17873782
0.1616123
0.16558161
0.1575311
0.1111391
0.13942926
0.13327894
0.092627577
0.18801123
-0.013214286
0.13966168
0.139208
0.11289068
0.067556024
0.17239064
0.088691644
-0.0057550729
0.11706702
0.17474233
0.17296046
0.20718828
0.16749306
0.11369646
0.14515463
0.084213249
0.097009137
0.16395046
0.17964907
0.16827215
0.17941266
0.34945324
0.082622334
0.14578326
0.23888278
0.29356244
0.24604775
0.13202892
0.15337221
0.2184775
-0.017268995
0.30071124
0.12124416
0.18624282
0.1889901
0.12684646
0.17281944
0.1528642
0.14316386
0.24867946
0.18626778
0.15891612
0.034209136
0.076127343
0.17410091
0.098510094
0.18797728
0.088341758
-0.044779412
0.034972534
0.21560651
0.10026915
0.15020303
0.074588589
0.16171733
0.12855147
0.1688703
0.14972408
0.13205503
0.11298924
0.18483637
0.15982769
0.28047845
0.17090023
0.29011893
0.09209431
0.35206768
0.071851954
0.11523854
0.096377082
0.063513145
0.0013976757
-0.01883959
0.036835965
0.27083671
0.24457595
0.060740236
0.36494556
0.11688168
0.10318328
0.12972654
0.30371442
0.11766277
0.15802664
0.17229648
0.067509055
-0.10765295
0.53912282
0.34760219
0.26548636
0.066730268
0.17628272
0.083204135
0.13306873
0.23215847
0.19008921
0.12586148
0.16760923
0.15804297
0.12638931
0.13786808
0.093241751
0.1145445
0.073755205
0.20392731
0.14198364
0.13729131
0.24531913
0.13848352
-0.073780015
-0.018578177
0.18226582
0.19222707
0.25480565
-0.12498478
0.17877316
0.11016777
-0.039010234
0.23756474
0.15981683
0.14517836
0.045091461
-0.14418575
0.29225126
0.30769926
0.1290434
0.37960762
0.26294073
0.094391964
0.26498228
0.078972355
0.042290952
-0.038301755
0.13354036
0.22323844
0.091934204
0.081660472
0.079382434
-0.022994269
0.33169445
0.025793526
0.32793787
0.081909008
0.047492277
0.31273109
0.10410401
0.060468644
0.29347098
-0.03341556
0.0079456838
0.091719203
0.12201764
0.19616231
0.11675617
0.010789143
-0.036257848
""
-0.070961997
0.18765336
0.20915271
0.42758965
0.077352591
0.068299398
0.056996778
0.056770157
0.10219044
0.22345652
0.0068515306
0.12241828
0.01785047
0.046082482
0.18371429
0.11651962
0.1369517
0.24287254
0.058190595
0.047902297
0.28973931
0.16530417
0.1240617
0.47823644
0.23130205
0.24282005
0.047896005
0.20641594
0.43271288
-0.016829621
0.42251906
0.23833868
0.099487729
-0.01842048
0.23950943
0.16849746
""
""
0.24795285
0.37141383
0.096198097
0.33164087
0.25499246
0.22798699
0.44016036
0.19255593
0.18550545
0.13291831
0.056793403
0.12650387
0.066880099
0.17080951
0.10726709
0.10943361
0.12546146
0.035838075
0.22307152
0.15230219
0.13373452
0.11355162
0.09496209
0.075662874
0.096789621
0.082719624
0.22691499
0.015301508
0.34005031
0.25827682
0.15647762
0.31245589
0.1896912
0.070670739
0.098897673
-0.1589015
0.12964867
0.12938572
0.085471287
0.095336832
0.17391448
0.1189751
0.12564562
0.076589987
0.16403188
0.12121608
0.085155591
0.14068523
0.12981465
0.13562399
0.056242149
0.095136009
0.1317791
0.077204145
0.047225356
0.13905635
0.14996128
0.14889218
0.14440154
0.10276741
0.037592024
0.14346249
0.21061981
0.087728128
0.076128103
0.1323591
0.081325531
0.13624895
0.097706512
0.063361444
0.04349919
0.12966055
0.11545218
0.13705501
0.1477395
0.13700622
0.12082274
0.15903132
0.23178606
0.1259177
0.12799688
0.040807232
0.10330983
0.054359939
0.3559489
0.23442475
0.097391643
0.16422722
0.24267259
0.19954015
0.27154639
-0.044052336
0.1867907
0.17506805
0.051261924
0.41632372
""
0.17169701
0.23012845
0.29339737
0.11939239
0.094000258
0.082933478
0.13729005
0.10517602
0.38031852
0.14260869
0.14716522
0.16729817
0.13579293
0.16810176
0.24063143
0.055479303
0.15083155
0.22461931
0.21115294
0.14526616
0.15502231
0.15160181
0.13946365
0.22699311
0.12165826
0.16417009
0.17292584
0.092771888
0.15310773
0.20247315
0.61011553
0.17246075
0.10864438
0.11842464
0.1730843
0.088173836
0.052136458
0.017109778
0.18969598
0.093167007
0.11952948
0.19600078
0.15808779
0.16347836
-0.014443493
0.20646454
0.062843077
0.049471002
0.15411024
0.10348891
0.19562052
0.10280264
0.10777847
-0.28333005
0.016983977
0.21417129
0.12500279
0.10439184
0.094436377
0.13383134
0.18645941
0.11086187
0.11098699
0.19712028
0.12526129
0.21741255
0.14735276
0.1391153
0.11544757
0.13685597
0.15320158
0.16835792
0.053127002
-0.10627697
0.11989868
0.1659067
0.15504472
0.18871909
0.17478277
0.036079943
0.09808524
0.12416723
0.19730932
0.10897292
0.22745569
0.12689294
0.080591165
0.020663967
-0.0044835508
0.045118649
0.23746784
0.10723469
0.17359461
0.17549773
0.13199125
0.16638596
0.25438344
0.031710844
0.17217706
-0.038198426
0.047939986
0.19485973
0.06907174
0.16518895
0.24899372
0.056759879
-0.061962433
0.14945461
0.080691189
0.1642497
0.15797305
0.13609692
0.12313894
0.15123746
0.20379995
0.14884774
0.14151223
0.13711967
0.12317407
0.10543698
0.14124481
0.12478517
0.10515893
0.16324988
0.14580826
0.064814426
0.13592248
0.17733188
0.17151944
0.15723856
0.17058426
0.1210266
0.15523395
0.13839689
0.17385143
0.15687832
0.14231606
0.099740081
0.090627916
0.14038017
0.14211155
0.085358739
0.12519722
0.16203117
0.10218774
0.11785755
0.11894331
0.13283651
0.048908304
0.11591944
-0.006791519
0.16564175
0.27754211
0.057681747
0.047114119
0.14510445
0.093350329
0.15379736
0.14139476
-0.0018300039
0.095739685
0.39893791
0.30410993
0.2808246
0.26424807
-0.022230724
0.10940545
0.19735152
0.22954483
0.23279078
""
0.1487886
0.10875372
0.071646251
0.055369031
0.18113276
0.12870255
0.12805648
0.18798888
0.1062432
0.16376619
-0.040004
0.195851
0.15473026
0.23280925
0.056761071
0.16133662
0.1005732
0.19444288
0.20265129
0.057791881
0.12040798
0.085665174
0.36825019
0.10182145
0.15617369
0.11724202
0.19309586
0.14425397
0.23909956
""
0.13993229
0.21751082
-0.24382205
0.082176439
0.10456229
0.079716936
0.23351124
0.11875465
0.12937494
0.15595514
0.27848256
0.1088843
""
0.20636891
0.15046664
0.11683609
0.075489745
0.091593228
0.15297775
0.1058372
0.065096386
0.095176704
0.096224926
0.10116708
0.26299751
0.10331356
0.1806514
0.12081671
0.15144633
0.1350963
0.14867592
0.067290649
0.10168188
0.12090012
0.14145528
0.065242276
0.158259
-0.0076229954
0.080703348
0.078292876
0.061552778
0.16290268
0.090300158
0.10444481
""
0.1305158
0.0089758607
0.13386816
0.12714073
0.10848779
0.11150023
0.089822829
0.10193412
0.065060072
0.18070577
0.12635286
0.10705709
0.1620528
0.12741581
0.066820584
0.067096509
0.09647195
0.16905431
0.19094224
0.094860107
0.039579906
0.1193412
0.14451174
0.14608948
0.16573104
0.19727042
0.1489947
0.13380609
0.14513655
0.147406
0.11345448
0.20942941
0.1603599
0.14016297
0.16710491
0.14065555
0.078405201
0.13038273
0.10985046
0.26557359
0.15662217
0.098109864
0.14123154
0.092832185
0.10163556
""
0.23126131
0.27985522
""
-0.02006625
0.12673657
0.044419125
0.12927216
0.04903993
0.12977125
0.1246528
0.09967199
0.11481734
0.17720196
0.17536597
0.15450302
0.15778811
0.17718302
-0.071275905
0.10032561
0.19868846
0.090913214
0.099260196
0.23375709
0.17568149
0.15327051
0.12885974
0.1809625
0.12961319
0.053490136
0.2383327
0.062386043
0.073659122
0.088066839
0.10597721
0.078647949
0.21848638
0.15154327
0.07442297
0.11613022
-0.028246259
0.16217108
0.17289811
0.069322132
0.14933825
0.13004544
0.071715318
0.10941669
0.10043874
0.13692127
0.11988801
0.1241275
0.061541263
0.15547809
0.074127585
0.17665471
0.1000599
0.085520729
0.13965675
0.12367231
0.12876114
0.21039099
