kir_24_pooled_pooled_mean_se
0.0046851337
0.0031307971
0.0068532731
0.0092899958
0.0056254794
0.011145193
0.0074561164
0.0032923182
0.005805755
0.008504604
0.0064227236
0.010812173
0.0072052479
0.011347449
0.011203606
0.005116337
0.0051023085
0.010506481
0.012549742
0.0066617439
0.010527598
0.0044676731
0.0045333481
0.0050641308
0.0053124512
0.0043011345
0.0061884448
0.0038870042
0.010224112
0.0076398333
0.0076780198
0.010548485
0.0094711408
0.0082725734
0.0036222464
0.0055995537
0.001489268
0.010722012
0.0041189818
0.0063113999
0.0037447014
0.0046092826
0.0097615318
0.0074699516
0.0022773275
0.0080417572
0.0077800583
0.0041641402
0.0018567507
0.0085038673
0.0022964482
0.003424336
0.011229299
0.0087060975
0.0069291154
0.0090168072
0.0046795453
0.0048326044
0.0031098498
0.010657729
0.0041778432
0.0058358158
0.003022712
0.0054472
0.010850641
0.010855248
0.0078352029
0.030751063
0.029309986
0.0022265357
0.011330118
0.06297335
0.038909473
0.024665762
0.0037406504
0.041247416
0.027352713
0.0064781103
0.0062480229
0.010695718
0.010203881
0.015094407
0.042050984
0.005773555
0.016765989
0.021757206
0.019404843
0.034420252
0.019338205
0.012443059
""
0.020226626
0.018522991
0.032295194
""
0.01828685
0.0069168457
0.0033758525
0.0036793894
0.0061712558
0.0072152973
0.015434984
0.012378957
0.00075800467
0.003055685
0.0046039247
0.0013757062
0.00302003
0.005781671
0.0032042612
0.0030679987
0.0082941651
0.0082824221
0.006275618
0.0028869892
0.0063940184
0.010978662
0.019326845
0.0072987308
0.0094350781
0.0073121754
0.0088833161
0.0070871008
0.013653276
0.0079036262
0.0078165205
0.0040989234
0.0048441151
0.0045891581
0.0084640458
0.013132337
0.0080632325
0.0085436758
0.0039783255
0.0093121603
0.010925597
0.0038658441
0.0095234979
0.0060351207
0.0074542691
0.0064895563
0.0099500129
0.0055090925
0.011376215
0.0086176526
0.0037423072
0.0075211134
0.015970973
0.009138816
0.010657719
0.011157623
0.011317998
0.0081001567
0.0043535302
0.010076256
0.010387077
0.0053817611
0.0049821362
0.010951747
0.013865381
0.011321413
0.011960587
0.0067858081
0.012434093
0.0065734107
0.013191677
0.0074814949
0.0084668808
0.0047573703
0.013651063
0.0018253364
0.0085434094
0.0067252675
0.0037947232
0.010947728
0.013548537
0.0031974937
0.0093804542
0.009581238
0.011264308
0.005235076
0.008992088
0.0030131699
0.0046500023
0.012838579
0.0083559444
0.0011787706
0.038463745
0.006973858
0.0027664215
0.0070662056
0.0096793761
0.0013656085
0.0071830531
0.0030737252
0.0013382498
0.0072935913
0.0037328589
0.0026500928
0.010074835
0.0014410126
0.0032908043
0.0061324351
0.0073073138
0.00046019588
0.0032892001
0.0031161113
0.0096644154
0.0045667747
0.0024555344
0.014128936
0.021097332
0.0019847616
0.0036233128
0.004109988
0.00083574123
0.0023397291
0.011300175
0.00096107734
0.001144263
0.0047639823
0.00090226752
0.0008023855
0.0018997079
0.0015860313
0.0025781887
0.0016780087
0.0020950411
0.0011093644
0.00260533
0.0028951436
0.028717512
0.0057862303
0.001837287
0.0019990718
0.001754999
0.0039012632
0.0047741677
0.017196268
0.0019076276
0.0055334666
0.0014164968
0.0030901812
0.0043577538
0.0018375606
0.0088003566
0.0015308828
0.013980855
0.018014401
0.015809171
0.0024463499
0.0046336045
0.0093281846
0.038011737
0.014049471
0.016695721
0.032847963
0.019526299
0.02001423
0.0073025171
0.0017076298
0.056441918
0.0026135966
0.011087595
0.0073178951
0.0014753863
0.0054452722
0.0056531043
0.019982871
0.024083357
0.011429916
""
0.014692191
0.041025221
0.0015420035
0.026430866
0.01321792
0.015448399
0.0056254878
0.0022900726
0.0098424703
0.016506957
0.0077235377
0.003287947
""
0.0087651685
0.0079478864
0.0058323615
0.0066081844
0.0074718101
0.021092286
0.0092551475
0.016557224
0.013459219
0.0090297293
0.0030963786
0.014238012
0.0098258713
0.012760625
0.019391647
0.052347973
0.02847803
0.021445401
0.018552361
0.0072290492
0.013851406
0.0026473938
0.010075509
0.0015754331
0.0014717093
0.0030234619
0.0033463696
0.0015524575
0.0024208538
0.0034058762
0.0037279995
0.0032104084
0.0018236024
0.0031893547
0.0018788025
0.0027325074
0.0080947001
0.0026831797
0.0079694083
0.0016786859
0.00099802425
0.010807769
0.0032042265
0.0036089122
0.0025467747
0.0028270422
0.0049258899
0.0081857052
0.011706505
0.0012809883
0.0020247283
0.0046651219
0.014251255
0.0051535135
0.010148529
0.016379561
0.011254221
0.011547661
0.0091405474
0.0066200653
0.0031575842
0.0042233048
0.0011935842
0.0095399506
0.0036011334
0.0056227976
0.0098612178
0.016450729
0.0025239699
0.0018913331
0.0025516467
0.0061916984
0.018116942
0.0094683589
0.0023928834
0.0023426726
0.0036349732
0.00085425988
0.0043857428
0.0045769359
0.0024724435
0.0058075446
0.0011783066
0.0023136602
0.0012419929
0.0020087257
0.0013753369
0.0016817988
0.0047495477
0.0031737403
0.002449651
0.0029423626
0.0022829096
0.0017713734
0.0060006892
0.0063443827
0.0089429514
0.010734633
0.0017704326
0.0071323561
0.005634537
0.0081933681
0.0088782562
0.016792124
0.012199274
0.027089493
0.0059890239
0.0097961128
0.0054058852
0.0042253016
0.0083356891
0.0096338242
0.002893321
0.011435775
0.012568516
0.0088013997
0.0066289487
0.0053680502
0.0072427066
0.0081553021
0.021368612
0.0048987563
0.012674123
0.0039724349
0.0049612653
0.013795066
0.0023388967
0.0061255246
0.0079377489
0.0030980553
0.0040020412
0.018432874
0.0019908471
0.014760282
0.0016176214
0.0059829187
0.0058645736
0.0032732482
0.0087606264
0.0036646293
0.010464663
0.0073320158
0.010212671
0.0093336748
0.0071994332
0.0013956882
0.0097987195
0.011365906
0.0032343362
0.0034337107
0.010680217
0.023295656
0.0058693779
0.0083033917
0.0088187298
0.012206967
0.0091192471
0.0033368957
0.0044110548
0.0040302277
0.0085053267
0.0014344661
0.0084865093
0.025304042
0.0041973707
0.0056169936
0.0083331028
0.009062863
0.001547531
0.007243542
0.003241136
0.012630616
0.0077847019
0.0069908598
0.0083524324
0.011123457
0.0029322419
0.0030416548
0.010475256
0.0055785882
0.010782429
0.0097580431
0.0096292952
0.013900885
0.01483517
0.0068625752
0.0092406627
0.013401264
0.0053653726
0.0065880148
0.0038993082
0.013470846
0.011832445
0.0035566285
0.007960272
0.0073869824
0.014321037
0.010352137
0.0080017922
0.014201418
0.0082678199
0.015911721
0.0070667551
0.0076617813
0.015467411
0.0094063245
0.0061562816
0.0023418553
0.004488837
0.0067747682
0.011024223
0.0039878245
0.0070070042
0.0081216535
0.0087969322
0.0099541908
0.0060994481
0.014822069
0.0079626804
0.024480505
0.01299079
0.014933408
0.0022513273
0.0042881905
0.024702748
0.010073967
0.012099777
0.0044469601
0.0076655927
0.018510932
0.0063277287
0.015407893
0.025774052
0.0087668374
0.017036611
0.01316621
0.011874801
0.0054564965
0.0057036332
0.0069351075
0.015282378
0.014857702
0.0045544929
0.011484915
0.011902477
0.010418459
0.00695808
0.0046194405
0.0048173182
0.0061549637
0.015374744
0.0082576554
0.0069067599
0.022597129
0.023456704
0.0093731768
0.0040073702
0.014866183
0.011524688
0.01207414
0.007234911
0.0038423566
0.0013190499
0.0063679623
0.0037541385
0.002044332
0.024124388
0.0035837665
0.012372909
0.011832848
0.0045333104
0.01626128
0.014157399
0.0062538944
0.0031935775
0.013242994
0.022028757
0.052035265
0.0028712736
0.012006038
0.0062299063
0.047372255
0.014171449
0.029436875
0.0058824201
0.0086281309
0.0099271098
0.0080045629
0.0087359482
0.010454617
0.0064766202
0.0068398044
0.0032977615
0.006627941
0.012232094
0.02355882
0.017877625
0.0064348686
0.0071133045
0.0053512561
0.015788561
0.011820294
0.0069437642
0.011529826
0.011814774
0.016647765
0.003915376
0.01713904
0.010299858
0.0043890039
0.011565912
0.0096697127
0.0050900341
0.016281452
0.0060055843
0.021957844
0.0093794772
0.0098265298
0.0030555078
0.0063724993
0.0093968436
0.0092722196
0.0059074364
0.0052750539
0.00061597436
0.008764714
0.011118294
0.0041010273
0.0086660916
0.0075497949
0.001292547
0.0085034901
0.015737234
0.0057710749
0.0084962323
0.0092212735
0.0060211155
0.006584343
0.01873754
0.0097416313
0.0056050438
0.014133592
0.0075890729
0.021388847
0.015221152
0.0049241679
0.0066187945
0.0053381366
0.010460707
0.0057943794
0.0072647827
0.0072109648
0.011875596
0.0017795669
0.0036570504
0.0042654849
0.0052143494
0.0015464604
0.0034395999
0.010174256
0.0059119239
0.0058411784
0.0064617437
0.006979031
0.0022384897
0.0031164922
0.003547122
0.0050737364
0.0022921434
0.005614941
0.010331879
0.0094130812
0.0094168996
0.0095208716
0.0083054462
0.0066010109
0.0067098173
0.0060334811
0.0096501587
0.0048786476
0.0027998039
0.0084845787
0.0090218084
0.0093835341
0.020722333
0.013819462
0.015687581
0.0064303777
0.009037314
0.0029227834
0.0020991289
0.0077927946
0.002665743
0.013423406
0.015370197
0.0080093099
0.016023889
0.0052011148
0.0032428384
0.0090680337
0.0041488488
0.010509863
0.008100315
0.0093077263
0.0097425291
0.010617782
0.0046015983
0.0016266681
0.0046352679
0.0021940032
0.0058890646
0.0066901352
0.0020098817
0.0044816295
0.010944778
0.0090729492
0.0051805838
0.0094162291
0.0081513673
0.0056972429
0.003573129
0.0069121262
0.0062854006
0.011966931
0.0069245426
0.005034138
0.0072856299
0.0056264135
0.0037270728
0.0059701549
0.0027690216
0.0074256477
0.0039575496
0.0086791432
0.0075049838
0.0080581103
0.0069322032
0.0044816029
0.0070076743
0.0026783142
0.0045723161
0.0061650448
0.0033502744
0.0055937464
0.0039958996
0.0057409788
0.00562821
0.0064672497
0.0084259352
0.0068182899
