married_natam_pooled_p100
0.4230952
0.67185926
""
0.53507698
0.61534697
""
0.55592668
""
""
0.67497307
0.4188945
0.52352238
""
0.35621384
0.58028609
""
0.91578752
0.37698871
0.54793245
0.3114365
0.54163861
0.48124012
0.48439455
0.23199476
0.64393693
0.81847197
0.59371006
0.62762982
0.52717274
""
0.33704212
0.68054008
0.50891364
0.62547672
0.67088056
0.4681237
0.38262305
1.1495734
""
""
0.50342208
1.2494127
""
""
""
""
0.53808606
0.65834743
0.56108791
0.39747527
0.62898242
0.42092508
0.7108649
""
""
0.77913672
""
0.56047416
""
0.0094436966
0.47876409
0.73341584
""
0.65541184
0.69473499
0.62484318
""
""
""
""
""
""
""
0.66463637
0.5807429
""
1.0408689
0.95149499
""
0.54369271
0.6714204
0.58768976
""
0.85045844
0.6578033
0.45976695
0.60317916
0.60318792
0.7623859
0.67531449
0.6045053
""
0.48132142
0.82561517
""
""
0.53383535
0.78937274
0.51037329
0.27662137
0.37263101
0.36042026
0.43809205
0.47018895
0.38485911
0.63222528
0.62625009
0.45792454
0.48175326
0.68199843
0.64683014
0.38088298
0.61919826
""
0.65547222
0.60939699
0.45716745
""
""
""
0.39250171
""
""
0.59441274
""
0.43044698
0.64108032
""
""
""
0.63472128
0.78787398
0.55653876
""
0.23331465
0.59781951
0.55255139
0.69225943
""
1.0306528
0.35503769
0.35117927
""
""
0.45566228
""
0.85680574
0.21265407
""
0.63683099
0.25706527
0.70375514
0.29743204
""
0.64684314
0.61134678
0.83564574
0.72129244
0.61661315
0.68529731
""
""
0.46878308
0.48064491
""
0.43578571
0.50777149
0.28785485
0.65525776
0.35029063
0.47803095
0.56109685
0.26191089
0.50382143
0.78433383
0.26422641
0.49617526
0.65105414
0.56361169
0.28540343
0.63113821
0.31572875
0.3218154
""
""
0.59121895
""
""
0.38793972
""
""
0.48997208
0.54841733
""
""
0.082427412
0.57534581
0.43095154
0.5774315
""
0.47360119
0.47079796
0.63150167
0.54874909
0.50168854
0.83264595
0.56156379
-0.27140802
0.3767224
0.64470541
0.57190049
0.72038531
""
""
0.42610836
0.31416184
0.53679991
0.52566928
0.70596367
1.1472124
""
""
0.40160429
""
0.50510681
0.84734631
0.49179417
0.71069801
0.60817999
0.63582349
0.41545618
0.34855679
""
0.37067211
""
0.93311411
""
0.55259985
""
""
0.0071758605
""
0.30820674
0.28820747
""
""
0.83999884
0.48248225
0.35758469
0.79845238
0.42034265
0.40097341
0.57528287
""
0.6829803
0.36444762
""
0.43672791
""
0.45368636
0.75054574
0.39311439
0.72647601
0.56556839
0.51176196
0.3938621
0.58230644
0.44359297
0.56374627
0.55467635
0.59280437
-0.058629133
""
0.23384646
0.3078807
0.31535172
0.41691649
0.38429034
0.41122729
0.52477682
0.46364796
""
""
0.54806989
0.35468972
0.51529807
0.68696094
0.3370243
0.26723802
0.6595462
0.42137957
0.92372942
0.51773465
0.45395494
0.69741613
""
0.4264347
0.24775529
0.42950511
0.51287782
0.41952655
0.7135632
0.33774441
0.28259662
""
""
""
0.16895123
0.038950656
""
0.64580429
0.7753889
0.9903419
0.52444762
0.49091551
0.46241054
0.54404175
0.64488089
0.64636427
0.57590574
""
0.47718403
0.25894329
0.83711922
""
0.31279615
0.75915098
0.64336628
0.51526922
0.5619517
""
0.44344249
0.56072998
0.38113594
0.24001053
0.47981992
0.28592819
0.54454255
-0.25959221
0.53100884
""
""
0.30218589
0.66950929
0.68973005
0.34181458
0.59534627
0.56779736
1.7613422
0.44391504
-0.084795728
0.47713152
1.2576791
""
0.67288166
0.3258079
""
0.62356651
0.53750527
0.23725937
0.2523551
0.0047306786
0.46370077
""
0.59137076
""
""
""
""
""
""
""
0.4957675
""
""
""
0.30133387
""
0.44942701
0.32000509
""
""
""
""
""
""
0.2629562
""
0.82366866
""
0.68476421
0.41491693
0.8773343
0.27896881
""
0.63506263
0.11606132
""
0.10570173
0.33875731
0.13209356
0.38709554
0.4577688
0.37863061
""
0.53302521
0.74108791
""
0.48253271
""
0.88442904
0.75405937
""
""
""
1.1123534
0.68275344
-0.013646369
0.82084352
0.16144897
0.22409365
""
0.55624205
""
0.42374009
0.82369334
""
0.53810477
""
""
""
""
0.66302776
""
""
""
0.37744117
0.60782689
0.63751239
""
0.33184981
0.65185362
0.87502754
""
0.38098839
0.35890517
-0.34990925
""
""
1.3333235
0.42135
0.015993539
