working_asian_pooled_p1
0.60952741
0.97348231
""
""
""
""
""
0.31274694
""
""
""
""
""
""
""
0.63264453
0.41541353
""
""
""
""
""
0.80812341
0.55294317
""
0.45358846
""
0.69911009
""
""
""
""
""
""
0.48583016
0.68244052
0.65802568
""
0.44380513
""
0.82077426
0.89157534
""
""
0.70445216
""
""
0.87153107
0.63406205
""
0.72917247
0.62858307
""
""
""
""
""
0.85376143
0.80415833
""
0.6161899
""
0.73231053
""
""
""
""
0.74143893
1.199791
0.79403514
""
""
""
""
0.61579031
""
""
0.97078657
1.0980803
0.43819264
0.86494648
""
""
0.54281378
""
""
""
""
""
1.0175265
""
""
""
""
""
""
""
0.79059047
0.73535061
0.83864057
""
""
""
0.67436159
0.81513953
0.92178065
0.67665762
0.73053104
1.118096
0.69168752
0.73212928
""
""
""
0.63220668
""
""
""
""
""
""
""
""
""
""
""
0.75224817
0.099141635
0.21007161
""
""
""
""
0.89518523
""
""
0.54450923
""
""
""
""
""
0.7695204
""
""
0.23041236
""
""
""
""
""
""
""
1.0413866
""
""
0.97651768
0.35120851
""
""
""
""
""
""
""
""
""
""
0.69330198
""
0.68043476
""
""
0.68595195
0.59026253
""
0.53424346
""
""
""
0.68995833
""
0.61559498
0.92341435
""
0.42194718
0.74067348
""
0.99779052
0.74530303
1.2920264
0.63582629
0.69957417
0.91464615
0.84831357
0.73786193
0.8207649
0.64705414
0.58526659
""
0.7057175
0.77593124
0.58878261
0.81991661
0.73488402
0.77041507
0.66165817
""
0.73299193
0.79063272
""
""
0.7727142
0.52718025
1.0132344
0.69512635
0.67872924
""
0.69162357
0.75391322
0.66692048
0.70579463
0.72960424
0.78487313
0.73237193
0.74927402
0.74296141
0.75865638
0.73138726
0.78274739
0.65543652
""
0.69940233
0.74949461
0.68260086
0.77648103
0.57043552
0.79701453
""
0.73875791
0.62654334
0.74822056
0.66662771
0.77446246
0.65271175
""
0.66993481
""
""
""
0.71278763
0.83277571
""
""
""
""
""
""
""
""
0.6702885
""
0.66100854
""
""
0.66899103
0.4174554
0.43155906
""
""
""
""
""
""
0.65010887
""
""
""
1.3937484
0.78829736
""
""
""
0.81839645
""
""
""
0.43880123
1.3681245
""
""
""
""
""
""
0.8038947
""
""
""
""
""
""
""
""
""
""
0.62337452
""
0.67558682
0.72863042
0.52118719
0.82043809
0.64541519
0.78368622
0.66217846
0.47462904
0.56962675
0.70123106
0.61792821
0.74124211
0.74595153
""
0.7071051
""
0.67436028
0.62834227
""
0.68517703
0.68272007
0.63379431
0.74128097
0.90953565
0.89138734
""
0.60361278
0.43525931
0.92283779
""
0.92928421
""
""
""
""
1.061009
0.070306666
0.5960142
0.59445834
0.58203477
""
0.62326014
1.0598091
""
""
0.64010203
0.65388387
0.65089089
""
""
""
0.60785216
0.64057809
0.6278668
0.7051754
0.96026856
0.27908063
0.5875423
1.2954297
0.6066165
0.67331767
0.7456966
0.60842472
0.61225313
0.68439877
0.33659273
0.67607313
0.69041651
1.0252004
0.55510402
0.75299424
1.0476906
""
""
""
0.73589772
""
0.56299275
""
""
""
""
""
1.2280744
""
0.94955069
0.4757649
""
""
0.5663296
""
""
""
0.56865305
0.18139458
""
""
""
0.87094635
""
0.62847072
0.63174373
""
0.69974202
1.0631143
""
0.80829448
0.64161342
""
0.39504081
""
0.70081258
""
0.70012939
0.78356904
""
0.79098338
""
0.62101287
""
""
""
0.50942588
""
""
0.83649582
0.80364197
""
""
1.3030012
""
""
""
""
0.69306064
0.86428338
0.7376399
""
0.59192133
""
""
0.53086942
0.91166389
""
""
0.61911184
0.71737784
0.34616825
""
""
""
0.43408427
""
0.50714624
0.63735789
""
1.1020694
""
""
""
""
""
""
""
""
0.67238671
0.84302896
0.63651448
""
""
0.79521024
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74040258
0.73187423
0.88314259
""
0.28857824
""
""
""
""
""
""
""
""
""
""
0.6020174
-0.082283452
""
""
""
0.91450429
""
""
0.83943337
""
""
""
""
""
""
0.67947572
0.50563812
0.9210102
""
""
0.3141934
""
""
""
0.82292479
1.1437887
0.9458133
0.62925702
""
""
""
""
""
""
0.38288933
""
""
""
""
0.71378773
0.71664214
0.81981832
0.81727839
0.50988436
""
0.22601612
""
""
0.56328797
""
""
""
0.8433277
""
""
""
0.66768587
""
""
""
""
""
0.93207133
""
""
""
""
""
""
""
1.0742915
0.87229556
""
""
""
0.97335291
""
1.7227544
""
""
0.16939639
""
""
""
0.63296694
""
""
0.90596968
""
""
0.64586347
""
1.1206828
""
""
""
0.6863395
0.88873696
""
""
""
0.70555764
0.68055016
""
""
0.63271928
""
""
0.67906052
""
""
1.0649203
""
""
""
0.58061659
""
""
1.015975
""
""
""
""
1.3447742
""
0.70491195
""
0.17441191
""
""
""
0.79103553
0.92140573
0.68528032
0.17834638
0.69229841
1.1877589
""
0.55913377
0.92704988
0.92318189
0.16695282
0.88211107
0.72010976
0.76043826
1.1136042
0.69654751
0.19124614
""
""
""
""
""
""
""
0.71434999
""
1.0392495
0.74162519
""
""
""
""
""
""
""
""
0.87154555
0.64092791
""
0.49536592
""
""
""
""
0.50527692
0.59386551
""
0.92171699
""
""
""
""
""
0.68891662
0.66641349
0.76304996
0.59472162
""
""
0.5298174
0.24511829
""
""
-0.18310469
""
""
0.56832629
0.78070909
""
""
""
""
""
""
-0.017274516
0.64783722
1.3220441
0.67723727
""
0.53586811
""
""
""
""
0.34919021
""
0.6071471
0.60302013
""
0.49595857
""
0.71512741
0.7482487
0.74875724
""
""
""
""
0.47282887
0.7967968
1.1115973
""
0.73008633
0.85652149
""
0.80837452
0.54346937
0.72407806
""
""
1.004396
""
""
""
1.2408235
""
""
""
""
""
""
0.86500722
""
""
""
""
""
""
0.70826656
""
0.36671692
""
""
""
""
""
0.81165487
""
""
0.49221277
""
0.67608142
1.2306356
""
-1.033258
""
0.54210603
""
""
""
""
""
""
""
""
""
0.74383301
1.1950967
""
""
0.8964504
""
""
""
""
""
0.34803569
""
""
""
""
""
1.124808
""
0.67506939
""
""
""
0.61254632
""
0.49117407
""
""
""
""
""
""
""
""
0.89054888
""
""
""
0.94854891
""
""
""
""
""
0.64948881
""
0.85617799
""
""
""
0.76801044
0.62668705
""
""
""
""
0.68549335
0.17766744
0.5035038
""
""
""
""
""
0.92184222
""
""
""
""
""
""
0.78697515
0.51523769
0.5234822
""
""
0.48031318
""
0.028569646
0.84660041
""
""
""
""
0.73968053
1.0941671
""
""
0.61418056
""
0.60076582
0.40541402
""
""
""
""
""
""
""
""
""
0.84077471
""
""
""
""
""
""
""
""
""
0.94180912
1.3502164
""
""
""
0.72187066
""
""
0.78507316
""
0.35392749
0.27486533
""
0.73143375
""
""
""
""
""
""
""
""
1.3046649
""
""
""
""
""
0.62691861
""
""
""
""
""
0.9288649
""
""
""
1.0992602
-0.0032768627
""
""
""
""
""
0.22798972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2146311
""
""
0.51707184
""
""
""
0.67685753
""
0.73949194
0.21862578
0.91913694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78457272
""
""
""
""
1.1860323
""
""
1.2004927
""
0.2210778
""
""
""
""
0.5746516
""
""
""
0.92593509
""
""
""
""
0.6949417
""
""
""
""
""
1.13801
""
""
""
0.62888044
""
""
0.47458515
""
""
""
""
""
""
""
0.21102898
""
0.76064867
""
""
""
0.84513032
""
""
0.99902987
""
0.35603088
1.0363938
""
0.81889546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73624241
""
""
0.63713384
""
""
""
""
""
0.97426486
""
""
""
""
""
""
""
""
""
""
1.0530119
""
""
""
""
0.76295584
""
""
""
""
""
""
0.90266383
""
""
""
""
""
""
""
""
0.55872422
""
""
""
""
""
""
0.83765429
""
0.84825903
""
""
""
""
0.56318647
0.56582928
0.44996318
""
""
""
""
""
""
0.55322468
""
""
""
""
""
0.68671495
""
""
0.60449839
""
0.56468481
0.40948009
""
1.062839
0.95376259
""
""
""
0.65146083
0.77603424
0.57464051
""
0.18321772
""
""
""
0.64533001
0.31634545
""
""
0.57477981
0.66159344
0.57284182
0.3324042
0.76729172
0.79264665
""
0.58332205
""
0.55397534
0.4968293
1.2870672
""
""
""
""
""
0.57926166
1.0953307
0.79047531
""
""
0.83815372
""
""
""
0.7800166
""
0.21556811
1.0256683
""
""
0.64189839
1.0406448
0.75166923
0.64050812
0.98680723
""
0.6049515
0.60041505
0.71079779
0.55378121
0.65688312
""
0.65452057
0.68841934
""
0.74094558
0.68802673
0.068445839
0.73644853
0.21330184
0.33155134
0.57560885
0.39002016
0.58802962
0.63827688
0.74431723
0.60947424
0.68726027
""
0.77008158
0.7486853
0.607449
0.74584061
0.75748432
""
0.76684594
0.73511094
0.73061877
0.60132313
""
""
0.79771376
""
""
""
""
1.4492601
0.70045805
""
0.76200992
""
0.52631122
0.95666414
""
""
""
""
1.0737859
""
""
1.0415789
0.40048867
""
0.58881527
0.34755066
""
0.93401963
""
0.82813185
0.65093708
1.0267427
0.50264031
0.5508247
""
""
1.0243034
0.43387955
0.64865673
""
0.51534623
""
""
0.56406492
""
0.76568443
0.59967232
""
""
0.6683318
""
0.98152989
0.21361206
0.48668411
""
0.72421026
""
0.5035398
0.5162077
""
0.61674774
0.30694574
0.64729148
""
""
""
""
""
""
0.70358014
""
""
0.84479356
0.96839261
0.5366984
1.2107029
""
0.60576916
0.87938005
0.42298457
0.72788823
0.63694412
""
""
0.86286348
""
0.70660621
0.49848354
""
0.94014895
""
""
1.0288304
""
""
0.549362
0.95256162
""
""
1.1897435
0.65721893
0.79034919
""
1.0195982
""
""
0.79505789
0.99117315
""
0.77782059
""
""
1.1229361
""
0.61129856
""
1.1494162
""
""
""
""
""
0.53882611
""
0.98758811
0.061348733
""
""
1.1544476
""
""
""
0.76903546
""
0.74717945
0.58460826
""
0.83658701
0.61892384
""
""
""
""
""
0.84744412
""
0.74444985
""
0.59027541
""
-0.64464492
0.62274998
0.82477975
1.1120467
""
0.67058212
1.1886791
""
""
0.89188004
""
""
""
1.541909
0.76622409
""
""
0.91583514
0.79601556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46405402
0.66497505
""
""
""
""
0.52188474
0.50947231
0.66186059
""
""
""
""
0.52888006
""
""
""
1.0513533
""
-0.063512921
0.78495473
0.53447431
""
""
1.0061551
0.52482462
""
0.8119632
0.81706458
""
""
""
""
""
""
""
0.19365504
""
0.56868261
""
""
""
""
""
0.66397619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29104549
0.62382704
""
""
""
""
""
""
""
""
""
""
0.89800674
""
""
""
""
0.80214667
0.8127017
0.23345912
""
0.38900897
""
0.69622171
""
""
0.90446597
""
""
0.58734882
""
0.693905
""
0.66855049
""
""
""
""
""
""
""
""
""
0.85715008
""
""
0.4523508
""
""
""
""
""
""
""
""
0.5975402
0.5329538
0.77770567
0.5346328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0894063
""
""
""
""
""
""
0.64564639
0.60038996
""
0.67565268
""
1.0253375
""
""
""
""
""
""
0.63530701
""
""
0.76650149
0.65387285
""
""
""
""
""
""
""
""
""
-0.065320052
""
""
""
""
""
""
""
""
0.37897876
""
""
""
""
""
""
0.61772448
""
""
""
""
""
""
""
0.76986921
0.70268029
""
""
""
""
""
""
""
""
0.34970251
""
""
""
""
""
""
1.0584725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1418073
""
""
""
""
""
""
""
""
0.53146285
0.20616366
""
""
""
""
""
""
""
""
0.72258586
""
""
""
""
""
""
""
""
""
""
""
0.75446934
""
""
""
""
-0.19989049
0.68419814
""
""
""
""
""
""
""
""
""
""
""
0.79319441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60513163
0.60008919
""
""
""
0.030711239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83064246
0.77521056
""
0.51278138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81066197
0.70634234
1.4859158
0.72684121
""
""
""
""
""
0.98157185
""
""
""
""
0.76555228
""
0.52341408
0.39917645
""
1.0439098
""
1.0113487
0.76844972
0.9123978
0.78828067
0.79353768
0.94776136
0.69945061
0.69760954
0.6602723
0.69395494
0.8791312
0.5118897
0.68202913
0.58933389
0.74230474
0.89781195
0.70944101
0.7226854
0.68683732
0.6295622
0.72705299
0.72594428
0.83522534
0.73197579
0.76357204
0.65747571
0.77203965
0.70812339
""
0.48954037
""
""
0.89674389
""
0.80729157
0.78206712
""
""
""
""
0.88354844
""
0.95271373
""
0.9827683
""
0.38927224
""
""
""
0.5301041
1.0077475
""
0.59460485
""
""
""
""
""
0.70707768
0.61116552
-0.39812681
0.68797767
0.73117268
0.93125772
0.62577355
0.65139157
0.5552851
1.0062158
0.34948346
0.55032933
0.96077776
0.72504121
0.77310371
0.72435623
""
0.79907423
0.44895265
0.99298054
0.75121051
""
0.64192623
0.76966286
0.68754852
""
0.58381724
0.90329313
0.74005127
1.0332814
0.68935686
0.78749782
0.77371526
0.62898797
0.58809882
0.45832723
0.65899354
0.90554339
0.67722881
0.56928539
0.73493171
0.68795294
0.53087622
0.77776384
0.71935213
0.53081059
0.8184374
0.78426528
""
""
0.86928523
0.81551802
0.67400473
0.70485896
0.67190886
0.63455135
0.71997601
1.2110544
0.57862139
0.94454277
0.70579779
0.39638633
""
0.67829597
0.35880724
""
0.37550628
""
""
1.1614572
""
""
0.67916995
0.84646297
0.74609691
0.70261002
0.4890286
""
0.7085312
""
0.83073568
1.0703969
""
""
""
0.74563581
""
0.75150222
0.61195815
""
""
0.67734981
0.13586542
""
0.79017419
""
0.64649141
-0.38360509
0.710603
""
""
0.78271234
""
0.44822067
0.15139863
0.91196799
""
0.88731509
""
0.83594406
""
0.91917628
""
0.70523721
""
0.49008366
0.89110023
0.75042236
0.49467659
""
""
""
0.63735312
""
0.80999601
0.67922407
0.61573666
0.63987154
""
0.8030504
0.64568293
""
0.67146683
""
""
""
0.75224084
""
0.67348158
0.8631373
0.93976432
0.66495925
0.48135796
0.45758122
0.25984406
1.1293926
0.90548128
""
0.87174135
""
""
""
0.81031328
""
0.60049242
""
""
""
0.82314157
0.54621953
0.62796372
""
""
""
""
""
""
""
""
""
1.1081059
0.88971192
""
""
""
""
""
""
""
""
0.97757685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
