spouse_rk_hisp_male_p50
""
0.50642139
""
""
0.3525646
""
""
0.43803543
""
""
""
""
""
""
""
0.39468348
""
""
""
""
""
""
0.44062036
""
0.39054576
0.46104148
""
0.47289705
""
""
""
""
""
""
0.47040993
""
0.45441785
""
""
""
0.43586367
0.37147114
""
""
0.44122654
""
""
0.41545278
0.49383759
""
0.48799634
0.43753037
""
""
""
""
""
""
0.43870133
""
""
""
0.47088024
""
""
""
""
""
""
0.53166682
""
""
""
""
0.49973613
""
""
0.5714156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45539036
0.49315116
0.46455884
0.4270336
0.42587003
0.51061946
0.48451126
0.47114378
0.42968482
0.47922978
0.4709748
0.44654521
0.44246936
0.45799667
""
""
""
0.50586712
""
""
""
0.55863053
""
""
""
""
""
""
""
0.3512319
0.65628618
""
""
""
""
""
0.41828856
""
""
0.49892214
""
""
0.23413372
""
""
""
""
""
0.62553746
0.81251997
""
""
""
""
""
""
0.48859578
""
""
""
0.42852896
""
""
""
""
""
""
""
""
""
""
0.47716987
""
0.51888746
""
""
0.37367374
""
""
0.4622817
0.34334496
""
""
""
""
0.44237667
0.50131315
""
0.50568777
0.53722292
""
0.48046225
0.50824499
0.51369625
0.52663606
0.53794992
0.41606295
0.4986231
0.48360586
0.49772653
0.49352941
0.45726418
0.48615709
0.46657261
0.47620577
0.48732582
0.48090518
0.49801531
0.47012085
0.55667317
0.40122473
0.46809185
0.45649755
0.46036589
""
0.51374757
0.51870352
0.48692116
0.51432163
0.5244664
0.4643732
0.46132365
0.53004062
0.49124554
0.46694016
0.496068
0.54837257
0.49148235
0.50055146
0.57673311
0.52273685
0.53463334
0.52193469
0.43322015
""
0.51045913
0.51672161
0.5144574
0.47735113
0.48777187
0.45544118
""
0.49841249
0.42181876
0.51716149
0.52262539
0.4686442
0.4942849
0.53817552
0.50899434
""
""
0.50851566
0.47719559
0.52811188
0.50694585
""
""
0.4416441
0.41169804
""
""
0.4270817
0.49399385
""
0.48518375
0.37207848
0.40447187
0.4656471
0.50743109
0.49107757
""
""
""
""
0.39241922
""
0.53966916
""
""
0.59754199
0.49373794
0.47062251
0.51840562
""
0.55226791
0.47206116
""
0.42978644
0.42167139
0.48936123
0.46225357
0.45844451
""
0.42818823
""
""
0.43383271
0.49831843
""
0.42128849
""
""
""
""
""
""
0.47747391
""
0.48295718
0.48715675
0.53792727
0.5259192
0.5522328
0.58886671
0.55473012
0.51800925
0.62744766
0.52209771
0.5149138
0.54397678
0.53398472
0.55565834
0.5299378
""
0.47388986
""
0.49055371
0.52004921
""
0.55340075
0.52816123
0.47156507
0.4925108
0.49570096
0.57130837
""
0.49111202
0.49922952
0.49019563
""
0.55739474
""
""
""
""
0.40119734
0.47777662
0.47837871
0.51095527
0.50897962
""
0.5228498
""
""
""
0.4758743
0.51579958
0.53217715
0.41795984
""
""
0.50677347
0.48377034
0.52174807
0.55460954
0.48881304
0.50251836
0.43583328
0.31524181
0.48453945
0.4696933
0.51311743
0.51194525
0.54421568
0.46110344
0.4799301
0.47098857
0.46500534
0.40587544
0.50635701
0.51823688
0.51494712
0.39555016
""
""
0.46515703
""
0.60880119
""
""
""
""
""
""
""
0.46212342
0.38854021
""
""
0.43920135
""
""
""
0.56235784
""
""
""
""
0.41829628
""
0.46592489
""
""
0.54877442
0.4900721
""
0.48469624
0.55455244
""
0.41632485
""
0.45051786
0.33456323
0.48143843
0.51059848
""
0.46451655
""
""
""
""
""
0.47069454
""
""
0.47811359
0.4313277
""
""
""
""
""
""
""
0.47130343
0.51053548
0.51092333
""
0.48389235
""
""
0.46682376
0.56953365
""
""
0.47983775
0.51594377
0.46755922
""
""
""
""
""
0.44579133
0.46311134
""
0.36992979
""
""
""
""
""
""
""
""
""
""
0.44951186
""
""
0.48014432
""
""
""
""
""
""
""
""
""
""
""
""
0.36126456
0.51253319
0.45543128
0.46456811
""
0.52593631
0.45558006
""
""
""
0.54234731
""
""
""
""
""
0.47605604
0.46356788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41238192
""
""
""
""
""
""
""
0.40300092
""
""
""
""
0.49736625
0.50486076
0.52625769
0.50989258
0.4743965
""
0.36238372
""
""
0.3867822
""
""
""
0.40168762
""
""
""
0.43466067
""
0.42180139
""
""
""
0.38416639
0.33223212
""
0.51808226
0.40543523
""
0.35268924
0.50854725
0.53468919
""
""
""
""
0.30945614
0.44143349
0.40724751
""
0.35872853
0.46510476
0.53094333
""
""
0.48995441
""
0.54386288
""
""
""
0.49220261
""
0.57976812
""
""
0.35581321
0.53224599
""
""
""
""
0.4679741
0.5101831
""
""
0.5058074
""
""
0.53265101
""
""
""
""
""
""
""
""
""
0.48582512
""
""
""
""
0.45963496
0.55626422
""
""
""
""
""
""
0.48198324
0.45616311
0.50417107
0.5446499
0.52528214
0.4723534
""
0.51334244
0.54070419
""
""
0.48441142
0.52390611
0.44696972
""
0.45791766
""
""
""
""
""
""
""
""
""
""
0.52466232
0.51731324
""
""
""
""
""
""
""
""
0.51586819
0.48870638
""
0.54136521
""
""
""
""
0.50630462
0.49230906
""
0.48794425
""
0.537278
""
""
""
0.50070029
0.48794755
""
0.51473188
""
0.54790974
0.49580812
0.61418134
""
""
0.45775855
""
""
0.41676816
""
""
0.48527095
""
""
""
""
0.42040661
0.44911367
""
0.42562553
""
0.45637375
""
