spouse_rk_other_pooled_p25
0.64459229
0.56658155
""
""
0.46112293
""
""
0.56242311
""
""
""
""
""
""
""
0.61252397
0.57866877
""
""
""
""
0.63674998
0.50771129
""
0.45631483
0.55388325
""
0.49058968
""
""
""
""
""
""
0.44846421
0.51516306
0.54331088
""
0.56156635
0.58598757
0.56268764
0.47505814
""
""
0.497363
""
""
0.44133961
0.47699562
""
0.53122258
0.40378204
""
""
""
""
0.44131428
0.46821278
0.52256078
""
0.49235222
""
0.66284156
0.54952216
""
""
""
""
""
0.58172357
""
""
""
""
0.55452281
""
""
0.67103601
0.55279809
0.47032386
""
""
""
0.43145636
""
""
""
""
""
0.48210323
""
""
""
""
""
""
0.59193295
0.5722993
0.62311476
0.62088352
""
""
""
0.58403188
0.56454247
0.45520079
0.56389654
0.569713
""
0.53966355
0.58757114
""
""
""
0.61375034
0.43697405
""
""
""
""
""
""
""
""
""
""
0.41681513
0.49837387
0.50811601
""
""
""
""
0.56041819
""
""
0.48285648
""
""
""
""
""
0.60706085
""
""
0.4060066
""
""
""
""
""
""
""
0.62185204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49374482
""
0.56200188
""
""
0.59241891
""
""
0.55523658
""
""
""
""
""
0.50645131
0.58017737
""
""
0.62022096
""
0.50467521
0.51622707
0.7461409
""
0.6304
0.61795193
0.55645365
0.57060856
0.60790056
0.52423739
0.53900844
""
0.57923347
0.5210318
0.52800298
0.5616414
0.61422598
0.51413578
0.71486467
0.55115449
0.57160032
0.58829737
""
""
0.58629447
0.66197085
0.51226139
0.6390242
0.58936918
""
0.56744862
0.59290379
0.57179517
0.56824714
0.59761643
0.64308512
0.58282459
0.56012613
0.5977903
0.58974397
0.65217507
0.59058237
0.51772702
""
0.55720079
0.62214333
0.62080419
0.58721232
0.52570802
0.5204311
""
0.56852221
0.66104567
0.62826192
0.57198894
0.53553963
0.59944946
""
0.56715024
""
""
""
0.61143631
0.69547409
""
""
""
""
""
""
""
0.69197047
0.59943825
""
0.50398797
""
""
0.57268238
0.40431938
""
""
""
""
""
""
""
0.60010576
""
""
""
0.57980692
0.59336507
""
""
""
0.59240448
""
""
0.59694982
0.57398319
""
""
""
""
""
""
""
0.54255754
""
""
""
""
""
""
""
""
0.63766533
""
0.53056002
""
0.5582422
0.61369681
0.67691475
0.49187356
0.58558118
0.63275236
0.71204323
0.70716715
0.57908762
0.62375808
0.64390773
0.52765626
0.57778358
""
0.50577563
""
0.58905202
0.57657409
""
0.50553012
0.59831583
0.53983897
0.53812599
0.5175845
""
""
0.57513666
0.56453311
0.58564216
""
""
""
""
""
""
""
""
0.64193809
0.4865208
0.57447249
""
0.53888208
0.44521582
""
""
0.51453632
0.58068043
0.59461534
""
""
""
0.58132935
0.49130461
0.59147662
0.55618715
0.52199012
0.61479634
0.5602597
""
0.56840831
0.57867545
0.55745977
0.6361841
0.58452058
0.52766305
0.48872715
0.51493692
0.58215588
0.56584173
0.66029155
0.58266342
0.41380951
0.51080239
""
""
0.56946129
""
0.60279322
""
""
""
""
""
""
""
0.5626142
0.51252943
""
""
0.540223
""
""
""
0.59504652
""
""
""
""
0.60597068
""
0.57738584
0.79716045
""
0.52525413
0.54733747
""
0.52175748
0.61488438
""
0.52680701
""
0.56201708
""
""
0.63372993
""
0.58538151
""
""
""
""
""
0.55472094
""
""
0.57170749
0.65210217
""
""
0.61233652
""
""
""
""
0.51846194
""
0.62714761
""
0.58337367
""
""
0.64421386
0.48295969
""
""
0.57744074
""
0.53883022
""
""
""
""
""
0.55830872
0.66397083
""
""
""
""
""
""
""
""
""
""
""
""
0.52054703
""
""
0.49962929
""
""
""
""
""
""
""
""
