work_26_black_male_p50
0.84680462
0.79974753
0.70025522
0.79189879
0.78116673
0.74845207
0.78032696
0.75353485
0.63900143
0.78940684
0.79027784
0.76512939
0.82874614
0.80591601
0.80294806
""
""
0.76443124
""
0.83465874
0.81486946
0.80512446
0.77429384
0.77419508
0.78470755
0.76647341
0.8176983
0.8148526
0.79999787
0.80445778
0.78543502
0.77272415
0.78135991
0.83675522
0.7980752
0.79760391
0.86497587
0.85180157
0.84714979
0.77355886
0.78612375
0.86106926
0.80418026
0.87189764
0.81054509
0.78911847
0.8075223
0.80302525
0.82461536
0.80302697
0.83817983
0.83194208
0.80566865
0.84278464
0.80846345
0.80867177
0.83002371
0.88684916
0.82156467
0.82117045
0.78112155
0.81796962
0.85587484
0.80141664
0.80144805
0.75596422
""
0.78228438
0.86035222
0.5918206
0.76153755
0.82777119
0.76084954
0.77837622
0.76123035
0.86470151
0.78907037
0.80891627
0.86994779
0.78738695
0.78142762
0.76105809
0.75538945
0.72868693
0.7734009
0.81609118
0.70454109
0.80627149
0.79429114
0.79142261
0.78850269
0.83301771
0.67459011
0.7855655
0.96670884
""
0.78966177
0.78514582
0.75690967
0.77913171
0.75949174
0.77620083
0.78069711
0.76896685
0.76832533
0.77684057
0.79057544
0.77704674
0.78719032
0.76096791
0.78888327
0.82347631
0.81845224
0.79263723
0.8098219
0.80418748
0.78970641
0.84104055
0.79825675
0.86288625
0.81694841
0.75894547
0.82112885
0.80971456
0.75306261
0.78405118
0.80433095
0.80295193
0.78655225
0.80427992
0.76212841
0.78204978
0.8228249
0.77801591
0.76212233
0.80448604
0.81094199
0.80802274
0.80012858
0.78865057
0.79628414
0.80451953
0.75665659
0.77706224
0.796444
0.80135524
0.83880424
0.83424157
0.79017413
0.78787917
0.73355407
0.80339336
0.80955797
0.80861372
0.80482703
0.79215926
0.88439572
0.80439436
0.81918693
0.81937927
0.66903478
0.67939019
0.80978149
0.76613253
0.80207795
0.79238147
0.96598959
""
""
0.72651041
0.7114104
0.76191157
0.70714206
0.69957948
0.78605455
0.84211046
0.71959203
0.72278768
0.8896426
""
0.96072841
0.77827501
0.75294906
0.78274369
0.80580479
0.75456208
0.7973215
0.78286552
0.79309708
0.87431878
0.80857009
0.84642053
0.78429276
0.84746218
0.78045827
0.80388945
0.83550888
0.76692551
0.74351072
0.84439367
0.76648891
0.74883384
0.85782957
0.73256868
0.71608233
0.76217228
0.76278251
0.85418147
0.79033875
0.7891919
0.83925271
0.82305217
""
0.93776512
0.75998425
0.7539975
0.76326281
0.74505365
0.87796211
0.78544694
0.85478234
0.86131024
0.79778272
0.83396995
0.76616335
0.80404294
0.78078991
0.76304728
0.75857735
0.75097615
0.75196761
0.78861266
""
0.85251242
""
0.79094821
""
0.73336953
""
0.68475413
0.76946098
0.78191918
0.78537619
0.72418815
0.82401621
0.80793273
0.82417399
0.75580233
0.92996931
0.84134203
0.76831913
0.834984
0.83784539
""
0.77783936
0.87169033
0.87239891
0.79338074
0.72611898
0.78907859
0.73944777
0.80065233
0.77365112
0.77523649
0.77464104
0.76132828
0.79109305
0.77733672
0.75932848
0.77722955
0.81115711
0.81493336
0.84396863
0.7005918
""
""
0.88009447
0.83484191
""
0.93090975
0.7818554
""
""
0.80812103
0.85461593
0.9567607
0.79442787
0.77257168
0.84698176
""
""
""
""
0.80412972
""
""
""
0.90307224
0.83326924
