work_32_other_female_mean_se
0.028110227
0.037936293
0.10015997
0.020583233
0.026924662
0.057934485
0.016365612
0.10457729
0.1114518
0.035142753
0.02808688
0.013116355
0.11303027
0.043685321
0.031169375
""
0.079980239
0.029063737
0.098411128
0.062792957
0.025200482
0.014003104
0.032030135
0.031053148
0.013342971
0.089453518
0.029579742
0.017059669
0.0096582975
0.045247149
0.048474912
0.033305749
0.013077825
0.013297634
0.045045413
0.021893388
0.077997185
0.047412269
""
""
0.025574438
0.072794072
""
""
0.093825974
0.072660327
0.012976004
0.028711108
0.019932114
0.035557114
0.022236746
0.025226055
0.042147618
""
""
0.020570021
0.087232314
0.088059299
""
0.049316633
0.057039015
0.01772126
""
0.060196448
0.065539986
0.057691257
""
""
0.085792363
0.084743805
0.070818879
0.061902441
0.062672086
0.044914249
0.080336705
""
0.061301898
0.075015575
0.076259963
0.015847219
0.048542961
0.038550153
0.08906433
0.052632216
0.014905886
0.0544696
0.041269664
0.021366872
0.019694567
0.036917936
0.043614253
0.065592438
0.065660931
0.026698671
0.075368598
0.1102451
0.047583513
0.030512353
0.0095155155
0.021275725
0.018240497
0.0078096874
0.012614287
0.021553168
0.016358536
0.0095877852
0.020155324
0.011783384
0.049651969
0.027152259
0.027617062
0.030571932
0.017382119
0.081143551
0.017130215
0.019655351
0.01803253
0.094212748
""
""
0.038322117
0.056790572
0.055526845
0.029297819
0.057206307
0.022167172
0.025916569
0.059544154
0.099303111
0.096994124
0.0076888395
0.048254181
0.040969349
0.091197908
0.039113272
0.044486627
0.023556584
0.019497918
0.083555996
0.038879298
0.02482076
0.025287094
""
0.040142871
0.044757411
""
0.030684851
0.047439113
0.072906673
0.10100827
0.062101509
0.019293886
0.044646621
0.08643911
0.013025522
0.024134578
0.077740386
0.029181762
0.074038863
0.055527166
""
""
0.019044766
0.0084632104
0.080286764
0.0048326571
0.034708589
0.055241212
0.039313439
0.0271996
0.006526853
0.018498672
0.044230308
0.021621155
0.045179732
0.068645954
0.018731268
0.012706085
0.047183607
0.048195228
0.05569002
0.063756011
0.012410462
0.050985266
0.048355322
0.011678275
0.10601752
0.056456551
0.023178605
""
0.050756264
0.022316696
0.015020128
0.09079428
0.075898871
0.039561946
0.02809705
0.030767497
0.017673215
0.063521855
0.018316133
0.025912698
0.057810988
0.032760318
0.024746032
0.020597411
0.011942866
0.044156648
0.035112396
0.029606864
0.036069758
0.026575126
""
0.10369174
0.019844685
0.018937772
0.019081885
