married_natam_pooled_p25
""
0.42591548
""
""
""
""
""
0.21965532
""
""
""
""
""
""
""
0.53535134
0.61561501
""
""
""
""
0.37420678
0.25536084
""
0.68973082
0.18760711
0.20903596
""
""
""
0.55306178
""
""
""
0.26095194
0.6349079
0.24023607
""
0.53270924
0.51746798
0.13338402
0.59796011
""
""
0.57180798
""
""
0.54231852
0.28072792
""
0.17618304
0.35982478
""
""
""
""
""
""
0.53153861
""
""
""
0.47483364
""
0.40250701
""
""
0.058482759
0.11198526
0.15932165
0.17769057
""
""
0.11904001
0.14221607
""
0.29971561
0.13318461
0.18738677
0.20036329
0.18544145
0.10584216
0.11775899
0.3315168
0.093979381
0.20520104
0.10081366
""
0.10795509
0.14957131
""
0.011652447
0.13376129
0.3128722
""
0.1411092
0.22603561
0.15037286
0.22495946
0.19231863
0.24914804
""
0.21104485
0.18504713
0.26390043
0.21999063
0.1633032
0.15822709
""
0.37061641
0.17823206
""
""
0.31232706
0.41407937
0.60538208
""
""
0.44508994
""
""
""
""
""
""
""
""
0.43555355
""
""
""
""
""
0.30813819
""
""
0.41931152
""
""
""
""
""
""
""
""
0.19052637
0.75634861
""
""
""
""
""
0.47202018
0.41607404
""
""
0.46163994
0.09999378
""
""
""
""
""
""
""
""
""
0.49172476
0.38672596
""
0.29289609
""
""
0.21526775
0.6559009
""
0.38978565
0.66471452
""
""
""
""
0.40120155
0.42519873
""
""
0.31756443
0.23105726
0.41540116
0.31402215
0.3012014
0.23891021
0.30009145
0.30466861
0.44430315
0.31032678
0.43030983
0.26875338
0.21994734
0.21437515
0.33913186
0.27315357
0.31804672
0.24324866
0.25548744
0.24764101
0.27742133
0.41512823
0.21275996
0.31719041
0.21180405
""
0.2327096
0.27523234
0.364586
0.30357137
0.36292127
""
0.30552229
0.2729784
0.26010147
0.28487557
0.2993536
0.18820608
0.19460401
0.34068066
0.3144407
0.34691632
0.31752732
0.28444228
0.31046161
""
0.44974121
0.24999078
0.24246614
0.2907187
0.25254294
0.39976731
""
0.34135014
0.42564771
0.25396138
0.18440175
0.24855579
0.25797668
""
0.22405294
""
""
""
0.28731287
-0.021004176
""
""
""
""
""
""
""
""
0.17253225
""
0.74449283
""
""
0.39141047
0.28887638
0.057203837
""
""
""
""
""
""
0.30636984
""
""
""
0.29710954
0.17889102
""
""
""
0.29510316
""
""
0.26004934
""
""
""
""
""
""
""
""
0.15272442
""
""
""
""
""
""
""
""
""
""
0.43082377
""
0.29108039
0.19257312
0.3940067
""
0.13116017
0.28673342
0.29623976
0.42366314
0.41228014
0.20520005
0.33180249
0.068691611
0.20162359
""
0.38936713
""
0.34485981
0.21427372
""
0.38934386
0.26235726
0.36833704
0.23823774
0.62011898
""
""
0.27205324
0.31574443
""
""
""
""
0.49204263
""
""
""
""
0.4745858
0.23653038
0.23908049
""
0.30269203
""
""
""
0.39037278
0.29231334
0.28994557
""
""
""
0.13189253
0.33771375
""
0.17486845
""
0.24739914
0.37865254
0.34450454
0.24503163
0.34532237
0.20373021
0.33177871
0.3238346
0.24545932
0.32490468
0.57200456
0.14812429
0.30982944
0.25167927
0.30026329
""
""
""
""
0.4099502
""
0.48743826
0.57453912
""
""
""
""
""
""
""
""
""
""
0.18671185
""
""
""
""
""
""
""
""
""
""
0.67678392
""
""
0.02167977
""
""
0.14707433
""
""
0.24177851
""
0.28551263
""
""
0.52385205
""
""
""
""
""
""
""
0.19705349
""
""
""
0.44405755
""
""
""
""
""
""
""
-0.02891203
""
0.47212809
""
0.17501365
""
""
""
""
""
""
0.30540955
""
0.34883481
""
""
""
""
""
0.34966803
0.48191079
""
""
""
""
""
""
""
""
""
""
""
""
0.34821239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18034993
""
""
""
0.19761883
""
""
""
""
""
""
""
""
""
""
0.34993076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26603186
""
""
""
""
0.5220865
0.34171861
""
""
0.36242062
""
0.2809287
""
0.37501648
0.2521897
""
""
0.5574522
0.3471716
""
""
""
0.35225391
""
0.36714539
""
""
""
""
""
""
""
""
0.19279362
""
""
0.39296967
""
""
""
""
""
0.35420081
0.29471982
""
""
""
""
""
""
0.5978092
""
""
""
""
""
""
""
""
""
""
""
0.55363214
""
""
""
""
""
0.19079852
""
""
""
""
""
0.29059377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29888147
-0.040824171
""
""
0.38324687
