comcoll_black_female_p1
0.075099587
""
""
0.10143232
0.11747339
0.072962962
0.1217047
""
""
0.10112391
0.069195859
0.16909626
""
""
0.29226595
""
""
0.05829674
""
0.048352722
0.12899232
0.15082446
0.12856731
0.18238129
0.10722058
0.19594982
0.22544843
0.10848348
0.15163505
0.1628096
0.17165677
0.23437656
0.12174737
0.15048927
0.21229941
0.21429002
0.20938228
0.24531806
0.134047
0.1819174
0.16485797
0.13151455
0.25198284
""
0.44880974
0.11065602
0.11077228
0.062383953
0.1511178
0.044821981
0.13708223
0.12076738
0.11508019
-0.0028217174
0.017898465
0.068109691
0.12961046
""
0.073629402
0.20099495
0.16490927
0.24349825
-0.0095808543
-0.0010713986
""
""
""
""
""
""
0.15518893
0.14813766
0.13754012
0.18994819
0.078877486
""
0.23113476
0.043996472
-0.019346254
0.10804251
0.11252132
0.11185628
""
0.22272058
0.16682148
-0.025464484
0.12471517
0.22632897
0.099194519
0.069514133
-0.10680048
""
""
0.055755656
""
""
0.15818664
0.22683826
0.11266176
0.20672515
0.14142229
0.26325732
0.25860345
0.1700024
0.16161418
0.16780156
0.031462193
0.10158205
0.14054185
0.054829013
0.12000865
0.084562369
0.14860936
0.27327684
0.20359887
0.1245924
0.16340823
0.074080765
0.14008966
0.10660233
0.1060823
-0.037779186
0.26596805
0.16525589
0.07951697
0.20243409
0.094712064
0.24480361
0.048974756
0.067521021
0.16844933
0.016611148
0.20781906
0.14719342
0.43051517
0.22600062
0.15847461
0.17860131
-0.02043804
0.063758038
0.18304896
0.13638133
-0.017846288
0.14230125
0.15282325
0.14409517
0.080392376
0.14751592
0.1545832
0.20062648
-0.025384968
0.14262135
0.19202222
-0.15891506
0.082639247
0.22651058
0.12127049
0.10285734
0.101643
0.12597553
""
""
0.13865846
0.083853967
0.15737231
0.19421597
""
""
""
0.37426597
0.16818067
0.15108751
""
0.086194091
""
""
0.080467634
0.15379785
""
""
""
""
0.1443598
""
-0.03157337
0.13677406
""
""
0.11214955
""
0.47082603
0.11912495
0.19156468
""
0.11408042
0.39708519
0.080680698
-0.0061836662
0.099167407
""
0.16010502
0.19369642
""
0.2619513
0.1473621
0.17786108
0.11190902
""
0.0010759046
0.15816915
""
0.27545506
""
""
0.29769316
0.13621774
0.056994054
0.11906343
""
0.12165575
0.06251049
""
0.06531138
""
0.1454134
0.27854002
""
0.40188539
0.29717031
0.18788749
0.14628625
0.030987415
""
""
""
-0.012228785
""
0.33522347
""
""
0.13745925
""
0.19020595
0.18003064
""
-0.055460222
0.13533221
0.13459404
""
0.67096996
0.20644262
0.46071833
""
""
0.060777195
""
""
0.10179809
""
0.34838852
0.12511474
0.11603802
0.1229311
0.15908362
0.18356727
0.32492411
0.11000889
0.23853785
0.15479451
0.10899307
0.12922557
0.085773908
0.40969357
""
""
""
0.28317705
""
""
""
0.20294395
""
""
0.30396822
0.13679762
""
0.28814527
0.20829271
""
""
""
""
""
""
""
""
""
""
""
""
0.20550199
""
""
""
""
""
""
""
0.12322231
""
-0.14504883
0.31405592
""
""
""
0.11989737
""
""
""
""
""
0.17808923
""
""
""
0.25696754
0.063337974
""
""
0.19068511
""
0.13578968
0.18785122
0.12299112
0.031481884
0.17382009
0.10206197
0.0254847
""
0.17422169
""
""
0.15993319
0.21431349
0.073059484
""
""
""
""
""
0.18652041
0.0089044143
0.35782701
""
0.36596182
0.13347644
""
0.031180834
""
-0.055221658
-0.10461651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26372233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14782262
""
""
0.2159625
""
""
""
""
""
""
0.11863916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23905309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18646002
0.015540602
0.16230989
""
""
""
""
""
-0.02679874
0.1267402
-0.13469303
""
""
""
-0.033098046
""
0.078053147
""
""
""
""
0.13030744
0.17925884
""
""
0.23302861
0.34076598
""
""
0.47273743
""
""
""
""
""
""
""
0.13398819
-0.076995403
""
-0.0089439945
""
""
""
""
""
""
""
""
""
""
""
""
-0.022614088
-0.20209411
""
0.095774658
""
0.17677656
""
""
""
0.072878927
""
""
""
""
""
""
0.11595641
-0.0012080134
0.11878509
0.21513416
0.15039541
0.17154653
0.19438924
0.11417387
0.23524082
""
""
""
""
""
""
""
""
0.20885164
""
""
0.0084708603
""
""
""
""
""
0.035471782
0.072317615
0.14626382
0.17566709
0.098095834
0.13197249
0.16999495
0.19539842
0.17308851
0.10746673
-0.15239352
""
""
""
""
0.14402436
""
0.086323351
0.13288856
0.4110401
""
0.06018379
""
""
""
""
""
""
""
""
""
""
""
""
0.22943734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38162863
""
""
""
""
""
""
""
0.028218346
""
0.26066533
""
0.25810426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36052594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18513161
0.24552937
0.14224109
""
0.22452523
0.12772073
""
""
""
0.26263574
""
0.18501462
0.11388464
""
""
0.23020728
-0.16216086
0.24810731
0.19667713
""
""
""
""
0.24618004
""
""
0.16912809
""
0.44243455
""
""
0.010712636
""
""
""
""
""
""
""
""
0.16331711
